I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
240.64948453608247,242.61812297734627,291.0,309.0,229.60408616686277,0.4875717017208413,20190618,1,32,glucose,O2
239.9254498714653,240.75862068965517,389.0,290.0,229.60408616686277,0.5732484076433121,20190618,1,32,glucose,O2
252.33738601823708,246.3065015479876,329.0,323.0,229.60408616686277,0.48717948717948717,20190618,1,32,glucose,O2
236.58868894601542,237.47612903225806,778.0,775.0,229.60408616686277,0.5009658725048294,20190618,1,32,glucose,O2
266.4,269.5438596491228,355.0,342.0,229.60408616686277,0.509325681492109,20190618,1,32,glucose,O2
423.9505617977528,403.4077253218884,445.0,466.0,229.60408616686277,0.5031152647975078,20190618,1,32,glucose,O2
239.73015873015873,240.80697674418604,315.0,430.0,229.60408616686277,0.4470588235294118,20190618,1,32,glucose,O2
326.8869426751592,333.4769874476987,628.0,478.0,229.60408616686277,0.4817708333333333,20190618,1,32,glucose,O2
312.91382405745065,341.0317848410758,557.0,409.0,229.60408616686277,0.5747460087082729,20190618,1,32,glucose,O2
261.9037974683544,259.14593301435406,395.0,418.0,229.60408616686277,0.4858548585485855,20190618,1,32,glucose,O2
297.05743243243245,292.0634328358209,296.0,268.0,229.46774176152718,0.524822695035461,20190618,1,32,glucose,O2
238.4078947368421,238.6164383561644,380.0,365.0,229.46774176152718,0.5188556566970091,20190618,1,32,glucose,O2
239.11111111111111,238.2420814479638,504.0,442.0,229.46774176152718,0.5406824146981627,20190618,1,32,glucose,O2
357.8789712556732,402.92345276872965,661.0,614.0,229.46774176152718,0.6267605633802817,20190618,1,32,glucose,O2
358.05190311418687,343.1233766233766,289.0,308.0,229.46774176152718,0.4722222222222222,20190618,1,32,glucose,O2
236.05780346820808,241.30254777070064,519.0,314.0,229.46774176152718,0.5757575757575758,20190618,1,32,glucose,O2
338.037037037037,390.8897435897436,270.0,390.0,229.46774176152718,0.43897996357012753,20190618,1,32,glucose,O2
284.59147869674183,275.1799307958477,399.0,289.0,229.46774176152718,0.5799418604651163,20190618,1,32,glucose,O2
