strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,696.0,1033.9813218390805,226.82758620689654,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6924840888967208
delta,303.0,1570.3003300330033,221.66336633663366,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2610991706272225
delta,453.0,1794.3841059602648,228.0419426048565,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.4986768298499356
delta,437.0,1538.329519450801,229.5675057208238,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.227203140849333
delta,406.0,1407.2536945812808,229.5960591133005,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0882341881693527
delta,532.0,1388.296992481203,224.21804511278197,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0681359508343096
delta,445.0,1138.8404494382023,230.14606741573033,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.803657626472336
delta,293.0,1625.0546075085324,218.66894197952217,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.3191506427663287
delta,262.0,1532.7022900763359,218.80152671755727,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2212370508137533
delta,300.0,1484.51,217.12333333333333,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1701427160207052
delta,291.0,1693.7285223367699,217.89347079037802,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.3919599653825658
delta,331.0,1418.7129909365558,218.35649546827796,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1003835407637563
delta,312.0,1467.7948717948718,218.58653846153845,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1524210357422056
delta,352.0,1210.6676136363637,234.1619318181818,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8798100809201933
delta,743.0,1575.1709286675639,231.38223418573352,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2662630671111332
delta,317.0,1174.0252365930598,234.5205047318612,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8409611721570259
delta,548.0,1112.6313868613138,227.3521897810219,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7758703058076752
delta,541.0,1296.18853974122,235.3604436229205,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9704809086250318
delta,489.0,1648.1042944785277,235.4642126789366,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.343588336452485
delta,503.0,1172.1829025844931,234.7196819085487,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8390078964258826
delta,518.0,1264.403474903475,223.62548262548262,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9367818098342079
delta,541.0,1542.630314232902,223.84842883548984,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2317629210159278
delta,413.0,1085.2857142857142,238.4818401937046,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7468779307305499
delta,747.0,1206.6211512717537,223.99062918340027,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8755199485679567
delta,550.0,1446.4818181818182,227.3181818181818,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1298245520506727
delta,502.0,1518.6852589641435,233.5358565737052,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2063759417169144
delta,650.0,1678.6046153846153,229.35538461538462,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.3759253265644422
delta,468.0,1463.965811965812,236.7136752136752,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1483613974776885
delta,697.0,1150.0631276901004,226.49210903873745,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8155561122875744
delta,468.0,1717.1410256410256,234.14102564102564,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.416782323487486
delta,514.0,952.3035019455253,219.86186770428014,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6058877916840922
delta,623.0,1016.9839486356341,225.99036918138043,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6744631673824364
delta,641.0,1320.609984399376,222.35413416536662,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9963729645434622
delta,469.0,1345.9744136460554,224.39658848614073,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0232647897236231
delta,455.0,1077.279120879121,221.84835164835164,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7383891960507849
delta,539.0,1253.8961038961038,224.45269016697588,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9256417056558217
delta,745.0,1713.008053691275,229.21610738255035,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.4124004721134105
delta,669.0,1276.6188340807175,228.95665171898355,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9497327538634446
delta,491.0,1591.9877800407332,216.0020366598778,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2840925961263474
delta,503.0,1333.6322067594433,227.779324055666,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0101793594659878
delta,419.0,1485.4868735083533,218.5727923627685,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.171178414926219
delta,710.0,1533.5929577464788,225.45492957746478,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2221813527353997
delta,343.0,1203.8163265306123,220.42274052478135,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8725462228094858
delta,563.0,1367.6447602131439,219.97690941385434,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0462400818466235
delta,349.0,1280.7679083094556,219.77650429799428,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9541316771640089
delta,630.0,937.7968253968254,232.93174603174603,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.5905075516676982
delta,545.0,1342.6348623853212,224.85504587155964,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0197241372685473
delta,620.0,1084.8209677419354,222.39354838709679,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7463851980659654
delta,398.0,1136.321608040201,221.31909547738692,0.0,20190618,glucose,32,O2,1,362.06759159992663,225.7919820969344,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.800987105410228
delta,500.0,1290.412,223.176,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9643565170467164
delta,409.0,935.5330073349634,223.5354523227384,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.5881074109443561
delta,412.0,1290.7572815533981,223.0509708737864,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9647225907746767
delta,618.0,1463.5,226.29773462783172,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.147867535233456
delta,458.0,1167.9912663755458,213.59825327510916,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8345638481465546
delta,372.0,948.4731182795699,225.90322580645162,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6018267498638312
delta,519.0,953.3680154142581,216.03853564547205,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6070164080556527
delta,618.0,1282.504854368932,230.97411003236246,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9559732186914975
delta,721.0,988.246879334258,218.25797503467408,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6439956084112863
delta,475.0,1129.8568421052632,229.22736842105263,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7941330440133699
delta,427.0,1466.9929742388758,230.88290398126463,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1515708494960053
delta,459.0,1228.3725490196077,228.7037037037037,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8985811726140689
delta,445.0,1237.0741573033708,234.47640449438202,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.907806774596965
delta,674.0,1087.526706231454,230.02522255192878,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7492538707940494
delta,564.0,1186.1081560283687,235.25531914893617,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8537717011841213
delta,340.0,1273.664705882353,228.77941176470588,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9466007338878482
delta,428.0,1210.857476635514,234.76401869158877,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8800113770949141
delta,621.0,1298.8615136876006,236.77777777777777,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9733148437937721
delta,347.0,1367.5648414985592,232.62247838616716,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0461553505845742
delta,404.0,1509.579207920792,224.7871287128713,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1967215422286435
delta,481.0,1760.5343035343035,224.68191268191268,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.4627886590431312
delta,388.0,1668.618556701031,234.3737113402062,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.365337927110424
delta,511.0,1113.5029354207436,223.62818003913895,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.776794337303447
delta,319.0,1306.5799373040752,220.3385579937304,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9814980556666681
delta,326.0,1274.4662576687117,220.96319018404907,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9474505535428449
delta,647.0,1353.950540958269,226.53941267387944,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0317212237008564
delta,355.0,1199.9605633802817,228.36338028169016,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8684582732023259
delta,464.0,1297.0258620689656,233.13577586206895,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9713686528529105
delta,339.0,1506.9616519174042,229.50147492625368,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1939463621621889
delta,532.0,1897.2725563909773,230.453007518797,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.607761019962456
delta,511.0,1898.7886497064578,228.06066536203522,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.6093684094290275
delta,462.0,1405.1536796536795,229.37662337662337,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0860077144821447
delta,461.0,1282.9609544468547,228.62689804772234,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9564567842170951
delta,393.0,1219.1272264631043,224.12213740458014,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8887791149566415
delta,434.0,1228.1589861751152,223.4815668202765,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.898354749436034
delta,570.0,1304.298245614035,221.03859649122808,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9790789650004897
delta,420.0,1475.7833333333333,221.0047619047619,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1608905466884794
delta,583.0,1627.1389365351629,222.99313893653516,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.3213604859785277
delta,597.0,1436.0938023450585,222.65661641541038,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1188109903760115
delta,412.0,1449.2305825242718,223.54368932038835,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1327388415637472
delta,363.0,1251.7906336088154,223.22314049586777,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9234094480979191
delta,489.0,2001.9795501022495,219.45194274028628,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.7187732624473657
delta,622.0,1378.7073954983923,222.81028938906752,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.0579688872232211
delta,525.0,1851.664761904762,225.26857142857142,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.5594068139896735
delta,313.0,1481.0479233226838,223.34504792332268,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1664721599099703
delta,393.0,1214.3994910941476,219.94910941475828,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8837666846825919
delta,341.0,1546.1026392961876,222.73900293255133,0.0,20190618,glucose,32,O2,1,361.8056692924296,226.326105465897,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.2354443426502344
delta,396.0,535.530303030303,223.90656565656565,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.1640173322306525
delta,579.0,1006.958549222798,218.72366148531952,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6638340581779952
delta,822.0,1142.558394160584,222.26885644768856,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8075994584974692
delta,745.0,1171.6859060402685,226.91677852348994,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8384809717293932
delta,479.0,1112.4592901878914,222.90187891440502,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7756878458117986
delta,579.0,871.9706390328151,218.67875647668393,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.5207174421106544
delta,523.0,1219.7571701720842,221.6845124282983,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.889446992634096
delta,444.0,1130.7364864864865,224.92342342342343,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7950656588453658
delta,669.0,1071.3467862481316,216.58445440956652,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.7320996279215252
delta,801.0,1500.210986267166,229.31960049937578,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1867891847327108
delta,556.0,1136.7014388489208,230.73561151079136,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8013898088815655
delta,587.0,400.93185689948893,237.3236797274276,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.02131363298045203
delta,501.0,1174.8423153692615,230.37325349301398,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8418274538065889
delta,493.0,1017.2008113590264,228.41784989858013,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.6746930891515739
delta,395.0,384.3113924050633,229.94430379746836,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.003692316874722006
delta,914.0,1287.0251641137856,233.13457330415756,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.9607657325792167
delta,514.0,1933.5836575875487,227.30739299610894,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.6462587041003773
delta,705.0,1499.690780141844,234.50780141843973,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,1.1862376528198988
delta,672.0,1158.5431547619048,230.74553571428572,0.0,20190618,glucose,32,O2,1,378.22197509761594,229.2116335839222,1014.9382680772969,1014.9382680772969,1018.1692820749508,829.1861315444146,1221.114624889153,0.8245467898746859
