date,carbon,temp_C,operator,colony_idx,area,time_min
20181023,acetate,37,O2,41,559,85
20181023,acetate,37,O2,41,584,90
20181023,acetate,37,O2,41,619,95
20181023,acetate,37,O2,41,666,100
20181023,acetate,37,O2,41,691,105
20181023,acetate,37,O2,41,724,110
20181023,acetate,37,O2,41,772,115
20181023,acetate,37,O2,41,860,120
20181023,acetate,37,O2,41,912,125
20181023,acetate,37,O2,41,964,130
20181023,acetate,37,O2,41,1036,135
20181023,acetate,37,O2,41,1101,140
20181023,acetate,37,O2,41,1188,145
20181023,acetate,37,O2,41,1282,150
20181023,acetate,37,O2,41,1390,155
20181023,acetate,37,O2,41,1490,160
20181023,acetate,37,O2,41,1626,165
20181023,acetate,37,O2,41,1806,170
20181023,acetate,37,O2,41,1967,175
20181023,acetate,37,O2,41,2102,180
20181023,acetate,37,O2,41,2242,185
20181023,acetate,37,O2,41,2326,190
20181023,acetate,37,O2,41,2412,195
20181023,acetate,37,O2,41,2472,200
20181023,acetate,37,O2,41,2556,205
20181023,acetate,37,O2,41,2679,210
20181023,acetate,37,O2,41,2823,215
20181023,acetate,37,O2,41,2972,220
20181023,acetate,37,O2,41,3113,225
20181023,acetate,37,O2,41,3221,230
20181023,acetate,37,O2,41,3342,235
20181023,acetate,37,O2,41,3467,240
20181023,acetate,37,O2,41,3611,245
20181023,acetate,37,O2,41,3765,250
20181023,acetate,37,O2,41,3823,255
20181023,acetate,37,O2,41,3924,260
20181023,acetate,37,O2,41,4067,265
20181023,acetate,37,O2,41,4226,270
20181023,acetate,37,O2,41,4412,275
20181023,acetate,37,O2,41,4570,280
20181023,acetate,37,O2,41,4712,285
20181023,acetate,37,O2,41,4852,290
20181023,acetate,37,O2,41,4970,295
20181023,acetate,37,O2,41,5132,300
20181023,acetate,37,O2,41,5282,305
20181023,acetate,37,O2,41,5433,310
20181023,acetate,37,O2,41,5603,315
20181023,acetate,37,O2,41,5855,320
20181023,acetate,37,O2,41,6089,325
20181023,acetate,37,O2,41,6356,330
20181023,acetate,37,O2,41,6577,335
20181023,acetate,37,O2,41,6806,340
20181023,acetate,37,O2,41,7048,345
20181023,acetate,37,O2,41,7298,350
20181023,acetate,37,O2,41,7552,355
20181023,acetate,37,O2,41,7896,360
20181023,acetate,37,O2,42,442,5
20181023,acetate,37,O2,42,439,10
20181023,acetate,37,O2,42,437,15
20181023,acetate,37,O2,42,444,20
20181023,acetate,37,O2,42,441,25
20181023,acetate,37,O2,42,451,30
20181023,acetate,37,O2,42,450,35
20181023,acetate,37,O2,42,475,40
20181023,acetate,37,O2,42,484,45
20181023,acetate,37,O2,42,498,50
20181023,acetate,37,O2,42,497,55
20181023,acetate,37,O2,42,510,60
20181023,acetate,37,O2,42,519,65
20181023,acetate,37,O2,42,534,70
20181023,acetate,37,O2,42,553,75
20181023,acetate,37,O2,42,550,80
20181023,acetate,37,O2,42,584,85
20181023,acetate,37,O2,42,600,90
20181023,acetate,37,O2,42,626,95
20181023,acetate,37,O2,42,634,100
20181023,acetate,37,O2,42,645,105
20181023,acetate,37,O2,42,654,110
20181023,acetate,37,O2,42,674,115
20181023,acetate,37,O2,42,698,120
20181023,acetate,37,O2,42,715,125
20181023,acetate,37,O2,42,779,130
20181023,acetate,37,O2,42,853,135
20181023,acetate,37,O2,42,913,140
20181023,acetate,37,O2,42,963,145
20181023,acetate,37,O2,42,1010,150
20181023,acetate,37,O2,42,1055,155
20181023,acetate,37,O2,42,1095,160
20181023,acetate,37,O2,42,1157,165
20181023,acetate,37,O2,42,1211,170
20181023,acetate,37,O2,42,1273,175
20181023,acetate,37,O2,42,1326,180
20181023,acetate,37,O2,42,1407,185
20181023,acetate,37,O2,42,1506,190
20181023,acetate,37,O2,42,1636,195
20181023,acetate,37,O2,42,1743,200
20181023,acetate,37,O2,42,1867,205
20181023,acetate,37,O2,42,1972,210
20181023,acetate,37,O2,42,2069,215
20181023,acetate,37,O2,42,2184,220
20181023,acetate,37,O2,42,2327,225
20181023,acetate,37,O2,42,2398,230
20181023,acetate,37,O2,42,2473,235
20181023,acetate,37,O2,42,2563,240
20181023,acetate,37,O2,42,2657,245
20181023,acetate,37,O2,42,2798,250
20181023,acetate,37,O2,42,2921,255
20181023,acetate,37,O2,42,3019,260
20181023,acetate,37,O2,42,3132,265
20181023,acetate,37,O2,42,3237,270
20181023,acetate,37,O2,42,3337,275
20181023,acetate,37,O2,42,3445,280
20181023,acetate,37,O2,42,3557,285
20181023,acetate,37,O2,42,3730,290
20181023,acetate,37,O2,42,3889,295
20181023,acetate,37,O2,42,4029,300
20181023,acetate,37,O2,42,4168,305
20181023,acetate,37,O2,42,4327,310
20181023,acetate,37,O2,42,4500,315
20181023,acetate,37,O2,42,4702,320
20181023,acetate,37,O2,42,4875,325
20181023,acetate,37,O2,42,5111,330
20181023,acetate,37,O2,42,5308,335
20181023,acetate,37,O2,42,5579,340
20181023,acetate,37,O2,42,5749,345
20181023,acetate,37,O2,42,6023,350
20181023,acetate,37,O2,42,6276,355
20181023,acetate,37,O2,42,6501,360
20181023,acetate,37,O2,43,0,5
20181023,acetate,37,O2,43,0,10
20181023,acetate,37,O2,43,0,15
20181023,acetate,37,O2,43,0,20
20181023,acetate,37,O2,43,0,25
20181023,acetate,37,O2,43,0,30
20181023,acetate,37,O2,43,0,35
20181023,acetate,37,O2,43,0,40
20181023,acetate,37,O2,43,0,45
20181023,acetate,37,O2,43,0,50
20181023,acetate,37,O2,43,0,55
20181023,acetate,37,O2,43,0,60
20181023,acetate,37,O2,43,0,65
20181023,acetate,37,O2,43,0,70
20181023,acetate,37,O2,43,0,75
20181023,acetate,37,O2,43,0,80
20181023,acetate,37,O2,43,0,85
20181023,acetate,37,O2,43,0,90
20181023,acetate,37,O2,43,0,95
20181023,acetate,37,O2,43,0,100
20181023,acetate,37,O2,43,0,105
20181023,acetate,37,O2,43,0,110
20181023,acetate,37,O2,43,0,115
20181023,acetate,37,O2,43,0,120
20181023,acetate,37,O2,43,0,125
20181023,acetate,37,O2,43,0,130
20181023,acetate,37,O2,43,0,135
20181023,acetate,37,O2,43,0,140
20181023,acetate,37,O2,43,0,145
20181023,acetate,37,O2,43,0,150
20181023,acetate,37,O2,43,0,155
20181023,acetate,37,O2,43,0,160
20181023,acetate,37,O2,43,0,165
20181023,acetate,37,O2,43,0,170
20181023,acetate,37,O2,43,0,175
20181023,acetate,37,O2,43,0,180
20181023,acetate,37,O2,43,0,185
20181023,acetate,37,O2,43,0,190
20181023,acetate,37,O2,43,0,195
20181023,acetate,37,O2,43,0,200
20181023,acetate,37,O2,43,0,205
20181023,acetate,37,O2,43,0,210
20181023,acetate,37,O2,43,0,215
20181023,acetate,37,O2,43,0,220
20181023,acetate,37,O2,43,0,225
20181023,acetate,37,O2,43,0,230
20181023,acetate,37,O2,43,0,235
20181023,acetate,37,O2,43,0,240
20181023,acetate,37,O2,43,0,245
20181023,acetate,37,O2,43,0,250
20181023,acetate,37,O2,43,0,255
20181023,acetate,37,O2,43,0,260
20181023,acetate,37,O2,43,0,265
20181023,acetate,37,O2,43,0,270
20181023,acetate,37,O2,43,0,275
20181023,acetate,37,O2,43,0,280
20181023,acetate,37,O2,43,0,285
20181023,acetate,37,O2,43,0,290
20181023,acetate,37,O2,43,0,295
20181023,acetate,37,O2,43,0,300
20181023,acetate,37,O2,43,0,305
20181023,acetate,37,O2,43,0,310
20181023,acetate,37,O2,43,0,315
20181023,acetate,37,O2,43,0,320
20181023,acetate,37,O2,43,0,325
20181023,acetate,37,O2,43,0,330
20181023,acetate,37,O2,43,0,335
20181023,acetate,37,O2,43,0,340
20181023,acetate,37,O2,43,0,345
20181023,acetate,37,O2,43,0,350
20181023,acetate,37,O2,43,0,355
20181023,acetate,37,O2,43,0,360
20181023,acetate,37,O2,44,331,5
20181023,acetate,37,O2,44,332,10
20181023,acetate,37,O2,44,366,15
20181023,acetate,37,O2,44,373,20
20181023,acetate,37,O2,44,369,25
20181023,acetate,37,O2,44,379,30
20181023,acetate,37,O2,44,383,35
20181023,acetate,37,O2,44,395,40
20181023,acetate,37,O2,44,398,45
20181023,acetate,37,O2,44,417,50
20181023,acetate,37,O2,44,420,55
20181023,acetate,37,O2,44,431,60
20181023,acetate,37,O2,44,409,65
20181023,acetate,37,O2,44,422,70
20181023,acetate,37,O2,44,416,75
20181023,acetate,37,O2,44,426,80
20181023,acetate,37,O2,44,436,85
20181023,acetate,37,O2,44,416,90
20181023,acetate,37,O2,44,423,95
20181023,acetate,37,O2,44,432,100
20181023,acetate,37,O2,44,434,105
20181023,acetate,37,O2,44,433,110
20181023,acetate,37,O2,44,430,115
20181023,acetate,37,O2,44,434,120
20181023,acetate,37,O2,44,425,125
20181023,acetate,37,O2,44,426,130
20181023,acetate,37,O2,44,424,135
20181023,acetate,37,O2,44,421,140
20181023,acetate,37,O2,44,416,145
20181023,acetate,37,O2,44,411,150
20181023,acetate,37,O2,44,406,155
20181023,acetate,37,O2,44,397,160
20181023,acetate,37,O2,44,394,165
20181023,acetate,37,O2,44,404,170
20181023,acetate,37,O2,44,383,175
20181023,acetate,37,O2,44,386,180
20181023,acetate,37,O2,44,384,185
20181023,acetate,37,O2,44,379,190
20181023,acetate,37,O2,44,387,195
20181023,acetate,37,O2,44,368,200
20181023,acetate,37,O2,44,369,205
20181023,acetate,37,O2,44,373,210
20181023,acetate,37,O2,44,360,215
20181023,acetate,37,O2,44,363,220
20181023,acetate,37,O2,44,364,225
20181023,acetate,37,O2,44,375,230
20181023,acetate,37,O2,44,368,235
20181023,acetate,37,O2,44,347,240
20181023,acetate,37,O2,44,336,245
20181023,acetate,37,O2,44,0,250
20181023,acetate,37,O2,44,292,255
20181023,acetate,37,O2,44,0,260
20181023,acetate,37,O2,44,0,265
20181023,acetate,37,O2,44,0,270
20181023,acetate,37,O2,44,0,275
20181023,acetate,37,O2,44,0,280
20181023,acetate,37,O2,44,0,285
20181023,acetate,37,O2,44,0,290
20181023,acetate,37,O2,44,0,295
20181023,acetate,37,O2,44,0,300
20181023,acetate,37,O2,44,0,305
20181023,acetate,37,O2,44,0,310
20181023,acetate,37,O2,44,0,315
20181023,acetate,37,O2,44,0,320
20181023,acetate,37,O2,44,0,325
20181023,acetate,37,O2,44,0,330
20181023,acetate,37,O2,44,0,335
20181023,acetate,37,O2,44,302,340
20181023,acetate,37,O2,44,388,345
20181023,acetate,37,O2,44,537,350
20181023,acetate,37,O2,44,560,355
20181023,acetate,37,O2,44,675,360
20181023,acetate,37,O2,45,345,5
20181023,acetate,37,O2,45,349,10
20181023,acetate,37,O2,45,358,15
20181023,acetate,37,O2,45,366,20
20181023,acetate,37,O2,45,366,25
20181023,acetate,37,O2,45,379,30
20181023,acetate,37,O2,45,388,35
20181023,acetate,37,O2,45,387,40
20181023,acetate,37,O2,45,403,45
20181023,acetate,37,O2,45,412,50
20181023,acetate,37,O2,45,427,55
20181023,acetate,37,O2,45,440,60
20181023,acetate,37,O2,45,439,65
20181023,acetate,37,O2,45,453,70
20181023,acetate,37,O2,45,470,75
20181023,acetate,37,O2,45,472,80
20181023,acetate,37,O2,45,485,85
20181023,acetate,37,O2,45,469,90
20181023,acetate,37,O2,45,476,95
20181023,acetate,37,O2,45,480,100
20181023,acetate,37,O2,45,483,105
20181023,acetate,37,O2,45,494,110
20181023,acetate,37,O2,45,527,115
20181023,acetate,37,O2,45,540,120
20181023,acetate,37,O2,45,558,125
20181023,acetate,37,O2,45,568,130
20181023,acetate,37,O2,45,579,135
20181023,acetate,37,O2,45,578,140
20181023,acetate,37,O2,45,577,145
20181023,acetate,37,O2,45,588,150
20181023,acetate,37,O2,45,587,155
20181023,acetate,37,O2,45,605,160
20181023,acetate,37,O2,45,627,165
20181023,acetate,37,O2,45,651,170
20181023,acetate,37,O2,45,688,175
20181023,acetate,37,O2,45,725,180
20181023,acetate,37,O2,45,734,185
20181023,acetate,37,O2,45,741,190
20181023,acetate,37,O2,45,750,195
20181023,acetate,37,O2,45,744,200
20181023,acetate,37,O2,45,752,205
20181023,acetate,37,O2,45,765,210
20181023,acetate,37,O2,45,773,215
20181023,acetate,37,O2,45,787,220
20181023,acetate,37,O2,45,782,225
20181023,acetate,37,O2,45,798,230
20181023,acetate,37,O2,45,789,235
20181023,acetate,37,O2,45,769,240
20181023,acetate,37,O2,45,743,245
20181023,acetate,37,O2,45,719,250
20181023,acetate,37,O2,45,730,255
20181023,acetate,37,O2,45,710,260
20181023,acetate,37,O2,45,712,265
20181023,acetate,37,O2,45,715,270
20181023,acetate,37,O2,45,771,275
20181023,acetate,37,O2,45,773,280
20181023,acetate,37,O2,45,820,285
20181023,acetate,37,O2,45,916,290
20181023,acetate,37,O2,45,1034,295
20181023,acetate,37,O2,45,1148,300
20181023,acetate,37,O2,45,1202,305
20181023,acetate,37,O2,45,1268,310
20181023,acetate,37,O2,45,1377,315
20181023,acetate,37,O2,45,1451,320
20181023,acetate,37,O2,45,1539,325
20181023,acetate,37,O2,45,1585,330
20181023,acetate,37,O2,45,1651,335
20181023,acetate,37,O2,45,1688,340
20181023,acetate,37,O2,45,1737,345
20181023,acetate,37,O2,45,1805,350
20181023,acetate,37,O2,45,1839,355
20181023,acetate,37,O2,45,1916,360
20181023,acetate,37,O2,46,525,5
20181023,acetate,37,O2,46,531,10
20181023,acetate,37,O2,46,549,15
20181023,acetate,37,O2,46,590,20
20181023,acetate,37,O2,46,612,25
20181023,acetate,37,O2,46,644,30
20181023,acetate,37,O2,46,681,35
20181023,acetate,37,O2,46,713,40
20181023,acetate,37,O2,46,755,45
20181023,acetate,37,O2,46,806,50
20181023,acetate,37,O2,46,833,55
20181023,acetate,37,O2,46,866,60
20181023,acetate,37,O2,46,907,65
20181023,acetate,37,O2,46,935,70
20181023,acetate,37,O2,46,966,75
20181023,acetate,37,O2,46,1015,80
20181023,acetate,37,O2,46,1034,85
20181023,acetate,37,O2,46,1069,90
20181023,acetate,37,O2,46,1095,95
20181023,acetate,37,O2,46,1149,100
20181023,acetate,37,O2,46,1176,105
20181023,acetate,37,O2,46,1212,110
20181023,acetate,37,O2,46,1264,115
20181023,acetate,37,O2,46,1317,120
20181023,acetate,37,O2,46,1365,125
20181023,acetate,37,O2,46,1405,130
20181023,acetate,37,O2,46,1443,135
20181023,acetate,37,O2,46,1525,140
20181023,acetate,37,O2,46,1573,145
20181023,acetate,37,O2,46,1637,150
20181023,acetate,37,O2,46,1683,155
20181023,acetate,37,O2,46,1737,160
20181023,acetate,37,O2,46,1827,165
20181023,acetate,37,O2,46,1854,170
20181023,acetate,37,O2,46,1913,175
20181023,acetate,37,O2,46,1952,180
20181023,acetate,37,O2,46,2023,185
20181023,acetate,37,O2,46,2122,190
20181023,acetate,37,O2,46,2194,195
20181023,acetate,37,O2,46,2286,200
20181023,acetate,37,O2,46,2401,205
20181023,acetate,37,O2,46,2523,210
20181023,acetate,37,O2,46,2654,215
20181023,acetate,37,O2,46,2783,220
20181023,acetate,37,O2,46,2882,225
20181023,acetate,37,O2,46,3005,230
20181023,acetate,37,O2,46,3117,235
20181023,acetate,37,O2,46,3245,240
20181023,acetate,37,O2,46,3377,245
20181023,acetate,37,O2,46,3539,250
20181023,acetate,37,O2,46,3672,255
20181023,acetate,37,O2,46,3792,260
20181023,acetate,37,O2,46,3952,265
20181023,acetate,37,O2,46,4085,270
20181023,acetate,37,O2,46,4241,275
20181023,acetate,37,O2,46,4389,280
20181023,acetate,37,O2,46,4541,285
20181023,acetate,37,O2,46,4717,290
20181023,acetate,37,O2,46,4833,295
20181023,acetate,37,O2,46,5026,300
20181023,acetate,37,O2,46,5179,305
20181023,acetate,37,O2,46,5324,310
20181023,acetate,37,O2,46,5470,315
20181023,acetate,37,O2,46,5638,320
20181023,acetate,37,O2,46,5785,325
20181023,acetate,37,O2,46,5984,330
20181023,acetate,37,O2,46,6118,335
20181023,acetate,37,O2,46,6353,340
20181023,acetate,37,O2,46,6547,345
20181023,acetate,37,O2,46,6731,350
20181023,acetate,37,O2,46,6905,355
20181023,acetate,37,O2,46,7063,360
20181023,acetate,37,O2,47,585,5
20181023,acetate,37,O2,47,580,10
20181023,acetate,37,O2,47,587,15
20181023,acetate,37,O2,47,608,20
20181023,acetate,37,O2,47,631,25
20181023,acetate,37,O2,47,658,30
20181023,acetate,37,O2,47,677,35
20181023,acetate,37,O2,47,692,40
20181023,acetate,37,O2,47,723,45
20181023,acetate,37,O2,47,739,50
20181023,acetate,37,O2,47,740,55
20181023,acetate,37,O2,47,749,60
20181023,acetate,37,O2,47,749,65
20181023,acetate,37,O2,47,753,70
20181023,acetate,37,O2,47,774,75
20181023,acetate,37,O2,47,785,80
20181023,acetate,37,O2,47,800,85
20181023,acetate,37,O2,47,833,90
20181023,acetate,37,O2,47,867,95
20181023,acetate,37,O2,47,897,100
20181023,acetate,37,O2,47,923,105
20181023,acetate,37,O2,47,959,110
20181023,acetate,37,O2,47,1000,115
20181023,acetate,37,O2,47,1030,120
20181023,acetate,37,O2,47,1079,125
20181023,acetate,37,O2,47,1129,130
20181023,acetate,37,O2,47,1158,135
20181023,acetate,37,O2,47,1194,140
20181023,acetate,37,O2,47,1237,145
20181023,acetate,37,O2,47,1302,150
20181023,acetate,37,O2,47,1411,155
20181023,acetate,37,O2,47,1464,160
20181023,acetate,37,O2,47,1523,165
20181023,acetate,37,O2,47,1562,170
20181023,acetate,37,O2,47,1613,175
20181023,acetate,37,O2,47,1669,180
20181023,acetate,37,O2,47,1724,185
20181023,acetate,37,O2,47,1774,190
20181023,acetate,37,O2,47,1854,195
20181023,acetate,37,O2,47,1941,200
20181023,acetate,37,O2,47,2018,205
20181023,acetate,37,O2,47,2098,210
20181023,acetate,37,O2,47,2197,215
20181023,acetate,37,O2,47,2290,220
20181023,acetate,37,O2,47,2408,225
20181023,acetate,37,O2,47,2521,230
20181023,acetate,37,O2,47,2592,235
20181023,acetate,37,O2,47,2654,240
20181023,acetate,37,O2,47,2759,245
20181023,acetate,37,O2,47,2836,250
20181023,acetate,37,O2,47,2899,255
20181023,acetate,37,O2,47,2961,260
20181023,acetate,37,O2,47,3056,265
20181023,acetate,37,O2,47,3138,270
20181023,acetate,37,O2,47,3214,275
20181023,acetate,37,O2,47,3332,280
20181023,acetate,37,O2,47,3431,285
20181023,acetate,37,O2,47,3579,290
20181023,acetate,37,O2,47,3746,295
20181023,acetate,37,O2,47,3881,300
20181023,acetate,37,O2,47,4031,305
20181023,acetate,37,O2,47,4170,310
20181023,acetate,37,O2,47,4303,315
20181023,acetate,37,O2,47,4458,320
20181023,acetate,37,O2,47,4613,325
20181023,acetate,37,O2,47,4828,330
20181023,acetate,37,O2,47,5039,335
20181023,acetate,37,O2,47,5320,340
20181023,acetate,37,O2,47,5580,345
20181023,acetate,37,O2,47,5788,350
20181023,acetate,37,O2,47,6050,355
20181023,acetate,37,O2,47,6337,360
20181023,acetate,37,O2,48,297,5
20181023,acetate,37,O2,48,291,10
20181023,acetate,37,O2,48,303,15
20181023,acetate,37,O2,48,309,20
20181023,acetate,37,O2,48,345,25
20181023,acetate,37,O2,48,340,30
20181023,acetate,37,O2,48,341,35
20181023,acetate,37,O2,48,327,40
20181023,acetate,37,O2,48,332,45
20181023,acetate,37,O2,48,328,50
20181023,acetate,37,O2,48,330,55
20181023,acetate,37,O2,48,342,60
20181023,acetate,37,O2,48,339,65
20181023,acetate,37,O2,48,367,70
20181023,acetate,37,O2,48,383,75
20181023,acetate,37,O2,48,362,80
20181023,acetate,37,O2,48,388,85
20181023,acetate,37,O2,48,395,90
20181023,acetate,37,O2,48,416,95
20181023,acetate,37,O2,48,454,100
20181023,acetate,37,O2,48,446,105
20181023,acetate,37,O2,48,474,110
20181023,acetate,37,O2,48,480,115
20181023,acetate,37,O2,48,478,120
20181023,acetate,37,O2,48,511,125
20181023,acetate,37,O2,48,553,130
20181023,acetate,37,O2,48,581,135
20181023,acetate,37,O2,48,656,140
20181023,acetate,37,O2,48,663,145
20181023,acetate,37,O2,48,697,150
20181023,acetate,37,O2,48,713,155
20181023,acetate,37,O2,48,725,160
20181023,acetate,37,O2,48,788,165
20181023,acetate,37,O2,48,860,170
20181023,acetate,37,O2,48,908,175
20181023,acetate,37,O2,48,966,180
20181023,acetate,37,O2,48,1032,185
20181023,acetate,37,O2,48,1137,190
20181023,acetate,37,O2,48,1221,195
20181023,acetate,37,O2,48,1305,200
20181023,acetate,37,O2,48,1366,205
20181023,acetate,37,O2,48,1407,210
20181023,acetate,37,O2,48,1447,215
20181023,acetate,37,O2,48,1513,220
20181023,acetate,37,O2,48,1578,225
20181023,acetate,37,O2,48,1650,230
20181023,acetate,37,O2,48,1717,235
20181023,acetate,37,O2,48,1795,240
20181023,acetate,37,O2,48,1889,245
20181023,acetate,37,O2,48,1963,250
20181023,acetate,37,O2,48,2047,255
20181023,acetate,37,O2,48,2135,260
20181023,acetate,37,O2,48,2254,265
20181023,acetate,37,O2,48,2352,270
20181023,acetate,37,O2,48,2428,275
20181023,acetate,37,O2,48,2482,280
20181023,acetate,37,O2,48,2535,285
20181023,acetate,37,O2,48,2639,290
20181023,acetate,37,O2,48,2793,295
20181023,acetate,37,O2,48,2947,300
20181023,acetate,37,O2,48,3090,305
20181023,acetate,37,O2,48,3182,310
20181023,acetate,37,O2,48,3315,315
20181023,acetate,37,O2,48,3500,320
20181023,acetate,37,O2,48,3653,325
20181023,acetate,37,O2,48,3842,330
20181023,acetate,37,O2,48,3985,335
20181023,acetate,37,O2,48,4153,340
20181023,acetate,37,O2,48,4299,345
20181023,acetate,37,O2,48,4551,350
20181023,acetate,37,O2,48,4802,355
20181023,acetate,37,O2,48,5044,360
20181023,acetate,37,O2,49,727,5
20181023,acetate,37,O2,49,715,10
20181023,acetate,37,O2,49,728,15
20181023,acetate,37,O2,49,732,20
20181023,acetate,37,O2,49,733,25
20181023,acetate,37,O2,49,743,30
20181023,acetate,37,O2,49,747,35
20181023,acetate,37,O2,49,749,40
20181023,acetate,37,O2,49,779,45
20181023,acetate,37,O2,49,794,50
20181023,acetate,37,O2,49,825,55
20181023,acetate,37,O2,49,844,60
20181023,acetate,37,O2,49,881,65
20181023,acetate,37,O2,49,927,70
20181023,acetate,37,O2,49,968,75
20181023,acetate,37,O2,49,998,80
20181023,acetate,37,O2,49,1050,85
20181023,acetate,37,O2,49,1070,90
20181023,acetate,37,O2,49,1092,95
20181023,acetate,37,O2,49,1124,100
20181023,acetate,37,O2,49,1149,105
20181023,acetate,37,O2,49,1222,110
20181023,acetate,37,O2,49,1277,115
20181023,acetate,37,O2,49,1334,120
20181023,acetate,37,O2,49,1373,125
20181023,acetate,37,O2,49,1430,130
20181023,acetate,37,O2,49,1437,135
20181023,acetate,37,O2,49,1514,140
20181023,acetate,37,O2,49,1570,145
20181023,acetate,37,O2,49,1594,150
20181023,acetate,37,O2,49,1630,155
20181023,acetate,37,O2,49,1677,160
20181023,acetate,37,O2,49,1719,165
20181023,acetate,37,O2,49,1775,170
20181023,acetate,37,O2,49,1851,175
20181023,acetate,37,O2,49,1923,180
20181023,acetate,37,O2,49,1972,185
20181023,acetate,37,O2,49,2059,190
20181023,acetate,37,O2,49,2128,195
20181023,acetate,37,O2,49,2162,200
20181023,acetate,37,O2,49,2237,205
20181023,acetate,37,O2,49,2360,210
20181023,acetate,37,O2,49,2461,215
20181023,acetate,37,O2,49,2572,220
20181023,acetate,37,O2,49,2678,225
20181023,acetate,37,O2,49,2798,230
20181023,acetate,37,O2,49,2954,235
20181023,acetate,37,O2,49,3097,240
20181023,acetate,37,O2,49,3220,245
20181023,acetate,37,O2,49,3380,250
20181023,acetate,37,O2,49,3520,255
20181023,acetate,37,O2,49,3699,260
20181023,acetate,37,O2,49,3927,265
20181023,acetate,37,O2,49,4157,270
20181023,acetate,37,O2,49,4363,275
20181023,acetate,37,O2,49,4578,280
20181023,acetate,37,O2,49,4783,285
20181023,acetate,37,O2,49,5004,290
20181023,acetate,37,O2,49,5261,295
20181023,acetate,37,O2,49,5500,300
20181023,acetate,37,O2,49,5759,305
20181023,acetate,37,O2,49,5996,310
20181023,acetate,37,O2,49,6228,315
20181023,acetate,37,O2,49,6508,320
20181023,acetate,37,O2,49,6844,325
20181023,acetate,37,O2,49,7141,330
20181023,acetate,37,O2,49,7484,335
20181023,acetate,37,O2,49,7938,340
20181023,acetate,37,O2,49,8256,345
20181023,acetate,37,O2,49,8680,350
20181023,acetate,37,O2,49,9054,355
20181023,acetate,37,O2,49,9540,360
20181023,acetate,37,O2,50,0,5
20181023,acetate,37,O2,50,0,10
20181023,acetate,37,O2,50,0,15
20181023,acetate,37,O2,50,0,20
20181023,acetate,37,O2,50,0,25
20181023,acetate,37,O2,50,0,30
20181023,acetate,37,O2,50,0,35
20181023,acetate,37,O2,50,0,40
20181023,acetate,37,O2,50,0,45
20181023,acetate,37,O2,50,0,50
20181023,acetate,37,O2,50,0,55
20181023,acetate,37,O2,50,0,60
20181023,acetate,37,O2,50,0,65
20181023,acetate,37,O2,50,0,70
20181023,acetate,37,O2,50,0,75
20181023,acetate,37,O2,50,0,80
20181023,acetate,37,O2,50,0,85
20181023,acetate,37,O2,50,0,90
20181023,acetate,37,O2,50,0,95
20181023,acetate,37,O2,50,0,100
20181023,acetate,37,O2,50,0,105
20181023,acetate,37,O2,50,0,110
20181023,acetate,37,O2,50,0,115
20181023,acetate,37,O2,50,0,120
20181023,acetate,37,O2,50,0,125
20181023,acetate,37,O2,50,0,130
20181023,acetate,37,O2,50,0,135
20181023,acetate,37,O2,50,0,140
20181023,acetate,37,O2,50,0,145
20181023,acetate,37,O2,50,0,150
20181023,acetate,37,O2,50,0,155
20181023,acetate,37,O2,50,0,160
20181023,acetate,37,O2,50,0,165
20181023,acetate,37,O2,50,0,170
20181023,acetate,37,O2,50,0,175
20181023,acetate,37,O2,50,0,180
20181023,acetate,37,O2,50,0,185
20181023,acetate,37,O2,50,0,190
20181023,acetate,37,O2,50,0,195
20181023,acetate,37,O2,50,0,200
20181023,acetate,37,O2,50,0,205
20181023,acetate,37,O2,50,0,210
20181023,acetate,37,O2,50,0,215
20181023,acetate,37,O2,50,0,220
20181023,acetate,37,O2,50,0,225
20181023,acetate,37,O2,50,0,230
20181023,acetate,37,O2,50,0,235
20181023,acetate,37,O2,50,0,240
20181023,acetate,37,O2,50,0,245
20181023,acetate,37,O2,50,0,250
20181023,acetate,37,O2,50,0,255
20181023,acetate,37,O2,50,0,260
20181023,acetate,37,O2,50,0,265
20181023,acetate,37,O2,50,0,270
20181023,acetate,37,O2,50,0,275
20181023,acetate,37,O2,50,0,280
20181023,acetate,37,O2,50,0,285
20181023,acetate,37,O2,50,0,290
20181023,acetate,37,O2,50,0,295
20181023,acetate,37,O2,50,0,300
20181023,acetate,37,O2,50,0,305
20181023,acetate,37,O2,50,0,310
20181023,acetate,37,O2,50,0,315
20181023,acetate,37,O2,50,0,320
20181023,acetate,37,O2,50,0,325
20181023,acetate,37,O2,50,0,330
20181023,acetate,37,O2,50,0,335
20181023,acetate,37,O2,50,0,340
20181023,acetate,37,O2,50,0,345
20181023,acetate,37,O2,50,0,350
20181023,acetate,37,O2,50,0,355
20181023,acetate,37,O2,50,0,360
20181023,acetate,37,O2,51,564,5
20181023,acetate,37,O2,51,561,10
20181023,acetate,37,O2,51,581,15
20181023,acetate,37,O2,51,574,20
20181023,acetate,37,O2,51,601,25
20181023,acetate,37,O2,51,618,30
20181023,acetate,37,O2,51,677,35
20181023,acetate,37,O2,51,736,40
20181023,acetate,37,O2,51,794,45
20181023,acetate,37,O2,51,840,50
20181023,acetate,37,O2,51,928,55
20181023,acetate,37,O2,51,990,60
20181023,acetate,37,O2,51,1072,65
20181023,acetate,37,O2,51,1121,70
20181023,acetate,37,O2,51,1207,75
