alpha,log_prob
1300.8784664352024,-3787.3893096213947
1342.0397245850656,-3787.683444412744
1234.888331116442,-3787.3709702021547
1258.3639658034008,-3787.3078765291457
1241.641945036502,-3787.3444481785227
1268.4754128242232,-3787.305182355589
1228.927615679095,-3787.4001711239534
1207.8309122526623,-3787.548739018371
1236.2180769927318,-3787.365201117633
1261.4700579784871,-3787.3055234645
1170.6031960678565,-3787.9951562967663
1191.0833748717882,-3787.7192758481137
1315.9786196718308,-3787.474042391773
1330.818124474724,-3787.58376793286
1260.3909666977584,-3787.3061863137896
1385.423376351694,-3788.19503938399
1217.3888275635748,-3787.4725314414427
1216.9427193247298,-3787.4757562353207
1239.1695914626862,-3787.3533569481397
1314.7969561033362,-3787.4664163428865
1293.6026456057252,-3787.358549648833
1332.64702778693,-3787.5990486498245
1236.5226585518767,-3787.3639176545203
1236.3114135520507,-3787.3648063094124
1211.9200376045997,-3787.5142984607623
1284.2418769604208,-3787.3289221705145
1392.4424488036661,-3788.2955363978376
1327.4046266414407,-3787.556267506597
1346.4460577150896,-3787.726397443163
1314.3180010142214,-3787.4633728071817
1346.8389186789939,-3787.730329800207
1403.927158829364,-3788.469979035049
1470.7722157246972,-3789.7122902594074
1449.6589606841922,-3789.280342149845
1343.146371934081,-3787.694032313717
1320.702423077598,-3787.5061825755465
1295.7725983749733,-3787.3670242079415
1295.7725983749733,-3787.3670242079415
1307.0131875892669,-3787.4203791528025
1264.5751487166485,-3787.304528698529
1264.0624567777454,-3787.304599945397
1221.623092070914,-3787.443518906983
1157.0316666217075,-3788.2210800076077
1310.0499062247195,-3787.437467741857
1318.6713466891847,-3787.492040305345
1313.9454924103768,-3787.461024660584
1313.6590408634524,-3787.459230286996
1325.5966700225524,-3787.542243736981
1178.7876387407935,-3787.875739638055
1218.8524110945327,-3787.462177318843
1215.4155950884183,-3787.4870396399924
1201.479940451055,-3787.6077693393668
1232.047545524691,-3787.3842026341244
1166.4049696783538,-3788.0612744996556
1268.271966059674,-3787.305096239264
1192.5261650988573,-3787.702679778166
1281.5087369542036,-3787.322425166059
1149.611714033309,-3788.359794052022
1132.6794949067166,-3788.718268356599
1320.1804505516727,-3787.5025017765283
1316.9002145143304,-3787.480105444257
1288.1657707839236,-3787.3399611053624
1173.3100920636261,-3787.954284100752
1178.7460841356663,-3787.876314713751
1214.237525626204,-3787.496003169129
1214.237525626204,-3787.496003169129
1242.5066311020491,-3787.3415488598807
1215.0075566996702,-3787.4901186604675
1119.4140636632994,-3789.041574513133
1277.397703969838,-3787.3145166517875
1203.0873816476367,-3787.5921856407504
1256.9388963935637,-3787.309414241965
1256.9388963935637,-3787.309414241965
1256.9388963935637,-3787.309414241965
1256.9388963935637,-3787.309414241965
1213.3441991590112,-3787.5029512451797
1254.4683421124364,-3787.3127678980727
1272.7480907577378,-3787.3083025925052
1272.7480907577378,-3787.3083025925052
1195.8020966165939,-3787.6663478747323
1235.5417862346205,-3787.368101461164
1264.9063137603284,-3787.30450216281
1346.8307518335644,-3787.7302478834736
1461.307029280216,-3789.5143776751547
1615.997301248583,-3793.4932133887155
1481.5204963207627,-3789.9451856571854
1331.019585837599,-3787.585432551895
1297.3976043282867,-3787.37376116474
1337.2662352660236,-3787.639323271919
1350.73957282318,-3787.7702782151396
1253.2046185808179,-3787.3148224121705
1245.649456142705,-3787.331949288023
1233.55141118103,-3787.3770431270714
1190.599314260854,-3787.7249258131997
1161.321879671775,-3788.14582620732
1117.4337775644221,-3789.093154046255
1218.549933126827,-3787.4642888843596
1177.3591025594674,-3787.8956907641646
1177.3591025594674,-3787.8956907641646
1177.3591025594674,-3787.8956907641646
1292.74304103045,-3787.35535829139
1182.2632473376357,-3787.828754834705
1253.9571307968413,-3787.3135712798207
1333.031047102035,-3787.6023053327576
1376.1716264498457,-3788.0698622429522
1257.7070292984956,-3787.308549450873
1252.8630367246485,-3787.3154173094026
1108.4285699443021,-3789.3388704512968
1200.2526683316662,-3787.619963168777
1251.9105871420115,-3787.3171652602846
1222.023055189821,-3787.4409268724266
1246.993343446171,-3787.328291212619
1344.2933425601727,-3787.705147691088
1304.2526848071725,-3787.4058235365383
1304.2526848071725,-3787.4058235365383
1370.6547192771059,-3787.999248105396
1209.9583935659737,-3787.530474831729
1244.3900566512498,-3787.3356198251554
1237.43346956432,-3787.3601638185555
1214.555348889483,-3787.493562669436
1222.4556364626806,-3787.4381521403047
1250.9868574591633,-3787.3189861798255
1250.1176905833252,-3787.320812868348
1257.0479419217495,-3787.3092863486004
1216.6527712044142,-3787.4778694661713
1159.7285001716823,-3788.1733565920513
1316.9212715288118,-3787.4802451547816
1310.8329995877145,-3787.442056157063
1343.641949466305,-3787.6988173264267
1242.4927620610474,-3787.3415944811027
1203.940217484848,-3787.5840953130296
1232.777794717353,-3787.380682609895
1381.782614440539,-3788.144780169626
1333.7295011091703,-3787.6082713004675
1329.0836459992659,-3787.569627763543
1321.426766841957,-3787.511343390977
1295.1248711703913,-3787.364431963646
1295.1248711703913,-3787.364431963646
1316.6171361888084,-3787.478232367937
1413.2780744554705,-3788.6209377224263
1413.2780744554705,-3788.6209377224263
1381.5667209799706,-3788.1418403625366
1241.7451837099704,-3787.3440961350716
1224.8297055813985,-3787.4234530278613
1339.200955620092,-3787.6569014173747
1240.8870119105738,-3787.34707104754
1217.1961669971931,-3787.473920181419
1361.7863863800176,-3787.8921975717644
1305.0034258779544,-3787.409689313576
1319.8295114139023,-3787.5000450533603
1379.1455146160795,-3788.109183567805
1282.8107877188515,-3787.3253975470902
1346.9184529328745,-3787.731127938733
1229.170398805202,-3787.3988742513725
1182.31186219625,-3787.8281131948925
1157.6778736174804,-3788.2095150130435
1147.581252782473,-3788.3996724400617
1054.325052389288,-3791.230181369268
1177.250708021155,-3787.8972199072973
1179.0178043738122,-3787.8725600881357
1228.551399468603,-3787.4021989093517
1273.416186086494,-3787.3090156759326
1205.7153969454969,-3787.5676485591066
1243.3209361649676,-3787.3389205858402
1168.0689213994533,-3788.03466970878
1151.7144670831008,-3788.31937028232
1293.922506815025,-3787.3597612191493
1293.922506815025,-3787.3597612191493
1329.819452470928,-3787.575584431146
1333.8198309881695,-3787.609046889756
1304.783194272748,-3787.4085480813565
1283.493999057593,-3787.327046633763
1167.5179836473942,-3788.043420381624
1246.0544649853362,-3787.3308187801986
1152.719444581248,-3788.3003628510864
1191.2304324776358,-3787.717567552878
1175.8772549030582,-3787.916782870541
1228.6453858574787,-3787.4016902586955
1200.0306678997806,-3787.6221963444154
1122.1644358496676,-3788.9713826436832
1153.7923693565403,-3788.2802923449335
1190.7150177484073,-3787.7235715686456
1234.1839015957344,-3787.3741359003684
1243.001277123944,-3787.339940533506
1341.6602378942584,-3787.679844650336
1320.194412906232,-3787.502599818433
1317.3174860434385,-3787.4828837941154
1319.0724189672965,-3787.4947944516757
1319.0724189672965,-3787.4947944516757
1293.767805609654,-3787.359173614313
1350.6415702396218,-3787.769254478788
1254.2138389343872,-3787.3131631525025
1231.0143404344426,-3787.3893236706576
1120.4789000325702,-3789.0142002167904
1091.9121419781852,-3789.838595390753
1369.7489065105906,-3787.9879463583134
1359.4103994425468,-3787.86489253593
1423.5739766000943,-3788.796139818685
1223.4479215900553,-3787.4318996839033
1223.4479215900553,-3787.4318996839033
1188.7172449913776,-3787.7472861465417
1203.5787897694265,-3787.5875089483216
1289.7088088430598,-3787.344850106416
1138.286153884744,-3788.5929779290286
1110.0361573287114,-3789.2936497933356
1067.498794008815,-3790.7003200923077
1141.6116478272832,-3788.5217744011384
1346.5882562843772,-3787.727818851817
1442.5626430611162,-3789.1430538429436
1161.781565159443,-3788.1379752700523
1161.781565159443,-3788.1379752700523
1302.7478492878363,-3787.3982842562586
1300.0698580943383,-3787.385562429497
1300.0698580943383,-3787.385562429497
1310.110745953803,-3787.437821562165
1261.5008886229925,-3787.305506937554
1261.5008886229925,-3787.305506937554
1327.8024085437908,-3787.5594034911824
1261.2920269144192,-3787.305621516785
1222.406503784624,-3787.438465795388
1331.2981901243668,-3787.5877421858377
1255.2600270092908,-3787.3115979291606
1212.4794531938344,-3787.5098015237454
1229.5260746330011,-3787.396990917505
1229.5260746330011,-3787.396990917505
1247.354336081053,-3787.327353956306
1329.608570853948,-3787.5738709311167
1251.2565224707912,-3787.3184417859557
1261.6974136727342,-3787.305404733345
1346.1584501156765,-3787.723529244163
1247.6110684654448,-3787.3266990610578
1238.5723073541615,-3787.3556472773985
1206.2762406908535,-3787.5625625030752
1195.0561572280217,-3787.674456599492
1094.7886848200574,-3789.746878386048
1178.6916360103687,-3787.8770687016513
1298.539850997161,-3787.3786959144213
1377.9145667234009,-3788.092801721302
1220.1499493674687,-3787.4532862357873
1283.5862730045699,-3787.3272740655075
1315.5884861568707,-3787.471506196047
1368.2295770455873,-3787.969176397633
1062.1405087185374,-3790.9101609238846
1152.135463948082,-3788.311383317115
1062.0644404887457,-3790.9131954206996
1221.270307585033,-3787.4458263735632
1196.1628017649168,-3787.6624614206985
1196.1628017649168,-3787.6624614206985
1265.5219625615634,-3787.304493413449
1210.8585454971894,-3787.522973023153
1210.2566270612135,-3787.5279745319704
1369.6317808514946,-3787.9864910502542
1378.3168121019849,-3788.0981384943816
1393.7441464573515,-3788.3146889398095
1204.6963264340955,-3787.5770252397238
1281.1538540730671,-3787.3216538829156
1281.1538540730671,-3787.3216538829156
1306.5927168949602,-3787.418101709764
1288.44393268861,-3787.3408196814075
1268.3582595864643,-3787.3051320696704
1261.0277194578575,-3787.305775321223
1157.7615922153575,-3788.2080227154943
1183.4878314660175,-3787.8127223487304
1213.2451097184844,-3787.503729985014
1147.8037013293736,-3788.395262897622
1250.3701209145256,-3787.320271006997
1243.9687368182636,-3787.336900296089
1248.635015409606,-3787.324183394859
1200.0641700469603,-3787.6218587958124
1200.0641700469603,-3787.6218587958124
1203.08621048708,-3787.5921968353796
1166.4351690210317,-3788.060786954342
1171.7035092875471,-3787.9783769560786
1205.954341652443,-3787.5654752218084
1257.4812252589552,-3787.3087949386545
1380.6947859987333,-3788.130013649816
1104.274454944953,-3789.4584932574417
1135.8545828344097,-3788.6465019975594
1078.4913128097994,-3790.2935202955614
1125.8922634117757,-3788.8789035076875
1259.7052935283707,-3787.3066929246966
1377.4416720846868,-3788.086548052987
1296.4517896545156,-3787.3697994283316
1271.854327271135,-3787.307443543621
1159.868176902126,-3788.170923532551
1137.184653869162,-3788.617070675658
1088.7543738021889,-3789.941604708617
1206.3705158306504,-3787.5617127369574
1260.7731811930028,-3787.305932749427
1260.7731811930028,-3787.305932749427
1291.9429093432527,-3787.3524725886496
1203.0435540390386,-3787.592604728579
1203.0435540390386,-3787.592604728579
1190.239590352128,-3787.729151246064
1196.0210920947645,-3787.6639855996605
1407.3549566068712,-3788.524399905832
1210.4992726967062,-3787.525951118444
1210.4992726967062,-3787.525951118444
1209.1820686117628,-3787.537052395836
1267.7878104650433,-3787.3049142518903
1365.51908937072,-3787.936274280344
1330.3618397745186,-3787.580014859521
1231.7103762021175,-3787.3858556598852
1130.6397008353454,-3788.765504163597
1128.8744554318996,-3788.8071015445544
1065.4393640245266,-3790.780062494058
1362.4168521306826,-3787.8995413450034
1260.6271012143347,-3787.3060272255198
1311.5754351174153,-3787.4464748228306
1197.6142200551424,-3787.647050237909
1289.8107763688386,-3787.3451840179987
1198.179117204568,-3787.6411503226677
1198.179117204568,-3787.6411503226677
1089.133398618017,-3789.9291112019255
1421.7552629960712,-3788.7645182478363
1375.445598041618,-3788.0603956181085
1312.0765744127405,-3787.449494996492
1312.0765744127405,-3787.449494996492
1322.552923895565,-3787.5194889964964
1268.5781117759486,-3787.3052279923345
1188.1536720091297,-3787.7541037492915
1309.5523788743758,-3787.434591158697
1453.7406374742789,-3789.361136650112
1375.2195449406258,-3788.0574588329278
1375.2195449406258,-3788.0574588329278
1229.6904589569663,-3787.3961271408252
1271.5298663996878,-3787.3071586085985
1389.327528226065,-3788.2503568656975
1312.843865971315,-3787.4541777706986
1361.507063832428,-3787.8889571408813
1311.8122295799185,-3787.447898118873
1364.9808904836696,-3787.9298305983125
1405.7846854053716,-3788.499337099212
1405.7846854053716,-3788.499337099212
1212.932155230101,-3787.5062000471594
1227.3182287270047,-3787.4090006534107
1389.086045080622,-3788.246892921099
1105.702066886894,-3789.416930838846
1015.381015053281,-3793.087174890452
1435.6308540532532,-3789.0129155738236
1396.4135081003992,-3788.3544633921542
1254.3720831787582,-3787.312916296119
1237.7067019514654,-3787.359062279323
1284.19183798792,-3787.328794389803
1330.9421978078567,-3787.5847925700778
1363.9507650116238,-3787.917580212403
1353.2153856208856,-3787.796481176218
1455.2502606432913,-3789.3913529415795
1303.8525722509469,-3787.403791638991
1296.618163454801,-3787.370488135189
1456.383004547685,-3789.4141434153385
1423.6273304371225,-3788.7970717864964
1092.7978932454093,-3789.8101394669284
1158.4453383732837,-3788.1958862042297
1158.4453383732837,-3788.1958862042297
1191.4642370136387,-3787.7148593873526
1163.7618064441654,-3788.104621255827
1301.73984411007,-3787.3933910042624
1282.3424209732946,-3787.3243025649963
1275.873379481067,-3787.3121582373437
1305.2076906630255,-3787.4107531429277
1303.529866128934,-3787.4021672409954
1251.1444835187476,-3787.3186666839447
1405.4563636410446,-3788.494125122859
1482.0028943155253,-3789.9558376105274
1386.0589797835082,-3788.203945291477
1453.0838071582898,-3789.3480458210856
1253.4666799896079,-3787.3143774337404
1236.4860085617634,-3787.3640713447644
1211.951565148212,-3787.5140436541365
1192.9169361130755,-3787.6982476163316
1304.8118541232907,-3787.4086962576184
1161.680924897484,-3788.139690602353
1107.0176773984738,-3789.37904945197
1210.8403265745685,-3787.523123530925
1217.7085643195112,-3787.4702399515545
1235.1488593995348,-3787.3698186307142
1178.3711982509587,-3787.881517063457
1207.8376816186699,-3787.5486797103918
1405.512854223764,-3788.4950211896294
1446.00293868579,-3789.209103289928
1446.125411054023,-3789.2114722907354
1277.227023889343,-3787.314237072097
1198.3539489784791,-3787.63933546034
1194.2681582709042,-3787.683127477551
1224.1195617316678,-3787.4277562948446
1188.194346025344,-3787.753609824682
1290.4772828015114,-3787.3473996240427
1302.9593023975785,-3787.3993267251944
1264.0877518611467,-3787.3045955698844
1264.0877518611467,-3787.3045955698844
1229.2603620475231,-3787.3983960273745
1271.0555028973968,-3787.3067678882135
1324.4130515995794,-3787.5332673145135
1390.209740729876,-3788.2630590202234
1182.7461231061397,-3787.822400592366
1181.93584488518,-3787.8330871738335
1284.0696600754718,-3787.3284837738865
1194.232150981106,-3787.683526270131
1233.1842959145424,-3787.378758745365
1198.4791068244456,-3787.638039469777
1198.4791068244456,-3787.638039469777
1142.8991178256153,-3788.4948227669215
1118.9026910099144,-3789.054810215567
1142.1286118145017,-3788.510911314968
1204.6563052529702,-3787.577397047305
1275.268915971521,-3787.3113095530857
1275.268915971521,-3787.3113095530857
1292.4440876459287,-3787.3542705205605
1292.4440876459287,-3787.3542705205605
1245.9519703256294,-3787.3311025839353
1502.6763699673286,-3790.4279336430227
1436.6932485096486,-3789.0326034752698
1262.8979247069476,-3787.30489824514
1262.8979247069476,-3787.30489824514
1172.1996510973033,-3787.970885188041
1274.9506869581605,-3787.310882546199
1274.646948714696,-3787.3104877358137
1348.1804061230482,-3787.743883471944
1395.3878126029533,-3788.3391010628807
1473.0418433901575,-3789.7607548950373
1135.8585194351263,-3788.646414341053
1114.8915208622232,-3789.160658880119
1159.3468662313558,-3788.180023727737
1304.0193014040144,-3787.404635940254
1383.452703230593,-3788.1676752158855
1264.7590475068248,-3787.3045120760826
1276.6965172775451,-3787.313393028217
1176.053317006015,-3787.9142556688853
1328.052435403298,-3787.5613839238576
1390.7046219266872,-3788.270216813841
1314.9198444868089,-3787.467201660515
1291.725293847275,-3787.3517019298956
1420.8625896127767,-3788.7491024158185
1420.8625896127767,-3788.7491024158185
1264.2799638214349,-3787.3045652396836
1221.6520208844242,-3787.443330572683
1357.616937739763,-3787.8446720271
1306.526958875064,-3787.417747494711
1338.7255739612729,-3787.652543701103
1212.9272758372927,-3787.506238685966
1257.3145241442035,-3787.30898083426
1294.682971102682,-3787.3626939905475
1344.3420427643666,-3787.7056228327056
1274.8532901697085,-3787.310754588992
1271.700333372144,-3787.307306519261
1211.5224065370567,-3787.5175261713243
1353.836375133638,-3787.803155924406
1361.6888521568744,-3787.891065154465
1347.7371136837414,-3787.7393831469626
1292.9827826996261,-3787.3562388678756
1364.71305454205,-3787.926634964095
1329.764463576746,-3787.5751371343854
1295.901246912643,-3787.367545394051
1296.3021710457417,-3787.369183066739
1259.4440380841452,-3787.3069034553387
1284.1859107429236,-3787.3287792756105
1241.9195061829657,-3787.3435053181756
1241.9195061829657,-3787.3435053181756
1296.342004194454,-3787.369346885097
1312.400844781682,-3787.4514653729934
1321.977856392675,-3787.515310955714
1166.7818190325202,-3788.0552029911864
1277.6863586442043,-3787.314998359632
1284.8076251292714,-3787.330389718458
1220.8379376933965,-3787.4486814982815
1164.6890078529395,-3788.089263292833
1230.9548945243473,-3787.389623336256
1261.7818955169143,-3787.305362468006
1218.059288360183,-3787.4677453726645
1263.3624819161996,-3787.3047564980434
1359.406933729086,-3787.864853137102
1252.5333614310473,-3787.316007470344
1293.6486935481605,-3787.3587232659547
1309.9074916705047,-3787.436641268341
1346.819330042809,-3787.730133330465
1262.2207023795756,-3787.305159078858
1418.0999722530505,-3788.7018339291876
1452.9323221129735,-3789.345031519959
1238.4290611165213,-3787.3562045826206
1214.081466464538,-3787.497207553402
1368.402194722169,-3787.971297136983
1433.3603588101678,-3788.9711550619445
1218.8882803820557,-3787.461927896176
1421.5149965299104,-3788.7603622112506
1323.2283213134863,-3787.5244452312454
1343.535949386053,-3787.6977915888074
1227.112100440349,-3787.41016080365
1227.112100440349,-3787.41016080365
1223.9292282898075,-3787.4289232169976
1262.6076211688508,-3787.305002177074
1334.646620096712,-3787.6161885760316
1417.3977772082583,-3788.6899257966447
1500.9163965071143,-3790.3865779692187
1243.9793082007156,-3787.3368678449847
1214.5498375843472,-3787.493604849158
1135.9727355972366,-3788.6438725041144
1203.330483261487,-3787.5898669582243
1233.4215039727655,-3787.377647846451
1164.1822174153237,-3788.0976372218656
1126.1629308930699,-3788.8723070854226
1070.4951210855374,-3790.5863076502164
1123.239163918682,-3788.9444084975844
1081.1615942857975,-3790.1994058594555
1335.4538102850902,-3787.6232351479584
1466.745898714732,-3789.6272681759906
1203.9893483544777,-3787.583632981363
1243.1512882779787,-3787.339459990707
1219.3983098974418,-3787.458403718047
1271.0442851819917,-3787.3067590204746
1267.5828026571255,-3787.3048469408577
1351.4675082872936,-3787.777914429973
1353.7261445140969,-3787.801968112456
1118.0093651434681,-3789.0780717457665
1073.9636030165582,-3790.4572714800247
1164.9547166635293,-3788.084892529313
1274.7410726276846,-3787.31060874906
1176.2965476455038,-3787.91077374055
1277.0425496321634,-3787.3139392888042
1277.0425496321634,-3787.3139392888042
1280.1012298100497,-3787.3194643513684
1417.7664783217183,-3788.6961729960767
1187.5874477840962,-3787.7610102096496
1169.093748243205,-3788.0185450404824
1465.5745395600284,-3789.602763891342
1399.9682340856423,-3788.4084634262645
1440.294786263645,-3789.1000413594224
1331.4844126903672,-3787.5892908921023
1340.9266204453597,-3787.672930627152
1335.8775252973296,-3787.626963347841
1426.7503047866714,-3788.8520494923127
1573.0528544470988,-3792.244601909577
1408.7036784459306,-3788.5461048080556
1227.3598586181458,-3787.408767156398
1206.9169570008842,-3787.556816591389
1230.981842094921,-3787.389487426292
1242.9428184121173,-3787.340128707681
1242.9428184121173,-3787.340128707681
1333.438844400729,-3787.6057819138164
1533.693284763186,-3791.1906277254734
1408.4866134184356,-3788.5426005037443
1352.803686879249,-3787.7920786084887
1263.8585226849775,-3787.304638486326
1229.4581280948712,-3787.39734917856
1220.6809023371632,-3787.44972586973
1239.97763764954,-3787.3503441210187
1396.8681772010145,-3788.3613046682376
1344.8667617908757,-3787.71075865884
1358.1710231803797,-3787.8508831474824
1344.3224903483517,-3787.705432039202
1368.852211111795,-3787.9768401635274
1208.110215932872,-3787.5462983163643
1231.4277413183866,-3787.3872548562804
1279.4403687234542,-3787.3181649174044
1206.7683470227641,-3787.5581432003323
1250.3665210545344,-3787.3202786690877
1166.3797188707392,-3788.061682288004
1152.8542801600852,-3788.2978279882223
1152.8542801600852,-3788.2978279882223
1223.1766315501911,-3787.4335935677436
1177.9395408959792,-3787.887539136849
1077.5566247491863,-3790.326893017771
1067.037100774859,-3790.718099010708
1228.673203766738,-3787.4015399736218
1238.2106359454003,-3787.357060350976
1304.1459451949293,-3787.405279546502
1120.734125064934,-3789.00767638391
1345.2556349015435,-3787.7145842332125
1343.1666561837949,-3787.694227638617
1369.577154332774,-3787.9858127805624
1311.9368966452666,-3787.448650169469
1384.1506186981774,-3788.1773232194155
1304.2342137154099,-3787.405729299484
1284.3535667337446,-3787.3292085689764
1397.4045261558836,-3788.369399768731
1331.4104732355952,-3787.5886755085407
1346.5320917765862,-3787.727257172465
1315.3109252616453,-3787.469712859032
1247.2424883432004,-3787.3276422992167
1251.1769160764463,-3787.318601393784
1226.4583448208632,-3787.413884421775
1226.4583448208632,-3787.413884421775
1227.6672240676412,-3787.407051581222
1149.999455218825,-3788.3522733053446
1216.7594244773097,-3787.4770905609125
1279.1827685368328,-3787.317674149489
1193.7916889028074,-3787.6884228088934
1460.6546806468764,-3789.5009901383714
1423.7522246307897,-3788.7992543586297
1254.7666936013075,-3787.3123164110866
1196.65561932205,-3787.657187891963
1185.3346889590637,-3787.789053757378
1185.3346889590637,-3787.789053757378
1198.2331278274494,-3787.6405890981187
1417.1891186425387,-3788.6863956185907
1472.668921749984,-3789.7527652194435
1472.668921749984,-3789.7527652194435
1416.5528892107798,-3788.67565524745
1371.283226521348,-3788.0071386191858
1268.9652125711477,-3787.30541306025
1230.0007616716152,-3787.394508070698
1167.019029045332,-3788.051395103068
1250.302307048775,-3787.320415662159
1299.485624018814,-3787.3829058480674
1177.330425552469,-3787.896095106207
1428.4141087174526,-3788.8816804345493
1160.1274304059639,-3788.1664176003774
1128.397858695292,-3788.8184473467936
1214.7697347480992,-3787.49192575314
1260.5216269276455,-3787.3060973125985
1152.2232337230578,-3788.3097226456507
1226.1356874483379,-3787.4157469326697
1338.795915822199,-3787.6531869272035
1263.434673119732,-3787.304737183378
1319.2194712584878,-3787.4958090071214
1276.4479862561625,-3787.3130106074173
1249.9905422679492,-3787.321089321231
1332.2870677474882,-3787.596011154301
1332.2870677474882,-3787.596011154301
1231.8705706703558,-3787.3850680919095
1267.846344678985,-3787.3049345355385
1230.0820900806864,-3787.3940861973383
1141.1905168339388,-3788.530664533757
1141.1905168339388,-3788.530664533757
1281.433332995371,-3787.3222598925386
1301.9416464612411,-3787.394360530973
1265.106156892731,-3787.304493540796
1305.892235853779,-3787.4143557198568
1345.5228836494457,-3787.717222868822
1271.1165795564366,-3787.306816471716
1291.5264514970388,-3787.351003062059
1165.3547906314982,-3788.078337018256
1199.2507660329388,-3787.6301084399233
1093.7163292632047,-3789.7808350567575
1270.0405714627664,-3787.3060352479893
1277.9874846791943,-3787.3155127672762
1186.6411822116122,-3787.7726795111635
1168.2898668716914,-3788.031176541296
1150.594832734413,-3788.3407839879696
1295.8741848679206,-3787.367435585205
1138.7343521479943,-3788.5832472343354
1327.8697433544921,-3787.559936136017
1314.1707077026012,-3787.4624423430914
1266.1765788766784,-3787.3045419055816
1288.0013452768233,-3787.339458304337
1329.7651333682365,-3787.5751425806006
1163.6407899410078,-3788.1066379223607
1242.3899506328735,-3787.3419335680137
1196.7939775949876,-3787.6557148972493
1192.9581570426326,-3787.69778164186
1145.2868406896664,-3788.445740276509
1240.0424087298632,-3787.350106879051
1207.936698017409,-3787.547813077717
1270.9149182811461,-3787.3066579971764
1297.043829010078,-3787.372266093367
1255.4800347834923,-3787.311288779591
1269.3159386064458,-3787.305598533981
1203.6841703636453,-3787.5865113646737
1155.3808582119418,-3788.2509968670774
1235.2420129255872,-3787.3694093977333
1275.4729506241522,-3787.3115905184427
1205.556917987958,-3787.5690952991304
1191.6827398050498,-3787.7123371423845
1298.0305243248192,-3787.3764752439233
1339.0989974174838,-3787.6559646763467
1265.3856591858469,-3787.3044908056636
1260.6955233766148,-3787.3059825991086
1259.350619394046,-3787.306981082589
1262.7652391531142,-3787.3049442818706
1205.586841356327,-3787.568821808544
1205.586841356327,-3787.568821808544
