I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
406.7741935483871,368.50613496932516,279.0,326.0,,0.5116279069767442,20190611,1,37,glucose,O2
231.0,229.29655172413794,475.0,580.0,,0.5454545454545454,20190611,1,37,glucose,O2
363.6860465116279,369.8478260869565,344.0,322.0,,0.5478927203065134,20190611,1,37,glucose,O2
321.0603015075377,308.04395604395603,398.0,546.0,,0.45871559633027525,20190611,1,37,glucose,O2
231.4962962962963,237.22591362126246,405.0,301.0,,0.5501672240802675,20190611,1,37,glucose,O2
235.9737532808399,229.24383561643836,381.0,365.0,,0.5426621160409556,20190611,1,37,glucose,O2
310.44620253164555,308.5551839464883,316.0,299.0,,0.5157116451016636,20190611,1,37,glucose,O2
257.75487012987014,254.64,616.0,575.0,,0.5146627565982405,20190611,1,37,glucose,O2
318.6941391941392,310.37964774951075,546.0,511.0,,0.4592198581560284,20190611,1,37,glucose,O2
333.8196721311475,320.90799031476996,427.0,413.0,,0.5079646017699115,20190611,1,37,glucose,O2
228.9837837837838,229.72727272727272,370.0,308.0,,0.5673624288425048,20190611,1,37,glucose,O2
298.4655737704918,307.8888888888889,610.0,477.0,,0.477797513321492,20190611,1,37,glucose,O2
289.57239819004525,301.6127659574468,442.0,470.0,,0.4576612903225806,20190611,1,37,glucose,O2
266.09856262833677,274.45762711864404,487.0,413.0,,0.560875512995896,20190611,1,37,glucose,O2
256.11044176706827,275.38,498.0,300.0,,0.5780590717299579,20190611,1,37,glucose,O2
261.3816568047337,253.271375464684,338.0,269.0,,0.5761316872427984,20190611,1,37,glucose,O2
239.48418491484185,237.36021505376345,411.0,372.0,,0.5306122448979592,20190611,1,37,glucose,O2
289.54419889502765,298.6032608695652,362.0,368.0,,0.48940269749518306,20190611,1,37,glucose,O2
295.976,294.23308270676694,375.0,399.0,,0.46745562130177515,20190611,1,37,glucose,O2
270.51671732522794,275.86942675159236,329.0,314.0,,0.5283018867924528,20190611,1,37,glucose,O2
231.57952468007312,235.78093306288034,547.0,493.0,,0.549469964664311,20190611,1,37,glucose,O2
234.5369458128079,233.84953703703704,406.0,432.0,,0.5078431372549019,20190611,1,37,glucose,O2
264.40362811791385,278.6,441.0,460.0,,0.5200729927007299,20190611,1,37,glucose,O2
274.6024464831804,279.36513157894734,327.0,304.0,,0.5172413793103449,20190611,1,37,glucose,O2
256.8096885813149,261.91530944625407,289.0,307.0,,0.4838709677419355,20190611,1,37,glucose,O2
292.2670807453416,283.2299794661191,483.0,487.0,,0.491679273827534,20190611,1,37,glucose,O2
298.17180616740086,300.4449152542373,454.0,472.0,,0.5050675675675675,20190611,1,37,glucose,O2
332.4807692307692,315.9310344827586,260.0,261.0,,0.4990403071017274,20190611,1,37,glucose,O2
303.28395061728395,311.84615384615387,405.0,247.0,,0.6131868131868132,20190611,1,37,glucose,O2
326.0883190883191,328.95348837209303,351.0,258.0,,0.6215139442231076,20190611,1,37,glucose,O2
326.97376093294463,355.20866141732284,343.0,254.0,,0.5745393634840871,20190611,1,37,glucose,O2
231.05232558139534,229.9179104477612,344.0,268.0,,0.5620915032679739,20190611,1,37,glucose,O2
233.90494296577947,229.88269794721407,263.0,341.0,,0.5,20190611,1,37,glucose,O2
336.9365671641791,331.67105263157896,268.0,304.0,,0.4246100519930676,20190611,1,37,glucose,O2
240.15925925925927,239.21630094043888,270.0,638.0,,0.2973568281938326,20190611,1,37,glucose,O2
370.48640483383684,342.187134502924,331.0,342.0,,0.5027027027027027,20190611,1,37,glucose,O2
241.2847965738758,237.5900900900901,467.0,444.0,,0.4731638418079096,20190611,1,37,glucose,O2
278.1046931407942,320.8704225352113,554.0,355.0,,0.5303776683087028,20190611,1,37,glucose,O2
326.3724007561437,336.2027334851936,529.0,439.0,,0.511441647597254,20190611,1,37,glucose,O2
312.54020100502515,295.45435684647305,398.0,482.0,,0.46337579617834396,20190611,1,37,glucose,O2
316.9744525547445,295.6988416988417,548.0,518.0,,0.5241199478487614,20190611,1,37,glucose,O2
287.8173302107728,311.04587155963304,427.0,436.0,,0.4878836833602585,20190611,1,37,glucose,O2
297.0369230769231,285.2753872633391,325.0,581.0,,0.37286063569682154,20190611,1,37,glucose,O2
265.2279411764706,294.7665615141956,408.0,317.0,,0.5534682080924855,20190611,1,37,glucose,O2
261.54213483146066,265.20433436532505,356.0,323.0,,0.5497159090909091,20190611,1,37,glucose,O2
302.66281755196303,271.2256809338521,433.0,514.0,,0.5149051490514905,20190611,1,37,glucose,O2
269.2409638554217,257.3897280966767,332.0,331.0,,0.5088852988691438,20190611,1,37,glucose,O2
266.0225080385852,265.6784565916399,311.0,311.0,,0.5,20190611,1,37,glucose,O2
296.1847826086956,296.8036175710594,368.0,387.0,,0.5169230769230769,20190611,1,37,glucose,O2
276.6203007518797,268.43983402489624,266.0,241.0,,0.5336048879837068,20190611,1,37,glucose,O2
257.25552050473186,262.4702549575071,317.0,353.0,,0.4891304347826087,20190611,1,37,glucose,O2
268.7048611111111,273.9644012944984,288.0,309.0,,0.46271186440677964,20190611,1,37,glucose,O2
296.1636363636364,308.3968253968254,440.0,378.0,,0.5551894563426688,20190611,1,37,glucose,O2
318.3864406779661,315.39179104477614,295.0,268.0,,0.5267175572519084,20190611,1,37,glucose,O2
311.4776119402985,323.6099290780142,268.0,282.0,,0.48727272727272725,20190611,1,37,glucose,O2
313.28333333333336,299.3181818181818,240.0,264.0,,0.4563758389261745,20190611,1,37,glucose,O2
260.93884892086334,269.0751879699248,278.0,266.0,,0.5110294117647058,20190611,1,37,glucose,O2
255.94647887323944,252.45251396648044,355.0,358.0,,0.4990990990990991,20190611,1,37,glucose,O2
245.43809523809523,251.3835616438356,420.0,365.0,,0.5234493192133132,20190611,1,37,glucose,O2
274.62052505966585,274.2917705735661,419.0,401.0,,0.4578125,20190611,1,37,glucose,O2
279.39464882943145,260.7616580310881,299.0,386.0,,0.48736462093862815,20190611,1,37,glucose,O2
335.7868098159509,362.67785234899327,652.0,298.0,,0.6863157894736842,20190611,1,37,glucose,O2
300.24688279301745,282.97222222222223,401.0,432.0,,0.5080971659919028,20190611,1,37,glucose,O2
272.26190476190476,271.2384769539078,546.0,499.0,,0.5132924335378323,20190611,1,37,glucose,O2
231.53452685421996,230.17663817663816,391.0,351.0,,0.5216535433070866,20190611,1,37,glucose,O2
341.5067567567568,309.16348773841963,444.0,367.0,,0.558679706601467,20190611,1,37,glucose,O2
334.3529411764706,318.3820754716981,391.0,424.0,,0.48380566801619435,20190611,1,37,glucose,O2
320.916114790287,400.7878151260504,453.0,476.0,,0.4906976744186046,20190611,1,37,glucose,O2
316.37568058076226,309.2466019417476,551.0,515.0,,0.5172981878088962,20190611,1,37,glucose,O2
253.7214765100671,254.41721854304635,298.0,302.0,,0.5074309978768577,20190611,1,37,glucose,O2
299.88840262582056,280.38252427184466,457.0,515.0,,0.46919431279620855,20190611,1,37,glucose,O2
234.24460431654677,228.71678321678323,278.0,286.0,,0.47393364928909953,20190611,1,37,glucose,O2
313.6629711751663,308.07065217391306,451.0,368.0,,0.53125,20190611,1,37,glucose,O2
293.6672760511883,302.47983014861995,547.0,471.0,,0.5329768270944741,20190611,1,37,glucose,O2
229.7172236503856,230.8560606060606,389.0,396.0,,0.5,20190611,1,37,glucose,O2
281.0444915254237,293.4201877934272,472.0,426.0,,0.5104895104895105,20190611,1,37,glucose,O2
321.6070175438596,321.9632653061224,285.0,245.0,,0.5377358490566038,20190611,1,37,glucose,O2
268.8123324396783,264.8070652173913,373.0,368.0,,0.5175438596491229,20190611,1,37,glucose,O2
304.158836689038,303.4233409610984,447.0,437.0,,0.4979508196721312,20190611,1,37,glucose,O2
235.00328947368422,233.91691394658753,304.0,337.0,,0.4692737430167598,20190611,1,37,glucose,O2
233.89473684210526,240.5261780104712,494.0,382.0,,0.506806282722513,20190611,1,37,glucose,O2
366.7970401691332,312.7210144927536,473.0,552.0,,0.5040106951871658,20190611,1,37,glucose,O2
280.3216957605985,277.8741418764302,401.0,437.0,,0.4816666666666667,20190611,1,37,glucose,O2
291.7643020594966,271.99277108433733,437.0,415.0,,0.4842271293375394,20190611,1,37,glucose,O2
294.60137457044675,292.31086142322096,291.0,267.0,,0.5222437137330754,20190611,1,37,glucose,O2
262.1782945736434,273.3376623376623,258.0,308.0,,0.4558303886925795,20190611,1,37,glucose,O2
229.88888888888889,228.15897435897435,279.0,585.0,,0.3229166666666667,20190611,1,37,glucose,O2
254.37807606263982,295.0122699386503,447.0,489.0,,0.4715447154471545,20190611,1,37,glucose,O2
284.97435897435895,278.43939393939394,312.0,264.0,,0.5416666666666666,20190611,1,37,glucose,O2
343.26306306306304,303.77649006622516,555.0,604.0,,0.47886108714408976,20190611,1,37,glucose,O2
379.11809523809524,353.5836120401338,525.0,598.0,,0.5164992826398852,20190611,1,37,glucose,O2
259.0788288288288,249.28,444.0,475.0,,0.5166666666666667,20190611,1,37,glucose,O2
252.5155807365439,258.8871473354232,353.0,319.0,,0.5075757575757576,20190611,1,37,glucose,O2
313.5350241545894,328.2079207920792,828.0,505.0,,0.5836526181353767,20190611,1,37,glucose,O2
239.03581267217632,242.01315789473685,363.0,304.0,,0.5442278860569715,20190611,1,37,glucose,O2
240.00555555555556,244.36697247706422,360.0,327.0,,0.5152439024390244,20190611,1,37,glucose,O2
306.2493946731235,296.5771971496437,413.0,421.0,,0.4808743169398907,20190611,1,37,glucose,O2
316.59413202933985,311.9752321981424,409.0,323.0,,0.545016077170418,20190611,1,37,glucose,O2
301.6387959866221,300.5495207667732,299.0,313.0,,0.48856209150326796,20190611,1,37,glucose,O2
292.90022675736964,269.84265734265733,441.0,572.0,,0.43456543456543456,20190611,1,37,glucose,O2
300.8888888888889,295.78395061728395,297.0,324.0,,0.4709784411276949,20190611,1,37,glucose,O2
325.15223880597017,322.6469002695418,335.0,371.0,,0.46038863976083705,20190611,1,37,glucose,O2
360.28739495798317,312.1927710843373,595.0,581.0,,0.5296127562642369,20190611,1,37,glucose,O2
299.656,298.8478260869565,375.0,460.0,,0.5053763440860215,20190611,1,37,glucose,O2
306.17316017316017,289.7110552763819,462.0,398.0,,0.5360134003350083,20190611,1,37,glucose,O2
311.492700729927,347.3961165048544,548.0,515.0,,0.5757121439280359,20190611,1,37,glucose,O2
229.80243902439025,232.51951219512196,410.0,410.0,,0.48833333333333334,20190611,1,37,glucose,O2
312.6621621621622,351.5342789598109,444.0,423.0,,0.5028968713789108,20190611,1,37,glucose,O2
308.67282321899734,281.50790513833994,379.0,506.0,,0.3821138211382114,20190611,1,37,glucose,O2
324.6080808080808,323.52519893899205,495.0,377.0,,0.5595854922279793,20190611,1,37,glucose,O2
228.46651270207852,228.96808510638297,433.0,376.0,,0.5061898211829436,20190611,1,37,glucose,O2
337.7241379310345,298.8442367601246,319.0,321.0,,0.49516129032258066,20190611,1,37,glucose,O2
282.0271739130435,304.9051987767584,368.0,327.0,,0.5232558139534884,20190611,1,37,glucose,O2
314.1297709923664,305.45283018867923,262.0,265.0,,0.4971537001897533,20190611,1,37,glucose,O2
234.9512195121951,232.18133333333333,369.0,375.0,,0.4963768115942029,20190611,1,37,glucose,O2
282.7155756207675,295.025462962963,443.0,432.0,,0.5024077046548957,20190611,1,37,glucose,O2
298.1212121212121,292.9793388429752,396.0,484.0,,0.45614035087719296,20190611,1,37,glucose,O2
331.0275590551181,337.5148148148148,254.0,270.0,,0.4690831556503198,20190611,1,37,glucose,O2
341.7435064935065,332.01083032490976,308.0,277.0,,0.5082304526748971,20190611,1,37,glucose,O2
251.91618497109826,246.68343195266272,346.0,338.0,,0.4953560371517028,20190611,1,37,glucose,O2
258.8469184890656,265.0226700251889,503.0,397.0,,0.519053876478318,20190611,1,37,glucose,O2
251.8978102189781,245.8049645390071,274.0,282.0,,0.4908675799086758,20190611,1,37,glucose,O2
283.90705128205127,274.74285714285713,312.0,315.0,,0.48184818481848185,20190611,1,37,glucose,O2
242.07142857142858,244.35882352941175,322.0,340.0,,0.48376068376068376,20190611,1,37,glucose,O2
235.4754966887417,241.16157989228006,755.0,557.0,,0.5754573170731707,20190611,1,37,glucose,O2
284.0551181102362,281.4792452830189,254.0,265.0,,0.48940269749518306,20190611,1,37,glucose,O2
322.591985428051,326.85714285714283,549.0,637.0,,0.4679284963196635,20190611,1,37,glucose,O2
270.99281867145424,291.6396979503776,557.0,927.0,,0.3753369272237197,20190611,1,37,glucose,O2
240.63665594855306,236.36561743341403,311.0,413.0,,0.4139344262295082,20190611,1,37,glucose,O2
299.44807692307694,307.8333333333333,520.0,516.0,,0.5019305019305019,20190611,1,37,glucose,O2
233.56711409395973,237.42105263157896,298.0,342.0,,0.465625,20190611,1,37,glucose,O2
237.96143958868893,232.07670454545453,389.0,352.0,,0.5028735632183908,20190611,1,37,glucose,O2
271.051912568306,293.17283950617286,366.0,324.0,,0.5304347826086957,20190611,1,37,glucose,O2
256.3144329896907,264.1933701657459,388.0,362.0,,0.4992389649923896,20190611,1,37,glucose,O2
266.11330049261085,253.54131054131054,406.0,351.0,,0.5102739726027398,20190611,1,37,glucose,O2
229.82696177062374,233.94698795180722,497.0,415.0,,0.4972451790633609,20190611,1,37,glucose,O2
231.57978723404256,228.84848484848484,376.0,528.0,,0.4635258358662614,20190611,1,37,glucose,O2
238.31842576028623,254.9191419141914,559.0,606.0,,0.4625748502994012,20190611,1,37,glucose,O2
260.03145695364236,278.4494845360825,604.0,485.0,,0.5136612021857924,20190611,1,37,glucose,O2
270.3366583541147,265.82798165137615,401.0,436.0,,0.4897959183673469,20190611,1,37,glucose,O2
276.4787472035794,271.87473460721867,447.0,471.0,,0.4993849938499385,20190611,1,37,glucose,O2
278.03864734299515,278.82152230971127,414.0,381.0,,0.5193929173693086,20190611,1,37,glucose,O2
278.73706896551727,274.46,464.0,400.0,,0.534923339011925,20190611,1,37,glucose,O2
312.84444444444443,319.11929824561406,360.0,285.0,,0.5536912751677853,20190611,1,37,glucose,O2
229.67892156862746,229.49882352941177,408.0,425.0,,0.4904109589041096,20190611,1,37,glucose,O2
267.2892938496583,252.897384305835,439.0,497.0,,0.4885745375408052,20190611,1,37,glucose,O2
292.0597826086956,289.37735849056605,368.0,371.0,,0.5205223880597015,20190611,1,37,glucose,O2
288.86255924170615,271.50782997762866,422.0,447.0,,0.4616477272727273,20190611,1,37,glucose,O2
325.26,336.72108843537416,350.0,294.0,,0.5181236673773987,20190611,1,37,glucose,O2
321.60266666666666,323.30325814536343,375.0,399.0,,0.5008319467554077,20190611,1,37,glucose,O2
246.87965616045847,247.11743772241994,349.0,281.0,,0.5535117056856187,20190611,1,37,glucose,O2
258.02467105263156,276.21206225680936,608.0,514.0,,0.5358208955223881,20190611,1,37,glucose,O2
256.14258188824664,251.662,519.0,500.0,,0.47421203438395415,20190611,1,37,glucose,O2
292.46417445482865,285.59619952494063,321.0,421.0,,0.48497854077253216,20190611,1,37,glucose,O2
228.8864265927978,230.1801242236025,361.0,322.0,,0.5454545454545454,20190611,1,37,glucose,O2
231.85167464114832,229.37241379310345,418.0,435.0,,0.48119325551232167,20190611,1,37,glucose,O2
303.5518292682927,282.26589595375725,328.0,346.0,,0.46858168761220825,20190611,1,37,glucose,O2
239.89620253164557,387.78723404255317,395.0,376.0,,0.5123216601815823,20190611,1,37,glucose,O2
238.12090680100755,233.07430340557275,397.0,323.0,,0.5396341463414634,20190611,1,37,glucose,O2
293.5765765765766,297.2229102167183,333.0,323.0,,0.5360134003350083,20190611,1,37,glucose,O2
320.34320323014805,316.29954954954957,743.0,444.0,,0.6259477674810446,20190611,1,37,glucose,O2
271.1875,343.3276740237691,400.0,589.0,,0.408062930186824,20190611,1,37,glucose,O2
331.48817204301076,370.2618296529968,465.0,317.0,,0.5946291560102301,20190611,1,37,glucose,O2
229.15970515970517,235.71823204419888,407.0,362.0,,0.5315712187958884,20190611,1,37,glucose,O2
306.2857142857143,339.2429378531073,546.0,354.0,,0.5018867924528302,20190611,1,37,glucose,O2
341.18615751789974,316.2570806100218,419.0,459.0,,0.5083682008368201,20190611,1,37,glucose,O2
239.20238095238096,244.91860465116278,336.0,344.0,,0.5193661971830986,20190611,1,37,glucose,O2
328.66013071895424,402.2715736040609,612.0,394.0,,0.5058823529411764,20190611,1,37,glucose,O2
291.21875,307.33660130718954,448.0,306.0,,0.5285412262156448,20190611,1,37,glucose,O2
286.9429347826087,295.7815789473684,368.0,380.0,,0.49298597194388777,20190611,1,37,glucose,O2
294.36267605633805,295.2202166064982,284.0,277.0,,0.5154826958105647,20190611,1,37,glucose,O2
259.3310502283105,280.6476510067114,438.0,298.0,,0.5892255892255892,20190611,1,37,glucose,O2
273.1088235294118,264.3314763231198,340.0,359.0,,0.4957983193277311,20190611,1,37,glucose,O2
235.81848739495797,232.42739726027398,595.0,365.0,,0.5666305525460456,20190611,1,37,glucose,O2
290.4111111111111,287.007299270073,270.0,274.0,,0.4963235294117647,20190611,1,37,glucose,O2
249.22151898734177,247.255230125523,316.0,239.0,,0.5475728155339806,20190611,1,37,glucose,O2
244.54166666666666,247.55128205128204,360.0,312.0,,0.5485148514851486,20190611,1,37,glucose,O2
244.7831715210356,257.21604938271605,309.0,324.0,,0.4793233082706767,20190611,1,37,glucose,O2
252.9520295202952,247.41287878787878,271.0,264.0,,0.5141509433962265,20190611,1,37,glucose,O2
230.44086021505376,231.05555555555554,279.0,270.0,,0.5081967213114754,20190611,1,37,glucose,O2
350.2962962962963,373.9136363636364,567.0,440.0,,0.5630585898709036,20190611,1,37,glucose,O2
250.5,244.83520599250937,238.0,267.0,,0.47128712871287126,20190611,1,37,glucose,O2
230.76731301939057,230.48837209302326,361.0,301.0,,0.4827586206896552,20190611,1,37,glucose,O2
239.9127906976744,229.95020746887965,344.0,482.0,,0.45953360768175583,20190611,1,37,glucose,O2
294.37631578947367,324.6891304347826,380.0,460.0,,0.4800469483568075,20190611,1,37,glucose,O2
238.373417721519,233.83529411764707,316.0,340.0,,0.4696296296296296,20190611,1,37,glucose,O2
230.38823529411764,234.64070351758795,595.0,398.0,,0.5748116254036598,20190611,1,37,glucose,O2
233.9946949602122,231.63387978142077,377.0,366.0,,0.47162426614481406,20190611,1,37,glucose,O2
346.43933823529414,314.70786516853934,544.0,356.0,,0.669260700389105,20190611,1,37,glucose,O2
303.00205338809036,299.8100358422939,487.0,279.0,,0.614010989010989,20190611,1,37,glucose,O2
861.3689320388349,638.4535519125683,618.0,549.0,,0.5295629820051414,20190611,1,37,glucose,O2
246.7816091954023,247.8977900552486,348.0,362.0,,0.49014084507042255,20190611,1,37,glucose,O2
282.42477876106193,301.1903669724771,452.0,436.0,,0.509009009009009,20190611,1,37,glucose,O2
302.49394673123487,326.36720867208675,413.0,738.0,,0.35881841876629017,20190611,1,37,glucose,O2
293.43624161073825,288.36032388663966,447.0,494.0,,0.5401785714285714,20190611,1,37,glucose,O2
277.415770609319,261.723991507431,558.0,471.0,,0.49372384937238495,20190611,1,37,glucose,O2
270.6966019417476,273.27891156462584,412.0,441.0,,0.4910891089108911,20190611,1,37,glucose,O2
