strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,385.0,916.1792207792208,197.13766233766233,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.11503529101956
delta,312.0,161.0801282051282,196.34935897435898,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.002089470643836023
delta,390.0,211.68974358974359,210.47692307692307,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.07278448309339085
delta,811.0,1582.0258939580765,196.60419235511714,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,2.1001163398440323
delta,377.0,895.9018567639257,199.3395225464191,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0850361218171076
delta,586.0,991.0699658703072,180.54095563139933,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2258317501643774
delta,415.0,1295.9036144578313,195.6987951807229,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.676815230841659
delta,906.0,225.36754966887418,257.06953642384104,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.09301999391110198
delta,524.0,991.4236641221374,191.66030534351145,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2263550259558098
delta,354.0,232.05084745762713,195.8418079096045,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.10290754048983602
delta,237.0,183.19409282700423,250.37130801687763,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.030626841295344313
delta,306.0,206.88888888888889,364.8267973856209,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.06568190051023584
delta,610.0,187.71475409836066,303.48196721311473,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.0373148941548827
delta,319.0,183.2319749216301,332.05956112852664,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.030682885629586557
delta,239.0,179.63598326359832,293.36401673640165,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.025362827158548023
delta,435.0,197.67816091954023,377.75632183908044,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.0520551694113697
delta,310.0,210.91935483870967,376.59354838709675,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.07164473817997409
delta,684.0,1516.7456140350878,205.51754385964912,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,2.003537999507684
delta,314.0,221.36942675159236,298.60828025477707,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.08710500585854893
delta,347.0,181.10086455331412,294.1844380403458,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.027530032996473677
delta,317.0,202.95268138801262,302.6940063091483,0.0,20181023,acetate,37,O2,1,162.4262636079773,193.33678070883653,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.05985851268005831
delta,579.0,1366.4905008635578,180.1917098445596,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.78124438382044
delta,421.0,207.09976247030878,254.40142517814726,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.0659938755896678
delta,480.0,1220.3270833333333,194.89583333333334,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.5650041915355608
delta,412.0,1050.2839805825242,194.9878640776699,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.3134354073837475
delta,525.0,1425.9657142857143,188.44761904761904,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.8692344691913698
delta,319.0,153.5705329153605,193.93416927899688,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.013199475848149173
delta,352.0,154.4090909090909,193.0880681818182,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.011958878543636992
delta,575.0,1327.9078260869564,198.13391304347826,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7241635823891788
delta,638.0,1374.8996865203762,191.7460815047022,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7936852801412557
delta,523.0,190.53537284894838,223.87762906309752,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.04148783394580747
delta,591.0,1327.1319796954315,187.42131979695432,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7230157632171743
delta,417.0,681.6978417266187,176.06235011990407,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.768133861439389
delta,701.0,826.7760342368045,182.9472182596291,0.0,20181023,acetate,37,O2,1,153.03215036227255,186.45490250245481,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.9827685270407053
delta,366.0,754.2896174863388,180.74590163934425,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.8755291304733573
delta,522.0,866.7183908045977,181.7816091954023,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0418608978300292
delta,607.0,1097.8962108731466,184.5848434925865,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.383874905906195
delta,627.0,1106.2089314194577,183.75757575757575,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.396173087761262
delta,346.0,994.7225433526012,186.9306358381503,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2312355240392139
delta,449.0,799.380846325167,188.45879732739422,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.9422389554023853
delta,758.0,155.46306068601584,189.46569920844328,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.01039959215668884
delta,381.0,165.3753280839895,197.38320209973753,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.004265025326504125
delta,338.0,153.9940828402367,187.198224852071,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.0125728586087258
delta,315.0,154.94603174603174,188.45396825396824,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.011164506109086607
delta,478.0,951.6255230125523,195.5481171548117,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.167476013467354
delta,440.0,880.1090909090909,187.9340909090909,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0616716522195535
delta,565.0,757.0654867256637,193.00884955752213,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.8796358659904383
delta,499.0,950.2705410821643,186.31262525050101,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1654713972773347
delta,602.0,860.1976744186046,194.50664451827242,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0322138808885244
delta,453.0,1098.4172185430464,188.3664459161148,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.3846457061558384
delta,356.0,838.6573033707865,196.31741573033707,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0003461669559008
delta,632.0,1033.5284810126582,187.97151898734177,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2886466297946642
delta,453.0,1255.5540838852098,193.61810154525386,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.6171204700248902
delta,505.0,931.4336633663366,178.75247524752476,0.0,20181023,acetate,37,O2,1,157.30789981865627,189.10863467115198,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1376033429574155
delta,449.0,156.10913140311803,170.9576837416481,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.009443768473468528
delta,428.0,189.02803738317758,187.1658878504673,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.03925781964767643
delta,473.0,282.65327695560256,186.4122621564482,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.1777708631297951
delta,491.0,175.66802443991853,208.030549898167,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.01949246511098867
delta,539.0,1117.773654916512,192.89795918367346,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4132824169968579
delta,567.0,973.7125220458554,199.94885361552028,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.200152431401888
delta,511.0,232.4794520547945,196.9256360078278,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.10354163582006112
delta,376.0,667.4281914893617,192.5877659574468,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.7470227519478204
delta,659.0,882.690440060698,194.93474962063732,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0654906066907193
delta,628.0,956.6592356687898,188.0796178343949,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.174923095720111
delta,873.0,1361.9415807560138,202.3298969072165,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7745145236723596
delta,526.0,853.7509505703422,197.2300380228137,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0226763315611251
delta,332.0,302.1807228915663,266.8765060240964,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.2066605725754038
delta,579.0,899.454231433506,189.99481865284974,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0902916515152905
delta,553.0,852.9764918625679,195.21338155515372,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0215305653857332
delta,696.0,1074.3405172413793,196.61350574712642,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.349025640567392
delta,392.0,858.1020408163265,199.6326530612245,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0291135140472691
delta,476.0,1110.2752100840337,226.3613445378151,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4021889082392551
delta,458.0,1012.9672489082969,199.65720524017468,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2582274944255716
delta,427.0,959.4941451990633,193.7470725995316,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1791171778803053
delta,240.0,160.09583333333333,197.99583333333334,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.0035456771005435
delta,662.0,788.2160120845922,229.75075528700907,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.9257212388368743
delta,457.0,971.5929978118162,197.60175054704595,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1970167197740018
delta,523.0,1118.7858508604206,199.76673040152963,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4147799014511708
delta,401.0,730.9825436408978,195.428927680798,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.8410476835073691
delta,405.0,839.4246913580247,196.76543209876544,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0014814724155119
delta,429.0,988.1212121212121,197.55710955710956,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2214692421683309
delta,839.0,162.29082240762813,202.51132300357568,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,-0.0002983196734323994
delta,448.0,1129.8058035714287,193.59821428571428,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4310832743023556
delta,449.0,995.6770601336303,190.2739420935412,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2326476755594546
delta,468.0,903.25,190.51495726495727,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0959072681898103
delta,499.0,861.3607214428857,187.99599198396794,0.0,20181023,acetate,37,O2,1,170.75002675422152,198.92302337263354,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0339345406569984
delta,514.0,1631.7665369649806,186.9260700389105,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,2.173704699981837
delta,514.0,1281.5505836575876,185.86186770428014,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.6555807647039629
delta,290.0,794.5172413793103,185.63793103448276,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.9350435375169747
delta,310.0,926.4032258064516,195.4967741935484,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1301611060173709
delta,353.0,1369.7365439093485,195.06798866855524,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7860467138716074
delta,289.0,915.4117647058823,193.2733564013841,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1138998848305621
delta,397.0,1139.375314861461,189.76574307304787,0.0,20181023,acetate,37,O2,1,152.32328856310582,196.53144757994357,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4452408042533846
delta,324.0,242.0493827160494,183.72530864197532,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.11769978620618488
delta,471.0,1284.6857749469214,193.10403397027602,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.6602190960916046
delta,425.0,1015.84,195.16470588235293,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.262477560953525
delta,364.0,1141.7087912087911,195.8186813186813,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4486930454678084
delta,360.0,952.0083333333333,190.93333333333334,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1680423588550926
delta,383.0,1136.0548302872062,195.81984334203656,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4403283423326898
delta,335.0,1092.0298507462687,200.42089552238807,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.3751959706207217
delta,753.0,1290.2988047808765,192.31739707835325,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.6685232440863942
delta,407.0,1139.2850122850123,206.37100737100738,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4451072068948592
delta,622.0,1010.5916398713827,184.5016077170418,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2547129203712957
delta,509.0,1169.1119842829078,200.81335952848724,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4892344602738854
delta,387.0,1128.6356589147288,197.46770025839794,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.4293521140035512
delta,677.0,1302.5406203840473,184.31757754800591,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.6866342913284191
delta,407.0,939.6904176904177,182.68550368550368,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.1498187260735027
delta,512.0,989.697265625,201.671875,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.2238009207680043
delta,691.0,1173.8712011577425,181.88133140376266,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.496275442138769
delta,330.0,974.6030303030303,180.9909090909091,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.201469886070208
delta,610.0,1125.6295081967214,221.87377049180327,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.424904690562834
delta,645.0,1373.753488372093,178.88217054263566,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.7919895472953125
delta,514.0,848.1731517509728,181.82101167315176,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0144243057833522
delta,454.0,715.5594713656387,183.6123348017621,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.818230153849266
delta,356.0,846.1741573033707,182.7443820224719,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,1.0114669108959722
delta,560.0,797.1535714285715,184.55,0.0,20181023,acetate,37,O2,1,156.55948760591662,192.8491966949111,642.7185160795985,642.7185160795985,646.2848834916267,566.5173249967121,734.9979806239967,0.9389438329972767
