I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
275.2320916905444,266.3466666666667,349.0,450.0,186.75521234997487,0.4700374531835206,20181023,1,37,acetate,O2
293.918533604888,323.8758620689655,491.0,435.0,186.75521234997487,0.5078125,20181023,1,37,acetate,O2
228.33428571428573,221.83801295896328,350.0,463.0,186.75521234997487,0.5095541401273885,20181023,1,37,acetate,O2
351.435546875,336.45244215938305,512.0,389.0,186.75521234997487,0.47058823529411764,20181023,1,37,acetate,O2
284.7806603773585,299.3172588832487,424.0,394.0,186.75521234997487,0.5089285714285714,20181023,1,37,acetate,O2
272.97701149425285,287.5080091533181,435.0,437.0,186.75521234997487,0.5175097276264592,20181023,1,37,acetate,O2
223.16,223.38153846153847,350.0,325.0,186.75521234997487,0.5188087774294671,20181023,1,37,acetate,O2
316.7956204379562,308.5790441176471,411.0,544.0,186.75521234997487,0.4503424657534247,20181023,1,37,acetate,O2
273.05,304.25485436893206,440.0,412.0,186.75521234997487,0.523936170212766,20181023,1,37,acetate,O2
325.0763888888889,326.6945107398568,288.0,419.0,186.75521234997487,0.4888888888888889,20181023,1,37,acetate,O2
363.1686274509804,339.8940170940171,510.0,585.0,186.75521234997487,0.4991735537190083,20181023,1,37,acetate,O2
375.4472361809045,348.0344129554656,398.0,494.0,186.75521234997487,0.4774774774774775,20181023,1,37,acetate,O2
323.09395973154363,353.2587412587413,298.0,286.0,186.75521234997487,0.4684466019417476,20181023,1,37,acetate,O2
227.39318885448915,244.67032967032966,323.0,273.0,186.75521234997487,0.46445497630331756,20181023,1,37,acetate,O2
212.1552795031056,224.80967741935484,322.0,310.0,186.75521234997487,0.5062972292191436,20181023,1,37,acetate,O2
347.4391534391534,316.8338762214984,378.0,307.0,186.75521234997487,0.5067873303167421,20181023,1,37,acetate,O2
306.696,330.7936117936118,375.0,407.0,186.75521234997487,0.47295423023578365,20181023,1,37,acetate,O2
336.0957746478873,323.03899721448465,355.0,359.0,186.75521234997487,0.46452702702702703,20181023,1,37,acetate,O2
251.4751552795031,276.2589928057554,322.0,278.0,186.75521234997487,0.5529622980251346,20181023,1,37,acetate,O2
204.5390625,206.0991253644315,384.0,343.0,186.75521234997487,0.5359223300970873,20181023,1,37,acetate,O2
221.54632587859425,203.8968253968254,313.0,378.0,186.75521234997487,0.45072992700729925,20181023,1,37,acetate,O2
287.89814814814815,310.12367491166077,324.0,283.0,186.75521234997487,0.5386221294363257,20181023,1,37,acetate,O2
302.30434782608694,280.5059523809524,276.0,336.0,186.75521234997487,0.447463768115942,20181023,1,37,acetate,O2
306.66776315789474,271.8299711815562,304.0,347.0,186.75521234997487,0.4577114427860697,20181023,1,37,acetate,O2
251.82488479262673,298.24688279301745,434.0,401.0,186.75521234997487,0.5221518987341772,20181023,1,37,acetate,O2
295.49508196721314,303.45762711864404,305.0,354.0,186.75521234997487,0.4696969696969697,20181023,1,37,acetate,O2
295.3687707641196,309.51973684210526,301.0,304.0,186.75521234997487,0.495850622406639,20181023,1,37,acetate,O2
226.35207100591717,236.1762711864407,338.0,295.0,186.75521234997487,0.5263157894736842,20181023,1,37,acetate,O2
239.7398568019093,263.48936170212767,419.0,329.0,186.75521234997487,0.5456171735241503,20181023,1,37,acetate,O2
262.05923344947735,240.88220551378447,287.0,399.0,186.75521234997487,0.4489402697495183,20181023,1,37,acetate,O2
329.92599277978337,341.2317073170732,554.0,492.0,186.75521234997487,0.526896551724138,20181023,1,37,acetate,O2
310.59316770186336,348.0839160839161,322.0,286.0,186.75521234997487,0.5185185185185185,20181023,1,37,acetate,O2
332.70758122743683,280.02803738317755,277.0,321.0,186.75521234997487,0.5042553191489362,20181023,1,37,acetate,O2
259.62080536912754,291.4661654135338,298.0,266.0,186.75521234997487,0.5164644714038128,20181023,1,37,acetate,O2
330.4033898305085,376.8426966292135,295.0,267.0,186.75521234997487,0.5221238938053098,20181023,1,37,acetate,O2
361.19028340080973,342.05395683453236,247.0,278.0,186.75521234997487,0.4689922480620155,20181023,1,37,acetate,O2
284.0287769784173,281.29918032786884,278.0,244.0,186.75521234997487,0.5222437137330754,20181023,1,37,acetate,O2
203.11194029850745,200.2655172413793,268.0,290.0,186.75521234997487,0.4605263157894737,20181023,1,37,acetate,O2
196.39379474940336,194.39009900990098,419.0,505.0,186.83061827348826,0.4783950617283951,20181023,1,37,acetate,O2
223.74028629856852,222.10821643286573,489.0,499.0,186.83061827348826,0.4888268156424581,20181023,1,37,acetate,O2
308.4642857142857,296.13868613138686,504.0,548.0,186.83061827348826,0.4806201550387597,20181023,1,37,acetate,O2
284.17687074829934,283.57178841309826,441.0,397.0,186.83061827348826,0.5062937062937063,20181023,1,37,acetate,O2
259.7849223946785,277.9357326478149,451.0,389.0,186.83061827348826,0.5290322580645161,20181023,1,37,acetate,O2
258.1265206812652,280.27098321342925,411.0,417.0,186.83061827348826,0.4888888888888889,20181023,1,37,acetate,O2
307.27945205479455,371.1953642384106,365.0,302.0,186.83061827348826,0.545144804088586,20181023,1,37,acetate,O2
342.0342679127726,319.289972899729,321.0,369.0,186.83061827348826,0.46016260162601624,20181023,1,37,acetate,O2
224.72692307692307,218.6971153846154,520.0,416.0,186.83061827348826,0.5063649222065064,20181023,1,37,acetate,O2
308.30260521042084,303.072972972973,499.0,370.0,186.83061827348826,0.5415512465373962,20181023,1,37,acetate,O2
332.73897707231043,322.12178387650084,567.0,583.0,186.83061827348826,0.49733333333333335,20181023,1,37,acetate,O2
428.8356807511737,368.3187855787476,426.0,527.0,186.83061827348826,0.5279034690799397,20181023,1,37,acetate,O2
326.62833675564684,356.9496021220159,487.0,377.0,186.83061827348826,0.5167883211678832,20181023,1,37,acetate,O2
213.64238410596028,214.17208413001913,453.0,523.0,186.83061827348826,0.4609375,20181023,1,37,acetate,O2
361.56756756756755,403.6643026004728,592.0,423.0,186.83061827348826,0.5384615384615384,20181023,1,37,acetate,O2
294.27682403433477,268.8208333333333,466.0,480.0,186.83061827348826,0.4908376963350785,20181023,1,37,acetate,O2
317.9525959367946,278.8233215547703,443.0,566.0,186.83061827348826,0.4414668547249647,20181023,1,37,acetate,O2
284.15800865800867,272.91022443890273,462.0,401.0,186.83061827348826,0.5258855585831063,20181023,1,37,acetate,O2
345.21867881548974,373.905376344086,439.0,465.0,186.83061827348826,0.4991568296795953,20181023,1,37,acetate,O2
265.2569558101473,264.35863095238096,611.0,672.0,186.83061827348826,0.4944649446494465,20181023,1,37,acetate,O2
323.0047281323877,286.4388111888112,423.0,572.0,186.83061827348826,0.47313237221494103,20181023,1,37,acetate,O2
305.8475750577367,328.5923076923077,433.0,520.0,186.83061827348826,0.4804177545691906,20181023,1,37,acetate,O2
218.72757475083057,213.23563218390805,301.0,348.0,186.83061827348826,0.4745222929936306,20181023,1,37,acetate,O2
275.7611464968153,295.41726618705036,314.0,278.0,186.83061827348826,0.5304054054054054,20181023,1,37,acetate,O2
277.1238738738739,273.10372340425533,444.0,376.0,186.83061827348826,0.5403624382207578,20181023,1,37,acetate,O2
219.3695652173913,229.95949367088608,322.0,395.0,186.83061827348826,0.44773790951638065,20181023,1,37,acetate,O2
293.42914979757086,318.5259067357513,494.0,386.0,186.83061827348826,0.6073825503355704,20181023,1,37,acetate,O2
199.23821339950373,196.78202247191012,403.0,445.0,186.83061827348826,0.4801829268292683,20181023,1,37,acetate,O2
299.0367647058824,305.1746031746032,544.0,567.0,186.83061827348826,0.5259938837920489,20181023,1,37,acetate,O2
189.29675810473816,188.49885583524028,401.0,437.0,186.83061827348826,0.4707692307692308,20181023,1,37,acetate,O2
314.15601023017905,330.12820512820514,391.0,312.0,186.83061827348826,0.5525568181818182,20181023,1,37,acetate,O2
284.49118387909317,313.2103896103896,397.0,385.0,186.83061827348826,0.5146579804560261,20181023,1,37,acetate,O2
305.12398921832886,296.30930232558137,371.0,430.0,186.83061827348826,0.4552980132450331,20181023,1,37,acetate,O2
317.7956204379562,342.5959885386819,411.0,349.0,186.83061827348826,0.5500848896434635,20181023,1,37,acetate,O2
240.60821917808218,243.30484988452656,365.0,433.0,186.83061827348826,0.5068702290076336,20181023,1,37,acetate,O2
245.90782122905028,235.1971153846154,358.0,416.0,186.83061827348826,0.4767255216693419,20181023,1,37,acetate,O2
287.25531914893617,294.21270718232046,376.0,362.0,186.83061827348826,0.537521815008726,20181023,1,37,acetate,O2
286.1821086261981,271.8682795698925,313.0,372.0,186.83061827348826,0.46865203761755486,20181023,1,37,acetate,O2
286.01307189542484,296.71380471380473,306.0,297.0,186.83061827348826,0.5074626865671642,20181023,1,37,acetate,O2
326.84615384615387,307.94103194103195,364.0,407.0,186.83061827348826,0.4714765100671141,20181023,1,37,acetate,O2
294.26216216216216,290.921568627451,370.0,357.0,186.83061827348826,0.5050167224080268,20181023,1,37,acetate,O2
303.78753541076486,287.05830903790087,353.0,343.0,186.83061827348826,0.5249597423510467,20181023,1,37,acetate,O2
207.37106918238993,204.93954659949623,318.0,397.0,186.83061827348826,0.44475524475524475,20181023,1,37,acetate,O2
291.35960591133005,284.2171581769437,406.0,373.0,186.83061827348826,0.5015337423312883,20181023,1,37,acetate,O2
257.896017699115,289.9428571428571,452.0,350.0,186.83061827348826,0.5507462686567164,20181023,1,37,acetate,O2
299.3405572755418,264.92021276595744,323.0,376.0,186.83061827348826,0.45741324921135645,20181023,1,37,acetate,O2
266.905325443787,299.596,338.0,250.0,186.83061827348826,0.5748299319727891,20181023,1,37,acetate,O2
