I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
196.92293906810036,195.89862542955328,558.0,582.0,,0.5178849144634525,20181122,1,37,glycerol,O2
202.3921568627451,205.3344,714.0,625.0,,0.5280898876404494,20181122,1,37,glycerol,O2
204.99801587301587,202.23350253807106,504.0,591.0,,0.47706422018348627,20181122,1,37,glycerol,O2
201.63340563991324,205.50607287449392,461.0,494.0,,0.49416342412451364,20181122,1,37,glycerol,O2
244.20484581497797,257.1609498680739,454.0,379.0,,0.5375647668393783,20181122,1,37,glycerol,O2
228.62025316455697,235.84099616858236,474.0,522.0,,0.4831730769230769,20181122,1,37,glycerol,O2
194.9835164835165,194.12320916905443,364.0,349.0,,0.5105189340813464,20181122,1,37,glycerol,O2
199.0493827160494,201.3014440433213,567.0,554.0,,0.5152,20181122,1,37,glycerol,O2
205.01840490797545,211.0705882352941,326.0,340.0,,0.49038461538461536,20181122,1,37,glycerol,O2
200.3396674584323,198.04328018223234,421.0,439.0,,0.4918648310387985,20181122,1,37,glycerol,O2
217.9315589353612,217.18355640535373,526.0,523.0,,0.4827586206896552,20181122,1,37,glycerol,O2
199.8056338028169,200.89198606271776,355.0,287.0,,0.5506329113924051,20181122,1,37,glycerol,O2
197.50819672131146,197.3828125,366.0,384.0,,0.49108589951377635,20181122,1,37,glycerol,O2
196.82309582309583,194.02674897119343,407.0,486.0,,0.45896656534954405,20181122,1,37,glycerol,O2
243.6324110671937,254.4288747346072,506.0,471.0,,0.532608695652174,20181122,1,37,glycerol,O2
254.67884615384617,255.94849023090586,520.0,563.0,,0.4653846153846154,20181122,1,37,glycerol,O2
193.38073394495413,195.00872093023256,436.0,344.0,,0.5567144719687093,20181122,1,37,glycerol,O2
198.66246056782333,196.09375,317.0,416.0,,0.43369734789391573,20181122,1,37,glycerol,O2
220.08219178082192,217.06422018348624,365.0,436.0,,0.4731404958677686,20181122,1,37,glycerol,O2
193.87648456057008,193.47869674185463,421.0,399.0,,0.5290858725761773,20181122,1,37,glycerol,O2
193.48615384615385,194.5430711610487,325.0,267.0,,0.549718574108818,20181122,1,37,glycerol,O2
191.8380062305296,194.37261146496814,321.0,314.0,,0.5104333868378812,20181122,1,37,glycerol,O2
192.20967741935485,194.32590529247912,496.0,359.0,,0.5960960960960962,20181122,1,37,glycerol,O2
196.0195530726257,196.57756563245823,358.0,419.0,,0.46870653685674546,20181122,1,37,glycerol,O2
203.74545454545455,203.46598639455783,330.0,294.0,,0.5271828665568369,20181122,1,37,glycerol,O2
201.75,201.55837563451777,452.0,394.0,,0.5419734904270986,20181122,1,37,glycerol,O2
193.53075170842826,193.10632911392406,439.0,395.0,,0.5276073619631901,20181122,1,37,glycerol,O2
192.7979274611399,191.62376237623764,386.0,404.0,,0.4891443167305236,20181122,1,37,glycerol,O2
201.9164619164619,196.53644314868805,407.0,343.0,,0.5441860465116279,20181122,1,37,glycerol,O2
199.03959131545338,200.88512518409425,783.0,679.0,,0.5191313340227508,20181122,1,37,glycerol,O2
260.31868131868134,259.5057142857143,364.0,350.0,,0.5105008077544426,20181122,1,37,glycerol,O2
245.90384615384616,267.1333333333333,468.0,465.0,,0.48026315789473684,20181122,1,37,glycerol,O2
233.34703196347033,235.2172131147541,438.0,488.0,,0.4980340760157274,20181122,1,37,glycerol,O2
195.22753346080307,196.33157894736843,523.0,570.0,,0.48068181818181815,20181122,1,37,glycerol,O2
219.88816855753646,225.14814814814815,617.0,648.0,,0.49375,20181122,1,37,glycerol,O2
221.29545454545453,217.14170692431563,616.0,621.0,,0.49942857142857144,20181122,1,37,glycerol,O2
207.20383693045562,208.20842572062085,417.0,451.0,,0.4746987951807229,20181122,1,37,glycerol,O2
195.5756972111554,194.47387387387388,502.0,555.0,,0.5155096011816839,20181122,1,37,glycerol,O2
196.30769230769232,193.4185110663984,546.0,497.0,,0.5127020785219399,20181122,1,37,glycerol,O2
197.42361111111111,199.9827255278311,432.0,521.0,,0.4799054373522459,20181122,1,37,glycerol,O2
196.4048913043478,196.25806451612902,368.0,403.0,,0.4849315068493151,20181122,1,37,glycerol,O2
196.1971153846154,205.444,624.0,500.0,,0.5159235668789809,20181122,1,37,glycerol,O2
209.7948717948718,219.94237918215615,468.0,538.0,,0.46714285714285714,20181122,1,37,glycerol,O2
240.54280821917808,245.72521739130434,584.0,575.0,,0.49810366624525915,20181122,1,37,glycerol,O2
196.50442477876106,196.36930860033726,678.0,593.0,,0.538083538083538,20181122,1,37,glycerol,O2
194.21606118546845,200.32754880694142,523.0,461.0,,0.5388291517323776,20181122,1,37,glycerol,O2
268.25168918918916,238.40117130307468,592.0,683.0,,0.5079825834542816,20181122,1,37,glycerol,O2
266.44322845417236,242.34391534391534,731.0,756.0,,0.45102781136638453,20181122,1,37,glycerol,O2
229.63374485596708,234.90466531440163,486.0,493.0,,0.487369985141159,20181122,1,37,glycerol,O2
229.68314606741572,222.52803738317758,445.0,428.0,,0.48796147672552165,20181122,1,37,glycerol,O2
197.13235294117646,196.50346420323325,408.0,433.0,,0.48325358851674644,20181122,1,37,glycerol,O2
224.44483985765123,221.60185185185185,562.0,648.0,,0.48720682302771856,20181122,1,37,glycerol,O2
195.10405643738977,195.8728813559322,567.0,590.0,,0.5117241379310344,20181122,1,37,glycerol,O2
284.3622754491018,315.267217630854,334.0,363.0,,0.47919655667144906,20181122,1,37,glycerol,O2
197.56920077972708,198.0062630480167,513.0,479.0,,0.5034674063800277,20181122,1,37,glycerol,O2
199.7715877437326,197.8272506082725,359.0,411.0,,0.46558704453441296,20181122,1,37,glycerol,O2
328.1056,322.55993690851733,625.0,634.0,,0.494,20181122,1,37,glycerol,O2
225.47044917257682,242.30917874396135,423.0,414.0,,0.5197472353870458,20181122,1,37,glycerol,O2
238.78040540540542,210.31184668989548,592.0,574.0,,0.44526445264452646,20181122,1,37,glycerol,O2
223.68692449355433,223.06225680933852,543.0,514.0,,0.49503722084367247,20181122,1,37,glycerol,O2
194.9373913043478,195.26209048361935,575.0,641.0,,0.44935972060535506,20181122,1,37,glycerol,O2
204.34108527131784,204.01385041551248,387.0,361.0,,0.5124653739612188,20181122,1,37,glycerol,O2
246.50213675213675,260.81440443213296,468.0,361.0,,0.5577172503242542,20181122,1,37,glycerol,O2
257.895,263.10176991150445,400.0,452.0,,0.4407643312101911,20181122,1,37,glycerol,O2
197.53206650831353,199.3235294117647,421.0,476.0,,0.45799457994579945,20181122,1,37,glycerol,O2
195.90298507462686,198.60469011725294,536.0,597.0,,0.41818181818181815,20181122,1,37,glycerol,O2
201.00986193293886,199.39478260869566,507.0,575.0,,0.4823848238482385,20181122,1,37,glycerol,O2
197.0286343612335,194.58064516129033,454.0,496.0,,0.45751633986928103,20181122,1,37,glycerol,O2
199.09478672985782,195.70448548812664,422.0,379.0,,0.5444887118193891,20181122,1,37,glycerol,O2
198.42295597484278,197.54868624420402,636.0,647.0,,0.518232044198895,20181122,1,37,glycerol,O2
192.8421052631579,192.04559270516717,361.0,329.0,,0.5231884057971015,20181122,1,37,glycerol,O2
201.34130434782608,204.8860759493671,460.0,553.0,,0.4824858757062147,20181122,1,37,glycerol,O2
209.46458333333334,201.96718146718146,480.0,518.0,,0.44402985074626866,20181122,1,37,glycerol,O2
201.63876651982378,202.37816764132555,454.0,513.0,,0.45098039215686275,20181122,1,37,glycerol,O2
233.71132075471698,238.99448529411765,530.0,544.0,,0.4923747276688453,20181122,1,37,glycerol,O2
321.2120481927711,328.34005037783373,415.0,397.0,,0.5006385696040868,20181122,1,37,glycerol,O2
413.0215264187867,444.94145199063234,511.0,427.0,,0.4794344473007712,20181122,1,37,glycerol,O2
213.013698630137,227.21797752808988,438.0,445.0,,0.51213282247765,20181122,1,37,glycerol,O2
195.50452488687782,198.1549295774648,442.0,355.0,,0.5716417910447761,20181122,1,37,glycerol,O2
197.44278606965173,197.28982300884957,402.0,452.0,,0.4814356435643564,20181122,1,37,glycerol,O2
274.8627450980392,248.45490196078433,408.0,510.0,,0.48177496038034867,20181122,1,37,glycerol,O2
222.46434231378763,215.0223752151463,631.0,581.0,,0.4858156028368794,20181122,1,37,glycerol,O2
248.69064748201438,265.09375,556.0,384.0,,0.6106194690265486,20181122,1,37,glycerol,O2
240.57442748091603,233.0,524.0,580.0,,0.4490084985835694,20181122,1,37,glycerol,O2
200.33557046979865,198.33742331288343,298.0,326.0,,0.47768595041322315,20181122,1,37,glycerol,O2
247.4983498349835,239.47956403269754,303.0,367.0,,0.46106870229007635,20181122,1,37,glycerol,O2
198.62898550724637,199.1921875,690.0,640.0,,0.5473204104903079,20181122,1,37,glycerol,O2
198.83948339483396,199.5544041450777,542.0,386.0,,0.5170603674540682,20181122,1,37,glycerol,O2
324.81781376518217,322.73988439306356,494.0,346.0,,0.5988455988455988,20181122,1,37,glycerol,O2
352.4849187935035,345.2839805825243,431.0,412.0,,0.48923076923076925,20181122,1,37,glycerol,O2
211.49317406143345,217.80529300567107,586.0,529.0,,0.5105328376703842,20181122,1,37,glycerol,O2
238.6977777777778,228.8557114228457,450.0,499.0,,0.4656160458452722,20181122,1,37,glycerol,O2
226.12860310421286,224.43718592964825,451.0,398.0,,0.47023809523809523,20181122,1,37,glycerol,O2
217.3725165562914,209.88616714697406,604.0,694.0,,0.4429678848283499,20181122,1,37,glycerol,O2
224.0,216.76254180602007,553.0,598.0,,0.4909862142099682,20181122,1,37,glycerol,O2
328.15406976744185,286.29638554216865,344.0,415.0,,0.4578488372093023,20181122,1,37,glycerol,O2
202.59016393442624,202.49795918367346,671.0,490.0,,0.489281210592686,20181122,1,37,glycerol,O2
370.2729658792651,348.04379562043795,381.0,411.0,,0.49352331606217614,20181122,1,37,glycerol,O2
300.2371294851794,270.46197991391676,641.0,697.0,,0.4306010928961749,20181122,1,37,glycerol,O2
301.6339522546419,341.1200980392157,377.0,408.0,,0.5166163141993958,20181122,1,37,glycerol,O2
339.9867374005305,333.09448818897636,377.0,381.0,,0.4969512195121951,20181122,1,37,glycerol,O2
202.23052959501558,202.65662650602408,321.0,332.0,,0.49608763693270735,20181122,1,37,glycerol,O2
207.72317596566523,209.31202046035807,466.0,391.0,,0.5487256371814093,20181122,1,37,glycerol,O2
205.5784061696658,202.08590308370043,389.0,454.0,,0.42568542568542567,20181122,1,37,glycerol,O2
259.8483412322275,271.05194805194805,422.0,385.0,,0.527363184079602,20181122,1,37,glycerol,O2
302.3354430379747,263.2068376068376,474.0,585.0,,0.4229828850855746,20181122,1,37,glycerol,O2
195.7852564102564,194.64444444444445,312.0,405.0,,0.4351464435146444,20181122,1,37,glycerol,O2
221.3183520599251,211.94610778443115,267.0,334.0,,0.43389830508474575,20181122,1,37,glycerol,O2
221.26216216216216,219.17352941176472,370.0,340.0,,0.508716323296355,20181122,1,37,glycerol,O2
191.70317002881845,192.30623306233062,347.0,369.0,,0.48463687150837986,20181122,1,37,glycerol,O2
191.83908045977012,192.37337662337663,348.0,308.0,,0.5347334410339257,20181122,1,37,glycerol,O2
200.0397489539749,200.064039408867,478.0,406.0,,0.5319148936170213,20181122,1,37,glycerol,O2
201.6877192982456,198.67567567567568,285.0,333.0,,0.46116504854368934,20181122,1,37,glycerol,O2
194.83285714285714,192.96396396396398,700.0,777.0,,0.48447789275634995,20181122,1,37,glycerol,O2
246.64941569282138,229.69515011547344,599.0,433.0,,0.5598290598290598,20181122,1,37,glycerol,O2
211.75945945945946,212.2474645030426,370.0,493.0,,0.4318181818181818,20181122,1,37,glycerol,O2
229.84285714285716,246.54166666666666,420.0,360.0,,0.51875808538163,20181122,1,37,glycerol,O2
236.23281596452327,239.68085106382978,451.0,423.0,,0.519774011299435,20181122,1,37,glycerol,O2
242.66118421052633,237.16447368421052,304.0,304.0,,0.5032894736842105,20181122,1,37,glycerol,O2
244.58536585365854,222.55890410958904,287.0,365.0,,0.43653250773993807,20181122,1,37,glycerol,O2
200.65384615384616,201.39300411522635,546.0,486.0,,0.566579634464752,20181122,1,37,glycerol,O2
202.21914357682618,201.65103189493433,397.0,533.0,,0.42835365853658536,20181122,1,37,glycerol,O2
194.78926174496644,194.72998643147898,745.0,737.0,,0.4990892531876138,20181122,1,37,glycerol,O2
191.61092150170649,195.27272727272728,293.0,286.0,,0.5231316725978647,20181122,1,37,glycerol,O2
212.78774617067833,228.1711229946524,457.0,374.0,,0.5301794453507341,20181122,1,37,glycerol,O2
194.4185351270553,192.9745308310992,669.0,746.0,,0.4622356495468278,20181122,1,37,glycerol,O2
252.36681222707423,245.34624697336562,458.0,413.0,,0.4940652818991098,20181122,1,37,glycerol,O2
251.1969111969112,216.85289747399702,518.0,673.0,,0.41813898704358066,20181122,1,37,glycerol,O2
197.3061630218688,199.09732360097323,503.0,411.0,,0.5408805031446541,20181122,1,37,glycerol,O2
199.28895184135976,198.57333333333332,353.0,450.0,,0.4215686274509804,20181122,1,37,glycerol,O2
193.56993736951983,194.8719723183391,479.0,578.0,,0.45098039215686275,20181122,1,37,glycerol,O2
197.0136518771331,194.87054409005628,586.0,533.0,,0.5022354694485842,20181122,1,37,glycerol,O2
225.8127659574468,231.65544041450778,470.0,386.0,,0.5414165666266506,20181122,1,37,glycerol,O2
240.7183908045977,225.1670588235294,348.0,425.0,,0.44804318488529016,20181122,1,37,glycerol,O2
205.15774647887324,201.41315789473686,355.0,380.0,,0.4784853700516351,20181122,1,37,glycerol,O2
209.81290322580645,209.64754098360655,465.0,488.0,,0.4752475247524752,20181122,1,37,glycerol,O2
222.4123076923077,228.0326086956522,325.0,368.0,,0.47378640776699027,20181122,1,37,glycerol,O2
193.4268292682927,194.36061381074168,410.0,391.0,,0.5118601747815231,20181122,1,37,glycerol,O2
194.86896551724138,193.78850574712644,290.0,435.0,,0.40730337078651685,20181122,1,37,glycerol,O2
215.75675675675674,211.67056530214424,407.0,513.0,,0.44664466446644663,20181122,1,37,glycerol,O2
267.7307692307692,268.5744680851064,338.0,329.0,,0.5426356589147286,20181122,1,37,glycerol,O2
194.5427927927928,195.9073275862069,444.0,464.0,,0.4801980198019802,20181122,1,37,glycerol,O2
361.2161654135338,350.7933723196881,532.0,513.0,,0.5370843989769821,20181122,1,37,glycerol,O2
353.02267573696145,376.2770897832817,441.0,646.0,,0.4619354838709677,20181122,1,37,glycerol,O2
360.77884615384613,341.48873873873873,416.0,444.0,,0.4309559939301973,20181122,1,37,glycerol,O2
204.4409005628518,204.37157534246575,533.0,584.0,,0.47350620067643745,20181122,1,37,glycerol,O2
384.55342465753426,404.7053824362606,365.0,353.0,,0.5043988269794721,20181122,1,37,glycerol,O2
363.28537735849056,303.9865470852018,424.0,446.0,,0.45714285714285713,20181122,1,37,glycerol,O2
192.67380952380952,193.8022222222222,420.0,450.0,,0.5103448275862069,20181122,1,37,glycerol,O2
200.86507936507937,201.28740157480314,756.0,762.0,,0.4528301886792453,20181122,1,37,glycerol,O2
198.1179245283019,198.54618473895582,636.0,498.0,,0.5263803680981595,20181122,1,37,glycerol,O2
275.03614457831327,255.51197053406997,415.0,543.0,,0.4638036809815951,20181122,1,37,glycerol,O2
217.29972752043597,219.9077380952381,367.0,336.0,,0.5076923076923077,20181122,1,37,glycerol,O2
241.8388625592417,232.60141509433961,422.0,424.0,,0.4717868338557994,20181122,1,37,glycerol,O2
193.52301255230125,192.51905626134302,478.0,551.0,,0.46952595936794583,20181122,1,37,glycerol,O2
221.18013468013467,221.75691699604744,594.0,506.0,,0.5,20181122,1,37,glycerol,O2
267.94444444444446,264.0117474302496,684.0,681.0,,0.49693251533742333,20181122,1,37,glycerol,O2
246.64462809917356,245.94501718213058,726.0,582.0,,0.5611672278338945,20181122,1,37,glycerol,O2
192.23192019950125,192.02658486707566,401.0,489.0,,0.4483985765124555,20181122,1,37,glycerol,O2
363.01255230125525,339.07608695652175,478.0,460.0,,0.5074626865671642,20181122,1,37,glycerol,O2
304.17485265225935,277.5167286245353,509.0,538.0,,0.492379835873388,20181122,1,37,glycerol,O2
284.4925925925926,283.75682382133994,540.0,403.0,,0.5725938009787929,20181122,1,37,glycerol,O2
314.0552016985138,340.9535452322738,471.0,409.0,,0.5390334572490706,20181122,1,37,glycerol,O2
198.398891966759,197.35380835380835,361.0,407.0,,0.45705024311183146,20181122,1,37,glycerol,O2
200.61242603550295,201.013698630137,338.0,292.0,,0.5426229508196722,20181122,1,37,glycerol,O2
196.4982332155477,196.25602968460112,566.0,539.0,,0.5274725274725275,20181122,1,37,glycerol,O2
197.5435606060606,194.8227424749164,528.0,598.0,,0.4993581514762516,20181122,1,37,glycerol,O2
194.189376443418,192.51521739130436,433.0,460.0,,0.460431654676259,20181122,1,37,glycerol,O2
280.30620985010705,296.72823779193203,467.0,471.0,,0.5087108013937283,20181122,1,37,glycerol,O2
279.54046242774564,276.84550561797755,346.0,356.0,,0.4969604863221885,20181122,1,37,glycerol,O2
196.35327635327636,196.4896551724138,351.0,435.0,,0.4392764857881137,20181122,1,37,glycerol,O2
200.39830508474577,198.84636118598382,354.0,371.0,,0.48324022346368717,20181122,1,37,glycerol,O2
200.6119733924612,204.8654485049834,451.0,602.0,,0.42830009496676164,20181122,1,37,glycerol,O2
199.64772727272728,205.34953271028039,528.0,535.0,,0.5358910891089109,20181122,1,37,glycerol,O2
205.33695652173913,200.39538714991764,460.0,607.0,,0.4597432905484247,20181122,1,37,glycerol,O2
205.5328798185941,216.23006134969324,441.0,326.0,,0.5580110497237569,20181122,1,37,glycerol,O2
217.80965147453082,211.5448275862069,373.0,435.0,,0.46320346320346323,20181122,1,37,glycerol,O2
195.51436031331593,196.48356807511738,383.0,426.0,,0.46633416458852867,20181122,1,37,glycerol,O2
195.46728971962617,195.72401433691758,428.0,558.0,,0.43982494529540483,20181122,1,37,glycerol,O2
265.0209523809524,286.8390804597701,525.0,435.0,,0.5281285878300803,20181122,1,37,glycerol,O2
213.77078651685395,225.96453900709218,445.0,423.0,,0.5068870523415978,20181122,1,37,glycerol,O2
212.19073569482288,210.2824427480916,367.0,393.0,,0.4691729323308271,20181122,1,37,glycerol,O2
224.9330422125182,224.42556390977444,687.0,665.0,,0.49468599033816424,20181122,1,37,glycerol,O2
198.12855007473843,197.7890625,669.0,640.0,,0.4838112858464385,20181122,1,37,glycerol,O2
307.28372093023256,298.37654320987656,430.0,486.0,,0.48936170212765956,20181122,1,37,glycerol,O2
209.3525179856115,208.48019801980197,417.0,404.0,,0.5442404006677797,20181122,1,37,glycerol,O2
207.0,206.80652173913043,467.0,460.0,,0.47067238912732473,20181122,1,37,glycerol,O2
216.86480186480188,230.5734870317003,429.0,347.0,,0.5539083557951483,20181122,1,37,glycerol,O2
232.28242074927954,218.34126984126985,347.0,504.0,,0.42048192771084336,20181122,1,37,glycerol,O2
201.5214521452145,199.07222222222222,606.0,540.0,,0.5251572327044025,20181122,1,37,glycerol,O2
256.24444444444447,290.34586466165416,585.0,532.0,,0.518640350877193,20181122,1,37,glycerol,O2
197.3736559139785,199.19021739130434,372.0,368.0,,0.4868421052631579,20181122,1,37,glycerol,O2
193.85064935064935,191.5762195121951,308.0,328.0,,0.48427672955974843,20181122,1,37,glycerol,O2
197.25233644859813,195.7391304347826,535.0,575.0,,0.5029527559055118,20181122,1,37,glycerol,O2
204.61875,200.63849765258215,320.0,426.0,,0.4289544235924933,20181122,1,37,glycerol,O2
198.9274447949527,198.52058823529413,317.0,340.0,,0.4975124378109453,20181122,1,37,glycerol,O2
198.4932614555256,199.9655172413793,371.0,464.0,,0.45791245791245794,20181122,1,37,glycerol,O2
193.60954446854663,192.33454545454546,461.0,550.0,,0.45464725643896975,20181122,1,37,glycerol,O2
204.4188034188034,218.4719387755102,468.0,392.0,,0.5441860465116279,20181122,1,37,glycerol,O2
199.86819484240687,194.29639889196676,349.0,361.0,,0.4675090252707581,20181122,1,37,glycerol,O2
309.01984126984127,286.48301886792456,504.0,530.0,,0.4876905041031653,20181122,1,37,glycerol,O2
195.19883040935673,196.21694915254238,342.0,295.0,,0.5368916797488226,20181122,1,37,glycerol,O2
239.64270152505446,282.771186440678,459.0,472.0,,0.49531459170013387,20181122,1,37,glycerol,O2
197.21565495207668,197.75141242937852,626.0,708.0,,0.4581673306772908,20181122,1,37,glycerol,O2
344.2583333333333,332.93032015065916,600.0,531.0,,0.480946123521682,20181122,1,37,glycerol,O2
210.1839464882943,208.86894586894587,299.0,351.0,,0.45203252032520325,20181122,1,37,glycerol,O2
282.81983805668017,291.81606765327695,494.0,473.0,,0.49658002735978113,20181122,1,37,glycerol,O2
200.39173228346456,200.00220750551875,508.0,453.0,,0.5725938009787929,20181122,1,37,glycerol,O2
199.22513089005236,200.20350404312669,764.0,742.0,,0.496875,20181122,1,37,glycerol,O2
255.99278846153845,258.93418259023355,416.0,471.0,,0.4878444084278768,20181122,1,37,glycerol,O2
210.7311178247734,219.01090909090908,331.0,275.0,,0.5365853658536586,20181122,1,37,glycerol,O2
269.6283783783784,266.9443155452436,444.0,431.0,,0.5018181818181818,20181122,1,37,glycerol,O2
276.2587209302326,264.4395348837209,344.0,430.0,,0.4675118858954041,20181122,1,37,glycerol,O2
193.32059800664453,195.5025295109612,602.0,593.0,,0.4889975550122249,20181122,1,37,glycerol,O2
195.00172711571676,195.99678456591639,579.0,622.0,,0.5056320400500626,20181122,1,37,glycerol,O2
191.56736526946108,192.01444622792937,668.0,623.0,,0.4896907216494845,20181122,1,37,glycerol,O2
211.55528255528256,207.0242587601078,407.0,371.0,,0.5678092399403875,20181122,1,37,glycerol,O2
202.64026402640263,202.28025477707007,303.0,471.0,,0.39147286821705424,20181122,1,37,glycerol,O2
241.8127659574468,234.77665995975855,470.0,497.0,,0.49217002237136465,20181122,1,37,glycerol,O2
306.8492063492063,300.98148148148147,378.0,432.0,,0.5,20181122,1,37,glycerol,O2
319.4978813559322,324.4821052631579,472.0,475.0,,0.4357459379615953,20181122,1,37,glycerol,O2
204.55862068965519,204.11363636363637,435.0,484.0,,0.47301136363636365,20181122,1,37,glycerol,O2
199.78092783505156,208.25701943844493,388.0,463.0,,0.46865671641791046,20181122,1,37,glycerol,O2
257.54976303317534,238.9585889570552,422.0,652.0,,0.4257575757575758,20181122,1,37,glycerol,O2
206.27122641509433,203.21212121212122,424.0,429.0,,0.49851632047477745,20181122,1,37,glycerol,O2
199.49414519906324,198.25882352941176,427.0,510.0,,0.46476761619190404,20181122,1,37,glycerol,O2
203.5456621004566,203.39705882352942,438.0,408.0,,0.5126676602086438,20181122,1,37,glycerol,O2
200.17919075144508,199.47379454926624,519.0,477.0,,0.47928994082840237,20181122,1,37,glycerol,O2
192.37951807228916,193.020979020979,332.0,429.0,,0.43103448275862066,20181122,1,37,glycerol,O2
208.23926380368098,204.841784989858,489.0,493.0,,0.46563573883161513,20181122,1,37,glycerol,O2
238.5627802690583,243.25,446.0,380.0,,0.5304964539007092,20181122,1,37,glycerol,O2
218.68713450292398,220.61111111111111,342.0,288.0,,0.5418250950570342,20181122,1,37,glycerol,O2
219.30065359477123,218.04696132596686,306.0,362.0,,0.46021840873634945,20181122,1,37,glycerol,O2
295.59191176470586,282.46478873239437,272.0,284.0,,0.4892086330935252,20181122,1,37,glycerol,O2
278.7195652173913,275.9480198019802,460.0,404.0,,0.5142450142450142,20181122,1,37,glycerol,O2
193.3216374269006,195.56440281030444,513.0,427.0,,0.5365535248041775,20181122,1,37,glycerol,O2
201.31208053691276,203.25951557093427,298.0,289.0,,0.5088967971530249,20181122,1,37,glycerol,O2
204.02120141342755,202.66582914572865,283.0,398.0,,0.4112478031634446,20181122,1,37,glycerol,O2
206.40136054421768,205.81962025316454,294.0,316.0,,0.51171875,20181122,1,37,glycerol,O2
213.5668016194332,215.86434108527132,247.0,258.0,,0.4892703862660944,20181122,1,37,glycerol,O2
259.8269230769231,240.53960396039605,312.0,404.0,,0.4391691394658754,20181122,1,37,glycerol,O2
258.9230769230769,238.63118811881188,364.0,404.0,,0.43440233236151604,20181122,1,37,glycerol,O2
202.00886917960088,200.09375,451.0,512.0,,0.4606205250596659,20181122,1,37,glycerol,O2
206.5685618729097,206.02786377708978,299.0,323.0,,0.4886731391585761,20181122,1,37,glycerol,O2
251.3148614609572,270.9695290858726,397.0,361.0,,0.5221606648199446,20181122,1,37,glycerol,O2
282.85645933014354,252.28051391862954,418.0,467.0,,0.4595959595959596,20181122,1,37,glycerol,O2
200.41509433962264,202.33766233766235,371.0,385.0,,0.4953416149068323,20181122,1,37,glycerol,O2
271.30859375,269.04061895551257,512.0,517.0,,0.4740024183796856,20181122,1,37,glycerol,O2
278.7596566523605,285.6561743341404,466.0,413.0,,0.5368421052631579,20181122,1,37,glycerol,O2
193.03301886792454,192.8367816091954,636.0,435.0,,0.5772833723653396,20181122,1,37,glycerol,O2
194.3860103626943,194.75479744136462,386.0,469.0,,0.435723951285521,20181122,1,37,glycerol,O2
192.61111111111111,192.89333333333335,324.0,450.0,,0.39477503628447025,20181122,1,37,glycerol,O2
