strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,562.0,857.0391459074733,235.1779359430605,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9930607783836654
delta,441.0,953.1473922902494,220.39909297052154,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.1865001439109164
delta,782.0,1199.1815856777494,229.69053708439898,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.6816990478357334
delta,499.0,972.6172344689379,228.0561122244489,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2256875608050009
delta,302.0,789.2317880794702,235.41059602649005,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.856583287949724
delta,285.0,889.0175438596491,235.9578947368421,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0574244645736093
delta,560.0,1133.1107142857143,223.8,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.5487166251723818
delta,569.0,757.5536028119508,233.54481546572936,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7928238470085369
delta,300.0,879.52,234.87,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0383085309526727
delta,296.0,822.9831081081081,236.98648648648648,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9245153767950884
delta,288.0,972.6284722222222,222.74305555555554,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2257101792997405
delta,293.0,1068.098976109215,222.02389078498294,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.4178659452567453
delta,512.0,713.169921875,219.025390625,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7034917511339174
delta,412.0,897.5315533980582,220.19417475728156,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0745608151490165
delta,470.0,801.2191489361702,221.11063829787233,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8807105357743376
delta,389.0,797.9974293059126,224.7969151670951,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8742261036403703
delta,487.0,720.8870636550308,221.8829568788501,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7190242269182278
delta,458.0,980.8362445414847,229.56550218340612,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2422301589017701
delta,558.0,950.8387096774194,223.50716845878136,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.1818534032134433
delta,509.0,779.8074656188605,216.54223968565816,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8376147287894221
delta,442.0,1089.6990950226245,229.6447963800905,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.4613410210715914
delta,537.0,851.6908752327747,226.53631284916202,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9822961861148473
delta,633.0,701.388625592417,219.18483412322274,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6797792544048143
delta,365.0,646.0246575342466,226.96986301369864,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5683468720930006
delta,469.0,853.5799573560768,225.727078891258,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9860983868740311
delta,460.0,644.0804347826087,225.3282608695652,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5644336884727044
delta,495.0,754.4,226.12525252525253,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7864765152235087
delta,726.0,1188.1873278236915,217.20110192837467,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.6595706421705034
delta,606.0,1069.1089108910892,225.25412541254124,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.4198986651406513
delta,477.0,927.2872117400419,224.66037735849056,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.1344507401778694
delta,271.0,653.3542435424354,225.54981549815497,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5830993051085255
delta,438.0,968.1278538812785,216.1164383561644,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.216651677151183
delta,282.0,696.2978723404256,223.84397163120568,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6695329736101467
delta,287.0,681.184668989547,217.73867595818814,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6391142678558589
delta,541.0,733.47134935305,216.4177449168207,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7443529196439619
delta,505.0,729.7405940594059,216.6158415841584,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7368439392588065
delta,257.0,805.8832684824903,211.46303501945525,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8900981207084134
delta,694.0,1049.2651296829972,219.45533141210376,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.379958612220876
delta,812.0,766.6834975369458,223.64285714285714,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8111998044253412
delta,602.0,583.8388704318937,227.40033222591362,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.44318405147527223
delta,610.0,987.3262295081968,219.90655737704918,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2552927068255157
delta,679.0,886.9572901325479,221.43446244477173,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0532777426345956
delta,629.0,796.6168521462639,223.13195548489665,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8714473829803321
delta,459.0,762.5185185185185,223.36601307189542,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8028168515666438
delta,340.0,792.9764705882353,223.3029411764706,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8641202999737655
delta,878.0,794.1013667425968,227.1753986332574,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8663844053609046
delta,614.0,650.5179153094463,224.8925081433225,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5773905594548875
delta,801.0,786.689138576779,220.58676654182273,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8514656364986731
delta,747.0,861.8755020080321,228.0829986613119,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.002795027948785
delta,584.0,961.25,216.88013698630138,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2028084561888028
delta,555.0,881.9027027027028,228.32432432432432,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0431042536549184
delta,673.0,905.0178306092125,217.03268945022288,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.089628624295374
delta,578.0,879.1695501730104,221.69204152249134,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0376031722063277
delta,539.0,693.6382189239332,219.44341372912803,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6641798255841219
delta,696.0,725.4655172413793,230.67528735632183,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7282393899263204
delta,501.0,800.2135728542914,218.93612774451097,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8786865887501323
delta,860.0,728.1174418604651,225.5906976744186,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7335769820170027
delta,614.0,802.1254071661238,229.84201954397395,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8825345833831958
delta,524.0,783.4770992366413,220.49618320610688,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8450006881160944
delta,580.0,737.2086206896552,221.54655172413794,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7518750150245894
delta,687.0,1040.1586608442503,221.90829694323145,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.3616298046454567
delta,388.0,868.860824742268,227.70876288659792,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0168545540411875
delta,688.0,722.8037790697674,225.17877906976744,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7228820458638182
delta,830.0,832.8325301204819,229.93373493975903,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9443395439877299
delta,874.0,759.9096109839817,227.94736842105263,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7975658409906096
delta,636.0,888.4119496855346,231.6682389937107,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0562055706990803
delta,746.0,729.3981233243968,225.4544235924933,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7361546402216775
delta,444.0,1063.8851351351352,230.97297297297297,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.4093846467715736
delta,597.0,724.1959798994975,230.13232830820772,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7256841617625613
delta,784.0,654.3035714285714,236.65688775510205,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5850100400442156
delta,515.0,770.8893203883495,230.97087378640776,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8196649646432822
delta,891.0,1330.4523007856342,232.35353535353536,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.9459107549315413
delta,881.0,788.4143019296255,234.20431328036324,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8549379140291192
delta,416.0,930.4447115384615,230.93509615384616,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.1408059155207437
delta,476.0,822.2941176470588,231.11974789915968,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.923128629219767
delta,878.0,796.125284738041,234.30296127562642,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8704579935039931
delta,872.0,759.302752293578,229.93119266055047,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7963444019939094
delta,543.0,869.7237569060774,232.77532228360957,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0185913982407528
delta,500.0,638.338,224.662,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5528757526790853
delta,405.0,816.2469135802469,232.2,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9109572770005308
delta,737.0,955.8778833107191,232.62279511533242,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.191995868476256
delta,877.0,778.4207525655644,231.7400228050171,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8348236582695252
delta,625.0,587.1632,231.544,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.4498750090846413
delta,649.0,790.6440677966102,221.48382126348227,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.859425817105261
delta,526.0,645.5,221.15589353612168,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5672908813287998
delta,691.0,667.1273516642547,230.50361794500725,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6108207691524311
delta,509.0,811.8133595284872,226.46168958742632,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9020337567503802
delta,755.0,607.4622516556292,226.79867549668873,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.49073139572009156
delta,945.0,775.8116402116402,230.58201058201058,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8295722354486126
delta,512.0,846.9765625,227.74609375,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9728075761542309
delta,627.0,818.9856459330143,225.99681020733652,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9164695890924434
delta,743.0,724.457604306864,228.60699865410498,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7262107394629375
delta,671.0,899.4634873323398,228.09687034277198,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.078449264772783
delta,573.0,640.8970331588133,228.9371727748691,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5580263799065608
delta,564.0,985.9450354609929,228.24113475177305,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.2525127445411453
delta,631.0,753.2614896988906,228.36133122028525,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.784185008317684
delta,542.0,688.3450184501845,219.26568265682656,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6535260744255326
delta,663.0,792.3650075414781,214.34841628959276,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8628895936789384
delta,672.0,785.4791666666666,220.48065476190476,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8490302971036983
delta,746.0,1001.6058981233244,222.95308310991956,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.28403373728661
delta,596.0,803.7147651006711,221.23825503355704,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8857335221010043
delta,785.0,867.9592356687898,226.79745222929935,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.0150399041552107
delta,488.0,809.6065573770492,221.9795081967213,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8975920732936019
delta,442.0,766.5746606334842,221.57239819004525,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8109807457873581
delta,435.0,827.7471264367816,228.16091954022988,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9341040303970748
delta,705.0,786.9829787234042,218.45390070921985,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.8520570555877619
delta,324.0,932.3148148148148,221.62962962962962,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.1445699171008725
delta,331.0,1097.2658610271903,221.98791540785498,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.4765708319370063
delta,596.0,651.9731543624162,215.4496644295302,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.5803195538928447
delta,520.0,907.6615384615385,215.25384615384615,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.094949678303129
delta,832.0,852.3810096153846,216.7403846153846,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9836852360884459
delta,596.0,723.2583892617449,225.09228187919464,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7237970506673406
delta,701.0,726.2924393723252,215.23537803138373,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7299037558717103
delta,583.0,699.6655231560892,218.64322469982847,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6763111249303236
delta,320.0,663.434375,221.903125,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.6033878267179682
delta,946.0,850.7463002114165,222.0369978858351,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.9803950173837407
delta,557.0,747.0430879712746,214.68940754039497,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7716690824730609
delta,695.0,1166.2,224.0086330935252,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,1.6153162217234274
delta,769.0,712.814044213264,211.39011703511053,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.7027754676547936
delta,676.0,830.5147928994082,222.75443786982248,0.0,20190621,glucose,42,O2,1,,,248.4445792655531,248.4445792655531,249.40197236908404,221.11742164883879,277.68269620681906,0.939674578863741
