I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
230.19962335216573,230.1074074074074,531.0,540.0,,0.46875,20190621,1,42,glucose,O2
240.06041666666667,233.38899803536347,480.0,509.0,,0.4533333333333333,20190621,1,42,glucose,O2
229.7112676056338,229.4465811965812,426.0,468.0,,0.4976671850699845,20190621,1,42,glucose,O2
233.31231231231232,234.3573200992556,333.0,403.0,,0.46320346320346323,20190621,1,42,glucose,O2
234.98455598455598,237.97120418848166,518.0,382.0,,0.5445859872611465,20190621,1,42,glucose,O2
233.86534216335542,233.248730964467,453.0,591.0,,0.5068493150684932,20190621,1,42,glucose,O2
233.12947658402203,232.78502415458937,363.0,414.0,,0.5023328149300156,20190621,1,42,glucose,O2
234.1266846361186,234.1431924882629,371.0,426.0,,0.5390625,20190621,1,42,glucose,O2
277.5069337442219,277.60914454277287,649.0,678.0,,0.509090909090909,20190621,1,42,glucose,O2
229.68934240362813,230.7923076923077,441.0,390.0,,0.5466893039049237,20190621,1,42,glucose,O2
228.9294532627866,229.92096219931273,567.0,582.0,,0.543171114599686,20190621,1,42,glucose,O2
273.1180904522613,268.33972602739726,398.0,365.0,,0.4991055456171735,20190621,1,42,glucose,O2
266.09484536082476,263.9707724425887,485.0,479.0,,0.5281803542673108,20190621,1,42,glucose,O2
231.27605633802816,234.3320158102767,355.0,253.0,,0.5697211155378487,20190621,1,42,glucose,O2
232.58823529411765,233.096018735363,459.0,427.0,,0.49683544303797467,20190621,1,42,glucose,O2
231.002849002849,230.6791277258567,351.0,321.0,,0.5185185185185185,20190621,1,42,glucose,O2
230.4298780487805,230.60714285714286,328.0,364.0,,0.46629213483146065,20190621,1,42,glucose,O2
290.7448275862069,277.202626641651,435.0,533.0,,0.5042881646655232,20190621,1,42,glucose,O2
275.4368,269.48426573426576,625.0,572.0,,0.49642857142857144,20190621,1,42,glucose,O2
231.51315789473685,232.87714285714284,380.0,350.0,,0.5287713841368584,20190621,1,42,glucose,O2
233.84558823529412,234.88214285714287,272.0,280.0,,0.4972677595628415,20190621,1,42,glucose,O2
279.6923076923077,275.2238267148014,247.0,277.0,,0.47438330170777987,20190621,1,42,glucose,O2
266.4517766497462,275.0994623655914,394.0,372.0,,0.5607985480943739,20190621,1,42,glucose,O2
263.32563025210084,254.25714285714287,476.0,560.0,,0.46469622331691296,20190621,1,42,glucose,O2
230.22727272727272,231.8826530612245,330.0,392.0,,0.4393939393939394,20190621,1,42,glucose,O2
230.7125,231.31,400.0,300.0,,0.5168316831683168,20190621,1,42,glucose,O2
229.5059171597633,229.644128113879,338.0,281.0,,0.5786026200873362,20190621,1,42,glucose,O2
229.3044619422572,230.24590163934425,381.0,427.0,,0.4827586206896552,20190621,1,42,glucose,O2
261.1985111662531,254.9142156862745,403.0,408.0,,0.48985507246376814,20190621,1,42,glucose,O2
251.51241534988714,255.91341991341992,443.0,462.0,,0.5072289156626506,20190621,1,42,glucose,O2
266.7882736156352,263.12605042016804,307.0,357.0,,0.4517374517374517,20190621,1,42,glucose,O2
233.17940199335547,235.6969696969697,301.0,297.0,,0.48873483535528595,20190621,1,42,glucose,O2
260.0224358974359,242.22222222222223,312.0,423.0,,0.4409221902017291,20190621,1,42,glucose,O2
276.3369330453564,289.9756097560976,463.0,369.0,,0.5271186440677966,20190621,1,42,glucose,O2
236.79097387173397,238.00316455696202,421.0,316.0,,0.5387523629489603,20190621,1,42,glucose,O2
232.6731843575419,234.27707006369425,358.0,314.0,,0.5223880597014925,20190621,1,42,glucose,O2
235.0536398467433,232.10544217687075,261.0,294.0,,0.4775510204081633,20190621,1,42,glucose,O2
239.03246753246754,238.19426751592357,308.0,314.0,,0.49072512647554806,20190621,1,42,glucose,O2
231.39788732394365,230.33225806451614,284.0,310.0,,0.4827586206896552,20190621,1,42,glucose,O2
231.13636363636363,229.6952380952381,264.0,315.0,,0.46260869565217394,20190621,1,42,glucose,O2
233.49386503067484,234.06967213114754,326.0,244.0,,0.5719298245614035,20190621,1,42,glucose,O2
230.1178861788618,229.6996805111821,246.0,313.0,,0.45124282982791586,20190621,1,42,glucose,O2
250.30645161290323,240.68900804289544,310.0,373.0,,0.44992295839753466,20190621,1,42,glucose,O2
232.71733333333333,233.5361216730038,375.0,263.0,,0.5798816568047337,20190621,1,42,glucose,O2
233.05785123966942,229.66301369863012,363.0,365.0,,0.5007363770250368,20190621,1,42,glucose,O2
229.9685534591195,229.61993769470405,318.0,321.0,,0.5075125208681135,20190621,1,42,glucose,O2
254.50210970464136,250.51351351351352,237.0,259.0,,0.4778225806451613,20190621,1,42,glucose,O2
236.67405764966742,236.33461538461538,451.0,520.0,,0.4863157894736842,20190621,1,42,glucose,O2
345.5991902834008,305.7608695652174,494.0,506.0,,0.5177478580171359,20190621,1,42,glucose,O2
275.77455357142856,261.0199115044248,448.0,452.0,,0.45643153526970953,20190621,1,42,glucose,O2
230.5417439703154,230.00193798449612,539.0,516.0,,0.45161290322580644,20190621,1,42,glucose,O2
262.7810810810811,272.77866666666665,370.0,375.0,,0.4896421845574388,20190621,1,42,glucose,O2
258.70204841713223,249.5392857142857,537.0,560.0,,0.4646017699115044,20190621,1,42,glucose,O2
238.27898550724638,238.546875,276.0,256.0,,0.5025906735751295,20190621,1,42,glucose,O2
235.39423076923077,236.62121212121212,416.0,396.0,,0.4786053882725832,20190621,1,42,glucose,O2
260.07028112449797,265.22381635581064,498.0,697.0,,0.43522561863173215,20190621,1,42,glucose,O2
274.65092402464063,264.52866242038215,487.0,471.0,,0.5164075993091537,20190621,1,42,glucose,O2
244.62139917695472,252.2454954954955,486.0,444.0,,0.5166931637519873,20190621,1,42,glucose,O2
250.3978021978022,245.98492462311557,455.0,398.0,,0.44549763033175355,20190621,1,42,glucose,O2
247.73529411764707,249.71389645776566,510.0,367.0,,0.5330812854442344,20190621,1,42,glucose,O2
249.28604651162792,254.58215962441315,430.0,426.0,,0.5335628227194492,20190621,1,42,glucose,O2
260.61778846153845,253.02719033232628,416.0,331.0,,0.5101351351351351,20190621,1,42,glucose,O2
261.57294429708224,259.37433155080214,377.0,374.0,,0.5057692307692307,20190621,1,42,glucose,O2
251.26512968299713,260.9706840390879,347.0,307.0,,0.5351170568561873,20190621,1,42,glucose,O2
255.4188790560472,254.41463414634146,339.0,246.0,,0.57166392092257,20190621,1,42,glucose,O2
251.32423208191128,248.2037037037037,293.0,378.0,,0.47093023255813954,20190621,1,42,glucose,O2
234.2620320855615,236.98688524590165,374.0,305.0,,0.5420743639921722,20190621,1,42,glucose,O2
235.99071207430342,236.16556291390728,323.0,302.0,,0.5226244343891403,20190621,1,42,glucose,O2
235.20731707317074,238.108,328.0,250.0,,0.5674740484429066,20190621,1,42,glucose,O2
255.3659420289855,260.0687022900763,276.0,262.0,,0.5,20190621,1,42,glucose,O2
259.7665615141956,245.5664739884393,317.0,346.0,,0.4856711915535445,20190621,1,42,glucose,O2
243.21779141104295,254.20422535211267,326.0,284.0,,0.5427631578947368,20190621,1,42,glucose,O2
258.92739273927396,253.35081967213114,303.0,305.0,,0.49835526315789475,20190621,1,42,glucose,O2
271.5164690382082,275.4587813620072,759.0,558.0,,0.535,20190621,1,42,glucose,O2
239.29268292682926,236.3589108910891,369.0,404.0,,0.5138632162661737,20190621,1,42,glucose,O2
294.1284829721362,302.7145488029466,646.0,543.0,,0.554954954954955,20190621,1,42,glucose,O2
234.8148148148148,234.207343412527,432.0,463.0,,0.5266666666666666,20190621,1,42,glucose,O2
234.2919708029197,232.95526315789473,411.0,380.0,,0.45617977528089887,20190621,1,42,glucose,O2
231.25474254742548,233.03963414634146,369.0,328.0,,0.5150375939849624,20190621,1,42,glucose,O2
230.684375,229.7246376811594,320.0,345.0,,0.4969574036511156,20190621,1,42,glucose,O2
233.19354838709677,232.52095808383234,310.0,334.0,,0.479933110367893,20190621,1,42,glucose,O2
236.04597701149424,232.87450980392157,261.0,255.0,,0.4911937377690802,20190621,1,42,glucose,O2
257.89339019189765,261.41964285714283,469.0,448.0,,0.527306967984934,20190621,1,42,glucose,O2
266.92012779552715,264.8639053254438,313.0,338.0,,0.487279843444227,20190621,1,42,glucose,O2
234.26004728132386,235.5922865013774,423.0,363.0,,0.5443037974683544,20190621,1,42,glucose,O2
235.451871657754,235.15104166666666,374.0,384.0,,0.4608879492600423,20190621,1,42,glucose,O2
283.8504854368932,287.0548523206751,515.0,474.0,,0.48704663212435234,20190621,1,42,glucose,O2
264.4159544159544,260.088,351.0,250.0,,0.5188284518828452,20190621,1,42,glucose,O2
229.12690355329948,231.26872246696036,394.0,454.0,,0.47128129602356406,20190621,1,42,glucose,O2
233.26277372262774,236.0825958702065,548.0,339.0,,0.5965665236051502,20190621,1,42,glucose,O2
232.96296296296296,233.13688212927758,432.0,526.0,,0.4752623688155922,20190621,1,42,glucose,O2
234.0690846286701,234.89721254355402,579.0,574.0,,0.5063091482649842,20190621,1,42,glucose,O2
280.61092150170646,269.54128440366975,293.0,327.0,,0.5042735042735043,20190621,1,42,glucose,O2
259.1454965357968,255.08713692946057,433.0,482.0,,0.5060034305317325,20190621,1,42,glucose,O2
251.1125541125541,257.31545064377684,462.0,466.0,,0.4984984984984985,20190621,1,42,glucose,O2
293.45652173913044,277.9013539651838,414.0,517.0,,0.42748091603053434,20190621,1,42,glucose,O2
268.3107861060329,280.0439330543933,547.0,478.0,,0.4702194357366771,20190621,1,42,glucose,O2
249.88515406162466,255.46984126984128,357.0,315.0,,0.38924731182795697,20190621,1,42,glucose,O2
239.54708520179372,235.23507462686567,446.0,536.0,,0.48493975903614456,20190621,1,42,glucose,O2
229.513353115727,230.23529411764707,337.0,374.0,,0.4739803094233474,20190621,1,42,glucose,O2
229.890243902439,229.99382716049382,246.0,324.0,,0.4148936170212766,20190621,1,42,glucose,O2
238.5498392282958,237.52887537993922,311.0,329.0,,0.4904580152671756,20190621,1,42,glucose,O2
254.36486486486487,258.989837398374,444.0,492.0,,0.47929936305732485,20190621,1,42,glucose,O2
261.2640949554896,261.87219730941706,337.0,446.0,,0.4625984251968504,20190621,1,42,glucose,O2
259.5958702064897,268.66903914590745,339.0,281.0,,0.5214723926380368,20190621,1,42,glucose,O2
260.7643312101911,259.2664835164835,314.0,364.0,,0.4717832957110609,20190621,1,42,glucose,O2
252.37765957446808,258.38039215686274,376.0,255.0,,0.6784869976359338,20190621,1,42,glucose,O2
259.60270880361173,257.83870967741933,443.0,341.0,,0.5724508050089445,20190621,1,42,glucose,O2
235.2164705882353,240.96036585365854,425.0,328.0,,0.5655487804878049,20190621,1,42,glucose,O2
241.68684210526317,239.6793893129771,380.0,393.0,,0.49853801169590645,20190621,1,42,glucose,O2
235.67404426559355,236.25067385444743,497.0,371.0,,0.574025974025974,20190621,1,42,glucose,O2
236.88520408163265,236.89763779527559,392.0,381.0,,0.49644128113879005,20190621,1,42,glucose,O2
254.1654135338346,257.95854922279796,399.0,386.0,,0.4746031746031746,20190621,1,42,glucose,O2
252.0,251.1134328358209,255.0,335.0,,0.36036036036036034,20190621,1,42,glucose,O2
253.91968911917098,257.7043189368771,386.0,301.0,,0.5339966832504146,20190621,1,42,glucose,O2
268.12132352941177,263.9166666666667,272.0,312.0,,0.45714285714285713,20190621,1,42,glucose,O2
251.1533180778032,255.13702623906707,437.0,343.0,,0.5669291338582677,20190621,1,42,glucose,O2
230.7218309859155,230.46273291925465,284.0,322.0,,0.4952919020715631,20190621,1,42,glucose,O2
234.0092807424594,231.8235294117647,431.0,544.0,,0.48372781065088755,20190621,1,42,glucose,O2
231.80446927374302,233.0534188034188,537.0,468.0,,0.5357664233576642,20190621,1,42,glucose,O2
251.0,256.5383064516129,532.0,496.0,,0.51213282247765,20190621,1,42,glucose,O2
255.97652582159625,250.995670995671,426.0,462.0,,0.48739495798319327,20190621,1,42,glucose,O2
258.6975308641975,270.2342007434944,324.0,269.0,,0.527831094049904,20190621,1,42,glucose,O2
229.66666666666666,231.67870036101084,309.0,277.0,,0.5273037542662116,20190621,1,42,glucose,O2
231.50159744408947,231.5173501577287,313.0,317.0,,0.49682539682539684,20190621,1,42,glucose,O2
233.84229390681003,235.52777777777777,279.0,288.0,,0.49206349206349204,20190621,1,42,glucose,O2
237.19689119170985,243.05384615384617,386.0,260.0,,0.5975232198142415,20190621,1,42,glucose,O2
229.07692307692307,229.31967213114754,442.0,366.0,,0.5162337662337663,20190621,1,42,glucose,O2
310.84057971014494,297.4271047227926,483.0,487.0,,0.5081967213114754,20190621,1,42,glucose,O2
230.79268292682926,230.3586387434555,410.0,382.0,,0.508833922261484,20190621,1,42,glucose,O2
297.49885583524025,292.894578313253,437.0,332.0,,0.553921568627451,20190621,1,42,glucose,O2
246.06896551724137,245.4384236453202,435.0,406.0,,0.5249569707401033,20190621,1,42,glucose,O2
240.47988505747125,238.52673796791444,348.0,374.0,,0.4772727272727273,20190621,1,42,glucose,O2
239.22407407407408,237.71618625277162,540.0,451.0,,0.5366528354080221,20190621,1,42,glucose,O2
230.21535580524343,229.87603305785123,534.0,363.0,,0.5373737373737374,20190621,1,42,glucose,O2
241.94851485148516,242.3558648111332,505.0,503.0,,0.5206391478029294,20190621,1,42,glucose,O2
235.7311827956989,249.14486921529175,558.0,497.0,,0.5345622119815668,20190621,1,42,glucose,O2
247.83544303797467,242.54468085106382,553.0,705.0,,0.4776579352850539,20190621,1,42,glucose,O2
264.35172413793106,273.53878406708594,580.0,477.0,,0.5353982300884956,20190621,1,42,glucose,O2
271.87372708757636,287.1869158878505,491.0,321.0,,0.5862573099415205,20190621,1,42,glucose,O2
276.2981220657277,272.7694610778443,426.0,334.0,,0.4888475836431227,20190621,1,42,glucose,O2
281.7548076923077,272.5353982300885,416.0,452.0,,0.5274725274725275,20190621,1,42,glucose,O2
259.30584192439864,255.617903930131,582.0,458.0,,0.551829268292683,20190621,1,42,glucose,O2
266.9489361702128,261.42335766423355,470.0,411.0,,0.5091210613598673,20190621,1,42,glucose,O2
267.7412398921833,277.0385852090032,371.0,311.0,,0.5439882697947214,20190621,1,42,glucose,O2
230.17554240631165,228.85941644562334,507.0,377.0,,0.5546875,20190621,1,42,glucose,O2
228.84309623430963,229.17791411042944,478.0,489.0,,0.48194662480376765,20190621,1,42,glucose,O2
231.7797619047619,230.42382271468145,504.0,361.0,,0.605072463768116,20190621,1,42,glucose,O2
248.53801169590642,250.75330396475772,513.0,454.0,,0.5488165680473372,20190621,1,42,glucose,O2
229.94672131147541,231.81236203090506,488.0,453.0,,0.5451327433628319,20190621,1,42,glucose,O2
229.67151767151768,229.79871520342613,481.0,467.0,,0.5112781954887218,20190621,1,42,glucose,O2
229.37027707808565,229.03551912568307,397.0,366.0,,0.5,20190621,1,42,glucose,O2
231.19101123595505,231.06914893617022,356.0,376.0,,0.4855403348554033,20190621,1,42,glucose,O2
231.27456647398844,231.91267605633803,346.0,355.0,,0.46689895470383275,20190621,1,42,glucose,O2
232.03151862464185,231.584375,349.0,320.0,,0.5938775510204082,20190621,1,42,glucose,O2
231.6909090909091,230.47115384615384,440.0,416.0,,0.4950071326676177,20190621,1,42,glucose,O2
247.49614395886888,239.25233644859813,389.0,321.0,,0.5791245791245792,20190621,1,42,glucose,O2
236.20774647887325,235.84697508896798,284.0,281.0,,0.5026548672566372,20190621,1,42,glucose,O2
236.05501618122977,237.18530351437698,309.0,313.0,,0.4967845659163987,20190621,1,42,glucose,O2
235.96727272727273,236.42957746478874,275.0,284.0,,0.4919499105545617,20190621,1,42,glucose,O2
229.2442996742671,229.83333333333334,307.0,294.0,,0.5108153078202995,20190621,1,42,glucose,O2
229.240625,229.5224586288416,320.0,423.0,,0.4306864064602961,20190621,1,42,glucose,O2
269.5189504373178,269.24789915966386,343.0,238.0,,0.5699115044247788,20190621,1,42,glucose,O2
267.0025773195876,264.2189349112426,388.0,338.0,,0.5016556291390728,20190621,1,42,glucose,O2
240.87562189054725,241.75698324022346,402.0,358.0,,0.532033426183844,20190621,1,42,glucose,O2
306.40204678362574,303.29559748427675,684.0,636.0,,0.5097222222222222,20190621,1,42,glucose,O2
231.15487316421897,232.16747967479674,749.0,615.0,,0.5304695304695305,20190621,1,42,glucose,O2
323.2651515151515,279.59201141226816,396.0,701.0,,0.4992,20190621,1,42,glucose,O2
231.3046511627907,232.63510848126234,430.0,507.0,,0.45686900958466453,20190621,1,42,glucose,O2
272.06142506142504,272.7725,407.0,400.0,,0.5212981744421906,20190621,1,42,glucose,O2
231.88986784140968,231.26408450704224,454.0,568.0,,0.47774480712166173,20190621,1,42,glucose,O2
264.2623853211009,265.12241054613935,545.0,531.0,,0.4720670391061452,20190621,1,42,glucose,O2
247.53133514986376,258.65060240963857,367.0,332.0,,0.5334507042253521,20190621,1,42,glucose,O2
229.8993839835729,228.9655870445344,487.0,494.0,,0.507563025210084,20190621,1,42,glucose,O2
230.19424460431654,230.87587822014052,417.0,427.0,,0.4586206896551724,20190621,1,42,glucose,O2
328.8475,326.04426559356136,400.0,497.0,,0.452970297029703,20190621,1,42,glucose,O2
230.3546325878594,229.76527331189712,313.0,311.0,,0.4944649446494465,20190621,1,42,glucose,O2
229.87899543378995,230.9806451612903,438.0,310.0,,0.5870445344129555,20190621,1,42,glucose,O2
229.98922413793105,230.1489841986456,464.0,443.0,,0.5115894039735099,20190621,1,42,glucose,O2
261.751677852349,259.8526570048309,447.0,414.0,,0.5444444444444444,20190621,1,42,glucose,O2
262.0216919739696,252.05141843971631,461.0,564.0,,0.4588045234248788,20190621,1,42,glucose,O2
232.43406593406593,231.173828125,546.0,512.0,,0.5306799336650083,20190621,1,42,glucose,O2
231.0957683741648,230.83367983367984,449.0,481.0,,0.4809917355371901,20190621,1,42,glucose,O2
231.17635658914728,231.15442561205273,516.0,531.0,,0.533724340175953,20190621,1,42,glucose,O2
231.5063613231552,229.9343544857768,393.0,457.0,,0.4513888888888889,20190621,1,42,glucose,O2
247.65677179962896,259.9917525773196,539.0,485.0,,0.5553892215568862,20190621,1,42,glucose,O2
258.81176470588235,254.84137931034482,510.0,435.0,,0.5555555555555556,20190621,1,42,glucose,O2
255.4257142857143,251.7731343283582,350.0,335.0,,0.463768115942029,20190621,1,42,glucose,O2
246.79369627507162,248.78899082568807,349.0,436.0,,0.44153577661431065,20190621,1,42,glucose,O2
231.55017301038063,233.0726872246696,578.0,454.0,,0.520891364902507,20190621,1,42,glucose,O2
233.3048780487805,232.61893203883494,328.0,412.0,,0.46050420168067224,20190621,1,42,glucose,O2
233.75434782608696,235.2780612244898,460.0,392.0,,0.5190311418685121,20190621,1,42,glucose,O2
236.92307692307693,232.5737704918033,481.0,427.0,,0.5221374045801527,20190621,1,42,glucose,O2
264.58548009367684,250.30248306997743,427.0,443.0,,0.4121739130434783,20190621,1,42,glucose,O2
234.12626262626262,231.45598194130926,396.0,443.0,,0.48513302034428796,20190621,1,42,glucose,O2
234.42216981132074,230.01670644391407,424.0,419.0,,0.4868421052631579,20190621,1,42,glucose,O2
263.25053995680344,262.149377593361,463.0,482.0,,0.4828101644245142,20190621,1,42,glucose,O2
261.3880597014925,255.198,536.0,500.0,,0.5266558966074314,20190621,1,42,glucose,O2
253.58089668615983,260.82058047493405,513.0,379.0,,0.5813609467455622,20190621,1,42,glucose,O2
262.00742574257424,257.2691358024691,404.0,405.0,,0.504746835443038,20190621,1,42,glucose,O2
232.08684863523573,233.77833753148616,403.0,397.0,,0.5,20190621,1,42,glucose,O2
233.04851752021563,233.08222811671087,371.0,377.0,,0.46311475409836067,20190621,1,42,glucose,O2
263.2293233082707,267.309375,266.0,320.0,,0.48044692737430167,20190621,1,42,glucose,O2
253.87605633802818,255.97337278106508,355.0,338.0,,0.5162866449511401,20190621,1,42,glucose,O2
230.23796033994336,229.3887323943662,353.0,355.0,,0.4990990990990991,20190621,1,42,glucose,O2
231.03076923076924,229.68711656441718,260.0,489.0,,0.43034055727554177,20190621,1,42,glucose,O2
250.42307692307693,258.3776722090261,442.0,421.0,,0.5200617283950617,20190621,1,42,glucose,O2
259.11154598825834,257.40731707317076,511.0,410.0,,0.5544959128065395,20190621,1,42,glucose,O2
230.0,231.20338983050848,581.0,531.0,,0.5059445178335535,20190621,1,42,glucose,O2
229.74143302180684,229.2682119205298,321.0,302.0,,0.5272407732864675,20190621,1,42,glucose,O2
229.80780780780782,231.02083333333334,333.0,288.0,,0.46637744034707157,20190621,1,42,glucose,O2
265.1544715447154,265.0151515151515,369.0,264.0,,0.5907335907335908,20190621,1,42,glucose,O2
