well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
32,153.16666666666666,0.014218749999999947,-4.248632737748892,0.015503989361883228,0.008559903353908688,0.0011191167766632347,80.97605217042961,10.586761876289732,glucose,geneva_BW
32,321.1666666666667,0.10415624999999992,-2.25480170986107,0.006754717824245123,0.011482083671795706,0.00018703779875163496,60.36771725175406,0.9833620162657593,glucose,geneva_BW
32,328.1666666666667,0.10918749999999991,-2.1765060333569295,0.006790028281290676,0.010873136263334082,0.0001881642045236918,63.74859688803369,1.1031963301506722,glucose,geneva_BW
32,335.1666666666667,0.12209374999999993,-2.1027767007672082,0.006838308977229692,0.010179082581844412,0.00018843424871604073,68.09525072487914,1.2605730730939815,glucose,geneva_BW
32,342.1666666666667,0.13412499999999994,-2.034169699260275,0.0068909574045378464,0.009411949987764068,0.0001883432337177335,73.64543813567495,1.4737243594647975,glucose,geneva_BW
32,349.16666666666674,0.14118749999999997,-1.9711430457403765,0.00693504892160615,0.008587660007348674,0.00018922722046168884,80.71432496940983,1.7785225954838837,glucose,geneva_BW
32,356.16666666666674,0.15215624999999994,-1.9140306346628222,0.0069597217318194925,0.007725682087809105,0.00019286140902578284,89.7198684442,2.2397375466770355,glucose,geneva_BW
32,363.16666666666674,0.15626562499999996,-1.863019124711741,0.006964477111437744,0.006848513884987195,0.00020056354384644673,101.211327333279,2.96404487575966,glucose,geneva_BW
32,377.16666666666674,0.16609374999999998,-1.7792009626934941,0.0069986667400424455,0.005149554230909903,0.00022584717537940858,134.6033364207273,5.903381528597675,glucose,geneva_BW
32,314.1666666666667,0.09521874999999992,-2.33703771115475,0.006734187570209685,0.011997954782160036,0.0001853474184726078,57.772111426073856,0.8924780853863872,glucose,geneva_BW
32,384.16666666666674,0.17909374999999994,-1.7458880185550925,0.007104021442772387,0.004381196238554708,0.00023830149702577192,158.2095717284292,8.60531593059345,glucose,geneva_BW
32,398.16666666666674,0.19017187499999993,-1.6937821245222722,0.007592181553036081,0.0031392674146917265,0.0002486291438228357,220.7990237837103,17.487223924710687,glucose,geneva_BW
32,405.16666666666674,0.17809374999999994,-1.673381953853152,0.00788979655275027,0.002714164597453994,0.00024888331424590727,255.3814095173697,23.417950280943348,glucose,geneva_BW
32,412.16666666666674,0.18310937499999996,-1.6554145292384987,0.008101183822597089,0.0024471939573638135,0.000261141822835189,283.2416198455406,30.22491645449085,glucose,geneva_BW
32,419.16666666666674,0.19217187499999996,-1.6387149846308375,0.008161096127120283,0.0023541734666248093,0.00031047629316748103,294.4333501276412,38.830857805722644,glucose,geneva_BW
32,426.16666666666674,0.19815624999999998,-1.62202395605118,0.00818040261718841,0.0024461812593756793,0.0004180795346925718,283.35887943841584,48.42917834177863,glucose,geneva_BW
32,433.16666666666674,0.2040468749999999,-1.6040227346986171,0.008707873173840835,0.002729020191340248,0.000589683569123728,253.99122467449905,54.88213402283756,glucose,geneva_BW
32,440.16666666666674,0.20803124999999997,-1.5833715430815687,0.010830810271440712,0.0032028641425311255,0.0008238537770107061,216.41479304588057,55.667095673605004,glucose,geneva_BW
32,447.16666666666674,0.21010937499999993,-1.55874960479548,0.015503989361911871,0.003862101083499825,0.0011191167766633559,179.47411669811018,52.00601709566858,glucose,geneva_BW
32,391.16666666666674,0.18615624999999997,-1.717654576676523,0.007307412635093584,0.003702639219787862,0.0002463527103376673,187.20354304453627,12.455466891661661,glucose,geneva_BW
