well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain,ab_conc
27,454.16666666666674,0.05068750000000001,-2.9939527432854334,0.003758564796493469,0.01037605783553075,5.5798925481648115e-05,66.8025556089713,0.35924152327336906,apromycin,delta,1000
27,461.16666666666674,0.053750000000000006,-2.921145807157302,0.003684391007263169,0.010423971914067187,5.730776657832554e-05,66.49549579316697,0.3655716249851245,apromycin,delta,1000
27,468.16666666666674,0.05768750000000002,-2.8480445582355856,0.0036049036486216768,0.010460134449236325,5.9063361877029536e-05,66.26560910128174,0.37417010931790934,apromycin,delta,1000
27,475.16666666666674,0.06366666666666666,-2.774731502914449,0.003528157559523411,0.010484478464412639,6.074925170558604e-05,66.1117463222122,0.38306522653045655,apromycin,delta,1000
27,482.16666666666674,0.06668750000000002,-2.7012895490939854,0.0034620482759488112,0.01049695626068714,6.215679512683904e-05,66.0331588839612,0.39100949136085184,apromycin,delta,1000
27,426.16666666666674,0.037750000000000006,-3.2806087346432946,0.0038768858454183174,0.010068884661330268,6.25339624102546e-05,68.84051251694137,0.42754189434406803,apromycin,delta,1000
63,552.1666666666666,0.13774999999999998,-1.9836380931442363,0.0029684201982022773,0.009975668183892505,4.0864163017384544e-05,69.48378472322837,0.2846322325134641,apromycin,delta,1000
63,545.1666666666666,0.12874999999999998,-2.0537855256534385,0.0029212276744853593,0.010065203963517622,4.1595228990513736e-05,68.86568648507564,0.28459274241418936,apromycin,delta,1000
63,538.1666666666666,0.11879166666666667,-2.124533304520128,0.0028624021181864446,0.010147178279934055,4.298826389374403e-05,68.30935275185192,0.289390843591894,apromycin,delta,1000
63,510.16666666666674,0.08893750000000002,-2.4124525181366607,0.0026396884374358946,0.010397596075404358,4.849665645505857e-05,66.66417655900227,0.3109362630549747,apromycin,delta,1000
63,524.1666666666666,0.10377083333333333,-2.2676160890272286,0.002735084887973138,0.010288051237145712,4.621591319253428e-05,67.37400160462751,0.3026570278295971,apromycin,delta,1000
63,517.1666666666666,0.09574999999999999,-2.3398425803335385,0.002680235983768851,0.010346777083092284,4.754783898888596e-05,66.99160279509842,0.30785489217834455,apromycin,delta,1000
63,531.1666666666666,0.11066666666666666,-2.1958281438944596,0.0027980856878612255,0.01022149103752712,4.4628733857917875e-05,67.81272693143583,0.2960816705988996,apromycin,delta,1000
63,559.1666666666666,0.147625,-1.9141435606821915,0.0029991127100568557,0.009878680011585095,4.129818724804389e-05,70.16597154144742,0.2933314398038343,apromycin,delta,1000
63,629.1666666666666,0.2787291666666667,-1.2660245612691483,0.004364944281398881,0.008529015302375376,0.00014855799825097478,81.26930905692011,1.4155451062883442,apromycin,delta,1000
63,573.1666666666666,0.16958333333333334,-1.7773193767581006,0.0030023955236907853,0.009662826815743264,4.749770605845216e-05,71.73337510619851,0.3526060055038694,apromycin,delta,1000
63,580.1666666666666,0.18179166666666668,-1.710090615791728,0.0029794433494359654,0.009544223513534345,5.373631658192154e-05,72.62478498926774,0.4088953315419683,apromycin,delta,1000
63,587.1666666666666,0.19466666666666668,-1.6437164165515696,0.002952305618679944,0.009418690919308803,6.204936854776314e-05,73.59273029534899,0.4848213497664439,apromycin,delta,1000
63,594.1666666666666,0.20672916666666663,-1.57824475809457,0.0029405363687277186,0.009286380658417137,7.2295588728319e-05,74.64126294797958,0.5810911965318073,apromycin,delta,1000
63,601.1666666666666,0.2207708333333333,-1.5137225301465378,0.002974498510258946,0.009147452307267656,8.433019129785953e-05,75.7748887096399,0.6985672781678239,apromycin,delta,1000
63,608.1666666666666,0.2356875,-1.450195478195269,0.0030945051364185817,0.009002073176056502,9.803855231224234e-05,76.99861654130534,0.8385660445233056,apromycin,delta,1000
63,615.1666666666666,0.25162500000000004,-1.387708150167441,0.0033443545085302066,0.008850418079028977,0.00011334159747328586,78.31801552995042,1.002968324415709,apromycin,delta,1000
63,622.1666666666666,0.2718125,-1.326303844710992,0.0037605865376367136,0.008692669092698946,0.00013019028235067664,79.73928067066606,1.1942568334590349,apromycin,delta,1000
63,503.16666666666674,0.08281250000000001,-2.485390328033759,0.0026181373174833334,0.010440445087342765,4.8988065941597356e-05,66.39057767759982,0.31151411361895953,apromycin,delta,1000
63,566.1666666666666,0.15772916666666664,-1.8453536874507108,0.0030104191509020455,0.00977435735609511,4.339297218149184e-05,70.91485969946775,0.3148244352120513,apromycin,delta,1000
63,496.16666666666674,0.0776875,-2.558600026722729,0.002618137316126371,0.010475270427992678,4.8988065941459025e-05,66.16986027469741,0.3094462811968822,apromycin,delta,1000
63,426.16666666666674,0.037750000000000006,-3.2931752840777335,0.0030023955239866086,0.010377207214739337,4.749770605845216e-05,66.79515655960199,0.3057293399605647,apromycin,delta,1000
63,482.16666666666674,0.06568750000000002,-2.7056095104442193,0.002680235984100232,0.010520682782000357,4.754783898860093e-05,65.88423916229449,0.29776139633587784,apromycin,delta,1000
63,636.1666666666666,0.2926875,-1.2069109519218841,0.005165503804540774,0.00835965253748383,0.00016843395820359766,82.91578835985634,1.6706237930824293,apromycin,delta,1000
63,356.16666666666674,0.018750000000000003,-3.9928725612974176,0.006163092672301913,0.009487716057000106,0.00018981815247195907,73.0573276429933,1.4616380669929463,apromycin,delta,1000
63,363.16666666666674,0.01970833333333334,-3.9260257901456725,0.005165503804196886,0.009610180718009231,0.00016843395820343674,72.12634193871145,1.264130781714197,apromycin,delta,1000
63,370.16666666666674,0.020750000000000005,-3.858346713923879,0.00436494428160236,0.009725495908971205,0.00014855799825106602,71.27114000639878,1.0886743454033383,apromycin,delta,1000
63,377.16666666666674,0.022687500000000013,-3.7898858236446813,0.0037605865378728945,0.009833535831548224,0.00013019028235049446,70.48809222173892,0.9332212528533642,apromycin,delta,1000
63,384.16666666666674,0.023750000000000007,-3.7206944640934125,0.0033443545085302066,0.009934182384618628,0.00011334159747289725,69.77395358003135,0.7960686702314987,apromycin,delta,1000
63,391.16666666666674,0.02572916666666665,-3.65082477920987,0.0030945051361315635,0.010027325372133467,9.803855231203499e-05,69.12582915542389,0.6758528287713187,apromycin,delta,1000
63,398.16666666666674,0.027749999999999983,-3.5803296560652598,0.0029744985099603486,0.01011286270028311,8.433019129765865e-05,68.54114419456526,0.5715580219957185,apromycin,delta,1000
63,489.16666666666674,0.07170833333333333,-2.632025288235127,0.0026396884377723655,0.010502027889940257,4.84966564551983e-05,66.00127021409847,0.3047831295749924,apromycin,delta,1000
63,405.16666666666674,0.029645833333333343,-3.50926266748138,0.0029405363678215793,0.010190700563553978,7.22955887286002e-05,68.0176182429417,0.48253539824113195,apromycin,delta,1000
63,419.16666666666674,0.03470833333333333,-3.3656304610541383,0.0029794433497340677,0.010322945150153195,5.3736316581669335e-05,67.14626208680947,0.3495313347391939,apromycin,delta,1000
63,433.16666666666674,0.04070833333333333,-3.2203682005692826,0.0030104191509020455,0.010423480784957029,4.339297218180416e-05,66.49862889950181,0.2768339303823158,apromycin,delta,1000
63,440.16666666666674,0.04375,-3.1472653102615595,0.0029991127091684145,0.010461715870869748,4.129818724820797e-05,66.25559221025945,0.2615475211823664,apromycin,delta,1000
63,447.16666666666674,0.046624999999999986,-3.0739230308544165,0.0029684201979030683,0.010491871632088867,4.086416301746745e-05,66.06516023699615,0.25731323946461837,apromycin,delta,1000
63,454.16666666666674,0.04968750000000001,-3.000398033614829,0.0029212276741813164,0.010513916475622054,4.159522899067665e-05,65.92663943708335,0.2608194263602434,apromycin,delta,1000
63,461.16666666666674,0.053750000000000006,-2.926747178345522,0.0028624021172555707,0.010527828139894835,4.2988263893822846e-05,65.83952277234546,0.2688424185854176,apromycin,delta,1000
63,468.16666666666674,0.056687500000000016,-2.8530274478171123,0.002798085688178649,0.010533593764721627,4.4628733857917875e-05,65.8034851202811,0.2787962294684233,apromycin,delta,1000
63,475.16666666666674,0.06166666666666669,-2.779295881744588,0.0027350848889473437,0.010531209947008402,4.621591319312077e-05,65.8183802286505,0.2888420763108257,apromycin,delta,1000
63,412.16666666666674,0.03264583333333333,-3.4376780133974307,0.0029523056189807865,0.01026075361926071,6.204936854694408e-05,67.55324280068687,0.4085115201687325,apromycin,delta,1000
63,643.1666666666666,0.31577083333333333,-1.1490022751380593,0.006163092672301913,0.008184783096103265,0.0001898181524722268,84.68729988580262,1.9640333303197486,apromycin,delta,1000
