strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,853.0,981.411488862837,197.8487690504103,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4823911584947307
delta,491.0,665.2993890020366,200.5030549898167,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.8929222430596769
delta,481.0,1107.2931392931393,196.87733887733887,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.7171285190228482
delta,483.0,246.1345755693582,617.1718426501035,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.11128614601846556
delta,459.0,698.1699346405229,206.0239651416122,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.954217476288045
delta,707.0,772.5134370579915,210.1145685997171,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0928492583646123
delta,282.0,201.75531914893617,878.7517730496454,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.028530085236610225
delta,300.0,221.93666666666667,1752.0366666666666,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.06616318133933147
delta,711.0,839.4458509142054,200.0182841068917,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2176612393695985
delta,328.0,232.3841463414634,1209.2621951219512,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.08564508195510694
delta,694.0,751.9971181556195,226.63688760806917,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0545915255621465
delta,351.0,218.7891737891738,987.1908831908831,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.06029390517542542
delta,238.0,228.32773109243698,512.1596638655462,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.07808089602723275
delta,531.0,618.7457627118644,379.316384180791,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.806111533786224
delta,394.0,231.73857868020303,1774.1040609137056,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.08444126195172627
delta,299.0,239.65217391304347,872.6120401337793,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.09919811055432204
delta,298.0,298.7013422818792,1019.6342281879195,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.2093098375367659
delta,333.0,221.47747747747746,410.77777777777777,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.06530690992975856
delta,480.0,1145.16875,195.65833333333333,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.7877569295602649
delta,726.0,956.5013774104683,194.3099173553719,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4359401166407173
delta,634.0,608.6971608832807,193.2018927444795,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7873734392174232
delta,428.0,848.6939252336449,194.68691588785046,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2349065531090706
delta,598.0,1071.3862876254182,195.1839464882943,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.650171344910945
delta,580.0,956.9551724137931,201.18275862068967,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.436786329261359
delta,621.0,695.5845410628019,202.0499194847021,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9493963727969005
delta,565.0,932.1380530973452,229.99469026548672,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.3905086941625107
delta,470.0,563.731914893617,208.46170212765958,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.703524656467667
delta,657.0,806.6560121765601,194.54337899543378,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1565165040479157
delta,730.0,608.9164383561643,212.25753424657535,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7877823361061439
delta,504.0,989.4583333333334,208.83134920634922,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.497396483139965
delta,574.0,1168.2229965156794,220.08536585365854,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.8307472538653267
delta,478.0,271.3410041841004,3393.142259414226,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.1582897442485431
delta,810.0,750.8777777777777,273.9185185185185,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0525042395682866
delta,434.0,902.9677419354839,230.49308755760367,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.336113460031779
delta,467.0,802.4753747323341,205.0492505353319,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1487206752227608
delta,541.0,1015.554528650647,189.43992606284658,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.5460592706683516
delta,577.0,632.2946273830156,207.7729636048527,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.8313767310583207
delta,269.0,316.26022304832713,608.2750929368029,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.2420526980796217
delta,401.0,803.6309226932668,208.08728179551122,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1508754791785856
delta,430.0,830.839534883721,204.8860465116279,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2016126421200315
delta,476.0,587.8382352941177,205.01680672268907,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7484768318126487
delta,763.0,892.5452162516383,204.05766710353868,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.3166780922819972
delta,416.0,171.65865384615384,225.51682692307693,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.027592564488139848
delta,726.0,740.1143250688705,199.6060606060606,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0324331293594398
delta,683.0,825.2371888726208,202.93411420204978,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1911656872944825
delta,510.0,744.0960784313726,198.25686274509803,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.039858089799605
delta,439.0,646.0068337129841,213.01822323462414,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.8569465191085329
delta,354.0,177.3361581920904,309.76271186440675,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.017005458424655548
delta,567.0,1047.4955908289242,188.98589065255732,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.6056212529156737
delta,426.0,213.8638497652582,643.2089201877934,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.05110942469580376
delta,478.0,713.407949790795,200.93305439330544,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9826325109164858
delta,446.0,1114.1076233183855,194.07623318385652,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.7298358039049524
delta,480.0,705.36875,203.12291666666667,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9676414416605719
delta,581.0,955.4922547332186,205.4182444061962,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4340583587125606
delta,616.0,604.5746753246754,201.1866883116883,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7796860489144329
delta,534.0,894.3576779026217,206.54681647940075,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.32005787370809
delta,598.0,1264.88127090301,199.91137123745818,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.01099042771414
delta,463.0,823.1814254859611,227.3974082073434,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1873322098209564
delta,785.0,484.3796178343949,228.0815286624204,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.5555527423733393
delta,298.0,212.53355704697987,546.8758389261745,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.048628766074384364
delta,511.0,249.12915851272015,718.5929549902153,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.11687028392581299
delta,264.0,178.6780303030303,415.52272727272725,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.014503207171898683
delta,716.0,880.0251396648044,212.6913407821229,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2933313239360378
delta,246.0,179.0731707317073,407.8130081300813,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.013766370460999803
delta,492.0,702.6016260162602,224.60162601626016,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9624814570402814
delta,431.0,1096.1647331786544,193.37587006960558,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.6963768632472076
delta,330.0,779.0727272727273,185.61818181818182,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1050806714949752
delta,751.0,829.6258322237018,200.75366178428763,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1993493943956413
delta,500.0,1487.926,271.792,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.426912294078016
delta,659.0,757.5993930197269,196.83763277693475,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.065038347716593
delta,366.0,273.7103825136612,1718.688524590164,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.16270803407293308
delta,367.0,831.0517711171663,199.39782016348775,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.202008408882519
delta,610.0,849.6655737704918,199.55245901639344,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2367184312670134
delta,621.0,598.4895330112721,209.44927536231884,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.768338801398981
delta,583.0,1059.0840480274442,196.4236706689537,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.6272307873162397
delta,710.0,820.1985915492958,198.18873239436618,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1817699808321163
delta,646.0,1577.0572755417957,200.77863777089783,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.5931195235643316
delta,488.0,590.8340163934427,199.19467213114754,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7540632039770724
delta,520.0,738.7980769230769,193.6346153846154,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0299786603046774
delta,311.0,433.7588424437299,721.8778135048232,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.4611578312606155
delta,293.0,760.9146757679181,347.5597269624573,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0712205094459204
delta,688.0,1489.3183139534883,202.52616279069767,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.4295086065775036
delta,287.0,184.21602787456445,363.37979094076655,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.004176245870475241
delta,862.0,564.2610208816706,250.52668213457076,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.7045113049795888
delta,810.0,685.267901234568,206.35925925925926,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9301584553202804
delta,463.0,912.5507559395248,202.87041036717062,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.3539833513584585
delta,521.0,1190.2936660268715,199.49136276391556,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.8719034564447814
delta,836.0,947.7344497607655,193.20334928229664,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.41959201944468
delta,471.0,1155.3821656050955,201.7176220806794,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.8068023600334235
delta,346.0,844.514450867052,197.1907514450867,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.2271128931288007
delta,382.0,758.3769633507853,196.82460732984293,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0664883192296268
delta,669.0,1677.0911808669657,194.30642750373693,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.7796573932147717
delta,511.0,248.4637964774951,1139.9315068493152,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.11562955243388817
delta,341.0,204.80645161290323,644.0263929618768,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.03421967366165102
delta,744.0,761.1720430107526,196.41263440860214,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0717004340978682
delta,378.0,1042.462962962963,237.02380952380952,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.596236677977724
delta,525.0,660.9980952380953,203.47809523809525,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.8849014207908851
delta,573.0,1387.7434554973822,195.3019197207679,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.240097250049373
delta,333.0,198.82282282282281,490.14414414414415,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.02306172312825527
delta,674.0,229.3545994065282,439.3367952522255,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.07999574506865989
delta,239.0,415.2426778242678,1053.2426778242677,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.4266298790529729
delta,237.0,185.44303797468353,434.61603375527426,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.0018881831444247249
delta,341.0,232.86217008797655,867.9120234604105,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.08653647503855229
delta,285.0,186.8421052631579,305.81052631578945,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.000720722612491252
delta,503.0,188.25248508946322,343.10337972166997,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.0033507233841471866
delta,379.0,876.8416886543536,198.21899736147756,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.287394994971416
delta,385.0,806.0701298701299,197.26493506493506,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1554239820979615
delta,483.0,752.9606625258799,184.31055900621118,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.0563882915042315
delta,668.0,179.812874251497,498.0314371257485,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.012387010949782343
delta,287.0,205.77351916376307,488.397212543554,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.036023009442245325
delta,590.0,943.6406779661017,197.87118644067797,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4119581730310131
delta,509.0,670.803536345776,205.10609037328095,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9031860822690508
delta,643.0,893.6438569206842,215.87402799377915,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.3187267785674017
delta,278.0,195.22302158273382,597.6870503597122,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.016349006551726157
delta,532.0,1258.795112781955,206.68984962406014,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.999641285974977
delta,328.0,186.01829268292684,604.7774390243902,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,-0.0008154789704421079
delta,463.0,982.0950323974082,247.06263498920086,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4836657938729836
delta,624.0,1083.7820512820513,196.06410256410257,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.673286301161852
delta,404.0,202.73019801980197,800.289603960396,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.030347987148441086
delta,479.0,1084.6033402922756,186.46555323590815,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.6748177969265785
delta,410.0,701.1365853658536,187.05365853658537,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.9597495276910295
delta,698.0,1413.0816618911174,187.26361031518624,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.287346580424774
delta,747.0,896.2409638554217,205.2958500669344,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.3235697244994387
delta,840.0,822.3690476190476,202.61785714285713,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.1858173310790678
delta,542.0,231.929889298893,1138.461254612546,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.0847980077484232
delta,614.0,963.6921824104235,205.75081433224756,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,1.4493491447237774
delta,603.0,621.665008291874,197.18242122719735,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.8115551866128465
delta,567.0,265.01763668430334,927.3104056437389,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,0.14649826716290157
delta,644.0,1298.6645962732919,195.28416149068323,0.0,20190108,glycerol,37,O2,1,,,1640.94402794202,1640.94402794202,1714.0417233058145,561.723453598114,4019.8754033151513,2.073987763705324
