alpha,log_prob
2449.4789150116862,-1113.4671498522393
2205.0376126852566,-1112.715026780943
1901.0836612464796,-1113.369493129572
2233.37627594323,-1113.5998434685425
2368.165561892612,-1112.7879852854135
2368.165561892612,-1112.7879852854135
2368.165561892612,-1112.7879852854135
1716.5693927764557,-1113.1793482540431
2076.9554845563102,-1112.5973764466705
1974.0823506978484,-1112.7551979394589
2248.127075351736,-1112.5380613101418
1577.6701856241468,-1115.2235030353374
1913.3546809831887,-1112.3924273317562
1748.5623696599782,-1113.2778279881297
2376.39654762671,-1113.7964761224812
2154.691347945902,-1115.0819517298144
1940.0609393728653,-1112.5200157141796
1940.0609393728653,-1112.5200157141796
2274.640394563427,-1113.085825027086
2105.5853598623817,-1112.448196370882
2016.1669947628436,-1112.7268936125759
2105.2424798816087,-1112.2706049534868
2312.726146542101,-1113.067187397487
2312.726146542101,-1113.067187397487
2236.3263498463084,-1112.8272026020095
2028.660670891351,-1114.925183788171
1988.555319811876,-1114.5461344336636
2007.6241033199176,-1115.2515828360474
2091.5013565078475,-1114.7195826955608
2091.5013565078475,-1114.7195826955608
2248.3980960796557,-1113.1352601377114
2075.8886123580282,-1113.8257730871067
2152.8910466442153,-1114.4171569696555
1805.2800153609007,-1114.6017550430347
2534.1877263449765,-1114.5228313432476
2205.3112940636465,-1113.1232346455715
2205.3112940636465,-1113.1232346455715
1861.3979975925645,-1114.127995194705
1879.0356487718145,-1112.458924056316
1828.4219592761503,-1112.676761505721
2289.8706028703073,-1112.9885208789758
2082.7653247688404,-1112.6217043147067
1931.569049799831,-1112.3577142572324
1931.569049799831,-1112.3577142572324
1781.3284370505887,-1113.016086827532
1781.3284370505887,-1113.016086827532
1974.7506860865833,-1113.4971574036729
2298.4648081998503,-1112.5964457243358
1962.4816590605194,-1112.2568454737602
1935.153085394787,-1112.5093780639875
1631.5265482810012,-1114.13514505912
1735.5338137979893,-1114.103843112126
2703.5876054034397,-1117.0630273477082
2897.707067394028,-1117.5482981242365
2475.1800822449977,-1115.2311127898902
1926.4983253338537,-1112.5790696787722
2107.185257140153,-1112.3440217811547
1613.6129457513634,-1114.1773416639328
1967.5552090960464,-1112.3351840225148
1950.3641586017875,-1113.4664749996364
1996.5462314230933,-1113.13205251137
1775.3891989278036,-1114.2348359586463
1934.1351018710188,-1113.4860830564567
2019.2070193689078,-1112.2698064182703
1834.6780711070596,-1112.6956485884723
1778.7899832177582,-1112.9959287350616
2432.111410669493,-1113.2492484271388
2990.1875091197803,-1116.1285332621192
2990.1875091197803,-1116.1285332621192
2364.918046337339,-1113.1310356514239
1884.307291999492,-1112.8793779556047
1884.307291999492,-1112.8793779556047
1951.7031969465902,-1112.4917452447455
2471.302232100191,-1113.2496459007655
2685.950621341836,-1115.9033687450778
2086.5787150526858,-1112.3600572152227
1637.831773168022,-1113.7105392860035
1637.831773168022,-1113.7105392860035
1945.267302913849,-1113.887699123895
2251.001960758371,-1113.5898659440593
1984.3945423788377,-1113.5297294146956
2062.2285877959794,-1113.4782759034144
1966.1402882253153,-1112.7502571491375
2207.8067795873358,-1113.0207972532191
1856.8615205121841,-1113.3349403655154
2299.485247241983,-1113.0276510539347
1817.3340204646208,-1114.073319678034
2388.2576933085597,-1115.5862389506308
2547.161585652573,-1113.6860803488535
1969.290936940918,-1112.7354424072062
2140.8954767696046,-1112.2521626433895
2323.681210956393,-1113.8411715095838
2244.440699001922,-1113.8373181106365
2294.251487628134,-1114.2218105387512
2455.713060936346,-1114.929720350905
2274.61627437399,-1112.5627516692157
1819.061406366672,-1112.9505972545924
2321.5890304255345,-1112.9362182875768
2019.7935209772043,-1112.904223096283
2336.522304264704,-1113.4920482400894
2562.5658489445423,-1113.8529627709424
2355.808228939397,-1112.7776024160614
2281.9012726242127,-1113.557808216206
2176.190595402784,-1112.6967753702459
2067.7587245465647,-1113.2350916882797
2219.6085532777474,-1113.7053569625248
2213.680853872132,-1114.012016391678
2207.0166579777483,-1113.831400407754
2361.215071696195,-1112.858820958509
1756.1401263357077,-1113.655818048827
2162.2509378820805,-1113.4581133485444
2162.2509378820805,-1113.4581133485444
2103.3057114383605,-1112.875306036924
2103.3057114383605,-1112.875306036924
2103.3057114383605,-1112.875306036924
1908.160364376175,-1112.8679415201611
2367.9285097204443,-1113.0175173665925
2330.6064168779344,-1113.0507676953125
2893.5086480949126,-1118.620156905289
2616.4086632788058,-1116.0653099673511
1771.1523473012571,-1114.4467487098136
2306.0480722268517,-1116.0446702117838
1561.1926698713464,-1116.4332142694052
1433.9930561859953,-1118.1988497462487
2881.773738556378,-1116.5766812505926
2154.81008467706,-1113.5276553423946
2553.4668650025333,-1114.8631869630644
1904.0498204073676,-1115.6774074222003
1714.1684202527126,-1113.9015408476362
1671.1327476196475,-1114.462364666619
1950.956137282492,-1113.3558883708547
2108.2849233853885,-1112.878028964916
2138.5808404730133,-1112.5928721828113
1869.9694132758696,-1113.484937387555
2044.530386597058,-1113.0614979483198
2151.1139620388967,-1112.5612996942086
2206.80334190259,-1112.622549371052
1955.1809388935305,-1112.2827301108064
1733.3425816564911,-1114.5911772046138
1891.6846293566448,-1113.0094475839292
1853.9633295306428,-1114.3174590560327
1671.698735507491,-1116.6964658290512
2540.4822230629134,-1113.6031485904368
2328.9830599549327,-1112.9236838177042
2089.550038806883,-1112.1994227244013
1985.6301136737425,-1112.2851162086827
2071.299424825126,-1112.6714431103464
1943.2788949304797,-1112.4183773333014
2293.1997632014363,-1112.7730786536442
1810.8999086086762,-1113.1842318034167
2353.5577134899595,-1112.7786656467133
2331.711740322767,-1113.445442757162
1764.3757487954774,-1112.9635404258831
1654.6594085707336,-1114.3707315772995
1717.3549591811268,-1113.5225903299674
1893.1967840917982,-1113.7870103703162
2149.0530089572353,-1112.630582501385
2293.4096509998053,-1112.7642875677084
2518.418886796279,-1113.3762054571391
2518.418886796279,-1113.3762054571391
1753.4105265973512,-1112.931713925081
2301.083353063035,-1114.8211670050075
2346.4276469130928,-1113.7428147725286
1632.2965745918943,-1115.5123696809344
2506.4604293702655,-1114.7783349387673
1889.665634838396,-1114.380288983572
2330.7704177807805,-1114.6197099303206
2167.673678766685,-1114.1134126092454
2167.673678766685,-1114.1134126092454
2072.3396063250984,-1113.4794244750667
2250.8056902577596,-1112.8400442622533
2125.9880767036534,-1115.2546804668054
1754.5213084111765,-1115.3539253079678
2853.5166224323043,-1116.636223421431
2719.894865140588,-1115.8616216689372
2788.3341685345363,-1116.9701394205413
2435.110550265947,-1113.311104477001
2356.0778982912734,-1112.826880525035
1916.287822482542,-1114.0938764911261
2033.1816008013136,-1115.9397679101075
2479.9754959170805,-1119.4691967003564
1746.607437692136,-1118.7930570661974
2107.8169681560707,-1118.0799820075815
1786.3275665068536,-1115.2255716378268
2567.353242555892,-1114.9769854099195
2029.5230717161842,-1113.3390074494082
1954.4562254102211,-1114.9169025857198
2019.4225407290587,-1115.6064497124594
2313.814252709186,-1112.5560000211408
2145.4785777734987,-1112.2024746664604
2112.2221537727987,-1113.0399002144482
2087.001532071437,-1112.2744139706624
1906.7708581592346,-1113.417900663333
2014.970539955678,-1113.9655485182573
2026.4813279401567,-1113.5375649758164
2279.90663063482,-1112.8979070870218
2047.7644484736093,-1112.4584151512306
2064.213873747306,-1112.285967099517
2064.213873747306,-1112.285967099517
2217.79036974216,-1112.967203381352
2265.8501882360843,-1113.4522874558163
1943.1248000434161,-1113.5595736858731
1827.671711582496,-1112.6769289402203
1742.9971084907334,-1114.9246010179693
2234.0441435657635,-1113.2803258274523
2083.9563549499017,-1112.7275302417538
2560.584554029899,-1113.426775664146
1767.4877713321298,-1114.6801786461967
2040.2947093437765,-1113.90133480443
1948.7574330338653,-1112.6334104895361
2210.8948890737433,-1113.7397339102233
1941.5948891496225,-1113.7852372712714
1941.5948891496225,-1113.7852372712714
1936.1311215632713,-1113.3852223469244
1667.1005599935636,-1114.738943951118
2808.717623580813,-1115.6735715376744
3001.399854628726,-1116.7879715510073
2280.4782613739544,-1113.0631103776307
2307.487731088762,-1113.2866552723146
2028.4529009247174,-1115.4210669621489
2056.552652769237,-1113.1216355973918
2026.8180515735435,-1113.2483066381517
1914.0046205597662,-1115.3609060770407
1852.377100145969,-1114.4504884353705
2374.7954934917693,-1112.7369847231116
2528.9137776790385,-1114.2532924345394
2626.696982485974,-1114.5609139698954
2289.975872276694,-1114.626545052231
1759.056413697895,-1113.6262787953815
1759.056413697895,-1113.6262787953815
1982.2721077424173,-1113.462929057361
1902.4591998060532,-1113.107800529282
2032.9235329520861,-1112.908164680567
1741.4669237486778,-1113.3952539325194
1935.9033604754552,-1112.7966788453552
2213.9997935640445,-1113.343964901102
2279.158173874332,-1115.0908980973936
1792.4916291749953,-1114.298485222159
1962.3013381120759,-1113.2098246347664
1828.0224250839212,-1112.7308151900952
1851.1011033170282,-1112.9882355677762
1502.6975760271143,-1115.3883397462882
2240.8121513093865,-1113.1399434475002
2646.527014902617,-1114.4761564045318
1982.8096111917832,-1113.8865670103826
1687.3415275141015,-1114.4774873064914
1950.504489844161,-1113.3644528302655
1528.8031394855598,-1116.826629165503
2106.913021673253,-1113.4542284467489
2072.6723073361486,-1112.9347821933022
1586.797931183708,-1114.1958159002156
1738.3221862231767,-1114.4839969496263
2494.423608397413,-1115.7498622670798
2419.0127396548146,-1114.607741371223
2358.7596902630403,-1113.6349190612789
1753.756956799859,-1114.1246357942568
1779.491471260727,-1113.3232717709564
1786.3424669295603,-1113.3926642969047
2063.6806173244186,-1113.4172238105552
1838.1350464535565,-1112.8633586162039
1730.7723425366137,-1114.5913156916624
2008.6369356984676,-1112.4645858105223
1557.0059340101025,-1114.8819958982424
1684.7796673119428,-1114.943974532453
1496.0868030587192,-1115.4332606855976
2311.663186763464,-1112.5414074957264
2311.663186763464,-1112.5414074957264
2311.663186763464,-1112.5414074957264
2278.646453408188,-1112.7948427403308
2844.422586374757,-1115.0589045488427
2521.657968896481,-1113.6902886396433
2297.5668247964345,-1112.7133522611955
2169.3735778816053,-1113.3295151420016
1891.4897203523312,-1113.2404626112723
2016.4404614834764,-1112.5731218008084
1680.1524628451934,-1114.4206444674264
1882.9844009280164,-1113.6118648927238
2136.340141432832,-1113.114465575302
1882.0529318037643,-1114.5154333905364
1768.5870901553287,-1114.033599462716
2179.273147574975,-1113.5403540912878
1881.646254175776,-1113.197482401867
2078.5595873494985,-1112.5095855161996
1627.897993982822,-1114.5008253388455
2588.794650594726,-1113.8294691165274
2088.0295815077243,-1112.2130701056012
1895.4125470798494,-1113.066658974518
2114.2471622584458,-1112.2190142453233
2786.6405268979147,-1114.914257048009
2516.222341791653,-1114.1889037139001
2742.2700967031483,-1115.8680904342527
3194.2172111717928,-1118.046751118908
2343.44346694533,-1113.1911486867189
1849.553458590265,-1113.8055701390617
1454.6296157756144,-1117.7661066085948
1488.9725311088137,-1116.9930815205985
1933.1255339883567,-1112.4443450919794
1979.510092859486,-1112.2257368531766
2370.6330206572097,-1112.8332231120146
2359.32359944252,-1113.1736749022737
2415.1435850993876,-1113.123605672541
1864.4347838997778,-1112.6323861926778
2506.436193666238,-1113.600356053977
2543.6208915909638,-1114.7702411730509
2628.4217716260705,-1115.4208349084026
1729.5571654368641,-1115.4244646485708
2431.1121801287786,-1116.9629881826388
1738.7666349963094,-1113.4145248981224
2330.5945201859536,-1112.6414480932433
2474.8655287497636,-1116.427139755619
2122.1776593577606,-1114.7288604879034
2216.7237190762467,-1115.3280195673315
1804.4126829213149,-1113.4394760953755
1766.3298918792213,-1113.1415303990345
2196.6299937907247,-1112.5221919968326
1857.375887442782,-1113.7490426874124
1900.3619709018187,-1112.3523519968921
2012.0461554620879,-1112.373543715918
1699.7427430358741,-1115.0175174772676
2602.180017269827,-1114.3677708372013
2154.395686746966,-1112.8836145108405
2238.5660951799596,-1114.1233139922088
1965.0422027113123,-1112.7915802669525
1728.8282139518299,-1113.803743784927
2544.009477344356,-1116.572608620496
2218.123707468448,-1114.0789549791234
1967.404896958609,-1113.0021166059594
2509.946537989262,-1113.839961062448
2392.3239480526095,-1113.7957358444462
2433.247107248448,-1113.3416605713014
1785.6386632221431,-1112.8434968354773
2735.108549467906,-1114.230573845439
1817.33480568912,-1112.647753172435
1905.6338745096748,-1112.704459186439
2112.875329381054,-1112.3918000854733
2130.239205463523,-1112.4371888471944
1907.0552693418117,-1112.7156686418434
1804.787945405948,-1112.803116122604
2020.496898745984,-1112.2410713069098
2056.8806605171876,-1112.6174539738022
1970.3423055034298,-1112.567329377657
2552.6981649902905,-1114.0672636892148
2050.2084595893425,-1112.4715548134557
1920.9654080765497,-1112.5848167071158
2095.958887736662,-1113.037872584536
2005.564841090188,-1112.8311562588603
1984.0413375013582,-1113.6641317118585
2249.0916180029017,-1114.9712776551612
1830.7322572912356,-1112.8442728457164
2195.355516582289,-1112.3384334717493
1879.833471153657,-1112.8293226323074
1740.2744911508596,-1114.0302805936342
1842.171328266223,-1114.0345814456737
2265.787593366302,-1114.8783277138302
2289.9514144416,-1114.9916349285004
2177.6239182105546,-1113.1777158399336
2242.4973461114346,-1113.3631298223418
2134.1427588529436,-1112.3539327526023
1452.709111932442,-1117.9391885017974
2683.676201912273,-1116.2183280428264
2670.8646159378445,-1116.2853676401437
2519.550265448203,-1117.0195153997868
2182.2689671144162,-1113.811265334756
2396.667109761471,-1115.7765007652008
2126.025650842446,-1115.691507650777
1597.8781394054986,-1114.0911087587701
2662.864911375523,-1114.442780270115
1616.7278314335053,-1114.3153998279333
2360.0898068740494,-1113.5620408808552
2087.9399294235564,-1112.522235482846
2047.0402014724805,-1112.8249468993306
2093.843651619985,-1114.4448332879333
1995.2228125018223,-1112.6455510414191
1872.079694854008,-1113.5299181361115
1835.6085972645044,-1113.9420699161778
2074.126440703657,-1112.7279819091023
2132.2506673417834,-1113.7699386311438
1934.7447716735503,-1115.0314161403653
1737.4490122570573,-1113.9793163310753
2626.548185724535,-1114.2549492281014
1664.7553227378876,-1113.977067165517
2021.7945246265667,-1112.7018659984224
2375.5227377719752,-1114.2708790596603
2250.220910481893,-1114.30505695078
2116.6637361766475,-1112.5928382224308
2052.790944409884,-1115.7620319665912
1654.8556524790285,-1117.8148819632963
1879.9751702197254,-1116.2167409810254
2063.094200349357,-1115.4257652282868
1995.7267950709838,-1117.8059497023285
1653.6015660421056,-1116.7888309990244
1891.8889257774931,-1117.9446784430381
2024.862716637366,-1116.7471991021307
2179.215495396425,-1116.0495369578969
1632.0591205592214,-1115.4138667789039
2213.6694844717713,-1113.7044963621152
1597.8142499809403,-1115.3704841357787
1597.8142499809403,-1115.3704841357787
2434.6403262062513,-1113.3029117144397
2032.630689379543,-1112.4051068244078
2200.42849412598,-1112.5002263467773
1924.656232307858,-1112.433802283844
2579.0998713225476,-1113.5351518158843
2034.8966252568503,-1112.30599986832
2072.7532242646375,-1112.461167273718
1774.6892900272946,-1113.0428753299118
1774.6892900272946,-1113.0428753299118
2446.336076947072,-1113.7396708027902
2758.069737963985,-1115.9113049813764
2968.589437711676,-1116.6898319487664
2277.9484550094803,-1113.4525464957433
2061.3228068975986,-1113.6425408368318
1881.938237524238,-1114.097890863451
2129.1436430231606,-1115.5006850381683
2150.147242094457,-1114.8531272924768
2476.26294422868,-1113.9844257163131
2654.996895849415,-1113.9020969031965
2227.5229079567957,-1114.0492472417145
2523.2411443963983,-1114.2325992673796
2801.672062974777,-1117.0170241108058
1819.7409394921722,-1112.5848171874795
2459.783116562023,-1113.7290017126063
2126.013676077799,-1112.9411850507774
2762.834380884403,-1114.5500926542838
1694.2334589602551,-1114.4294161014616
2303.2896759238442,-1115.1607558168892
2170.407915097639,-1117.5580860011362
2044.7306004289078,-1113.7129322615538
1949.9438635676,-1113.8780065371664
1847.2643226585412,-1112.871757660795
2044.4312335659051,-1112.4281334400887
1992.9030362676378,-1112.2196841212346
2283.3781562147315,-1114.702693100529
2283.3781562147315,-1114.702693100529
2070.2088320524304,-1112.764104005582
2027.1545227278693,-1112.9538814431467
2399.0357593190793,-1113.2980791040643
2068.908254565891,-1112.8230483998964
2340.2774943538416,-1113.0127171332342
2140.970494700574,-1113.1023312592026
1921.527790556518,-1112.9917529477618
1771.6625255019105,-1113.3454585208303
2030.2529316653338,-1116.3923869913997
2103.4541458632966,-1115.7575644436774
1878.983438671857,-1115.2983184332134
2136.112576190731,-1112.5477142934117
1892.8865195238413,-1113.5355309228166
2130.753773871645,-1112.341349137662
1761.986984131216,-1113.4481376618514
2259.015011014296,-1112.5836490843003
2177.5358211135513,-1112.9310870049958
2277.8978801079475,-1113.8840876047248
1707.196106185021,-1114.4635587599553
1860.5246403200817,-1113.2620087990524
1927.9043286385092,-1113.6675391967105
2195.8555622117906,-1113.235234747878
2080.406227721197,-1113.4916081524127
2297.989090052785,-1112.7793683115704
2161.7076013840024,-1114.112822725485
2115.0137598852725,-1113.164560153504
2025.03436065342,-1113.127091465139
2075.922175984656,-1112.3906734659759
1839.0536216194369,-1113.0251624781124
1742.7506584495977,-1114.0761088557217
2778.421838860084,-1114.827049290366
2454.32271013345,-1113.2741102855118
2248.018368146637,-1112.7973118979576
1987.3287198999658,-1112.30646969973
1868.6073117723397,-1112.5748189393207
2104.921476842786,-1114.323811795002
1723.8797607360332,-1114.0469413943415
2246.839409637319,-1112.9179547110784
2007.469830350444,-1112.9852781520233
2053.8807617026714,-1112.4479723459551
2151.745885230896,-1113.243059120899
1940.0824785642874,-1112.4288834534925
2182.6390452982414,-1112.419265379836
2203.837823382601,-1115.5792533443446
2498.983539519076,-1114.945672942081
2693.052308799691,-1116.8565324900603
2338.838960245116,-1113.7281068843722
2441.606806576877,-1115.6158300872803
1939.5785953668615,-1115.0958130970514
2156.706873851792,-1114.5481310127666
2129.901043880728,-1112.9689916774043
2473.7274969858627,-1113.5993741228313
2073.7675146393867,-1112.3328167587379
1835.9793166921188,-1113.8417535199299
2602.6233025365595,-1114.394088930725
1732.3574539507672,-1114.0933522476998
1744.3276785398984,-1115.0594918787594
2029.7600390749744,-1114.0035158405717
2135.654676939932,-1112.7950530184667
2119.792147929718,-1112.3315794964112
2337.5424495278958,-1112.8757201523683
2511.997701348559,-1113.4158407441282
2488.5507792874237,-1113.629635391085
2490.9024754148345,-1113.5436871194975
1835.9641379132186,-1114.708201758512
1602.2948634164272,-1116.6014379715643
2263.5332950234274,-1114.4507286983578
2189.9363645060153,-1115.1449324182336
2220.689819040926,-1114.1735146618555
1867.7708900960256,-1113.864727718484
1727.2207509767038,-1114.1944397025227
2062.7854850030717,-1113.9731951818635
2180.058806698742,-1112.6757676251593
2000.439611824785,-1114.4624417470109
2025.090697526082,-1114.9981444562127
1902.129411837319,-1114.1404103368898
1937.4934708367691,-1112.3296344411242
2191.162840823281,-1112.6448630849607
2005.4232056550202,-1113.6049461941495
2102.4287485482764,-1112.708061015161
2087.4256434336507,-1112.2280186099724
2232.8256691480337,-1113.8139516170163
2150.5109795402445,-1113.9067501761415
1905.2820691112377,-1114.4528712065282
2056.983116514272,-1113.3690032761594
2014.947733503737,-1113.1765283900409
2171.9710871758293,-1112.452514941559
2131.8838687981843,-1112.4938739209788
2288.676163241466,-1113.3959532303222
1488.7814311691482,-1116.490638663599
2046.7878579317262,-1112.9439802220627
1785.4482387598741,-1114.4768614940735
1950.7451537402108,-1116.9931146974993
2034.0538284875838,-1117.3787339973865
2191.813798993968,-1117.2776790052428
2340.3446354390035,-1116.481641358534
2437.461098597029,-1116.9820305723024
2175.281303118056,-1115.659708746671
1907.093352259174,-1116.7106535008254
1806.5934345511466,-1116.5114157902788
2082.437687164217,-1113.1836521427767
2187.111437724555,-1112.6105406708532
2208.476158417727,-1112.5408699683815
1866.5423322583017,-1113.0506290968833
1950.3214350181288,-1116.9288397950954
1872.4796803363536,-1113.5558767676184
3167.0460177292302,-1116.765780506793
1792.683450280627,-1112.8394337420345
1831.5128623254677,-1114.022038755828
2005.8536445641046,-1113.3297059319518
1993.900875501874,-1112.6522818178894
2099.653926055066,-1113.0563963101185
1824.564670880108,-1113.150820640077
2291.6701364156843,-1115.8050633394726
2123.3717417042917,-1112.4935481471025
2076.8309048264337,-1113.5360956537588
1580.6121155839103,-1114.8529192378098
1740.1735375474404,-1113.6433918231505
2220.718232113296,-1112.418481001084
2095.2266383058018,-1113.82460385298
2241.3497176956726,-1112.8634637299351
2063.0958177742855,-1112.4663955363792
2067.942610265143,-1112.7002760994628
2106.6241382093344,-1112.77242247797
2087.971505057804,-1113.1144539190004
1777.7547968818642,-1113.428996185168
1873.2259231288092,-1112.8078102101779
2020.2913526338032,-1112.591093520675
2020.2913526338032,-1112.591093520675
2059.9905247708366,-1114.5394701085986
2127.5868633855184,-1114.2141769233529
2119.9364690438565,-1114.5803352618545
2155.489453058644,-1113.427207746083
1924.113749317765,-1112.5219582933466
2059.2114589173502,-1112.8760909634132
1943.5869832565252,-1113.2885181252316
1962.353413089663,-1113.9243411435662
1986.7936304583093,-1113.2485260275478
2235.9042298203167,-1113.2656541961915
2212.0178646099916,-1114.0662619751815
2080.291181870093,-1114.6827423192858
2125.8900623704794,-1112.4147754722537
2843.7999882576632,-1115.4285007732976
2594.757897496514,-1113.9997049742879
1994.6505871340928,-1113.2732829691126
2326.529467688506,-1113.3535357071764
2187.1699574025015,-1112.6567822997315
2249.5099035582803,-1112.646645155657
2249.5099035582803,-1112.646645155657
2083.8090861106302,-1112.7066453825664
2368.3950410217053,-1113.276147427146
2498.0182288563547,-1113.9780942070097
2262.9436224872516,-1112.4195084211062
2054.88361780286,-1113.0342205612585
1995.0031224767768,-1112.441316395239
1979.0227245266803,-1112.5884921731003
2175.9392019478064,-1112.817028327892
1857.4669044998936,-1114.628908054201
2610.8476245363127,-1117.4478146553606
1577.227611011461,-1116.310837408337
1798.6208254722726,-1114.606803709192
1616.4767971220547,-1116.4008100508333
2213.9342850247417,-1112.4662228961922
2376.9382111044624,-1112.8916237382848
2025.4774105446522,-1113.1531966982748
1986.469747456161,-1113.4951867533402
2025.1524090246044,-1113.2904102778095
1877.3425453456387,-1113.5308143594282
2119.747931459651,-1112.3713089911842
2087.5797550141374,-1117.3729587112362
2096.6334268609216,-1114.4044146992173
2288.0252126805963,-1114.6290175981349
1811.5985974406174,-1114.3515357385543
1773.6450166092473,-1113.4247003825385
1758.1772983542598,-1113.5340978104814
1882.1383141581782,-1112.644431311771
1977.6520550117168,-1112.2755116712128
2675.116585429198,-1114.294249152551
3076.8674688980755,-1116.4174387719709
3009.53343903744,-1118.1658871623715
2567.1297308329185,-1114.6323385456878
2435.140000535918,-1114.103473693976
1950.7775459958534,-1113.7441615401399
2579.354733139765,-1113.7058469517365
1951.5400242752848,-1112.390003877877
2170.3858820684823,-1112.2693577647624
1990.6133840397893,-1112.21798294316
1954.7460245162827,-1113.3087838475835
1883.8008645226091,-1113.8703017165374
1907.3841053885665,-1113.2444786483768
2176.8721317844006,-1112.5098153083661
2166.3993549207953,-1114.2114828703411
1780.3029155695717,-1114.7627913613876
2259.944988801327,-1115.6984431442545
2129.890575020273,-1113.933374485678
2191.4286715480534,-1112.4005808287952
2357.3047240878336,-1113.103436305796
1732.9920107678765,-1113.1002925164232
1843.9037186127907,-1113.199632835559
2011.5656095836998,-1112.1903442331395
2224.3765445754543,-1113.749302608415
2054.127569742914,-1113.5489634780154
2027.9179609095042,-1114.5293644530461
2338.0693168861176,-1114.4051631346701
2146.805890725324,-1114.2488316232595
1866.0996065931242,-1113.9365816076013
1804.6481158259082,-1116.4966917643671
1900.9468648006275,-1113.421740218833
2031.5021284513025,-1112.9642308874388
1987.5536699199406,-1112.5571909903342
2007.043032558238,-1112.9696004828816
2233.5886422905864,-1114.0378813857383
1913.4549091455128,-1114.324699327967
1804.364727432836,-1114.0370763525725
2175.1940368767255,-1112.3606042604204
1888.534661577671,-1112.718521009782
2284.891911732244,-1112.6861983178328
2492.8987138521143,-1113.5477768273115
2199.9947936262142,-1112.8285171308787
2139.0446417313037,-1112.4496902937753
1831.627585116552,-1113.3861623626688
2276.1864850765287,-1115.0927545668128
1752.8653806782993,-1113.2213666102182
1893.7322837810514,-1112.7849390110835
2162.3896622704597,-1112.7413136570415
2547.1838317435454,-1113.6848129034254
2547.1838317435454,-1113.6848129034254
2732.1262788783856,-1114.68273535708
1810.7379950833974,-1113.6634653506933
2241.113169821784,-1113.2324758841432
2429.099701327471,-1113.2343730541122
2427.952281602538,-1113.4834589382826
2150.1590062326336,-1112.8012269233
2432.4671811462404,-1114.6768300388183
1717.6342014424356,-1113.9821327441248
2454.8073532622757,-1113.272289647662
1490.8696807559993,-1116.1119612096138
1662.8336803523991,-1114.678692442436
1854.1707375376184,-1113.1638312123966
2287.6544435366372,-1114.8217138465595
2141.625854595493,-1113.9302121563271
2230.832261739136,-1113.4313382682415
2280.989841748076,-1113.223145169701
2406.4094316146648,-1114.8635154879726
2226.1775533121713,-1112.395172885544
1844.736024925329,-1113.0181675783983
2211.1100916694018,-1113.3072863201346
2957.31905697858,-1117.5238603680646
2908.007196972972,-1115.8952967250862
1963.2155733758877,-1113.1192809859483
1880.1942327455254,-1112.9362332713874
2334.7820472527546,-1114.3469797708099
2593.4825854116775,-1113.6915496048573
1675.3811941265535,-1113.850860589689
