,I_1,I_2,summed,fluct
406,1919.1768646842131,1788.1411072175908,3707.317971901804,17170.369734851454
407,12857.40508612773,10454.308854139283,23311.713940267015,5774871.500197074
408,8901.217181032098,9907.217181032098,18808.434362064196,1012036.0
409,7699.085191577026,10027.953202121955,17727.038393698982,5423626.210539493
410,14680.176864684216,11865.232780324777,26545.409645008993,7923910.198070197
411,4681.445402475613,4884.841370840825,9566.286773316438,41369.919947222304
412,12004.836811959565,11873.704822504496,23878.54163446406,17195.598658444284
413,13330.384927953792,9960.197022858154,23290.581950811946,11358166.515652923
414,854.4206854204135,591.0806326957652,1445.5013181161787,69347.98336902056
415,6860.405086127733,7849.516917408861,14709.922003536594,978342.2147803078
416,14976.273096672658,15633.592991223364,30609.86608789602,432069.44377215195
417,15249.801054492942,14828.5370755828,30078.338130075743,177463.33992720398
418,10821.608590516049,8815.36476977985,19636.9733602959,4025014.2682421827
419,17901.552674875486,19501.176864684214,37402.7295395597,2558797.5486212303
420,3651.481159942236,4228.557233756744,7880.03839369898,333016.79496916715
421,3356.2730966726617,3521.537075582802,6877.810172255464,27312.18272521133
422,6173.465560649554,5152.349170487166,11325.814731136721,1042678.6822582674
423,12511.988959588576,11959.065033403083,24471.05399299166,305724.86814838025
424,15190.953202121957,14051.085191577025,29242.038393698982,1299299.0814636594
425,18290.59299122337,13744.689223211813,32035.28221443518,20665241.068021663
426,48065.40508612773,63975.93304394802,112041.33813007575,253144899.89658108
427,13333.87712830745,18875.62874868999,32209.50587699744,30711011.022012506
428,5322.836811959566,5683.7048225044955,11006.541634464062,130225.72103465525
429,7049.62874868999,10363.628748689987,17413.25749737998,10982595.999999981
430,870.8010544929436,55.23733920603968,926.0383936989833,665144.1736925782
431,7827.176864684214,10879.252938498721,18706.429803182935,9315168.360350978
432,14090.5370755828,6840.912885774073,20931.449961356873,52557050.89345985
433,11600.440843594353,11106.25293849872,22706.693782093073,244221.6855428114
434,7403.268537791402,6905.684664330554,14308.953202121957,247589.71112830102
435,9425.74513885238,7639.141107217589,17064.886246069967,3191953.9658536916
436,14625.704822504495,17043.364769779848,31669.069592284344,5845079.620659464
437,18054.552674875486,13605.948643240697,31660.501318116185,19790077.83027729
438,684.5013181161796,473.80105449294376,1158.3023726091233,44394.60109090109
439,11076.420685420413,16036.948643240694,27113.36932866111,24606837.620316647
440,16960.34461160591,15399.684664330553,32360.02927593646,2435659.4710295196
441,22933.405086127732,22488.801054492942,45422.20614062068,197672.74494590922
442,15500.176864684216,8882.100790869708,24382.277655553924,43798930.91879604
443,5927.816653785625,8597.28869596534,14525.105349750966,7126080.983979141
444,7265.080632695766,8461.476601060976,15726.557233756743,1431363.3131205288
445,13434.91288577407,21233.14110721759,34668.05399299166,60812363.39371816
446,26807.72498067844,29833.572833049424,56641.29781372786,9155755.225698106
447,43006.745138852384,32833.537075582804,75840.2822144352,103494162.2985732
448,16648.572833049424,25456.27309667266,42104.84592972208,77575583.93382882
449,19605.38492795379,18144.648906863928,37750.03383481772,2133749.723309443
450,2715.628748689989,2802.308854139285,5517.937602829274,7513.440680701031
451,21206.273096672663,21404.856970133507,42611.130066806174,39435.554798712576
452,8448.816653785623,8741.948643240696,17190.76529702632,85926.36324188871
453,6758.704822504495,9322.953202121955,16081.65802462645,6575369.75237077
454,25132.237339206036,29290.349170487167,54422.5865096932,17289894.001440115
455,11484.76073814506,10243.684664330554,21728.445402475612,1540269.8209948277
456,18574.080632695765,15602.816653785627,34176.89728648139,8828409.632368904
457,8928.232780324777,10737.252938498721,19665.485718823496,3272553.9326796806
458,3902.4610017682967,3065.2932548466015,6967.754256614899,700849.8364859475
459,23218.349170487163,23396.61314939731,46614.96231988448,31778.0461768779
460,316.1007908697073,356.7808963190029,672.8816871887102,1654.8709793658127
461,297.17686468421306,438.27309667266036,735.4499613568735,19908.14668133774
462,11546.98895958858,17256.66906503787,28803.65802462645,32600446.906563412
463,17517.27309667266,13690.745138852379,31208.018235525036,14642316.211980248
464,162.02471705520054,92.6846643305546,254.70938138575514,4808.042911856679
465,13473.572833049426,6636.232780324778,20109.805613374203,46749218.996592686
466,21179.176864684214,11551.232780324779,32730.409645008993,92697307.29155183
467,79.55267487548372,230.57283304942467,310.1255079249084,22807.088174882145
468,325.6489068639304,194.5169174088597,520.1658242727901,17195.598658444767
469,24.288695965342583,16.34461160590763,40.633307571250214,63.108476309819046
470,28444.9733602959,26307.237339206036,54752.210699501935,4569915.295865117
471,1519.5370755828023,1981.6534657451925,3501.1905413279947,213551.55805671844
472,24535.89728648139,16686.161265391533,41222.05855187292,61618355.60079565
473,19570.968801414634,16214.40508612773,35785.373887542366,11266519.974780625
474,755.6690650378723,832.6131493973096,1588.282214435182,5920.392117912201
475,200.4967592349185,290.3088541392842,490.8056133742027,8066.212391110796
476,14504.273096672663,13140.669065037873,27644.942161710536,1859415.955090653
477,16613.780896319,15015.329012313228,31629.10990863223,2555048.425481601
478,3078.780896319001,4107.12094904365,7185.901845362651,1057483.2640377348
479,82.34917048716574,506.3134130205448,588.6625835077105,179745.67894690184
480,15873.801054492944,14585.933043948015,30459.73409844096,1658604.0125849543
481,2483.648906863931,2176.440843594355,4660.089750458286,94376.79413784387
482,19020.48115994224,19765.16126539153,38785.64242533377,554548.4594519654
483,20345.440843594355,20985.32901231323,41330.76985590758,409456.86846639315
484,16855.993518469837,22512.18142356548,39368.174942035315,31992461.61775022
485,37166.14110721759,29806.18142356547,66972.32253078306,54169006.54498461
486,20.78545520026347,94.86152901476899,115.64698421503246,5487.264711772071
487,5084.461001768295,4945.1209490436495,10029.581950811946,19415.65029330708
488,11492.948643240697,9895.948643240696,21388.89728648139,2550409.0000000056
489,41736.10534975097,30882.425244301674,72618.53059405265,117802371.83142586
490,8662.420685420411,10789.024717055203,19451.445402475612,4522444.70736535
491,6372.476601060977,6870.440843594353,13242.91744465533,247968.38684183883
492,15121.821212666888,13101.237339206036,28223.058551872924,4082759.189690058
493,7742.968801414638,7879.76073814506,15622.729539559698,18712.033954459803
494,9255.51691740886,8488.044875229143,17743.561792638004,589013.335527506
495,20912.197022858156,29091.049434110406,50003.24645696856,66893626.765046746
496,1365.12094904365,787.8212126668849,2152.942161710535,333274.9856206824
497,1080.4005272464722,1931.5526748754837,3011.9532021219557,724459.9784134787
498,351.6085905160478,998.0851915770251,1349.693782093073,417931.99571935396
499,917.6287486899904,708.8368119595674,1626.4655606495578,43594.07284364096
500,9256.080632695765,7931.364769779849,17187.445402475612,1754872.1174610592
501,4563.476601060978,4716.308854139284,9279.785455200263,23357.697580991426
502,1413.0650334030834,1920.8771283074482,3333.9421617105318,257873.1237311596
503,12915.120949043649,14113.724980678437,27028.845929722083,1436651.624651168
504,18946.201581739413,13477.5370755828,32423.738657322214,29906291.480897143
505,874.6131493973087,768.4206854204125,1643.033834817721,11276.839405484396
506,10573.760738145062,2900.4408435943537,13474.201581739415,58879838.204107694
507,8560.572833049426,19227.237339206036,27787.810172255464,113777731.68690124
508,33017.100790869714,24726.420685420417,57743.52147629013,68735376.61089277
509,2400.049434110403,1664.4610017682958,4064.510435878699,541090.341795519
510,26048.176864684214,30746.32901231323,56794.50587699744,22072633.60227112
511,16831.613149397308,13975.425244301674,30807.038393698982,8157809.349214586
512,17234.00911776252,18462.933043948015,35696.94216171054,1510254.0163511664
513,19465.74513885238,15689.59299122337,35155.33813007575,14259325.04204319
514,18568.537075582804,17700.63330757125,36269.17038315405,753256.9505286539
515,166.95320212195406,150.4454024756156,317.39860459756966,272.5074491636525
516,431.6690650378738,433.0091177625187,864.6781828003925,1.795741304828274
517,17109.64890686393,19560.836811959565,36670.4857188235,6008322.146087123
518,11397.136548336332,21891.36476977985,33288.501318116185,110128825.96374163
519,565.4252443016748,220.5572337567445,785.9824780584192,118933.94469721813
520,471.59299122336785,556.4050861277309,1027.9980773510988,7193.091442066685
521,35837.93304394801,25784.99351846984,61622.92656241785,101061593.10292126
522,11824.232780324777,12668.552674875484,24492.78545520026,712876.0843341162
523,13752.704822504496,11323.51691740886,25076.22173991336,5900953.878262924
524,4346.537075582803,4095.4811599422387,8442.018235525042,63029.07277812192
525,13340.968801414638,8183.080632695765,21524.049434110402,26603810.361010123
526,9620.440843594353,7203.13654833633,16823.57739193068,5843360.05587289
527,14665.308854139283,17709.51691740886,32374.82577154814,9267202.732475504
528,20910.14110721759,16650.5370755828,37560.67818280039,18144226.506319355
529,9198.440843594355,12185.72498067844,21384.165824272794,8923866.515674207
530,10652.232780324779,14404.141107217587,25056.373887542366,14076816.09340759
531,12827.572833049424,9977.74057997112,22805.313413020544,8121543.870685364
532,12371.988959588582,13178.044875229143,25550.033834817725,649726.1391391441
533,11765.592991223366,17342.801054492942,29108.394045716308,31105249.780999176
534,529.8212126668832,768.5773919306869,1298.39860459757,57004.51313664956
535,532.8413708408257,1090.9532021219543,1623.79457296278,311488.816215975
536,12381.364769779848,11559.968801414638,23941.333571194486,674691.3368466212
537,175.78089631900085,593.0650334030831,768.845929722084,174126.0510620072
538,5393.1007908697065,5896.197022858155,11289.297813727862,253105.81864097467
539,416.1970228581552,116.4408435943551,532.6378664525103,89853.76700683146
540,2561.856970133508,1440.5169174088594,4002.373887542368,1257403.5138445182
541,10624.648906863931,10588.912885774074,21213.561792638007,1277.0632033346956
542,11565.968801414638,11903.27309667266,23469.241898087297,113774.18759951071
543,582.1567065102728,934.6846643305547,1516.8413708408275,124275.96104493848
544,512.3088541392835,158.98895958857813,671.2978137278617,124834.94788532157
545,22772.232780324775,22277.44084359436,45049.67362391914,244819.0606534366
546,29740.48115994224,21119.065033403087,50859.546193345326,74328816.02694936
547,108.23278032477714,135.25293849871878,243.48571882349592,730.0889477448251
548,353.5370755828018,140.8010544929425,494.3381300757443,45256.61466914505
549,148.80105449294376,35.2529384987194,184.05399299166316,12893.17464583783
550,11.537075582802629,292.4811599422367,304.0182355250393,78929.57853656079
551,18801.65346574519,18151.613149397308,36953.26661514249,422552.41287765244
552,23664.156706510275,23149.252938498717,46813.40964500899,265125.8903125003
553,24753.197022858156,20039.065033403083,44792.26205626124,22223040.41400364
554,340.17686468421357,202.400527246472,542.5773919306855,18982.31915775843
555,302.1567065102716,392.36476977984967,694.5214762901212,8137.494678848201
556,20956.5370755828,17801.968801414634,38758.505876997435,9951300.996388325
557,16068.953202121953,10402.52147629012,26471.474678412073,32108448.50351353
558,180.00455888126046,138.87256942618893,318.8771283074494,1691.840556532116
559,212.89272760013003,171.3446116059066,384.2373392060366,1726.2459426694443
560,3185.405086127732,3021.273096672662,6206.678182800394,26939.309962479125
561,512.2886959653433,321.27309667266036,833.5617926380037,36486.95917314282
562,18321.156706510275,13295.288695965342,31616.44540247562,25259349.259418882
563,67.13654833633109,136.81665378562514,203.95320212195622,4855.317095424738
564,22330.613149397308,18980.105349750967,41310.71849914828,11225902.515490962
565,38.87256942618916,11.872569426189159,50.74513885237832,729.0
566,645.5773919306862,321.31341302054506,966.8908049512313,105147.12801863646
567,16415.816653785623,9862.00455888126,26277.821212666884,42952452.97531471
568,52.252938498718436,79.74513885237991,131.99807735109835,755.821080285864
569,9659.080632695766,11892.364769779851,21551.44540247562,4987558.036951407
570,24239.14110721759,28049.973360295895,52289.114467513486,14522442.461101865
