well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
26,104.16666666666669,0.009277777777777788,-4.647882376690745,0.014467460535901705,0.0038865807188817048,0.0004731602097360173,178.3436986635868,21.711923144887145,glucose,manuel_delta
26,321.1666666666667,0.06180555555555556,-2.7976918618051627,0.006165920426954044,0.009886415510081195,8.714980484510941e-05,70.11107108062997,0.6180365528768187,glucose,manuel_delta
26,328.1666666666667,0.06813888888888887,-2.728971699832016,0.006129890662201482,0.009744943650739163,9.000062722155653e-05,71.1289059642094,0.6569197708881968,glucose,manuel_delta
26,335.1666666666667,0.07194444444444442,-2.661303208101458,0.006095090278638951,0.009586091970006733,9.315333109591641e-05,72.30758715112333,0.7026526166982614,glucose,manuel_delta
26,342.1666666666667,0.07772222222222222,-2.5948047525164384,0.006068863443581274,0.009410810515625145,9.633158966617232e-05,73.65435521298461,0.7539458064449626,glucose,manuel_delta
26,349.16666666666674,0.0816111111111111,-2.5295878602824473,0.0060586305975512626,0.009220102350841308,9.927561666161609e-05,75.17781844327331,0.809462194804157,glucose,manuel_delta
26,356.16666666666674,0.0868333333333333,-2.465756865924959,0.0060709062433175155,0.009015018623504178,0.0001017578613407334,76.88804754687416,0.8678809892456248,glucose,manuel_delta
26,363.16666666666674,0.09091666666666667,-2.4034085925986233,0.006110255047957389,0.008796653416345224,0.0001035951777189668,78.7966909406702,0.9279616707982934,glucose,manuel_delta
26,370.16666666666674,0.0908611111111111,-2.3426320701306054,0.0061783707516103225,0.008566138407651802,0.0001046616307721981,80.91711195569565,0.9886504853919563,glucose,manuel_delta
26,377.16666666666674,0.09841666666666665,-2.2835082910123674,0.006273482149414802,0.008324637372656096,0.00010490608136278512,83.26454949698147,1.0492898625059235,glucose,manuel_delta
26,384.16666666666674,0.10644444444444445,-2.226110005349824,0.006390233846553135,0.008073340556806474,0.00010437883615052657,85.85630392806439,1.1100214362494485,glucose,manuel_delta
26,391.16666666666674,0.11163888888888888,-2.1705015555534715,0.006520078397767985,0.007813458952777907,0.00010327170214328916,88.71195007858994,1.1725196408447665,glucose,manuel_delta
26,398.16666666666674,0.12305555555555556,-2.1167387513377207,0.006652114012954546,0.007546218513539205,0.00010197388123409169,91.85357928826483,1.2412396975335849,glucose,manuel_delta
26,405.16666666666674,0.1301111111111111,-2.064868785349404,0.0067742679835465095,0.007272854334022527,0.0001011373231412082,95.30607224145709,1.3253394861096257,glucose,manuel_delta
26,412.16666666666674,0.1386666666666666,-2.014930189550398,0.0068747782340744384,0.006994604834000051,0.00010172140773467038,99.09740392918675,1.4411575306625903,glucose,manuel_delta
26,419.16666666666674,0.13702777777777775,-1.9669528322085625,0.006944043780993301,0.006712705974563693,0.00010494981269299992,103.25898127915515,1.6144027140741395,glucose,manuel_delta
26,426.16666666666674,0.14208333333333334,-1.9209579551735487,0.00697706934826636,0.006428385540240611,0.00011210964553250747,107.82601264671521,1.8804622064647432,glucose,manuel_delta
26,433.16666666666674,0.14838888888888885,-1.8769582508483609,0.0069768886736845245,0.006142857518134592,0.00012423722169490486,112.83790622095269,2.2821086000084283,glucose,manuel_delta
26,440.16666666666674,0.15538888888888888,-1.8349579780822296,0.00695943218222017,0.005857316604735985,0.00014189745727780748,118.33869113366606,2.8668348499163847,glucose,manuel_delta
26,447.16666666666674,0.16280555555555554,-1.7949531159805474,0.00696002180708723,0.005572932869989056,0.00016521109497859616,124.37745020985808,3.687202989735068,glucose,manuel_delta
26,454.16666666666674,0.174,-1.75693155443264,0.007040315965916625,0.0052908466070523685,0.0001940433909753038,131.008746244131,4.80478518026759,glucose,manuel_delta
26,461.16666666666674,0.18077777777777776,-1.7208733199622088,0.007291262549707804,0.005012163394820468,0.0002281816477133915,138.2930136069064,6.2958697126043495,glucose,manuel_delta
26,468.16666666666674,0.18741666666666668,-1.6867508353208223,0.007824222345123739,0.004737949398728403,0.000267430204728182,146.29687280872523,8.257623573782903,glucose,manuel_delta
