strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,398.0,786.3341708542714,225.40452261306532,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2864129587392017
delta,542.0,875.8413284132841,231.14944649446494,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5589880311368318
delta,484.0,608.4400826446281,227.01859504132233,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7446742274999213
delta,434.0,843.4930875576036,231.02764976958525,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.4604783215936619
delta,439.0,642.1138952164009,235.88610478359908,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8472206846768645
delta,348.0,688.2126436781609,231.85919540229884,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.987604649960534
delta,527.0,720.19165085389,229.66223908918406,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0849899366107296
delta,386.0,371.7435233160622,229.5984455958549,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.02386503687494944
delta,518.0,592.057915057915,221.56949806949808,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6947858092129885
delta,461.0,763.646420824295,226.2060737527115,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.217322225935147
delta,641.0,676.3603744149766,215.61934477379094,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9515110766576538
delta,479.0,699.615866388309,219.59498956158663,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0223307471861733
delta,706.0,793.8597733711048,222.75920679886684,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.3093305857402515
delta,554.0,877.884476534296,230.3880866425993,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.565210005582135
delta,475.0,630.4610526315789,227.69894736842105,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8117344230435208
delta,620.0,639.6774193548387,219.21612903225807,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8398009139850899
delta,357.0,658.8207282913165,225.38095238095238,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8980978028774714
delta,439.0,806.2118451025057,221.874715261959,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.3469462014995555
delta,668.0,698.495508982036,225.80838323353294,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0189189362265332
delta,481.0,577.4469854469854,216.83367983367984,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6502913206703257
delta,574.0,796.8850174216028,224.28919860627178,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.3185433251297392
delta,563.0,640.4191829484902,219.09413854351686,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8420597977521025
delta,387.0,701.4677002583979,223.984496124031,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.027970114639833
delta,273.0,639.4835164835165,222.06959706959708,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8392104238988206
delta,451.0,604.5875831485588,215.75388026607538,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7329422570330837
delta,579.0,556.9136442141623,214.51640759930916,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.587761383112964
delta,674.0,570.6810089020771,215.7640949554896,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6296869735224103
delta,650.0,659.5015384615384,219.25076923076924,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9001710659158483
delta,645.0,566.8697674418605,220.7829457364341,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6180806456568598
delta,527.0,729.6034155597723,218.7798861480076,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1136514706830627
delta,587.0,542.0340715502556,214.7495741056218,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5424487991060799
delta,669.0,575.1165919282511,226.53363228699553,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.643194601263666
delta,834.0,632.6187050359712,226.52038369304557,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8183050960083995
delta,594.0,1033.2407407407406,228.14309764309763,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,2.0383145719468727
delta,632.0,682.621835443038,225.88132911392404,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9705790287587304
delta,838.0,532.928400954654,215.66825775656324,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5147194097531815
delta,275.0,730.8072727272727,230.70181818181817,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1173175624631695
delta,533.0,672.4090056285178,229.812382739212,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9394780207277004
delta,708.0,790.228813559322,231.07485875706215,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2982732674144288
delta,853.0,893.3083235638921,228.76670574443142,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.61218006178094
delta,596.0,768.3439597315436,226.71979865771812,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2316275847763076
delta,650.0,744.94,221.5553846153846,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1603557871660355
delta,716.0,676.8575418994413,231.62150837988827,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9530250948296908
delta,605.0,560.9371900826446,233.76859504132233,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.600014239044331
delta,471.0,742.1953290870488,230.1868365180467,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1519974737840906
delta,453.0,737.5408388520972,229.60927152317882,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1378232105478847
delta,613.0,753.8319738988581,230.6215334420881,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.18743440853373
delta,871.0,661.3318025258324,226.7382319173364,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9057447470988619
delta,620.0,506.10645161290324,219.3967741935484,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.4330388494152769
delta,424.0,689.0094339622641,228.62028301886792,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9900311058473937
delta,584.0,645.875,229.21575342465752,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8586743319229931
delta,579.0,593.4853195164076,224.56649395509498,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.69913266687471
delta,724.0,788.7831491712707,230.23204419889504,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.293870803008429
delta,501.0,759.7125748502993,228.58283433133732,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.20534253201563
delta,858.0,880.1165501165501,226.9079254079254,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5720073124665437
delta,718.0,650.9540389972145,226.93454038997214,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8741414684082891
delta,574.0,905.6411149825784,228.43031358885017,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.649736963435391
delta,563.0,713.7939609236234,226.44404973357015,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0655071282691704
delta,510.0,704.9862745098039,223.6705882352941,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0386851865678082
delta,688.0,519.234011627907,214.28197674418604,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.47301605033504374
delta,550.0,641.7872727272727,225.96,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8462260251317647
delta,787.0,629.1944091486658,219.59085133418043,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8078771288508257
delta,354.0,655.9971751412429,223.93785310734464,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8894992703657844
delta,266.0,573.9172932330827,243.81954887218046,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6395423913446282
delta,517.0,709.2282398452611,224.1431334622824,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0516031926798686
delta,420.0,653.75,222.68809523809523,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8826559748850783
delta,384.0,634.3958333333334,222.47395833333334,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8237169634782608
delta,876.0,680.8333333333334,220.5,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9651325247546831
delta,485.0,593.8226804123711,220.340206185567,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7001600279612329
delta,573.0,765.7539267015707,221.90750436300175,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2237401882829975
delta,501.0,653.4930139720559,220.98003992015967,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8818733784192497
delta,496.0,544.9979838709677,219.23185483870967,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5514747657151265
delta,428.0,613.5981308411215,221.98831775700936,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7603819697512904
delta,473.0,579.8498942917547,225.94714587737843,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.6576088701288264
delta,406.0,886.7241379310345,222.33743842364532,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5921293203151266
delta,399.0,636.4611528822055,221.48872180451127,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8300064563066629
delta,576.0,637.6423611111111,222.05902777777777,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8336035755459633
delta,560.0,507.3232142857143,217.0767857142857,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.4367442421757782
delta,405.0,771.9481481481481,227.04691358024692,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2426033764937798
delta,397.0,757.1612090680101,227.3551637279597,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1975728884274974
delta,676.0,658.5562130177515,223.04142011834318,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8972922776903406
delta,659.0,745.0500758725342,225.23975720789073,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1606909998992234
delta,674.0,506.59050445103856,216.36943620178042,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.43451292971228583
delta,588.0,752.702380952381,227.77721088435374,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.183994472694377
delta,456.0,730.7105263157895,232.03947368421052,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1170229417777024
delta,853.0,611.0293083235639,220.39273153575616,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7525591653768103
delta,384.0,867.0885416666666,229.45052083333334,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5323332747329397
delta,564.0,659.6702127659574,232.75886524822695,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9006847277501918
delta,440.0,672.5159090909091,232.1340909090909,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9398035725583643
delta,346.0,859.8757225433526,230.88728323699422,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5103681632452677
delta,326.0,904.7883435582822,231.33435582822085,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.6471400288543447
delta,483.0,840.5610766045548,232.13664596273293,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.4515495038365902
delta,763.0,656.9554390563565,232.6173001310616,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.892417459962699
delta,519.0,675.9768786127167,227.6974951830443,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9503432214948278
delta,463.0,727.6997840172786,228.61987041036718,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1078543643994503
delta,498.0,630.6064257028113,229.81927710843374,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.812177125912168
delta,578.0,738.1332179930796,232.85640138408306,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1396271756345167
delta,441.0,714.0907029478458,233.20634920634922,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0664107931932016
delta,402.0,696.5597014925373,232.9726368159204,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0130238449177729
delta,502.0,535.2450199203187,221.5179282868526,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5217741816787391
delta,462.0,665.021645021645,236.3138528138528,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.916981380155485
delta,256.0,734.828125,232.16796875,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.12956221561972
delta,424.0,740.5448113207547,233.41981132075472,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.1469711718445548
delta,687.0,715.9228529839884,233.34061135371178,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.071990217703645
delta,720.0,768.2805555555556,231.78333333333333,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2314345008003267
delta,351.0,639.5612535612536,230.64957264957266,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8394471556884341
delta,519.0,597.7032755298651,231.38921001926784,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7119775576867123
delta,669.0,655.7309417040359,245.0254110612855,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8886885128755408
delta,522.0,793.6819923371647,230.17049808429118,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.3087891912918221
delta,842.0,784.2054631828979,231.01068883610452,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.279930430822309
delta,478.0,817.2531380753138,230.5732217573222,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.380570118440973
delta,507.0,699.4201183431952,228.30571992110453,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0217346380143075
delta,759.0,763.2292490118577,229.59420289855072,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2160518176228023
delta,517.0,793.3326885880077,228.84526112185688,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.307725460777841
delta,588.0,627.484693877551,219.52380952380952,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8026705534605145
delta,596.0,538.7768456375838,216.55704697986576,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5325296081366138
delta,665.0,853.0165413533834,229.08872180451127,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.489479981110653
delta,614.0,520.2019543973942,215.76221498371336,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.4759637148309896
delta,528.0,713.2594696969697,229.6534090909091,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0638794485531098
delta,666.0,672.1351351351351,238.2942942942943,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9386440062019666
delta,702.0,643.2920227920227,229.86609686609685,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8508084224397026
delta,824.0,610.6565533980582,218.47936893203882,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7514240192770217
delta,638.0,693.9717868338558,221.03134796238245,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.005142899475126
delta,425.0,620.3364705882353,222.14352941176472,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7809021548906568
delta,602.0,860.0265780730897,225.49335548172758,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5108275617789833
delta,579.0,659.2918825561312,221.10880829015545,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8995326033039921
delta,498.0,817.1867469879518,225.75100401606426,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.3803679384596423
delta,580.0,610.7793103448275,214.36379310344827,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7517978495333438
delta,547.0,603.2285191956124,226.37111517367458,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.7288035158924868
delta,546.0,632.9945054945055,220.27106227106228,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.8194495166333591
delta,550.0,881.0236363636363,217.55272727272728,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.5747696513253933
delta,318.0,671.0503144654089,219.79245283018867,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.9353404148395202
delta,362.0,721.4696132596686,220.1767955801105,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0888817001833453
delta,674.0,710.6231454005934,222.20029673590506,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.0558510818219395
delta,465.0,770.2387096774194,221.88172043010752,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,1.2373976440403613
delta,481.0,558.5821205821206,218.7214137214137,0.0,20190612,glucose,42,O2,2,,,349.8313157884351,349.8313157884351,349.71233421092194,302.2982411669733,404.04728797631395,0.5928423741665579
