strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,521.0,1447.9904030710172,185.6852207293666,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.3461310652428284
delta,638.0,2217.523510971787,188.43260188087774,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,2.152816255928479
delta,518.0,1306.3861003861005,190.4942084942085,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.1976902863595107
delta,538.0,1011.6877323420074,190.5,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.8887642547441769
delta,742.0,1205.6859838274934,188.8234501347709,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.0921284958476696
delta,443.0,757.3092550790068,199.2370203160271,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.6221047071166436
delta,435.0,573.4781609195402,196.79770114942528,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.42939848080428145
delta,494.0,1148.2914979757086,192.2004048582996,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.0319630769874557
delta,785.0,2020.3070063694267,193.94012738853502,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.946078388527942
delta,630.0,2319.8920634920637,185.25714285714287,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,2.2601270323748666
delta,692.0,1022.8627167630058,190.80780346820808,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.9004787532446425
delta,540.0,848.6407407407407,193.14814814814815,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.7178455611100756
delta,354.0,728.8333333333334,193.82485875706215,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.5922540039727311
delta,593.0,1279.7571669477234,178.40978077571668,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.1697757417766377
delta,432.0,924.199074074074,197.81712962962962,0.0,20181026,glycerol,37,O2,1,159.3013802874987,191.2651396489166,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.7970517549789293
delta,449.0,255.69487750556792,172.37416481069042,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.09627302337358119
delta,726.0,1079.9779614325068,186.42424242424244,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.9603514495123322
delta,414.0,657.3333333333334,185.05797101449275,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.5173020746251227
delta,579.0,798.5751295336787,188.41278065630397,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.6653628456704036
delta,546.0,1244.60989010989,178.73443223443223,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.1329315989750979
delta,694.0,1442.2262247838617,189.35302593659944,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.3400885997361724
delta,514.0,1053.2859922178989,195.0486381322957,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.9323708258658729
delta,376.0,837.3351063829788,188.06117021276594,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.705994105059546
delta,379.0,997.3430079155672,191.86807387862797,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.873726985209611
delta,393.0,1108.8676844783715,191.85496183206106,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.9906359317585647
delta,628.0,1005.874203821656,190.88535031847132,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.8826700564376359
delta,795.0,2220.3194968553457,191.8125786163522,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,2.1557472284655614
delta,686.0,1156.9183673469388,190.37609329446065,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.0410064406742177
delta,368.0,877.4646739130435,189.88858695652175,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.7480610772310633
delta,438.0,795.2214611872146,191.7351598173516,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.661847266468173
delta,754.0,947.1564986737401,190.97480106100795,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.821117534931338
delta,458.0,996.3340611353711,190.1768558951965,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.872669327758076
delta,449.0,1097.0244988864142,189.74387527839644,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.9782209721817955
delta,308.0,218.21103896103895,197.2987012987013,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.05697951262859244
delta,455.0,1347.024175824176,176.4,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.2402903165561177
delta,562.0,887.3985765124555,192.43950177935943,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.7584745760531214
delta,244.0,214.8483606557377,197.60245901639345,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.053454488478135456
delta,392.0,300.28061224489795,196.8877551020408,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.14301130085740602
delta,381.0,192.16797900262466,195.91601049868765,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.029679126754486182
delta,661.0,3235.2420574886537,182.83358547655067,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,3.2196689635408275
delta,682.0,939.0645161290323,189.22727272727272,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.8126348817289182
delta,301.0,1297.2558139534883,187.83388704318938,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.1881192012739084
delta,595.0,3357.996638655462,188.32605042016806,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,3.3483499802500565
delta,387.0,998.3643410852713,187.83979328165375,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.8747976270498353
delta,751.0,1217.7656458055926,188.37150466045273,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.104791348590683
delta,944.0,2703.884533898305,181.9989406779661,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,2.6626581724014713
delta,607.0,1882.520593080725,184.64415156507414,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.8016398219003178
delta,443.0,906.1399548532731,180.84198645598195,0.0,20181026,glycerol,37,O2,1,157.80397050199252,185.70214864546585,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.7781207643786845
delta,540.0,776.687037037037,180.28518518518518,0.0,20181026,glycerol,37,O2,1,159.4395861058688,185.64225029393816,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.642418023819184
delta,551.0,1226.470054446461,182.19056261343013,0.0,20181026,glycerol,37,O2,1,159.4395861058688,185.64225029393816,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,1.1139159950447124
delta,393.0,954.5725190839695,185.00254452926208,0.0,20181026,glycerol,37,O2,1,159.4395861058688,185.64225029393816,432.9214410801815,432.9214410801815,432.6699235468527,382.5470527423088,489.1652612048961,0.828891591404456
