strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,409.0,1010.8875305623471,194.92176039119803,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8519103724006684
delta,480.0,1020.28125,204.59166666666667,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8614965036801443
delta,533.0,1181.765478424015,200.18574108818012,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0262884184814958
delta,452.0,1207.08407079646,205.41592920353983,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0521256123539198
delta,859.0,1518.7043073341094,208.0174621653085,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.370128775703415
delta,561.0,1236.463458110517,200.1408199643494,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0821067785546306
delta,379.0,1429.6306068601584,200.13984168865434,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.279230575905214
delta,456.0,996.4736842105264,196.16008771929825,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8372012867942885
delta,668.0,1022.564371257485,211.8488023952096,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8638263901799994
delta,554.0,1302.9097472924188,191.78339350180505,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1499140891049748
delta,474.0,872.717299578059,202.91350210970464,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7109099963598604
delta,446.0,1258.4596412556054,202.11659192825113,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.104553510190135
delta,421.0,1799.3040380047505,196.74109263657957,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.656476039217861
delta,516.0,1269.9612403100775,208.0581395348837,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1162906968489281
delta,427.0,1083.2833723653396,202.73302107728338,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9257891004399487
delta,358.0,1120.3016759776535,201.97486033519553,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9635656510945004
delta,754.0,1124.5198938992041,199.59946949602121,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9678702709024266
delta,539.0,1131.5157699443414,200.62523191094618,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9750094436900252
delta,438.0,1371.4520547945206,204.52283105022832,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2198603507827166
delta,416.0,1078.0817307692307,190.18269230769232,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9204809134603361
delta,382.0,1154.1832460732985,204.58115183246073,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9981412184240663
delta,320.0,1833.409375,209.48125,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.6912799568712626
delta,341.0,1839.9530791788857,204.55131964809385,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.6979576959424785
delta,459.0,1007.9803921568628,190.54684095860566,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.848943686990534
delta,560.0,1787.0696428571428,197.15357142857144,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.6439910465812004
delta,346.0,1156.413294797688,196.38728323699422,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0004169453045113
delta,411.0,1363.9513381995134,198.28467153284672,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2122059967808636
delta,463.0,996.7602591792656,206.08207343412528,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8374937316868553
delta,411.0,1232.360097323601,205.66666666666666,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0779193685035318
delta,638.0,1135.5532915360502,193.49843260188086,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9791296659596728
delta,414.0,943.7946859903382,201.58695652173913,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7834432630464363
delta,403.0,1714.6923076923076,193.05707196029778,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.5701312042521112
delta,393.0,1174.498727735369,192.6590330788804,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0188728227168014
delta,450.0,995.8911111111111,199.76222222222222,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8366067808323049
delta,514.0,1313.784046692607,204.64396887159532,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.161011127111528
delta,738.0,1072.7872628726286,188.18428184281842,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9150779988162854
delta,514.0,1467.7120622568093,189.9182879377432,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.3180920549145356
delta,712.0,1547.1109550561798,201.4171348314607,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.3991172776574006
delta,454.0,1258.5704845814978,190.52202643171807,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1046666239232532
delta,701.0,1306.4550641940086,188.7703281027104,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1535320248408198
delta,468.0,1137.8803418803418,191.94017094017093,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9815043813471597
delta,560.0,1131.9642857142858,188.5,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9754671464221686
delta,705.0,1135.2354609929077,193.86950354609928,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9788053252838188
delta,564.0,1392.0283687943263,199.7677304964539,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2408581300499184
delta,662.0,1005.5181268882175,190.04229607250755,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8464309870672728
delta,465.0,1099.2129032258065,199.16344086021505,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9420449163670054
delta,417.0,901.7721822541967,198.29496402877697,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7405600110842536
delta,637.0,1223.6703296703297,195.2072213500785,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0690516080743129
delta,354.0,1355.7203389830509,194.57344632768363,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2038064017563408
delta,258.0,941.3565891472869,194.94573643410854,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7809552265913678
delta,735.0,917.3578231292518,190.90204081632652,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.756464893116836
delta,504.0,1423.311507936508,193.35714285714286,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2727820426855287
delta,942.0,946.0084925690021,185.7940552016985,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7857024150927894
delta,503.0,1033.2723658051689,198.7972166998012,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8747537169066807
delta,527.0,976.561669829222,195.36432637571158,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8168814140149403
delta,479.0,838.5845511482255,193.5615866388309,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.6760781058026238
delta,739.0,899.7401894451962,202.51420838971583,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7384863969045548
delta,513.0,1212.8343079922026,196.8401559454191,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0579936318335696
delta,493.0,863.5436105476673,197.98985801217037,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7015484023771902
delta,936.0,1108.2094017094016,203.72008547008548,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9512256904035032
delta,557.0,917.2585278276481,198.1938958707361,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7563635639465403
delta,465.0,1394.731182795699,202.53763440860214,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.243616305872938
delta,426.0,1401.0140845070423,202.98591549295776,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2500279004517123
delta,479.0,888.7160751565762,190.49895615866387,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7272364753466396
delta,392.0,1513.3086734693877,204.33673469387756,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.3646226229056333
delta,656.0,1183.4115853658536,207.3003048780488,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.027968242682043
delta,372.0,1144.239247311828,203.06989247311827,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9879935364325951
delta,518.0,880.9671814671815,204.27799227799227,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7193288608314035
delta,721.0,1375.5520110957004,202.24133148404994,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2240442866138943
delta,477.0,1363.0901467505241,207.916142557652,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2113271655211517
delta,452.0,963.429203539823,193.76548672566372,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.803479955017893
delta,439.0,1198.7038724373576,204.80410022779043,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0435737621361665
delta,561.0,1126.1301247771837,204.11586452762924,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9695134841886044
delta,406.0,939.6009852216749,205.89408866995075,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.779163662576988
delta,485.0,1362.6659793814433,212.8103092783505,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2108943099189096
delta,481.0,925.9708939708939,206.20997920997922,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7652543857512933
delta,401.0,1189.775561097257,200.28179551122196,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0344625719225036
delta,364.0,1243.2335164835165,199.62912087912088,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0890155082398238
delta,452.0,1472.429203539823,208.92477876106196,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.322905817546359
delta,611.0,1009.5990180032733,207.06382978723406,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8505954671995373
delta,580.0,1329.2689655172414,206.23275862068965,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1768132240008582
delta,423.0,931.8912529550828,206.62174940898345,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7712960116291724
delta,567.0,1015.952380952381,195.2910052910053,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8570789662757586
delta,598.0,926.2943143812709,210.51839464882943,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7655844307918028
delta,602.0,1261.637873754153,195.45348837209303,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.107796842521911
delta,358.0,1170.6312849162011,211.53351955307264,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0149261629483814
delta,333.0,962.894894894895,194.37537537537537,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8029347021126904
delta,602.0,1576.7109634551496,209.0747508305648,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.4293235839314373
delta,498.0,1296.5020080321285,205.77911646586347,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.14337509992593
delta,628.0,1252.4219745222929,204.06050955414014,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.098392173744928
delta,903.0,1027.9800664451827,208.91029900332225,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8693530152174476
delta,532.0,1007.9924812030075,207.1296992481203,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8489560236569798
delta,595.0,924.9596638655462,203.94453781512604,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7642224425888473
delta,490.0,957.3551020408163,205.95714285714286,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7972814375125747
delta,522.0,1405.7452107279694,207.59386973180077,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2548559344753587
delta,842.0,1176.4916864608076,204.875296912114,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.020906603276614
delta,555.0,841.9513513513514,194.73333333333332,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.679513868277024
delta,871.0,1772.2307692307693,191.0,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.6288482278536367
delta,634.0,812.8611987381704,205.86119873817034,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.6498278611803908
delta,576.0,1365.0347222222222,199.72048611111111,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2133115717915612
delta,493.0,1053.918864097363,199.68965517241378,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8958231180532729
delta,533.0,2576.0562851782365,200.36210131332084,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,2.4491385263671974
delta,328.0,1218.9908536585365,202.5030487804878,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0642762822126097
delta,676.0,1244.878698224852,203.56656804733728,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0906943882889581
delta,556.0,852.5863309352518,197.0,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.6903666844721912
delta,547.0,1059.1005484460695,193.82998171846435,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9011109390005757
delta,416.0,863.3485576923077,192.28365384615384,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.7013493542482436
delta,461.0,1161.774403470716,200.4164859002169,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0058878657300445
delta,485.0,1055.5752577319588,196.9319587628866,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.897513439649219
delta,540.0,1114.6888888888889,200.92037037037036,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.9578378971165629
delta,510.0,1036.3,193.4313725490196,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.8778433662250908
delta,542.0,2057.2011070110702,193.29151291512915,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.9196556217565073
delta,618.0,1418.3559870550162,191.60032362459546,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.2677250177186394
delta,352.0,1296.0767045454545,192.19602272727272,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1429410849349635
delta,597.0,1453.6817420435511,189.16582914572865,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.3037743512243154
delta,658.0,1328.7218844984802,200.2340425531915,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.1762549371048994
delta,386.0,1249.178756476684,192.69689119170985,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.0950825247651474
delta,524.0,1491.868320610687,191.95038167938932,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,1.34274310664523
delta,661.0,754.8956127080181,192.3071104387292,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.5906749642831809
delta,715.0,1150.4195804195804,192.44055944055944,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.994300461491942
delta,440.0,1008.1454545454545,197.19772727272726,0.0,20190102,glucose,37,O2,1,,,438.26132020940963,438.26132020940963,439.6655255903093,361.1068282921361,525.571577410641,0.849112130357067
