alpha,log_prob
1822.3501359092318,-425.8199734167022
2047.2012456137006,-425.9308272972669
1980.766163222009,-425.9513954249923
2020.2611156404682,-425.9356157461322
1722.9294514605538,-425.58058849972707
2007.1001344588967,-425.3614830744661
1907.8019567983483,-425.4023988538063
2288.380109006918,-425.51124585615884
2620.825972630313,-426.4930739512088
1533.5453736213701,-426.83482932132574
2509.6099567506826,-426.4879328641539
1814.215985369267,-425.98230654817775
2645.28947591828,-426.3727734193334
2849.0861785275397,-427.6930590446437
2079.167090924873,-425.5457571589927
1728.1220866850701,-425.9579669503449
2187.9082778176103,-426.851606265925
1931.6877986110467,-426.0924744567143
1695.9973126175394,-425.66972700168157
3120.9156232200207,-429.930641339807
1324.8173860567017,-430.6220238520572
1551.7951116114623,-427.79642252884855
1545.3912805086468,-427.81215766117896
1473.958843600003,-427.13535426987426
3175.663955000321,-429.148712611475
2423.2204439083957,-426.04255552274634
1555.5091845179388,-426.70577719425233
1661.1869215292406,-425.9136788903483
2592.0632015952233,-426.48737131057726
1829.2744686502588,-425.5111868816424
2180.804117062936,-425.6336555437016
2356.7533702129494,-426.06848292390123
1510.9830129392033,-428.6984759043719
1806.5000468761468,-425.7282506697301
1865.3139955545175,-427.4639619016418
1812.2360599341923,-427.71718821198203
1352.3630785058278,-430.00312915088017
2174.932701257246,-427.17269284488196
2444.8624572498466,-427.0437549180973
2239.0654283648805,-426.1340204710549
1537.4874953998226,-427.8710693508226
1978.2380816971638,-426.3372031219581
1851.5357133669074,-425.5867909966123
2166.381256635882,-425.4929780172917
1926.2981268229787,-425.73605329589475
1903.899940758067,-425.5963206970882
2392.220902609677,-427.183076500784
1970.6779116996477,-427.1643153992511
2102.267539027146,-425.89965892399823
1795.6758961260048,-427.5590253712479
2192.6115474678927,-426.98747381548776
2103.894917383924,-428.15429609563995
1913.4402774894627,-426.40256344299604
2050.0953251382575,-430.59359884130976
2113.63460003039,-430.5940503852957
2084.3760564242843,-433.069654282489
1828.547021871868,-430.896179294456
2009.2343645698331,-428.86287633749487
2503.260214452124,-427.8713852060137
2436.2769473262883,-427.571899308657
2430.289773070024,-425.6937776746369
1628.8478952589062,-425.8078756532064
2537.5325770893496,-427.17561724367516
1482.7834197934105,-426.58388541058525
1934.3897445164016,-425.455295800611
1897.0895785539485,-425.1961565706762
2050.5673597911477,-425.0932371072243
1888.6205525968644,-426.7813201511588
2278.9389976006396,-426.1366282835993
1592.0767951892303,-426.01716136453086
2297.5903762218677,-425.50106471434833
2297.5903762218677,-425.50106471434833
1680.1869120797776,-426.10341004729133
2072.8268175004873,-426.4208413108885
1354.7959814230383,-428.9094945426877
1943.4404761881563,-425.128936311828
2376.676959329543,-425.78320053396993
2071.2128244442692,-426.17922296282956
2074.7608507582295,-426.37127504137555
2164.3783644183663,-425.69255409410727
2418.6499465722836,-425.7125511769432
1627.8822546441836,-426.44554523414934
2317.8060930051124,-426.6031433892982
1951.4785551800271,-426.29937371248155
1951.4785551800271,-426.29937371248155
1731.0541173855563,-425.915476412716
2482.6703903200964,-426.90312834174995
2284.9342247648515,-426.4009267535564
2973.7693272629763,-428.37384844456653
3144.10273149852,-428.7996121484279
2876.8179791603175,-427.4421147109273
1577.2501173868566,-426.33103973350575
2001.7739022979188,-425.13971133389293
1706.9147378612977,-425.6041858495886
1667.5211964294392,-425.5962634468804
2642.1249797701985,-426.3903265160138
1968.2852353540275,-425.15177077372493
1998.2680812055398,-425.13848664094326
1964.951248044476,-427.88511503090564
2000.3412229793005,-427.91487319035605
2400.651403210581,-429.94681947468365
2702.720565044351,-430.9406155734076
1301.6513986946588,-429.94877246164805
2841.2915930931053,-428.97193678972303
1786.5293167647744,-425.98013854926165
1949.6439165659353,-425.0883529254727
1980.8141828565563,-425.150514080988
2274.2994990897555,-426.3764565953835
1832.2532309089045,-425.71727631628386
2030.081153552988,-425.24438954608894
1947.6065199822756,-425.1457599757006
1953.5057966117133,-426.92836153858235
1861.746565518539,-427.54899609006566
2107.103111241188,-426.63238697008205
2286.3686188096167,-430.8493046574635
2244.0052255762193,-429.910578834054
1842.500166093974,-425.7982295654705
1599.1477909204982,-426.5214799479871
2521.784618706784,-426.0026709483755
2316.7804259744994,-425.5715222930986
1713.5603615133323,-425.68265768391217
2323.134870613211,-425.95484701233374
2541.2563930205474,-426.7010919468144
1677.3578690882234,-426.3219537971638
1733.0423815951353,-426.1541492825321
1733.0423815951353,-426.1541492825321
1657.0128870883118,-427.3406589100872
1715.3999982424723,-425.67985256980677
1806.307448509495,-425.5196226376728
1605.3490736314413,-426.5647421469057
1995.8670224999523,-425.91104880673055
2103.3485522819897,-426.6168291168849
1947.5405402947024,-426.84616336784273
1873.2770924178008,-426.7731184690074
1718.109878449744,-425.7893932562398
1899.6594778012438,-427.2417238941175
1646.0623770454192,-430.41897486308835
3004.2953924730673,-429.29820077395254
1774.3032805318387,-427.43657460121364
2262.347689906626,-426.2199771551558
1862.9383759448103,-427.24860452419597
2340.249664353293,-428.1971312483958
2850.9853166390894,-428.2378442240803
3207.749451117852,-430.00330466194174
2039.8766595292457,-426.8274848848392
2266.2194919939448,-428.3998160687523
2237.741738174635,-427.4094184048142
1463.4358568379653,-427.0777927968614
2576.230198596041,-426.1695530575443
1558.2102581771194,-426.05147180755705
2323.236600600569,-425.7584669953264
2033.710958694022,-425.26390200632335
2172.131199728293,-425.9221372238139
2154.8910455988457,-426.9548198513689
1649.3243730247882,-426.8704309995418
2162.265515480508,-427.49104596257786
1755.8003121755842,-425.4720609411566
2410.4738456364644,-426.0204221061064
1935.8122725896633,-425.6502766006708
1429.1253747902147,-427.9746638944305
1923.3709687736784,-427.50934425945076
1557.9960564109388,-426.3848295120631
1677.1852626665986,-425.9831206647766
1927.8021431264397,-425.2683096985804
1867.1580651484626,-425.84504418624596
1867.1580651484626,-425.84504418624596
2250.1465996890065,-425.4590207198081
2556.0312200244416,-426.2366673176395
2054.532575811832,-425.1622952814031
1911.3930912989485,-425.3295105655968
1901.1854141561857,-426.1005190790332
1910.9915433900492,-425.15895971233067
1892.86371938452,-427.18740883154624
1649.0713141251156,-425.8047035652601
2541.0287889914644,-426.6339862692574
2250.5633451649605,-426.82753541434766
3003.100436661015,-427.4059175387963
2476.7070602670187,-426.15686203810947
1789.1424243328665,-425.34792696852116
2317.8169634133533,-425.4538781912215
1746.5718005893145,-425.5641916441235
1582.6468107388287,-427.3115405886501
1755.884762317656,-426.77555587508067
1958.2763911942375,-426.37933334798646
1914.9618235231128,-426.2598631396456
2353.8500750123235,-426.74925595011496
1679.6498258582578,-426.1837192949507
1481.6537419762672,-427.7320569454185
2024.1580931715228,-427.8241407741721
1825.809196211083,-429.40087521624446
1663.765346811375,-426.5786040061775
1663.765346811375,-426.5786040061775
1936.7265226775246,-425.2723522807311
1965.5023760064335,-425.3154237510408
2191.83495264407,-425.84094018772265
2294.714699328274,-425.91947061250295
2294.714699328274,-425.91947061250295
2463.155977112201,-426.00217844343354
2528.1897683930865,-425.9778586625937
2446.3924762878846,-426.07958853165786
1647.235835304735,-425.9996779124171
1636.9498173962545,-429.48866006649854
1751.6719896587374,-428.35147535123986
2066.974437560626,-428.4298410607324
1910.3875490028327,-425.21294133318105
1969.6063444687518,-425.8503392922417
2304.1000000658273,-425.6351098403871
2275.0631944370657,-425.62881024268427
2071.185649809675,-425.4440600799128
2398.5372726743967,-426.46707574951705
1877.539557955214,-428.2958049539256
1960.9777483138946,-428.8465583403538
1943.6533064541309,-427.8261231186601
1932.6766190429269,-427.4074750859635
2388.3871642232525,-426.27606891477456
2388.3871642232525,-426.27606891477456
1741.1520828553064,-426.44930575767563
1984.542004738842,-425.18643170056924
1901.2586882010517,-426.54631167304495
1824.5691341470917,-428.5927733494177
1870.072212967359,-425.81550015820983
1845.7328400119209,-425.23206031094753
1862.0885839622592,-426.37663646068256
1894.8827609175648,-426.95500640268335
1987.7182298539533,-426.891637855028
2000.182796958867,-427.05854030404805
1773.8865017954688,-426.1418382558636
1685.2054318009525,-425.8605793741067
2247.376573605279,-428.95990680426945
2118.34968466661,-428.1320115957585
1684.6147573599949,-425.6458817132016
1541.2750604716314,-426.2185065281055
2139.167630947799,-425.29170982664186
2197.01665295051,-429.5532468322533
1990.335937090966,-425.5075420653147
2104.4122994412296,-426.50500365659366
1829.2729326972392,-425.4740144163128
1868.71855287143,-425.5295649982576
1997.445226219928,-425.23304352325033
1524.029099917306,-426.8019230425784
1583.5494313555953,-426.77431852022846
2045.0811453577437,-428.55901284952705
1728.8080620707651,-426.71814344010676
2598.1513835585565,-427.77901552314194
2565.9424338746544,-428.20150316875146
2536.4996592900525,-427.2752208702024
2596.981003464129,-429.8505316841808
2434.525803402088,-425.6613187126987
1635.6555546678414,-425.8391969617686
1931.018564269951,-426.67807936958275
1872.175976087997,-428.19966648697596
2328.3367062073826,-425.68854550515647
2300.2016806863803,-425.7209731681106
2701.427012400385,-426.5870139977199
1486.8735673892998,-426.47485809769273
2235.5256294727997,-426.4540399211582
2747.99486878574,-428.39689753673264
1488.3469097927825,-426.9520648889635
2345.6502881885244,-425.7503072189595
1832.5325503219606,-425.2691309014887
2091.89678665037,-425.46639637663986
2291.0820781476787,-427.18443628725214
2254.708331637768,-426.7075248386172
1584.5644088425581,-426.1043007695419
1819.416508557083,-425.6643993634977
2057.790158108073,-426.70388685913554
1876.6021631430126,-425.6880978145683
1855.3991491034935,-425.7180730121722
1363.7649761589566,-427.8358115524075
1694.7928409967064,-425.88673210837203
2327.6696201612085,-425.447069471899
2424.3580047127552,-425.9967649811566
1554.4699478274242,-430.2755432280145
2414.8446392755986,-433.9107651590629
1647.9301123595926,-425.86056258477845
2151.7931104789977,-425.62682267244213
1907.3272056716494,-425.851621072848
1479.2748230075997,-426.5709460726577
1580.8359729863198,-426.6446302172772
1976.7483313737437,-425.41519649694897
1639.5294204465247,-426.0403599081903
1506.0911177900466,-427.08338530320316
1887.5040857280528,-425.118897137711
2602.910472581833,-426.46866050254295
1543.1822547621457,-426.3925653624652
1663.9881312983994,-425.7391010256428
1803.3341195696164,-425.2763646997972
2300.806667535016,-427.1659026184634
2508.2535389089844,-427.96644727399826
1564.888271433023,-426.37246961730705
1335.0495942510724,-428.0392684156164
1383.2750119799566,-428.031341237476
1574.493141754228,-425.9324487363368
1542.3566113845302,-426.39593733186126
2185.9004263433235,-425.3071099169494
1435.3359784186866,-427.61686592308115
1849.4670130433028,-426.53538035300875
2001.7236724741417,-428.0933539042288
1961.5338747024766,-427.8733227015458
2003.8789456255927,-426.7991085490712
2091.90901244299,-426.9854504978096
2222.9898580307677,-427.11965013314193
2422.710278956713,-428.1775421086449
1848.962688214421,-425.4888639031907
1708.4913415347055,-425.7279490027036
2315.96694684005,-426.48112749746895
2285.2746573797813,-426.60052600640654
2697.4555250843896,-426.56496609534463
2706.771108153562,-426.9046042348416
1702.7865725387326,-428.85983014465705
2054.3529280340326,-426.97141023876264
2993.723895404899,-429.63924462602796
1313.5322749837815,-431.3087551707294
1648.8393033078926,-429.4494751415326
1481.3388243772117,-427.4137181814325
2592.3631176723106,-426.53241914819824
2280.090443175582,-426.254683519618
2553.160346196319,-427.1409131557636
2566.617182068607,-427.5623432667575
2024.2974876042908,-428.81660269208305
1922.166587994386,-427.7023838620865
2071.0374686712958,-427.02132629037186
1887.0287147693116,-428.8739111729377
1926.5077868650008,-429.92391975879366
2105.575654355578,-429.69100419187527
1908.6316550222646,-429.3834042371976
1926.3188594189974,-427.21007270268643
1879.2513314386479,-425.24999656750055
2049.8746370901194,-425.1480499087678
2319.5151766295758,-425.78011982079715
2042.4632498577512,-425.3495407689946
2349.5970353831967,-425.5439390477735
2727.2471258666733,-426.61402938182897
2284.873170824283,-426.1166560253053
2086.652490641542,-425.69139152187415
1943.684161850305,-425.14032202876007
1530.7344423625436,-426.1907698993895
2296.491188833372,-425.5339472923137
2308.4118450198457,-426.40809584063146
2139.346736876664,-427.6813637692702
2383.992275529208,-426.941450301694
1541.1393204635397,-426.1329357805584
2169.7651311601576,-425.60249170088224
2955.5535493511643,-427.2455207355111
2068.460006448622,-425.60037942684227
1754.8010668425538,-425.69460964972507
1869.118078125579,-426.13828152615525
2022.2048322462297,-425.08489827881846
2137.8459173799765,-425.2327459688416
2420.0359641107007,-425.70263680974557
1554.6700986611013,-426.411270701112
1361.9216416394352,-429.80499676022913
1417.2310239142885,-428.0516346201904
1466.4571769384222,-427.29038777702
2203.0763268230016,-425.9861686612147
1876.635021398114,-425.6416990984178
2440.8573998074207,-425.83812548379757
2518.976547753922,-426.88411287328483
2587.935133572743,-426.42883725443727
1464.7055634999142,-427.4681268568824
1973.974799116105,-427.7523032257335
1462.7677929245563,-427.7909137189025
2781.500070561297,-427.2542456277948
2408.2539224863795,-425.8702192600311
2449.1548785784557,-426.0767606910636
1903.883194598806,-425.23105546229993
2104.619671837298,-425.88936246320253
1772.6465693910475,-425.2842216034453
1756.0123231053494,-425.590325720448
1767.6992435766085,-426.45895257253164
2189.0557160416224,-428.0221091516759
2502.8851476082905,-426.99962767082917
2333.772546067021,-426.364874414931
2221.8721850056572,-427.9442990523946
2329.028796209134,-428.509752484111
2405.5619631067225,-429.109204165199
1715.9329839275008,-427.7453973802664
1881.4262624254586,-426.20166313317833
1878.19462892842,-425.722350970529
1702.1393814708704,-426.2539652723509
1783.3703322910774,-426.2570166539745
1550.4245009848994,-426.8168783764251
1524.3244957896734,-427.5269270481193
2434.8829809583735,-428.22801598938423
2397.3424901520093,-427.98667298995747
1592.9152734674017,-426.0249996356229
2531.5455406848323,-426.884745919251
2094.144553469784,-425.3897520776187
2470.702617911262,-428.318036035905
2235.337451954242,-426.2572884136561
2223.155714934847,-425.2706300353625
2223.155714934847,-425.2706300353625
1762.7801756291408,-425.8574775140353
2387.536557063332,-426.94534435225626
1947.2613673271412,-427.3625779636758
1763.697202809679,-425.9294827195979
1460.5000796303907,-427.4516983219487
2368.515699975185,-425.95208752005794
2352.629389775821,-426.3238541648719
2017.7445478798506,-425.5379731247981
2015.052385441821,-426.30240417395186
2226.2658997840635,-426.8919992940865
1665.9404423157548,-425.9063741684553
1852.6779844317516,-425.41795046335164
1641.238187505566,-426.62615687192283
1647.7179045394155,-426.4082585555277
1841.9658481531037,-425.6294329439143
1722.9872187887195,-425.4372927149534
1748.3999745651151,-426.2080909670105
2132.2147745154784,-427.1920155974696
1983.430229782287,-427.2128762062063
2045.8205004314204,-425.98969066547306
2909.4853074187167,-429.1040929717228
1801.0507637371886,-428.49863291787386
1690.652927327645,-428.7525923436464
1891.6941302005164,-427.9594945065962
1582.4028283149355,-426.6897262140747
1875.352775119578,-425.4785819721652
1837.7990967443393,-425.55074216115315
1661.5035248802005,-425.9545422107111
2036.565119969896,-425.11867287140427
1946.0228778179753,-425.3489506225365
2231.0579120700127,-425.366405383236
2202.8682368043155,-425.7813710033815
1949.1896931551119,-425.28246976625394
1949.1896931551119,-425.28246976625394
1966.5324740440722,-425.97256134501254
1980.5967047599743,-425.29870622446947
1745.1704310745963,-425.6924953916954
2365.867394063148,-428.66727652183584
1778.9858757105312,-428.834638534434
1804.3427735133325,-430.5775075857083
1725.3645121147183,-430.8112429760561
2833.4152263033407,-430.98944850129254
4003.961262386919,-433.24103208529783
2624.695319862432,-429.0201023453926
2230.4838471896855,-430.1606502189289
2011.337258191747,-427.8076986699822
2408.0271087854258,-425.64912208184137
1989.4565588700634,-425.5898583777494
2065.7067420728467,-425.46761280198496
2040.8455609838506,-425.4494366802732
1667.4165662323378,-426.33692668177144
1798.1358573953037,-425.56097126724876
1607.955376059768,-426.0325878979872
1678.829669719374,-425.80555249633113
2354.652894083028,-425.95300210041177
2027.921453983052,-426.95031099276923
1863.0955080268957,-425.15606310455917
1681.2504993687369,-425.85075473823844
1769.6514063111754,-425.82465787198197
1743.3021109915571,-426.56371340709825
1933.3120685970293,-425.6793428844029
1545.6624114278623,-426.8744486688736
1808.2067262018581,-425.48206590017793
1808.2067262018581,-425.48206590017793
2128.1269220364375,-426.8108258295333
2500.536139880322,-429.0162904984274
2193.598862133629,-427.1953595693873
2413.3959890878837,-427.62944928108334
1782.2212947430344,-426.01308020896886
1782.2212947430344,-426.01308020896886
2083.1148505529045,-425.84436219136387
2269.5739975779534,-426.18527760732434
1579.0360976867582,-426.61549711930707
1668.085565816048,-426.6202348562326
1964.0106736697317,-425.1275445005909
2138.553976814535,-425.24817653377926
2361.2219295258215,-425.87965864802237
2041.3895948128268,-426.1740252113066
2205.7407665723863,-425.4508619354367
1848.603648320216,-425.2150857267231
1845.037243961525,-425.17939485864196
2080.1810391351896,-428.0546704434083
2038.170105767451,-426.56413275086817
1810.4863112189923,-426.678599725972
3129.288363416962,-429.3520427134108
3230.1622292736533,-429.85441866098984
3161.9415793842063,-431.3442260702483
2581.069046230874,-427.02754825374524
2538.7506047960464,-426.25652369924484
1451.245966580781,-427.77034354932795
1920.9746927433252,-426.6840767022815
1513.116579758501,-428.14251797805065
2682.5181404193318,-429.4249868346582
1869.3099312181682,-428.87488927690254
