strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,485.0,921.4474226804124,261.7896907216495,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3723399124413195
dilution,581.0,822.0086058519794,267.3476764199656,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.31526817928644846
dilution,707.0,1354.2390381895332,270.8840169731259,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6207355428380346
dilution,714.0,1319.8543417366948,259.47058823529414,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6010008528733153
dilution,648.0,1116.4413580246915,263.3641975308642,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4842543760253714
dilution,693.0,1816.1168831168832,262.11399711399713,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.8858248706939886
dilution,365.0,1326.7506849315068,261.5123287671233,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6049589275076687
dilution,383.0,1058.2872062663184,275.6396866840731,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4508774882378979
dilution,576.0,902.3177083333334,258.24131944444446,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.36136063908140925
dilution,636.0,1255.1415094339623,270.94654088050316,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5638596879371952
dilution,338.0,1423.9704142011835,273.9437869822485,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6607570415966658
dilution,690.0,719.3521739130434,271.4231884057971,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.2563497339839606
dilution,370.0,1567.4891891891891,272.3702702702703,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.743127945536136
dilution,434.0,1062.6336405529953,272.71198156682027,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.45337207280453046
dilution,647.0,1586.9891808346213,270.01854714064916,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7543197351732801
dilution,614.0,971.7915309446254,266.1123778501629,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.40123431811121424
dilution,802.0,1038.431421446384,273.3615960099751,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.43948149531514413
dilution,424.0,1405.9811320754718,268.8372641509434,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6504323058257475
dilution,563.0,979.0923623445826,262.898756660746,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.40542454396824523
dilution,684.0,1391.343567251462,271.1666666666667,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6420312485694614
dilution,465.0,882.1075268817204,273.76129032258063,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3497612444022866
dilution,669.0,1542.9940209267563,274.254110612855,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7290692333425945
dilution,809.0,939.0593325092707,273.08652657601976,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3824480598445059
dilution,613.0,1559.0815660685155,274.68352365415984,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7383024896576968
dilution,544.0,1402.7316176470588,263.4852941176471,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6485672854417935
dilution,491.0,847.315682281059,269.5600814663951,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.329792876572241
dilution,542.0,589.6107011070111,274.6328413284133,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.18188614972911846
dilution,696.0,1055.5603448275863,269.2169540229885,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4493124383575264
dilution,561.0,1039.204991087344,262.2192513368984,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.43992547646389163
dilution,506.0,870.7490118577075,269.4169960474308,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3432421590072491
dilution,427.0,1225.5948477751756,266.21779859484775,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5469017308376356
dilution,497.0,608.6981891348089,263.7625754527163,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.19284118779236084
dilution,700.0,1103.2914285714285,264.42571428571426,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4767071295003362
dilution,502.0,861.1215139442231,263.97410358565736,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.33771657041526626
dilution,509.0,1800.7151277013752,268.0589390962672,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.8769852152834958
dilution,582.0,908.2749140893471,266.1872852233677,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3647797068871182
dilution,420.0,1448.5119047619048,264.7690476190476,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6748423399255955
dilution,375.0,1237.8533333333332,260.5013333333333,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5539373436795009
dilution,582.0,965.8127147766323,263.07216494845363,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.39780284726507115
dilution,578.0,1360.901384083045,260.6903114186851,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6245593174880889
dilution,660.0,1078.889393939394,262.1560606060606,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.46270187025275056
dilution,466.0,828.9399141630902,256.24463519313304,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.31924632173587414
dilution,532.0,935.6353383458646,255.00563909774436,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.38048289887969966
dilution,415.0,1161.378313253012,253.2746987951807,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5100454101444518
dilution,271.0,919.590405904059,243.69372693726936,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3712740996198836
dilution,444.0,1529.8468468468468,255.32657657657657,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7215235682315161
dilution,573.0,780.4886561954625,253.53228621291447,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.29143829511265706
dilution,383.0,1339.3420365535248,254.96605744125327,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6121855848910808
dilution,529.0,1691.578449905482,253.49338374291116,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.8143475094937848
dilution,608.0,1144.873355263158,247.25328947368422,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5005725846606718
dilution,808.0,950.9690594059406,244.04207920792078,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.38928350677633
dilution,502.0,802.9163346613545,249.3605577689243,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.30431039598345755
dilution,489.0,1025.885480572597,243.91820040899796,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4322809008937428
dilution,473.0,1088.7315010570824,269.0507399577167,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.46835063125994864
dilution,663.0,919.0196078431372,263.61689291101055,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3709464968219295
dilution,647.0,1081.2642967542504,262.57496136012367,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4640649176425046
dilution,465.0,1049.7548387096774,261.43225806451613,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.44598043676541244
dilution,898.0,1024.4632516703787,265.5902004454343,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4314646294317382
dilution,535.0,871.3364485981308,260.24485981308413,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3435793113785675
dilution,632.0,1259.6835443037974,268.98259493670884,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5664665351457515
dilution,502.0,1163.4741035856573,259.3187250996016,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5112482642252647
dilution,626.0,1037.61821086262,266.67891373801916,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4390147627159884
dilution,692.0,1392.135838150289,271.5086705202312,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.642485963084038
dilution,647.0,795.3075734157651,267.34466769706336,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.29994343743248614
dilution,829.0,1048.090470446321,272.09650180940895,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4450251922801366
dilution,582.0,910.9432989690722,258.9364261168385,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.36631119483787405
dilution,667.0,1480.671664167916,274.79010494752623,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6933000535799269
dilution,577.0,959.6221837088389,272.71403812824957,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.39424986515550303
dilution,481.0,997.6548856548857,265.4511434511434,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.41607828473906033
dilution,561.0,1644.6791443850268,263.06238859180036,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7874302076273485
dilution,342.0,1118.2719298245613,268.94736842105266,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4853050110652398
dilution,562.0,1001.7384341637011,260.83274021352315,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4184219891218486
dilution,722.0,902.3975069252077,259.9916897506925,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.36140643853967763
dilution,621.0,1364.3687600644123,269.5233494363929,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6265493769343676
dilution,601.0,1303.5424292845257,275.6455906821963,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5916388235933208
dilution,532.0,1197.0056390977443,276.63345864661653,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5304932925558081
dilution,797.0,1389.9799247176913,274.8331242158093,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6412486020609026
dilution,698.0,1185.8567335243554,260.09885386819485,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5240945100265356
dilution,784.0,864.0522959183673,270.11479591836735,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3393986580757827
dilution,573.0,715.4886561954625,275.77486910994764,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.2541323136721589
dilution,563.0,1434.1953818827708,270.3108348134991,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6666255408975733
dilution,404.0,1268.8094059405942,267.60643564356434,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.571704215528073
dilution,530.0,903.3264150943396,271.3283018867925,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.36193957439994784
dilution,666.0,1124.6096096096096,259.8123123123123,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4889424474411911
dilution,324.0,1080.1944444444443,270.25,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.46345088855921696
dilution,424.0,1107.188679245283,267.5707547169811,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.47894391044353296
dilution,553.0,876.8517179023509,260.377938517179,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3467447349832226
dilution,479.0,1097.7160751565762,255.71398747390396,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4735072213308178
dilution,355.0,1041.594366197183,264.8507042253521,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4412968300562307
dilution,750.0,978.54,259.53333333333336,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.40510752213170015
dilution,486.0,720.858024691358,254.80658436213992,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.2572139992330062
dilution,464.0,1184.989224137931,265.14224137931035,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5235966132716217
dilution,615.0,1338.8243902439024,258.190243902439,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.611888487912319
dilution,521.0,1237.7044145873322,266.42226487523993,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5538518735260477
dilution,593.0,905.0590219224283,260.86003372681284,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.36293398360259943
dilution,638.0,1008.3134796238245,260.65987460815046,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.42219565872039927
dilution,527.0,874.6888045540798,258.30740037950665,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.34550335644125324
dilution,668.0,799.995508982036,249.82934131736528,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3026340226206331
dilution,593.0,1023.3912310286678,251.92074198988195,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4308493558599921
dilution,762.0,1162.1640419947507,252.78608923884514,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5104963698653221
dilution,375.0,1093.7813333333334,256.76,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4712489227857247
dilution,434.0,1096.9654377880183,258.3341013824885,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4730764018886645
dilution,584.0,715.9657534246576,259.01027397260276,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.2544061379856615
dilution,456.0,1037.578947368421,247.609649122807,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4389922278977442
dilution,364.0,1487.0192307692307,255.08241758241758,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6969431643771726
dilution,510.0,903.021568627451,248.34117647058824,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3617646113747794
dilution,487.0,637.0759753593429,256.36550308008214,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.20912828265720532
dilution,759.0,1030.4361001317523,256.2292490118577,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.43489267518322916
dilution,310.0,245.4806451612903,246.64193548387098,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,-0.015623226889783957
dilution,594.0,1094.2676767676767,251.58922558922558,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.47152805384934504
dilution,624.0,857.1458333333334,251.1073717948718,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3354347755370631
dilution,821.0,839.1680876979293,246.40803897685748,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3251166609983495
dilution,444.0,1097.4527027027027,251.86711711711712,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.473356061825031
dilution,705.0,986.3787234042553,249.65390070921987,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.40960646474456697
dilution,452.0,1071.0884955752213,243.5862831858407,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.458224636874396
dilution,566.0,1424.3851590106008,269.7720848056537,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6609950794760914
dilution,860.0,1257.046511627907,267.78372093023256,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5649530414216783
dilution,616.0,1035.7207792207791,260.3814935064935,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4379257542603711
dilution,581.0,624.0636833046472,269.9259896729776,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.20166003148965422
dilution,749.0,771.1602136181575,269.2696929238985,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.28608434579484643
dilution,932.0,917.9527896995709,263.587982832618,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.37033420916247906
dilution,593.0,1046.2445193929175,264.60033726812816,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.44396573049954674
dilution,395.0,1247.4911392405063,258.5848101265823,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5594688484225797
dilution,511.0,1164.0195694716242,257.82974559686886,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.511561327920931
dilution,493.0,983.7200811359027,266.94320486815417,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4080805684504118
dilution,617.0,2253.4165316045382,260.08265802269045,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,1.136807833315786
dilution,711.0,1467.2559774964839,272.1040787623066,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6856002788418347
dilution,648.0,838.6481481481482,269.87345679012344,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.32481824784151386
dilution,849.0,1491.7373380447586,268.8362779740872,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6996510662610975
dilution,635.0,774.3338582677166,270.14803149606297,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.28790582161631084
dilution,450.0,1202.9733333333334,270.69555555555553,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5339183801003536
dilution,507.0,851.9112426035502,270.7140039447732,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3324304440814647
dilution,894.0,765.7248322147651,271.6331096196868,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.2829647729062774
dilution,700.0,1008.1557142857143,258.63428571428574,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.42210511117000715
dilution,616.0,842.5032467532468,274.15584415584414,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3270308361032539
dilution,741.0,1437.5978407557354,276.9379217273954,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6685783419370637
dilution,522.0,1400.2068965517242,272.92337164750955,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6471182516214091
dilution,267.0,1092.5355805243446,261.8614232209738,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4705339376907773
dilution,287.0,1022.8780487804878,259.91289198606273,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.4305548209765121
dilution,347.0,1573.7608069164264,260.4034582132565,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.746727466375124
dilution,808.0,1554.1101485148515,266.53836633663366,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.7354492033347744
dilution,753.0,873.8419654714476,262.59362549800795,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.3450173231627953
dilution,883.0,1318.083805209513,267.9048697621744,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5999846743683497
dilution,392.0,1407.3724489795918,264.4566326530612,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.6512308357119468
dilution,483.0,1222.159420289855,274.13871635610764,1.0,20190301,acetate,37,O2,1,,,3534.308759270262,3534.308759270262,3541.788872396262,2701.5021275526165,4588.758650264995,0.5449300078529041
