,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,181.16666666666663,0.017833333333333326,-4.138015709638921,0.015741995828877916,0.010287462917181411,0.000608356566255222,67.37785459253502,3.9844382032327887
1,181.16666666666663,0.014833333333333323,-4.138015709638921,0.015741995828877916,0.010287462917181411,0.000608356566255222,67.37785459253502,3.9844382032327887
2,181.16666666666663,0.014833333333333323,-4.138015709638921,0.015741995828877916,0.010287462917181411,0.000608356566255222,67.37785459253502,3.9844382032327887
3,181.16666666666663,0.015833333333333324,-4.138015709638921,0.015741995828877916,0.010287462917181411,0.000608356566255222,67.37785459253502,3.9844382032327887
4,181.16666666666663,0.014833333333333323,-4.138015709638921,0.015741995828877916,0.010287462917181411,0.000608356566255222,67.37785459253502,3.9844382032327887
5,188.16666666666663,0.018861111111111092,-4.06480626626103,0.012716811011294037,0.010623546815292872,0.0005199166716296035,65.2463054581867,3.1931559732119164
6,188.16666666666663,0.016861111111111077,-4.06480626626103,0.012716811011294037,0.010623546815292872,0.0005199166716296035,65.2463054581867,3.1931559732119164
7,188.16666666666663,0.016861111111111077,-4.06480626626103,0.012716811011294037,0.010623546815292872,0.0005199166716296035,65.2463054581867,3.1931559732119164
8,188.16666666666663,0.01786111111111109,-4.06480626626103,0.012716811011294037,0.010623546815292872,0.0005199166716296035,65.2463054581867,3.1931559732119164
9,188.16666666666663,0.016861111111111077,-4.06480626626103,0.012716811011294037,0.010623546815292872,0.0005199166716296035,65.2463054581867,3.1931559732119164
10,195.16666666666663,0.017805555555555547,-3.9893706791967816,0.010492920460363184,0.01092336892308321,0.00043994119126781263,63.45543993256422,2.5556824119857455
11,195.16666666666663,0.017805555555555547,-3.9893706791967816,0.010492920460363184,0.01092336892308321,0.00043994119126781263,63.45543993256422,2.5556824119857455
12,195.16666666666663,0.017805555555555547,-3.9893706791967816,0.010492920460363184,0.01092336892308321,0.00043994119126781263,63.45543993256422,2.5556824119857455
13,195.16666666666663,0.018805555555555548,-3.9893706791967816,0.010492920460363184,0.01092336892308321,0.00043994119126781263,63.45543993256422,2.5556824119857455
14,195.16666666666663,0.020805555555555535,-3.9893706791967816,0.010492920460363184,0.01092336892308321,0.00043994119126781263,63.45543993256422,2.5556824119857455
15,202.16666666666663,0.020805555555555535,-3.911965403269278,0.009023501285879174,0.01118621070531578,0.00036863275221305755,61.96443092481317,2.041988955229943
16,202.16666666666663,0.018805555555555548,-3.911965403269278,0.009023501285879174,0.01118621070531578,0.00036863275221305755,61.96443092481317,2.041988955229943
17,202.16666666666663,0.01980555555555555,-3.911965403269278,0.009023501285879174,0.01118621070531578,0.00036863275221305755,61.96443092481317,2.041988955229943
18,202.16666666666663,0.01980555555555555,-3.911965403269278,0.009023501285879174,0.01118621070531578,0.00036863275221305755,61.96443092481317,2.041988955229943
19,202.16666666666663,0.02280555555555555,-3.911965403269278,0.009023501285879174,0.01118621070531578,0.00036863275221305755,61.96443092481317,2.041988955229943
20,209.16666666666663,0.020916666666666653,-3.8328512733094158,0.008195392302148372,0.011411539974695462,0.0003062642487667787,60.740897556067424,1.630171335392032
21,209.16666666666663,0.020916666666666653,-3.8328512733094158,0.008195392302148372,0.011411539974695462,0.0003062642487667787,60.740897556067424,1.630171335392032
22,209.16666666666663,0.021916666666666654,-3.8328512733094158,0.008195392302148372,0.011411539974695462,0.0003062642487667787,60.740897556067424,1.630171335392032
23,209.16666666666663,0.020916666666666653,-3.8328512733094158,0.008195392302148372,0.011411539974695462,0.0003062642487667787,60.740897556067424,1.630171335392032
24,209.16666666666663,0.02391666666666667,-3.8328512733094158,0.008195392302148372,0.011411539974695462,0.0003062642487667787,60.740897556067424,1.630171335392032
25,216.16666666666663,0.02174999999999999,-3.752292186214163,0.007826842210903337,0.011599014553366427,0.000253211481041296,59.75914396613724,1.3045678389147208
26,216.16666666666663,0.022750000000000006,-3.752292186214163,0.007826842210903337,0.011599014553366427,0.000253211481041296,59.75914396613724,1.3045678389147208
27,216.16666666666663,0.025749999999999995,-3.752292186214163,0.007826842210903337,0.011599014553366427,0.000253211481041296,59.75914396613724,1.3045678389147208
28,216.16666666666663,0.022750000000000006,-3.752292186214163,0.007826842210903337,0.011599014553366427,0.000253211481041296,59.75914396613724,1.3045678389147208
29,216.16666666666663,0.023750000000000007,-3.752292186214163,0.007826842210903337,0.011599014553366427,0.000253211481041296,59.75914396613724,1.3045678389147208
30,223.16666666666663,0.023749999999999993,-3.6705537615912363,0.00771959283855545,0.011748484723075547,0.00020995406304842517,58.99885788662723,1.0543529842775587
31,223.16666666666663,0.028749999999999984,-3.6705537615912363,0.00771959283855545,0.011748484723075547,0.00020995406304842517,58.99885788662723,1.0543529842775587
32,223.16666666666663,0.02574999999999998,-3.6705537615912363,0.00771959283855545,0.011748484723075547,0.00020995406304842517,58.99885788662723,1.0543529842775587
33,223.16666666666663,0.02574999999999998,-3.6705537615912363,0.00771959283855545,0.011748484723075547,0.00020995406304842517,58.99885788662723,1.0543529842775587
34,223.16666666666663,0.023749999999999993,-3.6705537615912363,0.00771959283855545,0.011748484723075547,0.00020995406304842517,58.99885788662723,1.0543529842775587
35,230.16666666666663,0.030805555555555544,-3.5879019895639885,0.007716719095118011,0.01185999443520469,0.00017696055391507243,58.4441404544371,0.8720330793080161
36,230.16666666666663,0.027805555555555556,-3.5879019895639885,0.007716719095118011,0.01185999443520469,0.00017696055391507243,58.4441404544371,0.8720330793080161
