alpha,log_prob
1551.9633956439395,-2014.6870537836503
1622.1320158040257,-2014.3123156481663
1593.5095596796484,-2014.5737919025644
1647.4959669633854,-2013.9765349506085
1881.776148201524,-2014.5245758088788
1788.6521056780996,-2014.1724397980051
1727.0847156181453,-2013.766575735055
1748.5048908233796,-2013.821623857333
1502.3024703025835,-2015.5086147041081
1725.7637211149631,-2015.3534151951594
1817.060487551687,-2014.1234874216918
1881.387361350526,-2014.7313816494886
1679.5144806550695,-2016.8178874568532
1643.2809763349535,-2013.7391657706783
1732.4111787744787,-2014.2159034681126
1500.317124928647,-2015.1937073557176
1625.507474416289,-2015.488214834166
1746.5181438589136,-2015.2652597841932
1634.7123150109394,-2013.8351878830406
1685.9855898675391,-2014.3618084878956
1726.5432597437546,-2014.5902409141718
1766.6774556085502,-2014.4567005966276
1508.5341838492584,-2014.9811196241753
1648.4223607699575,-2014.0441741447742
1795.037468300259,-2014.4091657030292
1751.7350588155862,-2014.1951379564725
1786.0932952419012,-2014.7831978540682
1661.553712303354,-2014.7168814684376
1921.5481765741322,-2016.063282097901
1800.8122229519556,-2014.422050925427
2054.620358467306,-2018.2693859730941
1766.2776712458106,-2017.8337775476891
1668.0281327176924,-2015.8506452198826
1672.9339626827825,-2015.6655210124165
1695.6431232690304,-2015.2013843584452
1739.4411112893051,-2016.1127879772234
1510.459781426443,-2015.5225218448986
1515.449004820751,-2016.508966458631
1566.441995006645,-2014.3409422283446
1612.3400046405804,-2014.1880287596236
1666.3646568448835,-2014.0546616368185
1732.0315050979293,-2016.5660609289857
1693.432555263824,-2016.1537118773942
1727.7609741978893,-2014.4479680641655
1778.06324788592,-2014.538329693845
1756.6481999784407,-2014.1273820334661
1719.8201278885492,-2014.2243046181545
1732.649651282363,-2014.776522804153
1720.5482210067753,-2015.196668353072
1534.217524296474,-2017.4188504642818
1620.8893961058454,-2016.8059636036232
1589.4343917546842,-2015.7908828300253
1741.971689768054,-2015.9434370688039
1710.6785787781141,-2014.5800378558026
1532.7287731247764,-2014.3256853341836
1671.2815791148764,-2014.6650333423088
1716.1739228647418,-2016.2036373734422
1680.3149295725495,-2014.618958561293
1589.2107397871016,-2014.370022301603
1514.8778295375312,-2016.1701505632097
1974.2533294611242,-2016.002532598565
1761.8683796892187,-2016.7472984797837
2014.8375251085863,-2016.7881632709398
1796.2404584804144,-2013.8673390760448
1588.628906695985,-2014.154326908202
1752.2066171915972,-2014.0798512772878
1714.9522827181897,-2014.6746621884768
1482.5419105398953,-2015.4208967802444
1564.4310057579119,-2014.295837127304
1828.1917921008446,-2014.5168915029947
2084.3593002903003,-2016.4536774021406
1610.7302136626847,-2013.8779473604436
1647.713474395057,-2013.7826575091474
1696.9012547668867,-2014.5029694077398
1941.2080474341099,-2015.4740513962668
1819.2049915169723,-2014.2813596640428
1680.8840788831833,-2018.3081664881765
1500.4314750249343,-2017.036722210554
1533.5894156028664,-2017.4778640455852
1961.693790166502,-2018.2874373056131
1828.506498567783,-2020.2227937449943
1743.6826655167072,-2018.0793136468253
1611.1612737395048,-2016.0252714070357
1632.6517578429366,-2014.4884317496148
1516.718003198548,-2014.8615864052192
1445.4913745104427,-2016.5459780366627
1651.8049550390278,-2020.015802834196
1843.597433678819,-2020.6731310436796
1882.5274264211323,-2019.7190630476662
1866.2925422226529,-2018.7412192023567
1724.452459538114,-2018.6215745825182
1575.4238690350908,-2019.385240009517
1815.9331490827324,-2017.7890120922261
1633.2091841316253,-2015.18940967875
1702.175382283834,-2016.2011928112229
1700.6807785578242,-2014.2054394319243
1660.1846113692268,-2014.6899365786471
1659.0599742942125,-2013.9984178557247
1654.369233898151,-2014.2748231465248
1778.5392447077027,-2015.141396467539
1717.9262071126052,-2014.126020167841
1680.8471199951514,-2013.9224152764455
1676.1669578984208,-2015.3194416854406
1623.2987451872023,-2015.0964070879227
1848.4972891027185,-2014.373984446432
1655.2203208660317,-2014.8704898288072
1744.772329601423,-2015.375145507291
1489.9897437785792,-2017.0653867072533
1506.529101807909,-2016.0823340323623
1520.5374449687572,-2015.497676840011
1654.0803589644092,-2015.8324275108307
1519.1809174101743,-2017.5222509026237
1575.5579208723884,-2015.5776647338187
1587.35253397442,-2015.198818523609
1649.7639388411742,-2014.9471300871157
1710.581013248422,-2014.6905618041626
1767.5993719655162,-2015.1708566398258
1724.8384771482135,-2015.1937307414958
1785.2567114221376,-2016.4865029393243
1785.2567114221376,-2016.4865029393243
1746.198578008855,-2014.6354621285743
1861.1125723213465,-2014.608511305528
1511.8513962599682,-2015.3507522776295
1874.0103349546637,-2015.2879287522946
1785.3488112743255,-2013.9929412676822
1767.6201325380116,-2014.3977941787823
1483.362757880644,-2014.7827826139019
1994.1262220320752,-2019.7058928713393
1968.647487420883,-2016.7389040769315
1968.647487420883,-2016.7389040769315
1968.647487420883,-2016.7389040769315
1403.108635434114,-2018.5833303083198
1580.0245839961674,-2015.7598859389782
1708.6601149801015,-2013.9156301406988
1687.199710621753,-2013.7383681843087
1735.6714490074892,-2016.3090836917363
2169.188438165906,-2017.7511405910132
1362.3395478216285,-2017.172198532174
1484.4108288435511,-2014.9403901102041
1792.0095126794724,-2014.6655493211338
1796.5975197926425,-2014.2408952845765
1899.1745143553685,-2015.2055215411583
1592.6648428880592,-2015.1029738185475
1567.017548958992,-2014.5809030490648
1739.5580033769825,-2014.659975829473
1792.0890919724793,-2015.7301704719162
1683.0905264518815,-2014.6100335580104
1608.5185321429565,-2013.8122805405767
1791.9249129640768,-2013.9132776849965
1767.3837903560977,-2014.4043730659314
1677.736425293386,-2015.0305798988813
1503.8426827017784,-2016.273264653379
1508.5476330419501,-2017.596399902264
1555.337915354664,-2017.0366180024607
1603.7352014543926,-2014.8095942623293
1790.3004452477758,-2015.4742702126916
1643.2502322529976,-2014.2262751984165
1836.0941067858412,-2015.626420024297
1607.6439588757892,-2014.166869517403
1555.9172390428184,-2015.3288284283913
1696.583370861025,-2014.2968121639822
1717.8721814441772,-2013.7452925753098
1662.216278192193,-2014.1882241781093
1689.0344475995555,-2013.7632433139308
1755.3256663969928,-2014.728892478154
1635.079989679016,-2014.5680134951913
1702.3240142472391,-2014.2427218117914
1779.6621584907487,-2016.0895085357085
1821.0271127251247,-2014.129751785877
1932.270326893982,-2016.1666583818799
1924.066032192797,-2014.984980978006
1953.590108077884,-2016.8590766367063
1765.563343061838,-2016.6336754615074
1624.671034726459,-2015.9731882234557
1674.1205249690845,-2014.5741883096616
1703.8407957532102,-2015.7696033345878
1758.1117541147182,-2017.434321093714
1694.606726988065,-2018.199095047566
1752.3855604251887,-2015.4019850430452
1572.7254297273557,-2015.163671683508
1477.6434312039223,-2018.4203482090356
1516.8070208426714,-2016.2805249703417
1610.0100378306824,-2015.6041669538934
1705.832231004989,-2015.223518158634
1697.1912644270767,-2014.027514851751
1512.9771408562635,-2014.5135512814397
1771.5539079336913,-2014.119433532854
1605.6533662783527,-2013.9971954841212
1898.1167116982156,-2014.560998290793
1985.2854911691004,-2017.351546956602
1703.114918612419,-2016.7604304719948
1872.0248630779924,-2018.3384077941275
1615.1961197970552,-2017.983271047171
1538.2252208243606,-2017.7651348121537
1554.4720454149922,-2016.844595608224
1726.8652363069552,-2016.8057304494168
1780.675092966372,-2015.767501216473
1465.7946583814687,-2016.6563508746638
1457.177280091969,-2017.0915556317204
1407.5196522301956,-2016.4590423676195
1545.120435709551,-2014.7019453399844
1767.1986498397428,-2013.8073302794826
1638.1005119364268,-2014.1145201214279
1656.9204225086924,-2014.3052723501062
1788.4497804884259,-2014.618775732281
1601.1162839291705,-2014.7229455471695
1839.9015681002602,-2014.305868398782
1837.18229276386,-2014.1297431741082
1780.1887875766847,-2016.096013950616
1615.6720282242052,-2015.0469634190958
1968.4115808535548,-2017.4111171100342
1797.009988774779,-2014.7092233449328
1602.275280880376,-2014.4750295987214
1857.1271758437124,-2014.3925534848895
1529.0309586327428,-2014.3604083701243
1740.0236919659453,-2017.344271167095
1681.846689985924,-2016.4281075959705
1738.1398915693783,-2014.8420093672778
1879.3081183158286,-2015.8641672011565
1696.3638632947482,-2014.3526036492588
1716.3279548614883,-2015.6701505989467
1833.994092714089,-2014.502965988447
1514.5030399959894,-2014.7023580806615
2008.9344767850464,-2015.455129064596
1885.9976287936663,-2015.342789152722
1721.1470599075076,-2014.8276407385924
1537.4952066669068,-2016.9144381026717
2023.4128469752238,-2015.7478402865574
2041.278634575109,-2015.9572948399657
2041.278634575109,-2015.9572948399657
1826.3146072828604,-2014.4668854818005
1911.978493459592,-2014.5417697016308
2018.1518457580607,-2015.7939912917043
1999.8729912402575,-2015.3674000922795
2025.2556036003416,-2015.5915291955696
1665.53798244909,-2014.289862535609
1505.1697257365706,-2014.7504222621378
1612.3883362796319,-2014.6992850272197
1568.427292983496,-2014.073726955466
1794.5492654322354,-2016.8337823328084
1866.1874559298044,-2015.6828960266103
1727.4031489756874,-2014.9580574176694
1725.4644032010037,-2014.1155789392658
1696.4793953980704,-2014.2897797596934
1806.2321986099796,-2014.4946159151068
1499.7743136591384,-2015.5269684044254
1754.3217957359825,-2013.7497889701017
1970.0457951559642,-2015.1373364952558
2189.3623022602033,-2017.8597567244572
1853.10028140196,-2015.0933108298937
1799.120550833007,-2015.7439140849842
1534.7625235088638,-2016.9246932365954
1641.487169519965,-2017.268848254119
1641.487169519965,-2017.268848254119
1596.7854092032967,-2015.7062070110646
1587.3426137788838,-2015.0712389082971
1539.5038894614027,-2014.9267128833274
1539.5038894614027,-2014.9267128833274
1901.6437292163223,-2014.9780939426275
1511.073539110294,-2015.857235399579
1540.4340486254937,-2015.4221608978348
1723.2740472851444,-2016.4268823429425
1816.305657954608,-2014.434114390466
1431.6284194239956,-2016.0407761570657
1657.8152573311627,-2013.7153152677772
1845.8750043532125,-2014.511710520301
1787.62374752216,-2014.1013237894892
1552.3392054011529,-2014.5162750644208
1574.2927547298736,-2015.8490838255366
1974.6440805744098,-2016.4024270529162
1904.9306599596816,-2014.8009119186886
1482.4649850292678,-2015.7097870054445
1768.5246270971713,-2013.857653840831
1893.170631621047,-2014.80386810301
2126.0580783424325,-2019.0706547352454
1998.8428711381544,-2016.8056288494963
1957.629807386871,-2016.2363350302462
1515.731116094075,-2015.1544771488457
1837.303505590089,-2014.2989263297195
1672.0488570754496,-2014.4348132538792
1760.9374024836357,-2013.9974356497457
1901.9043799171475,-2014.525570554787
1900.9803027476237,-2014.7679058546446
1515.8447919003056,-2014.6255912957702
1890.6023239401852,-2014.8804778971185
1894.0050779326536,-2014.5289190949218
1550.4595226196423,-2014.1865402964943
1696.4935214889576,-2015.901839705451
1744.339768883424,-2013.8754856819676
1757.9546048475424,-2014.2309080889463
1575.871394555997,-2014.3577173150563
1543.026028140211,-2015.226270269202
1524.1312457282663,-2014.3702403680518
1904.3935611149461,-2014.6456750773023
1857.856394450243,-2015.2947111167573
1619.8217886565924,-2015.5389773687216
1703.7604055112147,-2014.1519166298124
1741.2832371941267,-2014.7052028757873
1756.0965010926186,-2014.1847421953535
1898.339616237775,-2015.0810325268574
1438.6380260952317,-2016.7253482453223
1601.5937211540922,-2014.6563524019898
1552.6878107708205,-2014.3919523659029
1754.0151926525348,-2013.9859990930433
1691.300863861336,-2014.215114004872
1858.238210485228,-2015.0100192198163
1561.097904942626,-2014.6729176464428
1747.6097770448032,-2014.287821493526
1569.590880248734,-2014.6214030048882
1898.3151370426042,-2015.3692726789714
1745.0057166618094,-2016.4642184912373
1739.7931639939472,-2016.426126577288
1806.5365030513665,-2014.7469775668822
1482.87957518569,-2016.4463184340368
1853.8337808486342,-2015.4953388564759
1746.1807823439035,-2014.2469798743741
1857.9695068744743,-2014.622761479461
1736.2208549151617,-2015.2587836197838
1677.1739897533892,-2016.1952268122955
1767.86230229704,-2015.039049805934
1766.951971109365,-2014.581476443829
1676.6164591580425,-2014.7074476633552
1602.8986053285291,-2014.8838256442596
1806.1546962733562,-2015.779120627906
1765.3356143857948,-2016.6436505298789
1706.3803690540115,-2015.24375912199
1616.8188786166636,-2017.5429304897648
1663.7618239251242,-2016.2297876028342
1512.1299921519396,-2015.7540099883852
1908.3882265889201,-2015.0622335369442
1716.5045207847772,-2014.4740984677965
1687.1605384912823,-2016.2405866242686
1679.4221390860757,-2013.7285632658536
1776.2959645471908,-2014.441043249056
1749.4591057311845,-2013.8868372840238
1759.2239961047476,-2014.4219597267286
1536.1361098470147,-2014.5537522560548
1717.624429267698,-2013.845345030692
1812.1540990018864,-2015.739022955676
1635.7225029847843,-2016.6957603477422
1934.0652836029044,-2017.8784143375094
1519.7525890905779,-2016.7490593000416
1900.3951841535984,-2015.758009761185
1509.3438577571092,-2015.46775349922
1717.478475658722,-2014.8904406756549
1657.5569405050794,-2013.7920546997184
1919.398857337767,-2015.0604524309827
1864.4590430196754,-2014.403858366368
1625.7143407208569,-2014.2869192681949
1758.217842588941,-2014.676061121829
2141.1538869064684,-2017.484681429495
2198.6701022945235,-2018.6168343706884
1502.4447143836287,-2015.6529109287642
1430.9380897099268,-2017.8287994433622
1467.7926435671545,-2015.5051173932954
1582.019822044315,-2014.5001745892207
1555.7162033967088,-2015.500187451902
1699.5432971190298,-2014.9813721400355
1460.4847812283156,-2015.5571903575046
1431.3587009805256,-2016.3179211193137
2054.5903445035783,-2017.2880254415688
1525.7923793084826,-2014.9529010201093
1502.0704868974358,-2015.5668247782205
1871.3366864774257,-2015.1604272331467
1589.7234778471611,-2016.8626102750923
1669.378133314567,-2017.6902689657854
1536.3785491203482,-2014.7757500390526
1974.2606628561582,-2015.9209395647688
1767.043427260986,-2015.294362903267
1707.0801532984408,-2014.2064222780318
1512.9025250929117,-2015.5335043995735
1557.8662875515151,-2014.997790613633
1646.3541150240917,-2014.5658168278771
1665.3144952070922,-2014.19993392862
1669.7436522161788,-2014.5633408388594
1797.2682615749238,-2014.6773680421393
1665.467669121261,-2014.3061565122482
1652.6576505963073,-2014.5604784471209
1491.815251331533,-2015.6341724301142
1592.4055504942316,-2014.0838542732909
1691.5567620155798,-2013.8862945232465
1506.6636011175124,-2015.1510905623857
1638.4398563559319,-2013.8222118865203
1599.4959864397215,-2014.1038018627728
1787.4891108478537,-2014.5072999224951
1766.4625544546677,-2014.1633278393854
1466.0883171267647,-2015.333714717185
1866.7371682067833,-2014.9019794465514
1649.4955879903177,-2015.358441251743
1420.6252563832816,-2019.1269168376461
1485.1623339296116,-2017.689271290656
1563.9894179688572,-2015.7407184274696
1570.390822487358,-2014.8321439188908
1570.390822487358,-2014.8321439188908
1645.871024232113,-2014.2714027621566
1623.4441904635012,-2013.8413425954745
1688.7480547636328,-2013.9048639396624
1673.5699540447836,-2014.4250003968104
1754.56623216055,-2015.2896197797568
1569.6789321838914,-2015.125052362419
1820.4570144299607,-2014.1269985314636
1619.8721578217296,-2013.8680889105103
1773.8697423274677,-2013.867480013736
1482.3948256061663,-2016.0332901519205
1402.417774687187,-2016.7249584578256
1397.3508937052777,-2016.8432161268777
1994.0673717072543,-2017.4807592116128
1917.2538493216196,-2015.8360326899774
1979.3210075901277,-2018.1967378277413
2044.7132143587028,-2018.6020810670161
1747.7562441922178,-2017.1884165457436
1566.4536379825422,-2017.5788221236521
1792.633375543551,-2013.9018185512457
1966.4351603157108,-2015.7728276568191
2007.0536401068914,-2015.6795275488646
1444.46889442163,-2015.278486734259
1444.46889442163,-2015.278486734259
1996.8708855152988,-2015.4493343908207
1767.6829182272174,-2013.9900058607786
1557.2200905830625,-2014.1761568445818
1639.1163553170343,-2014.0470397082922
1576.7985609982281,-2014.5222771530598
1798.5914966960918,-2014.1970462758447
1698.6203284753847,-2015.0440256305037
1497.016304925281,-2015.330720186561
1803.2458963425674,-2013.9892324536
1685.2009935050364,-2015.0808927155952
1750.5395779637365,-2017.121469875291
1827.1072178675597,-2015.31541461307
1613.548307184353,-2014.6857336795483
1805.4606062738626,-2014.0606564393104
1797.1513143186548,-2014.6855097584876
1373.5908917083889,-2016.9404798132118
2013.1768384414847,-2015.779061842225
1492.7174041740984,-2014.897311934764
1552.6353613668903,-2014.1773305553102
1718.4454277491943,-2013.8311660286213
1860.628176741654,-2014.5508970883845
1565.2867482741485,-2014.3562978517853
1736.2966097581393,-2013.8176538408843
1741.8596216938588,-2015.527350647818
1560.4745539436656,-2015.998386677497
1610.5434869126552,-2015.4589110325646
1468.4355788986873,-2014.961825875038
1769.2303663676787,-2014.5677174562402
1538.155938058991,-2015.185857036754
1591.472169750004,-2014.5565208261478
1681.0453122935726,-2014.6561838196662
1614.4491713224927,-2014.1475419407482
1649.1092792620477,-2014.0703825977555
1541.931918289468,-2015.3032461709706
1645.320744233742,-2014.015464191746
1740.0699556527402,-2014.0613292491648
1680.2863506530214,-2013.9523048223966
1711.6824781207354,-2014.1116163386832
1625.840790579156,-2014.444502828879
1714.0360955511514,-2014.9354740352644
1680.1459917017844,-2014.5064081820087
1819.280910499219,-2014.7171337142365
1702.8334262172896,-2013.8903628796882
1491.9324997999431,-2017.5541234025063
1549.8345914295862,-2015.7913050282534
1692.4456731291586,-2014.0566040206
1657.6793313669305,-2013.7251152523893
1869.4825483684788,-2014.2984369048174
1798.7933811921444,-2014.9875705328632
1703.1075744613772,-2016.5048918585599
1729.4573214478835,-2016.5387152807727
1611.7487643835245,-2014.295326104792
1664.8688227764346,-2014.6291030365317
1735.4569593112194,-2014.0137704992167
1611.1951026566855,-2015.0498037485004
1587.2709442380483,-2015.0122342682726
1630.885130905342,-2013.888672929298
1815.7499847796857,-2014.316029474556
1937.5016512640161,-2015.025969375631
1940.2893893410733,-2019.2164577876763
1749.0998141317932,-2016.33615564359
1790.455399604021,-2015.4931413965353
1759.430758511208,-2013.897043816708
1760.0801793331825,-2014.221913627558
1628.3946819739958,-2014.0550534494664
1612.3534802924034,-2013.8778669342241
1611.2820741711912,-2015.4259636225092
1610.7974022877354,-2015.0933367265957
1730.5774797921292,-2014.6930524319102
1570.6226781958924,-2015.531871114383
1765.779865123313,-2013.8810779651621
1715.9641346618955,-2015.1377533624657
1722.3531445774713,-2014.3033384237294
1615.5458753410428,-2014.6441611886037
1796.4258256864896,-2014.5254666590608
1697.141618217677,-2016.9248913977392
1582.863447813995,-2014.669723480135
1596.0476679667377,-2015.326766434191
1837.984722156776,-2014.38958398962
1837.984722156776,-2014.38958398962
1861.7237517210244,-2015.8930674947326
1592.551130975521,-2014.3025519676473
1847.2169583242894,-2014.6481569301748
1779.9260471098069,-2014.269492391024
1729.0018152265943,-2013.764558521575
1718.8669484036527,-2013.943396724868
1608.839864297809,-2013.8935771432796
1619.4580359349836,-2017.6405378411414
1602.9083575904592,-2014.922640888384
1812.4045073913896,-2015.8113102363911
1778.6763894051198,-2014.5450862523612
1562.5770860062753,-2014.9245994446026
1750.363367260675,-2014.5498120695636
1639.7008495794107,-2014.311098524922
1700.5296563511652,-2013.925740934639
1660.416096917588,-2014.1948018339135
1856.3066219319667,-2014.4617817943858
1746.8709965416585,-2015.9379331264308
1653.9812117294416,-2015.8745797511067
1490.238675947906,-2014.9456126453886
1929.1721315131017,-2014.9849989357335
1511.214904219263,-2015.6312777872224
