well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain,ab_conc
43,965.1666666666665,0.19683333333333336,-1.626755418477856,0.0036824237239685533,0.00266687619450523,0.00018037459214844916,259.90977083529026,17.579038354463226,rifampicin,delta,6000
43,958.1666666666665,0.19272916666666667,-1.6462333382962413,0.003508066141805717,0.002898057940661114,0.0001385532931779709,239.17643979258136,11.434789801436866,rifampicin,delta,6000
43,951.1666666666665,0.18881250000000002,-1.6673230512626418,0.003484189936183937,0.003127023753800584,0.00010800597325641073,221.6635481957866,7.656157785580415,rifampicin,delta,6000
43,944.1666666666665,0.184625,-1.6900015142161067,0.0034834175932487144,0.0033516410731395663,8.84202526647919e-05,206.80829642377455,5.455847277177663,rifampicin,delta,6000
43,937.1666666666665,0.17983333333333335,-1.7142311953672333,0.0034531049243055226,0.0035699075284847392,7.833956842564794e-05,194.1639034146507,4.26081523848299,rifampicin,delta,6000
43,930.1666666666665,0.1746875,-1.7399610809210628,0.003384223620975356,0.0037799777300693282,7.475184940706381e-05,183.3733503364403,3.626343340749505,rifampicin,delta,6000
43,923.1666666666665,0.17072916666666665,-1.767127859514062,0.0032877498976946603,0.0039801872048341735,7.423676432767195e-05,174.1493916964702,3.2481606225647166,rifampicin,delta,6000
43,916.1666666666665,0.1656875,-1.7956572629577607,0.00318133720299818,0.004169073053778893,7.433649522254409e-05,166.25930311575354,2.9644800492438645,rifampicin,delta,6000
43,909.1666666666665,0.16072916666666665,-1.825465539015397,0.003081978583828086,0.004345390961548956,7.380535103776487e-05,159.51319149263992,2.709290647825144,rifampicin,delta,6000
43,902.1666666666665,0.15681250000000002,-1.8564610295695019,0.003001899004091387,0.004508128253813304,7.223728920891881e-05,153.75498245277979,2.463737167494893,rifampicin,delta,6000
43,895.1666666666665,0.15170833333333333,-1.888545825656621,0.0029466990408741987,0.004656512769516397,6.969410749611577e-05,148.85542354733676,2.227921709568373,rifampicin,delta,6000
43,888.1666666666665,0.1467291666666667,-1.9216174694828396,0.0029155139097419604,0.0047900173921253675,6.647162554604566e-05,144.70661039758576,2.008110374755417,rifampicin,delta,6000
43,881.1666666666665,0.14170833333333333,-1.9555706727233684,0.002902784675441317,0.0049083601653530096,6.296378843139573e-05,141.21766887701366,1.8115213893045072,rifampicin,delta,6000
43,874.1666666666665,0.13654166666666667,-1.9902990201778437,0.0029007795473463436,0.005011500002765956,5.957538156048651e-05,138.31131999947766,1.6442082527298458,rifampicin,delta,6000
43,867.1666666666665,0.13166666666666665,-2.025696628225276,0.002901913724508148,0.005099628085779351,5.6654119635168386e-05,135.9211238350561,1.5100104323629275,rifampicin,delta,6000
43,720.1666666666665,0.060791666666666674,-2.798810047009624,0.0027026284996012487,0.00514848312975591,4.7918191999094145e-05,134.63133957919902,1.2530468132964743,rifampicin,delta,6000
43,713.1666666666665,0.05872916666666668,-2.834826694223466,0.0026993410397423323,0.005142240596287984,4.8065468215418146e-05,134.79477818682886,1.2599515727094377,rifampicin,delta,6000
43,986.1666666666665,0.20672916666666663,-1.5779899884710318,0.007047984669008585,0.0019826886844974134,0.00037453557377275186,349.59960480918835,66.04036710439372,rifampicin,delta,6000
43,699.1666666666665,0.05475000000000001,-2.906749408412338,0.0027026284991082962,0.005132831159311735,4.7918191999094145e-05,135.0418821594143,1.2607005055084566,rifampicin,delta,6000
43,545.1666666666666,0.025749999999999995,-3.640821238385797,0.002900779547499437,0.0040018384210005475,5.957538155957657e-05,173.20718820692497,2.5785359729014243,rifampicin,delta,6000
43,538.1666666666666,0.024791666666666656,-3.668556513209751,0.002902784675441317,0.003923757814021767,6.29637884326872e-05,176.65391530612447,2.8347314682350477,rifampicin,delta,6000
43,531.1666666666666,0.024666666666666656,-3.6957736160970853,0.002915513910808196,0.003854150006965762,6.647162554502624e-05,179.84437017427766,3.1017338736166806,rifampicin,delta,6000
43,524.1666666666666,0.023770833333333338,-3.7225394401909853,0.0029466990408741987,0.0037951815475404382,6.969410749669914e-05,182.63874122416001,3.353948659501591,rifampicin,delta,6000
43,517.1666666666666,0.023750000000000007,-3.7489359907494872,0.0030018990045351953,0.003748996449264741,7.223728920891881e-05,184.88872687406422,3.5625161601019784,rifampicin,delta,6000
43,510.16666666666674,0.023937500000000014,-3.7750600751028287,0.0030819785839721783,0.0037176725027103785,7.380535103776487e-05,186.44654149998544,3.70144288803043,rifampicin,delta,6000
43,496.16666666666674,0.021687500000000012,-3.8269480628919155,0.0032877498974245127,0.0037073222179764276,7.42367643278545e-05,186.96707213604074,3.743896444698102,rifampicin,delta,6000
43,552.1666666666666,0.026749999999999996,-3.6125160194271757,0.0029019137243551144,0.004086244982525078,5.66541196354076e-05,169.62937452947764,2.3518420749051137,rifampicin,delta,6000
43,489.16666666666674,0.021708333333333343,-3.8529724763689046,0.003384223620975356,0.003731722921266556,7.475184940797031e-05,185.7445462013802,3.7207339984622547,rifampicin,delta,6000
43,475.16666666666674,0.01966666666666668,-3.9059140933144363,0.0034834175927387677,0.0038465137152776663,8.842025266448536e-05,180.20140622582167,4.142310426633312,rifampicin,delta,6000
43,468.16666666666674,0.01968750000000001,-3.9331487570863146,0.0034841899370761462,0.0039387850227856624,0.00010800597325666168,175.9799472553403,4.825570668877635,rifampicin,delta,6000
43,461.16666666666674,0.018750000000000003,-3.9611129988471703,0.0035080661423120807,0.00405500760340205,0.00013855329317748183,170.9360988567351,5.840620224643266,rifampicin,delta,6000
43,454.16666666666674,0.01868750000000001,-3.9899749397222877,0.0036824237239685533,0.0041952497381094744,0.00018037459214822376,165.22191140694798,7.1037093723550155,rifampicin,delta,6000
43,447.16666666666674,0.017624999999999988,-4.019901816643824,0.004211145817770409,0.004359187459096692,0.00023351462256190777,159.00834434488368,8.517819860305707,rifampicin,delta,6000
43,440.16666666666674,0.017750000000000002,-4.051057179266877,0.005295107403530438,0.004546089167309475,0.00029813301437928093,152.4710921959704,9.999070552544543,rifampicin,delta,6000
43,706.1666666666665,0.0568125,-2.8708043145647935,0.002699341039413297,0.005137236255890798,4.8065468215982067e-05,134.926085940689,1.2624074837618118,rifampicin,delta,6000
43,482.16666666666674,0.02068750000000001,-3.8792426770833117,0.003453104924176917,0.00377775432687244,7.833956842564794e-05,183.48127500757678,3.804864650947572,rifampicin,delta,6000
43,559.1666666666666,0.027624999999999983,-3.5836039255727883,0.00290029914365241,0.004174890382619922,5.4433192990453214e-05,166.02763594596843,2.1647069793301355,rifampicin,delta,6000
43,503.16666666666674,0.022812500000000013,-3.801022684041527,0.0031813372025794044,0.0037031769319171293,7.433649522272641e-05,187.176360542164,3.757323748516281,rifampicin,delta,6000
43,573.1666666666666,0.029583333333333336,-3.523882050180191,0.002877242554169093,0.004357067021451555,5.22625478902944e-05,159.0857283459972,1.9082161131354747,rifampicin,delta,6000
43,566.1666666666666,0.028729166666666667,-3.5540623175970723,0.0028924369471707762,0.004265784349321455,5.299350021034144e-05,162.48997225333295,2.0186000213899904,rifampicin,delta,6000
43,685.1666666666666,0.050666666666666665,-2.9785430445306247,0.0027161572193463634,0.005122751778314338,4.734237504254354e-05,135.3075867337902,1.250457331227638,rifampicin,delta,6000
43,678.1666666666666,0.04872916666666667,-3.014377805624349,0.0027239597740639047,0.005115366362324902,4.705656715347446e-05,135.5029398607755,1.2464998081102843,rifampicin,delta,6000
43,671.1666666666666,0.04772916666666667,-3.05015171955813,0.002730669893450744,0.005105215120518647,4.6886497467710476e-05,135.77237475734958,1.2469388566330948,rifampicin,delta,6000
43,664.1666666666666,0.045625,-3.085842256468368,0.0027352465180472355,0.0050913961877228076,4.690891393968027e-05,136.14088454388465,1.2543162624312199,rifampicin,delta,6000
43,657.1666666666666,0.043812500000000004,-3.121420685454609,0.002737176300132731,0.005073044941070304,4.717311030844147e-05,136.633360952191,1.2705230651181574,rifampicin,delta,6000
43,643.1666666666666,0.04177083333333334,-3.1920977282160266,0.002734468767919649,0.005019659642789609,4.841815215041666e-05,138.0864898988924,1.3319414369947102,rifampicin,delta,6000
43,636.1666666666666,0.039687500000000014,-3.2271122779399093,0.002732210726948128,0.004983358408197969,4.9287808394503774e-05,139.09237983358176,1.3756904490544473,rifampicin,delta,6000
43,650.1666666666666,0.04272916666666665,-3.156852444825745,0.002736623856514042,0.00504936521514443,4.768812659740401e-05,137.2741227909217,1.2964690544797142,rifampicin,delta,6000
43,692.1666666666665,0.05272916666666666,-2.942663614312096,0.002708596904832258,0.005128279108064682,4.765663548606747e-05,135.16175035596422,1.2560459625224816,rifampicin,delta,6000
43,622.1666666666666,0.03681250000000001,-3.2962559867431764,0.0027349867021892967,0.00488948336536188,5.1033030134453395e-05,141.76286710991687,1.479622309468979,rifampicin,delta,6000
43,615.1666666666666,0.03562500000000002,-3.3302841117886146,0.002743514187330952,0.004831630704470236,5.170253675816133e-05,143.46029797323789,1.5351465753447675,rifampicin,delta,6000
43,608.1666666666666,0.034687499999999996,-3.3638821917825226,0.00275811043559525,0.004766660637081976,5.2137408855808454e-05,145.41567636840864,1.590546747524468,rifampicin,delta,6000
43,601.1666666666666,0.03377083333333333,-3.397001663697438,0.0027785024931807154,0.004694971016091509,5.23171764038859e-05,147.63609363811997,1.6451440334718337,rifampicin,delta,6000
43,594.1666666666666,0.03272916666666667,-3.4295975573393207,0.0028032662249096027,0.0046171911773176255,5.228092380810936e-05,150.1231276636528,1.6998593945547145,rifampicin,delta,6000
43,587.1666666666666,0.03166666666666666,-3.461630123566465,0.002829984891054274,0.004534183297622452,5.213553569392146e-05,152.87145116594746,1.7577663882761425,rifampicin,delta,6000
43,580.1666666666666,0.02979166666666666,-3.493066453371739,0.002855648921618907,0.004447038411439674,5.205479536812065e-05,155.86714492433345,1.8245024177838602,rifampicin,delta,6000
43,629.1666666666666,0.038729166666666676,-3.2618483720334552,0.0027317392372452243,0.004940045721911535,5.019575555187151e-05,140.31189579592277,1.4257077806289042,rifampicin,delta,6000
79,790.1666666666665,0.21068750000000003,-1.5550940015787091,0.002338424023555299,0.004180700847519203,5.574502984207994e-05,165.79688569950028,2.210718412566377,rifampicin,delta,6000
79,825.1666666666665,0.23864583333333333,-1.4294735678457755,0.0023823426850649513,0.003081638459177194,5.6605722804612825e-05,224.92813149308162,4.13163959073136,rifampicin,delta,6000
79,818.1666666666665,0.2338541666666667,-1.45165376547709,0.0023786671194975144,0.0032593470175900086,5.5910879922223164e-05,212.66443150090373,3.648048345023,rifampicin,delta,6000
79,811.1666666666665,0.22764583333333333,-1.475157030713035,0.0023710822473784147,0.0034595695049839392,5.563163419127007e-05,200.3564835339717,3.2218339836079934,rifampicin,delta,6000
79,804.1666666666665,0.22281249999999997,-1.500138017468089,0.0023605175991858653,0.0036813087337812522,5.5631131801126867e-05,188.2882503712151,2.8453708261098707,rifampicin,delta,6000
79,797.1666666666665,0.21672916666666664,-1.526741119400981,0.0023489089115713326,0.0039226317996045035,5.572463618224669e-05,176.7046248464695,2.510253685365702,rifampicin,delta,6000
79,783.1666666666665,0.20481249999999998,-1.585301502342645,0.0023307329791219192,0.004451847841561718,5.558829552893441e-05,155.6987581850479,1.944142947267114,rifampicin,delta,6000
79,720.1666666666665,0.14379166666666665,-1.9416025906120922,0.002315981477088232,0.006664959567922901,5.375311638301799e-05,103.99870749342908,0.8387529692576832,rifampicin,delta,6000
79,769.1666666666665,0.1918125,-1.6515539626210511,0.0023254374868128557,0.005015287541952018,5.4727533024100985e-05,138.2068674551336,1.5081330511040785,rifampicin,delta,6000
79,762.1666666666665,0.18472916666666667,-1.6876505924537923,0.002326249977787753,0.0052973188491434176,5.417829429393671e-05,130.84868030400472,1.3382540321562735,rifampicin,delta,6000
79,755.1666666666665,0.17875000000000002,-1.7256999625952858,0.002327440397367138,0.005572295844389008,5.3700962003811535e-05,124.39166905646367,1.1987791890694741,rifampicin,delta,6000
79,748.1666666666665,0.17179166666666668,-1.7656335618311232,0.0023276870420549456,0.005834779494408138,5.338898860873509e-05,118.7957798960929,1.0869967829489768,rifampicin,delta,6000
79,741.1666666666665,0.16366666666666665,-1.8073456322542825,0.002326280211165892,0.00607960382996664,5.328327796174715e-05,114.01189945032138,0.9992308543880195,rifampicin,delta,6000
79,734.1666666666665,0.15670833333333334,-1.850695843716494,0.0023232911621600023,0.006302091873284121,5.336177136898312e-05,109.98684159117711,0.931292785410708,rifampicin,delta,6000
79,727.1666666666665,0.15070833333333333,-1.8955134243718703,0.0023194787806368237,0.006498254065030351,5.355086889108236e-05,106.66667902229948,0.879019700708431,rifampicin,delta,6000
79,832.1666666666665,0.2446666666666667,-1.408458051752973,0.0023827614370346044,0.002926518861770977,5.774224340777846e-05,236.85040599413347,4.67322250090274,rifampicin,delta,6000
79,776.1666666666665,0.1987916666666667,-1.6174402060141801,0.002326531504627943,0.004731690880559025,5.523171192104396e-05,146.4903769195619,1.7099414356227955,rifampicin,delta,6000
79,839.1666666666665,0.24960416666666668,-1.388451381608661,0.002382305399134795,0.002793197215498755,5.920620051893972e-05,248.15547456292896,5.260044906718821,rifampicin,delta,6000
79,972.1666666666665,0.33260416666666665,-1.1017354206977643,0.0032403950134113372,0.00167676918617099,0.00022364421489521363,413.3825849595861,55.136165685247065,rifampicin,delta,6000
79,853.1666666666665,0.2598541666666667,-1.3508877120026455,0.0023936035799961624,0.0025850564080653893,6.21379149066894e-05,268.1361916890179,6.445284447407887,rifampicin,delta,6000
79,713.1666666666665,0.13672916666666668,-1.9887490560563492,0.002313898792354554,0.006800071972181465,5.3880137877491683e-05,101.93233003938096,0.8076573335052448,rifampicin,delta,6000
79,965.1666666666665,0.32883333333333337,-1.1135404447152268,0.0030678394439800707,0.0016987713124128057,0.0001549762112636921,408.02854127284013,37.223796370861706,rifampicin,delta,6000
79,958.1666666666665,0.3247291666666667,-1.1255516654251778,0.003065878808804349,0.0017351050867193685,0.00011331924097743473,399.48426516949814,26.090208632278383,rifampicin,delta,6000
79,951.1666666666665,0.31981250000000006,-1.1378572491884142,0.0030309910767289234,0.0017822990439966269,9.536537192026362e-05,388.9062180079681,20.80918252599545,rifampicin,delta,6000
79,944.1666666666665,0.31662500000000005,-1.1505212861125074,0.0029328386416271543,0.001836973206036152,9.151839938734473e-05,377.3311326927999,18.798718015911664,rifampicin,delta,6000
79,937.1666666666665,0.31183333333333335,-1.1635849985721052,0.002803631738920064,0.001895999858843922,9.154581263291887e-05,365.58398320904354,17.65173276376615,rifampicin,delta,6000
79,930.1666666666665,0.3076875,-1.1770690345015282,0.0026843170218742514,0.0019566515346292057,9.029710230388642e-05,354.2517245878939,16.348288721989068,rifampicin,delta,6000
79,923.1666666666665,0.30372916666666666,-1.1909767317766864,0.0026014397411326627,0.0020167294006330216,8.66196838964753e-05,343.69865403974205,14.76205422463806,rifampicin,delta,6000
79,916.1666666666665,0.2996875,-1.205298194713805,0.0025600357460723393,0.002074665963011979,8.116135270488684e-05,334.1006180839065,13.070083852853983,rifampicin,delta,6000
79,909.1666666666665,0.29572916666666665,-1.2200149844238695,0.002548312199153054,0.002129597002868966,7.517268317421702e-05,325.48279304776736,11.489223006736427,rifampicin,delta,6000
79,902.1666666666665,0.29081250000000003,-1.23510519351737,0.0025482819800354524,0.0021813989380603527,6.989611848642137e-05,317.75351517145003,10.181419344436337,rifampicin,delta,6000
79,895.1666666666665,0.28570833333333334,-1.250548654117324,0.002544962994951924,0.002230689298617472,6.616775969349525e-05,310.7322839579413,9.217087788372353,rifampicin,delta,6000
79,888.1666666666665,0.28172916666666664,-1.266332017665718,0.0025306195404552075,0.0022787896532183716,6.418085753881823e-05,304.17339291540236,8.566876354836452,rifampicin,delta,6000
79,881.1666666666665,0.27770833333333333,-1.2824534464049293,0.0025047841839234,0.0023276520563639824,6.35294962970071e-05,297.788141773521,8.127645452149661,rifampicin,delta,6000
79,874.1666666666665,0.2725416666666666,-1.2989266699955806,0.0024720373486021084,0.0023797518211357005,6.351784341543298e-05,291.26868373574825,7.774238675240228,rifampicin,delta,6000
79,867.1666666666665,0.2686666666666667,-1.3157841862343957,0.0024390426138506146,0.0024379510778311797,6.35027636517807e-05,284.3154593473526,7.405734094362592,rifampicin,delta,6000
79,860.1666666666665,0.2647708333333334,-1.3330794214040225,0.0024117751637181065,0.0025053390718767776,6.308400739818091e-05,276.66801206301426,6.966453010589388,rifampicin,delta,6000
79,846.1666666666665,0.2546666666666667,-1.3693060235652865,0.002384634273972346,0.0026801113937702237,6.076542563300598e-05,258.6262579126857,5.863761737092663,rifampicin,delta,6000
79,706.1666666666665,0.1308125,-2.0367273452470727,0.0023138987925464764,0.006902542510829335,5.388013787724015e-05,100.41911070775343,0.7838554448531051,rifampicin,delta,6000
79,573.1666666666666,0.053583333333333344,-2.9298917396710067,0.0023846342741585757,0.006614902437006354,6.076542563278295e-05,104.78569973794453,0.9625761990356436,rifampicin,delta,6000
79,692.1666666666665,0.11872916666666666,-2.134268508103787,0.0023194787796795195,0.0070110256437661,5.355086889082928e-05,98.86530384841221,0.7551424275485006,rifampicin,delta,6000
79,531.1666666666666,0.03966666666666667,-3.2159608673632647,0.0025306195409816666,0.006976290691786069,6.41808575390294e-05,99.35755420513962,0.9140750168817658,rifampicin,delta,6000
79,524.1666666666666,0.03877083333333334,-3.264890123788291,0.0025449629947774267,0.007000597758963334,6.616775969288079e-05,99.01257070118942,0.9358400825618676,rifampicin,delta,6000
79,517.1666666666666,0.035750000000000004,-3.3139264264359554,0.002548281979512642,0.007006589497141391,6.989611848797254e-05,98.92789934999638,0.9868818742063706,rifampicin,delta,6000
79,510.16666666666674,0.03493750000000001,-3.3629367011081968,0.0025483121989787858,0.006993039948238078,7.517268317403673e-05,99.1195797093346,1.0655000996685022,rifampicin,delta,6000
79,503.16666666666674,0.03281250000000001,-3.411782812306001,0.0025600357457253994,0.006959736358224777,8.116135270471986e-05,99.59388472248777,1.1614196270010462,rifampicin,delta,6000
79,496.16666666666674,0.030687500000000006,-3.460328747128756,0.0026014397414740806,0.006907496205165398,8.661968389584948e-05,100.3470953833623,1.2583479489244789,rifampicin,delta,6000
79,489.16666666666674,0.029708333333333337,-3.5084477261533493,0.002684317022370567,0.006838129256507397,9.0297102303136e-05,101.36503048700385,1.3385193792783616,rifampicin,delta,6000
79,538.1666666666666,0.04179166666666666,-3.1672597939132174,0.002504784184455289,0.006935837026214031,6.352949629679378e-05,99.93706281450848,0.9153835705756738,rifampicin,delta,6000
79,482.16666666666674,0.028687500000000005,-3.5560288585910484,0.0028036317393952577,0.0067543457049090705,9.154581263277084e-05,102.62240205682168,1.3909047006271273,rifampicin,delta,6000
79,468.16666666666674,0.025687500000000002,-3.649247308862016,0.0030309910770219555,0.006557974428394342,9.536537192111629e-05,105.69531615719579,1.5370101310564062,rifampicin,delta,6000
79,461.16666666666674,0.025749999999999995,-3.6947887334495704,0.0030658788083698027,0.006453816516043709,0.00011331924097599958,107.40112905857066,1.8858011216506319,rifampicin,delta,6000
79,454.16666666666674,0.023687500000000014,-3.7396053533568647,0.003067839444124827,0.006351630288360166,0.000154976211263867,109.12901870724261,2.662686757632187,rifampicin,delta,6000
79,447.16666666666674,0.022624999999999992,-3.7837262872855035,0.0032403950138224806,0.006255742456586777,0.00022364421489509245,110.80174501591236,3.961187572068042,rifampicin,delta,6000
79,440.16666666666674,0.021750000000000005,-3.8272095897015674,0.004033042083769755,0.006170049594430793,0.000319698176866273,112.34061735672164,5.820875506315729,rifampicin,delta,6000
79,433.16666666666674,0.020708333333333342,-3.8701383292674905,0.005874503242040294,0.006097760505702876,0.0004437655718410306,113.67241791665737,8.272529806994037,rifampicin,delta,6000
79,979.1666666666665,0.33660416666666665,-1.090024291567488,0.0040330420834394165,0.0016724952683815353,0.00031969817686661216,414.4389485960699,79.22018004684355,rifampicin,delta,6000
79,475.16666666666674,0.027666666666666673,-3.602982975526743,0.0029328386420814133,0.0066596140037615825,9.151839938645623e-05,104.08218556937858,1.4303283977980314,rifampicin,delta,6000
79,545.1666666666666,0.04475,-3.118889895277789,0.002472037348242818,0.006882228535673551,6.351784341607307e-05,100.71551343682722,0.9295291748726723,rifampicin,delta,6000
79,552.1666666666666,0.04675,-3.0709308034086007,0.0024390426136685394,0.006819117451347445,6.35027636505002e-05,101.64763776329745,0.9465896375254339,rifampicin,delta,6000
79,559.1666666666666,0.04862499999999999,-3.0234348393014443,0.002411775163165705,0.00675061948907274,6.308400739753642e-05,102.67904770546554,0.9595276130596001,rifampicin,delta,6000
79,685.1666666666666,0.11266666666666666,-2.183395082558718,0.002323291162351149,0.0070205397490250565,5.3361771367459266e-05,98.73132342227714,0.7504377862112187,rifampicin,delta,6000
79,678.1666666666666,0.10672916666666667,-2.2324958070164485,0.0023262802115476943,0.007004256778559315,5.328327796098411e-05,98.96084659285103,0.7528219571278723,rifampicin,delta,6000
79,671.1666666666666,0.10172916666666666,-2.2814039592440167,0.0023276870416733745,0.006966258838848605,5.338898860746586e-05,99.5006353617647,0.7625668828353334,rifampicin,delta,6000
79,664.1666666666666,0.09662499999999999,-2.3299837446602396,0.002327440397557944,0.006911266819011885,5.3700962003811535e-05,100.2923485247594,0.77927762571481,rifampicin,delta,6000
79,657.1666666666666,0.09281250000000002,-2.3781340342949306,0.0023262499770241394,0.006844426787914859,5.4178294294687146e-05,101.27176490277152,0.8016349144580809,rifampicin,delta,6000
79,650.1666666666666,0.08872916666666666,-2.425790535030387,0.0023254374864309156,0.006771077432857098,5.4727533024596256e-05,102.36881610545511,0.8274004867990633,rifampicin,delta,6000
79,643.1666666666666,0.08477083333333335,-2.472926297272238,0.002326531505009704,0.0066965094786368695,5.523171192055321e-05,103.50872835634979,0.853723015561899,rifampicin,delta,6000
79,636.1666666666666,0.08068750000000001,-2.5195505437058046,0.002330732978740847,0.0066257284901296565,5.558829553039722e-05,104.61448602859689,0.8776908040800894,rifampicin,delta,6000
79,629.1666666666666,0.07672916666666667,-2.565705882633324,0.0023384240224158417,0.006563232368332894,5.574502984402487e-05,105.61064147360204,0.8970074546191883,rifampicin,delta,6000
79,622.1666666666666,0.0728125,-2.6114640465938237,0.0023489089106260228,0.006512814199130634,5.572463618103067e-05,106.42821357508868,0.9106161022773389,rifampicin,delta,6000
79,615.1666666666666,0.069625,-2.656920367732937,0.0023605175991858653,0.006477399933656924,5.5631131801614093e-05,107.01009473852535,0.9190559090800491,rifampicin,delta,6000
79,608.1666666666666,0.06668750000000001,-2.7021872622377714,0.002371082246816533,0.006458928724350166,5.5631634191513686e-05,107.31612162660657,0.9243283949977368,rifampicin,delta,6000
79,601.1666666666666,0.06377083333333332,-2.7473870439059738,0.002378667120057604,0.006458281689930123,5.591087992343514e-05,107.32687328282904,0.9291542569334598,rifampicin,delta,6000
79,594.1666666666666,0.06172916666666668,-2.792644419298881,0.002382342684319317,0.006475262536515647,5.6605722804373406e-05,107.0454173326738,0.9357741383984669,rifampicin,delta,6000
79,587.1666666666666,0.05866666666666667,-2.8380790321091354,0.0023827614372209805,0.006508630934184412,5.7742243405666096e-05,106.49661773252821,0.9447998642378679,rifampicin,delta,6000
79,580.1666666666666,0.05679166666666667,-2.883798421649317,0.002382305399134795,0.006556186963956545,5.9206200519855334e-05,105.72413269642985,0.9547507163272088,rifampicin,delta,6000
79,566.1666666666666,0.05072916666666667,-2.976424532082774,0.002393603580738289,0.006681092569484903,6.213791490690751e-05,103.74757920969584,0.9649107809363504,rifampicin,delta,6000
79,699.1666666666665,0.12475000000000001,-2.085308596096297,0.002315981477088232,0.006972455838426983,5.375311638276586e-05,99.41220089768576,0.7664036500983805,rifampicin,delta,6000
