strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,712.0,1316.1109550561798,219.84550561797752,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.3660966811170594
delta,527.0,954.6034155597723,201.43453510436433,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9357526356011298
delta,681.0,1396.7459618208518,197.1130690161527,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.4620858133759682
delta,759.0,1087.67720685112,194.57971014492753,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0941656904885513
delta,513.0,848.167641325536,185.96686159844054,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8090498793172969
delta,540.0,1067.5314814814815,195.71296296296296,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.070183914154093
delta,911.0,1112.6399560922064,192.96926454445665,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1238817249330155
delta,761.0,987.5545335085413,197.01445466491458,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9749781450389122
delta,655.0,1088.6106870229007,195.5358778625954,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.095276919410893
delta,552.0,938.7826086956521,179.67391304347825,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9169193077023092
delta,673.0,1272.7637444279346,178.98959881129272,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.3144955056351426
delta,623.0,951.1187800963082,191.92134831460675,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9316044728143055
delta,745.0,966.0657718120806,186.9489932885906,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9493975979375575
delta,560.0,882.6392857142857,186.32142857142858,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8500854464385422
delta,472.0,767.6313559322034,175.35381355932202,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7131782664727282
delta,704.0,163.45170454545453,171.86647727272728,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,-0.0060463332641782766
delta,382.0,154.12303664921467,167.2696335078534,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,-0.017151320693582457
delta,896.0,887.6529017857143,181.984375,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8560537308783297
delta,432.0,1083.3680555555557,192.09259259259258,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0890360115782396
delta,558.0,1002.8046594982079,188.1810035842294,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.993132125788976
delta,738.0,1349.3970189701897,193.59214092140923,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.405720915300422
delta,380.0,1215.4684210526316,193.31052631578947,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2462902856698301
delta,816.0,1838.4044117647059,192.98529411764707,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.9878427155692118
delta,520.0,933.7,193.70961538461538,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9108688933986178
delta,490.0,1135.1979591836734,192.56938775510204,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1507351131712413
delta,551.0,985.8548094373866,190.6769509981851,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9729547677835982
delta,443.0,716.530474040632,186.97065462753952,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.6523470033868055
delta,648.0,885.0046296296297,186.03703703703704,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8529011876288465
delta,464.0,796.0150862068965,186.00862068965517,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7469666885074664
delta,367.0,931.7493188010899,193.86103542234332,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9085467729808244
delta,871.0,1043.345579793341,188.76693455797934,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.041392650792272
delta,601.0,1040.1647254575707,196.86356073211314,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0376061136568113
delta,501.0,1182.5508982035929,198.50499001996008,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2071047683471434
delta,388.0,872.860824742268,195.7422680412371,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8384450185252551
delta,518.0,868.507722007722,188.6042471042471,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8332630191568862
delta,469.0,1610.5437100213219,195.24307036247336,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.7165938881202867
delta,642.0,1053.1028037383178,186.23831775700936,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0530077978272012
delta,507.0,1135.4122287968441,188.6232741617357,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1509901829611868
delta,493.0,832.0,178.89046653144015,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7898036744271474
delta,746.0,793.3619302949062,185.6313672922252,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7438083315610499
delta,635.0,792.2929133858268,181.81732283464567,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7425357576556231
delta,431.0,764.6403712296984,178.6450116009281,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7096177530219013
delta,469.0,932.7121535181236,181.1449893390192,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.909692945998042
delta,506.0,1008.4426877470356,181.97430830039525,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9998437199336335
delta,520.0,1526.2576923076922,187.14807692307693,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.6162585371789513
delta,440.0,1125.584090909091,189.8409090909091,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.139290618895674
delta,672.0,1056.5907738095239,194.70833333333334,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0571599301815424
delta,572.0,914.4877622377622,192.85664335664336,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.887998354837976
delta,431.0,840.3805104408352,191.40139211136892,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7997799608736804
delta,607.0,1138.981878088962,197.47446457990117,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1552395474961092
delta,528.0,1038.1704545454545,192.8465909090909,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0352321033847975
delta,334.0,1038.6377245508982,193.7005988023952,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0357883486702237
delta,326.0,1186.0429447852762,193.81288343558282,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2112617534412442
delta,509.0,1228.0471512770137,195.00392927308448,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2612641964761022
delta,444.0,1498.0675675675675,194.481981981982,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.5827005861022918
delta,288.0,1103.6770833333333,197.74652777777777,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1132121855705142
delta,555.0,939.7117117117117,181.93333333333334,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9180253259922434
delta,604.0,1184.9917218543046,193.0182119205298,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2100103617566238
delta,554.0,1172.7924187725632,200.9404332129964,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1954881267626183
delta,484.0,995.0661157024794,184.4090909090909,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9839200461513143
delta,459.0,946.7363834422658,198.5185185185185,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.926387601520879
delta,324.0,1443.2283950617284,199.84259259259258,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.5174192052996012
delta,553.0,1699.4141048824592,202.71428571428572,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.822386550990932
delta,543.0,1033.4714548802947,203.158379373849,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0296383430759535
delta,567.0,1212.888888888889,197.11992945326278,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2432195715474363
delta,558.0,1101.6397849462367,200.5663082437276,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1107869547411722
delta,824.0,1218.9805825242718,197.55703883495147,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2504712158333235
delta,472.0,760.8368644067797,185.614406779661,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7050900009434733
delta,556.0,1093.3561151079136,206.20863309352518,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1009259488133065
delta,756.0,1603.2328042328043,202.62037037037038,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.7078908752376252
delta,392.0,1193.765306122449,199.93112244897958,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2204545692353606
delta,641.0,899.414976599064,200.32761310452418,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8700554827253011
delta,341.0,930.5278592375366,198.69794721407624,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9070927290326791
delta,501.0,1383.9680638722555,201.95409181636725,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.4468748102968931
delta,698.0,1108.5587392550144,186.5730659025788,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1190233826511602
delta,382.0,1086.0968586387435,199.90575916230367,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0922844200619777
delta,545.0,1102.5504587155963,202.49724770642203,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.111871034576955
delta,392.0,889.6836734693877,201.34438775510205,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8584711922211515
delta,747.0,841.4953145917001,190.15127175368139,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8011070406046024
delta,454.0,1171.9625550660794,196.04405286343612,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1945002444485382
delta,567.0,1409.6031746031747,201.05114638447972,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.47739123403334
delta,503.0,1208.3578528827038,190.66202783300199,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2378257577199396
delta,496.0,1310.899193548387,193.60282258064515,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.3598925213513957
delta,404.0,992.25,195.16831683168317,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9805676994043168
delta,743.0,848.5114401076715,183.15343203230148,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8094591425900733
delta,526.0,1097.0494296577947,196.34790874524714,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.10532252634243
delta,343.0,743.1253644314869,177.50728862973762,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.6840059633542697
delta,437.0,1162.441647597254,193.29290617848972,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.18316641212287
delta,476.0,1053.5336134453783,197.58193277310923,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.053520640221698
delta,473.0,852.9217758985201,195.7801268498943,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.814709273054742
delta,603.0,886.844112769486,179.24378109452735,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8550909361944417
delta,632.0,906.1408227848101,194.44145569620252,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8780620318034307
delta,429.0,1351.6433566433566,189.92773892773891,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.4083949896591812
delta,591.0,1137.9458544839256,188.04737732656514,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.154006249319085
delta,632.0,833.5791139240506,180.3132911392405,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7916834755382199
delta,726.0,1411.095041322314,186.0013774104683,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.479167174751421
delta,682.0,913.708211143695,190.36217008797655,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8870703654190705
delta,620.0,1105.6177419354838,179.4241935483871,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1155223749374583
delta,551.0,1701.208711433757,190.31034482758622,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.8245228777864138
delta,495.0,798.5939393939394,188.52121212121213,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7500365943657222
delta,892.0,1108.0964125560538,181.97421524663676,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1184730219525758
delta,483.0,1092.5734989648033,192.04140786749483,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0999943107136383
delta,512.0,989.01171875,196.736328125,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.976712800401146
delta,624.0,1082.0608974358975,194.09455128205127,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0874799507720767
delta,473.0,1015.4482029598308,264.4059196617336,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0081831912536436
delta,355.0,540.3042253521127,629.2056338028169,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.44256461021083315
delta,244.0,541.6352459016393,787.139344262295,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.4441490772146087
delta,675.0,1106.8785185185186,197.87555555555556,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1170232224605576
delta,725.0,1180.7158620689654,198.97103448275863,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2049203135638666
delta,619.0,1092.600969305331,194.5735056542811,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1000270118226965
delta,491.0,1225.439918533605,197.27494908350306,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.258160507164496
delta,511.0,1135.1585127201565,195.36399217221134,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1506881555041486
delta,571.0,856.3432574430823,194.36952714535903,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.818782256460831
delta,894.0,1119.1442953020135,197.16442953020135,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1316245887550413
delta,896.0,578.0435267857143,184.83370535714286,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.48749004572596893
delta,467.0,1199.3190578158458,200.4475374732334,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2270658392931213
delta,458.0,1183.5480349344978,193.41484716157206,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2082917750007471
delta,385.0,831.8675324675324,191.66753246753248,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.789645983071938
delta,406.0,837.4926108374384,191.67733990147784,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7963421614847634
delta,497.0,1121.7766599597585,191.54124748490946,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1347581954777812
delta,792.0,864.0012626262626,188.19823232323233,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8278984617153677
delta,678.0,1098.8879056047197,194.62389380530973,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1075110759303184
delta,370.0,1140.4513513513514,192.09459459459458,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.156988830704407
delta,829.0,1003.4776839565742,189.67310012062725,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9939333042887329
delta,744.0,1173.497311827957,191.91397849462365,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.196327242122527
delta,785.0,1385.124840764331,202.5452229299363,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.4482518550141035
delta,565.0,831.6088495575221,186.41946902654868,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7893380430213522
delta,529.0,1223.765595463138,189.75614366729678,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.2561673676447804
delta,585.0,1288.0478632478632,190.34017094017094,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.3326899519647455
delta,738.0,932.2574525745257,188.25745257452576,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9091516631140378
delta,867.0,1143.3690888119954,189.81199538638984,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.1604621495301113
delta,561.0,782.0516934046345,186.44028520499108,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.7303444544151311
delta,435.0,710.4735632183908,183.4183908045977,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.6451367650880316
delta,351.0,1474.8945868945868,191.66666666666666,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.5551151192449069
delta,364.0,1319.7142857142858,191.58241758241758,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.3703861404597362
delta,484.0,967.5723140495868,193.98140495867767,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.9511910086147793
delta,479.0,899.8914405010438,194.63674321503132,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,0.8706226725642902
delta,393.0,1069.5725190839694,195.62340966921118,0.0,20181127,glucose,37,O2,1,,,488.0634325252191,488.0634325252191,485.9464624141125,404.455642600112,583.5996003733634,1.0726135962020202
