I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
202.86563876651982,202.26785714285714,454.0,504.0,,0.5418821096173733,20181127,1,37,glucose,O2
234.68397291196388,244.13227513227514,443.0,378.0,,0.4645776566757493,20181127,1,37,glucose,O2
226.44166666666666,216.35185185185185,360.0,378.0,,0.5328671328671328,20181127,1,37,glucose,O2
497.55693950177937,502.8429423459244,562.0,503.0,,0.5933806146572104,20181127,1,37,glucose,O2
198.30210772833723,197.14102564102564,427.0,468.0,,0.48240635641316687,20181127,1,37,glucose,O2
200.66255144032922,200.60662525879917,486.0,483.0,,0.5025252525252525,20181127,1,37,glucose,O2
262.14778325123154,253.26773455377574,406.0,437.0,,0.4963072378138848,20181127,1,37,glucose,O2
255.3240223463687,255.81510416666666,358.0,384.0,,0.5086342229199372,20181127,1,37,glucose,O2
198.22259696458684,197.62862010221465,593.0,587.0,,0.4720229555236729,20181127,1,37,glucose,O2
268.01855670103095,277.577106518283,485.0,629.0,,0.4518229166666667,20181127,1,37,glucose,O2
200.52130325814537,199.58760107816713,399.0,371.0,,0.5338645418326693,20181127,1,37,glucose,O2
263.47236180904525,298.12213740458014,398.0,655.0,,0.3779677113010446,20181127,1,37,glucose,O2
270.16008771929825,248.4755838641189,456.0,471.0,,0.4889867841409692,20181127,1,37,glucose,O2
202.57272727272726,207.1391304347826,440.0,345.0,,0.5923295454545454,20181127,1,37,glucose,O2
270.0994623655914,256.72849462365593,372.0,372.0,,0.48427672955974843,20181127,1,37,glucose,O2
457.1608040201005,481.6656626506024,398.0,332.0,,0.5311004784688995,20181127,1,37,glucose,O2
453.0598958333333,414.4387990762125,384.0,433.0,,0.47186147186147187,20181127,1,37,glucose,O2
197.8941908713693,198.13196480938416,482.0,682.0,,0.4500792393026941,20181127,1,37,glucose,O2
201.26736842105262,199.66743119266056,475.0,436.0,,0.4923469387755102,20181127,1,37,glucose,O2
285.2421052631579,303.60919540229884,285.0,261.0,,0.5377358490566038,20181127,1,37,glucose,O2
281.9279538904899,263.1891252955083,347.0,423.0,,0.43342776203966005,20181127,1,37,glucose,O2
198.64,196.49025069637884,300.0,359.0,,0.4330827067669173,20181127,1,37,glucose,O2
201.66229508196722,199.9211956521739,305.0,368.0,,0.45718654434250766,20181127,1,37,glucose,O2
201.13714285714286,197.87959866220737,350.0,299.0,,0.5550239234449761,20181127,1,37,glucose,O2
199.484,196.576802507837,250.0,319.0,,0.42833876221498374,20181127,1,37,glucose,O2
393.6437659033079,446.6780626780627,393.0,351.0,,0.5252808988764045,20181127,1,37,glucose,O2
459.40181268882174,398.1068493150685,331.0,365.0,,0.4732272069464544,20181127,1,37,glucose,O2
454.8024096385542,474.90184049079755,415.0,326.0,,0.5852459016393443,20181127,1,37,glucose,O2
200.1855421686747,198.68965517241378,415.0,435.0,,0.48823529411764705,20181127,1,37,glucose,O2
197.20293398533008,197.98540145985402,409.0,411.0,,0.4923780487804878,20181127,1,37,glucose,O2
197.60185185185185,198.33647798742138,324.0,318.0,,0.47892074198988194,20181127,1,37,glucose,O2
201.53923541247485,200.17777777777778,497.0,495.0,,0.4514285714285714,20181127,1,37,glucose,O2
201.4245939675174,199.61640798226165,431.0,451.0,,0.48783783783783785,20181127,1,37,glucose,O2
233.06281407035175,232.59188544152744,398.0,419.0,,0.40581542351453853,20181127,1,37,glucose,O2
250.91228070175438,247.79256965944273,399.0,323.0,,0.5615050651230101,20181127,1,37,glucose,O2
202.79458239277653,211.64950980392157,443.0,408.0,,0.5574912891986062,20181127,1,37,glucose,O2
292.42725173210164,271.25657894736844,433.0,456.0,,0.4525660964230171,20181127,1,37,glucose,O2
205.79655172413794,197.67467248908298,290.0,458.0,,0.382228490832158,20181127,1,37,glucose,O2
454.7192429022082,477.32,317.0,300.0,,0.5163511187607573,20181127,1,37,glucose,O2
439.24054054054056,395.1924050632911,370.0,395.0,,0.48106591865357645,20181127,1,37,glucose,O2
234.51652892561984,258.25174825174827,242.0,286.0,,0.4583333333333333,20181127,1,37,glucose,O2
268.28979591836736,271.5102420856611,490.0,537.0,,0.46808510638297873,20181127,1,37,glucose,O2
304.29362880886424,265.62310606060606,361.0,528.0,,0.43061516452074394,20181127,1,37,glucose,O2
478.5740458015267,468.00665557404324,655.0,601.0,,0.532043530834341,20181127,1,37,glucose,O2
198.10037878787878,198.2821270310192,528.0,677.0,,0.4567307692307692,20181127,1,37,glucose,O2
206.3975659229209,201.1021739130435,493.0,460.0,,0.49014454664914586,20181127,1,37,glucose,O2
226.2158273381295,209.48922413793105,417.0,464.0,,0.5080128205128205,20181127,1,37,glucose,O2
199.72340425531914,200.3050847457627,282.0,295.0,,0.5103969754253308,20181127,1,37,glucose,O2
320.48972602739724,348.0369774919614,584.0,622.0,,0.4717514124293785,20181127,1,37,glucose,O2
197.9261744966443,196.75833333333333,447.0,480.0,,0.5145089285714286,20181127,1,37,glucose,O2
524.3463414634147,443.627868852459,410.0,610.0,,0.5420054200542005,20181127,1,37,glucose,O2
196.30238726790452,196.875,377.0,344.0,,0.533457249070632,20181127,1,37,glucose,O2
196.36021505376345,195.73934837092733,372.0,399.0,,0.45933014354066987,20181127,1,37,glucose,O2
196.1766169154229,196.30409356725147,402.0,342.0,,0.5323624595469255,20181127,1,37,glucose,O2
196.96656534954408,198.2,329.0,310.0,,0.5008605851979346,20181127,1,37,glucose,O2
464.24242424242425,459.2733990147783,396.0,406.0,,0.520259319286872,20181127,1,37,glucose,O2
453.75347912524853,393.16053511705684,503.0,598.0,,0.47904191616766467,20181127,1,37,glucose,O2
210.41104294478527,214.58895705521473,326.0,326.0,,0.5,20181127,1,37,glucose,O2
397.5054644808743,341.47974413646057,366.0,469.0,,0.4780600461893764,20181127,1,37,glucose,O2
255.46666666666667,252.24801587301587,480.0,504.0,,0.4809688581314879,20181127,1,37,glucose,O2
199.14237288135593,198.14444444444445,295.0,360.0,,0.4752623688155922,20181127,1,37,glucose,O2
197.72611464968153,199.1340782122905,628.0,537.0,,0.5413043478260869,20181127,1,37,glucose,O2
199.07190635451505,201.03891050583658,598.0,514.0,,0.5390143737166324,20181127,1,37,glucose,O2
196.240625,196.9392033542977,640.0,477.0,,0.4958904109589041,20181127,1,37,glucose,O2
197.59081836327346,199.97339246119734,501.0,451.0,,0.5038961038961038,20181127,1,37,glucose,O2
197.45355191256832,197.32618025751074,366.0,466.0,,0.43407407407407406,20181127,1,37,glucose,O2
198.13220338983052,197.7469244288225,590.0,569.0,,0.5016042780748663,20181127,1,37,glucose,O2
396.6859649122807,375.6472491909385,570.0,618.0,,0.48426150121065376,20181127,1,37,glucose,O2
202.62602965403624,205.19871794871796,607.0,624.0,,0.6002444987775061,20181127,1,37,glucose,O2
446.3095975232198,461.67584097859327,323.0,327.0,,0.4891304347826087,20181127,1,37,glucose,O2
474.10702341137124,431.9375,299.0,352.0,,0.48484848484848486,20181127,1,37,glucose,O2
196.77925531914894,196.06234413965086,376.0,401.0,,0.4907801418439716,20181127,1,37,glucose,O2
195.94586894586894,197.10315789473685,351.0,475.0,,0.41605839416058393,20181127,1,37,glucose,O2
197.25,195.97537878787878,352.0,528.0,,0.3891566265060241,20181127,1,37,glucose,O2
196.14912280701753,195.7523148148148,342.0,432.0,,0.4495798319327731,20181127,1,37,glucose,O2
196.8009708737864,196.82765957446807,412.0,470.0,,0.4808823529411765,20181127,1,37,glucose,O2
200.39587242026266,199.6832298136646,533.0,644.0,,0.45858343337334934,20181127,1,37,glucose,O2
429.6975683890578,414.8390977443609,658.0,665.0,,0.5118912797281994,20181127,1,37,glucose,O2
214.88582677165354,217.88135593220338,254.0,354.0,,0.4486486486486487,20181127,1,37,glucose,O2
247.55012853470436,238.46031746031747,389.0,378.0,,0.5071707953063885,20181127,1,37,glucose,O2
198.95774647887325,197.7007434944238,497.0,538.0,,0.496,20181127,1,37,glucose,O2
270.27291242362526,251.22157996146436,491.0,519.0,,0.578167115902965,20181127,1,37,glucose,O2
229.4894894894895,247.57509157509156,333.0,273.0,,0.5459183673469388,20181127,1,37,glucose,O2
428.2597701149425,473.12085308056874,435.0,422.0,,0.5020080321285141,20181127,1,37,glucose,O2
195.8276836158192,196.22682926829268,354.0,410.0,,0.4657142857142857,20181127,1,37,glucose,O2
200.29239766081872,199.87383177570092,342.0,428.0,,0.45454545454545453,20181127,1,37,glucose,O2
199.4311111111111,199.085626911315,450.0,327.0,,0.5170807453416149,20181127,1,37,glucose,O2
387.60051546391753,420.2356495468278,388.0,331.0,,0.54,20181127,1,37,glucose,O2
394.65506329113924,357.78133333333335,316.0,375.0,,0.4622222222222222,20181127,1,37,glucose,O2
224.6463768115942,233.28615384615384,345.0,325.0,,0.5055292259083728,20181127,1,37,glucose,O2
239.32831325301206,253.86646884272997,332.0,337.0,,0.526829268292683,20181127,1,37,glucose,O2
451.6900584795322,452.41776315789474,342.0,304.0,,0.4721115537848606,20181127,1,37,glucose,O2
431.39304812834223,385.9696202531646,374.0,395.0,,0.49469964664310956,20181127,1,37,glucose,O2
199.9350104821803,199.86575342465753,477.0,365.0,,0.5563463819691578,20181127,1,37,glucose,O2
198.16231343283582,199.5722543352601,536.0,519.0,,0.56,20181127,1,37,glucose,O2
200.5626168224299,204.4629213483146,535.0,445.0,,0.544137022397892,20181127,1,37,glucose,O2
205.64594594594595,202.46593406593408,370.0,455.0,,0.36661211129296234,20181127,1,37,glucose,O2
264.73160173160176,256.00444444444446,462.0,450.0,,0.46360582306830905,20181127,1,37,glucose,O2
547.8296296296296,431.99171270718233,405.0,362.0,,0.5068681318681318,20181127,1,37,glucose,O2
415.2191780821918,427.1156462585034,292.0,294.0,,0.49829351535836175,20181127,1,37,glucose,O2
389.6050156739812,350.4552845528455,319.0,369.0,,0.4698205546492659,20181127,1,37,glucose,O2
200.54611650485438,200.53560371517028,412.0,323.0,,0.5705705705705706,20181127,1,37,glucose,O2
198.06430868167203,199.58275862068965,311.0,290.0,,0.5075187969924813,20181127,1,37,glucose,O2
200.98046875,197.4536082474227,256.0,291.0,,0.48120300751879697,20181127,1,37,glucose,O2
236.14788732394365,230.61755485893417,284.0,319.0,,0.4680483592400691,20181127,1,37,glucose,O2
220.6859756097561,223.52454780361757,328.0,387.0,,0.4747826086956522,20181127,1,37,glucose,O2
201.0686813186813,203.52715654952075,364.0,313.0,,0.6036789297658863,20181127,1,37,glucose,O2
