alpha,log_prob
507.5665323231133,-1768.9595852901705
495.88804877895876,-1768.3250803195733
415.06716222967526,-1768.7613620619595
534.4908807776609,-1766.1880692334253
446.27957717933253,-1766.8805049154769
485.8902659685652,-1765.4592581247684
502.7331268975823,-1765.8265039342568
495.59933675597915,-1766.3388910807707
480.3264325399303,-1766.948779850621
472.22604153790587,-1765.9067793329218
469.80814136884806,-1766.2928020090162
507.2562683004423,-1766.9129358744706
454.6935562510408,-1765.8792474208515
435.4211438181629,-1767.4532479135723
437.99303124084776,-1767.319306510277
444.1840495687472,-1765.9421956734677
398.1558816666406,-1769.0443344008563
594.3457260678393,-1768.9410268588492
501.7700907457025,-1765.4855430943683
448.87222612616654,-1766.0290575304714
455.91614697744274,-1765.6548538796
493.7268316904832,-1766.1557628501814
488.2847170475653,-1766.6001108564221
482.341522216787,-1765.993626129108
484.78732413989763,-1765.955686157822
524.5497635592803,-1769.4991791239902
428.74749396362984,-1766.536251183064
496.56317103053243,-1765.5936726111222
476.19900275197375,-1765.7200751792457
452.82910861057,-1765.967472568171
451.28774787016044,-1766.5552216585181
558.5528333162995,-1767.7298550108276
410.5506023224534,-1768.0048816149874
435.96469699512085,-1767.1417881811306
458.15287564894146,-1766.0813733098998
519.527047734173,-1765.6569152676625
519.527047734173,-1765.6569152676625
488.51672591750247,-1765.5948902155696
476.83606778785145,-1765.5897072366668
495.59391273344704,-1765.6794946536518
495.59391273344704,-1765.6794946536518
471.47234346555445,-1765.8578609444062
416.5321252305703,-1768.8237089822348
437.6632174041669,-1767.3405284213363
462.8325311153987,-1765.8659016558483
569.5268618162669,-1766.7876732861457
590.897704052418,-1770.963444808208
444.00493247773005,-1767.5321182982752
415.6755542708323,-1768.0583306419944
505.1771029421531,-1768.1188169610296
455.6944627322878,-1766.136671635845
452.5119819033885,-1766.6174522683732
472.24929318651425,-1766.0469958978792
495.9530975624626,-1766.1721876971023
494.91396063054003,-1766.2638977643012
476.07102010924,-1767.1055349480994
535.3002558533176,-1766.1747345157578
443.30792008953364,-1766.651621321873
566.264729435462,-1766.7277191086898
550.5158031794854,-1768.4654795328963
411.52531736860385,-1767.118285687365
518.7882952820952,-1766.1299699170413
457.2585597580459,-1766.0370906675348
543.9529353966465,-1766.8434736926376
543.9529353966465,-1766.8434736926376
435.2702847488526,-1766.6544778843681
395.8970725235273,-1768.7504107274106
468.94235982151827,-1766.1894242146461
455.4327327406283,-1766.1167289992227
535.2678488976889,-1766.3919166153332
599.7464309562969,-1768.3783328427394
585.6678572382523,-1769.083462618639
560.3429534934851,-1768.1579832393281
537.6811874953223,-1766.165526680186
487.0797716924405,-1765.4266729204217
487.6465621769364,-1766.1220305536692
480.3595650176252,-1765.8598595013796
496.0612174341706,-1766.5651939728168
480.78474459048715,-1766.5889347348434
459.658004180376,-1766.6329421392757
485.595701792832,-1766.9199991908888
458.6942061608742,-1765.5877377355773
438.6431759664153,-1767.3130789242134
478.2663986315208,-1767.404070368369
472.9879214365059,-1765.4005775484784
449.8468925742403,-1768.8033018268934
512.3283962708307,-1765.7347814295406
462.5935624009065,-1765.6016823493924
459.54307420599366,-1765.7769818137376
475.5042666741157,-1766.3331760793703
476.2352802945796,-1765.927320047009
467.0910763359118,-1766.696280655455
510.0851359343483,-1766.1911776013346
473.3196065506926,-1765.891154408873
484.3215062821206,-1766.8918066574645
461.2762019396888,-1767.7444201050562
514.2197384914283,-1767.9116687387118
523.9539441084854,-1767.1097754088992
502.89328439033494,-1768.3619920730398
482.36016638526604,-1766.8877748098755
442.5137733624331,-1766.6519226482244
513.7007854593313,-1766.2421349608053
513.7007854593313,-1766.2421349608053
516.0500897778508,-1765.8638006322105
450.2577195829008,-1767.3316547410982
450.31670510563714,-1766.5266521241217
424.11251602088265,-1767.1948642239147
548.9453902917908,-1766.5557748860829
432.39817123777243,-1768.585294493686
475.4878379267528,-1765.528960418729
464.71895162187434,-1765.9614176559912
494.7225923982535,-1766.4560582709757
506.7174350064271,-1767.284999192107
485.02531959666584,-1766.4969897725507
513.5951616736367,-1766.2789468830374
433.6279160029584,-1769.6847495711384
507.8311065113019,-1766.9400558641667
501.56897597034464,-1766.1967172393288
477.74764365375546,-1765.6599028273674
455.01631574025544,-1765.9836912025585
520.3632955689715,-1767.6932578140488
423.2802159856837,-1769.1486540215442
510.87904148173135,-1768.1490008979783
533.2878250666988,-1767.3570592545177
481.8069257875879,-1765.4447796154975
424.6448884675906,-1766.7086988270294
575.4310727457857,-1768.1612561118138
389.8191230874568,-1770.3947291320123
493.11716818393666,-1766.130225888226
476.8435810058027,-1765.3946918565043
554.5852943154957,-1766.7092157749228
473.0423740363551,-1765.804027789782
430.3290917861235,-1766.405657039995
544.5201262114714,-1766.2816774978978
443.7099446205097,-1766.6886528506566
501.1494752948165,-1765.890718852971
505.23990419192745,-1765.912111960032
527.9928289413724,-1766.8537695237846
444.7524500482742,-1766.4992921963285
474.78077296604596,-1767.508740414537
558.9412413215204,-1769.2429394258584
459.5493702454205,-1767.267423562038
500.1976665733064,-1767.2592773397619
496.6991433202207,-1767.2548914676509
479.3711956595663,-1767.038853186053
491.76041745922004,-1765.4820678212461
474.70010198162487,-1766.992364357695
493.70428980210926,-1767.830837214531
482.97734651017356,-1767.1077115478176
528.2939840433892,-1765.8134412250947
472.03512039837545,-1765.554800750755
508.0178505153232,-1766.0600008215913
548.8592112279347,-1769.0498683050284
458.0755191534937,-1767.7934183650818
478.0186409607409,-1766.15552990782
486.6759268848396,-1765.450063682687
531.1097476101374,-1765.8465128496034
469.9577051495581,-1767.772105455648
480.5595336303635,-1767.1497735502646
499.70839165830995,-1767.077501666007
504.2588312382834,-1766.0300738732897
501.93070823646525,-1766.4290824597992
448.1931742923862,-1766.048788308854
516.0882792778708,-1767.1282500847306
448.0759192604403,-1769.5664433003049
476.3511752396491,-1770.6135483750381
503.05924927114233,-1769.6029700824508
498.7572940349183,-1769.4646666538042
457.67138158519765,-1765.9380678745706
468.35311505961016,-1765.5040931409228
553.2210988923015,-1766.3899327994454
552.5886540529615,-1766.6401880855688
553.0531542494953,-1768.6405862513404
514.0563373907129,-1768.7156427847426
428.29063237029277,-1766.9771103469027
477.8556751026102,-1765.99280065201
459.21982916066634,-1765.9668720742332
507.11263105594895,-1766.3846682178544
514.8722955265586,-1765.9912135778086
481.1434203085465,-1766.1275574202114
540.4036271535463,-1766.4591820041337
477.25207107245643,-1766.1400284951033
437.0979539268881,-1766.0698259767607
425.08478605926456,-1766.6836181688898
425.08478605926456,-1766.6836181688898
520.6291607611095,-1766.140427515763
508.3292590028714,-1766.9576155430002
508.3292590028714,-1766.9576155430002
487.682273893945,-1765.5762409634165
512.9295737101061,-1767.3570464491168
518.8088980222379,-1768.5666820015376
550.8467660826446,-1768.4709686309375
506.8524541701769,-1766.142056477829
462.14705272619426,-1765.7732981148918
450.1004607854449,-1766.5131736255819
515.1462407467212,-1765.644761989545
465.77241215605295,-1765.9228877712546
523.6853593499632,-1766.0507731754835
500.22870745675647,-1765.421256081372
502.4611283229303,-1766.2167716886424
533.0766629381112,-1766.0082849674739
507.80525397155554,-1765.7695815864295
585.6552129213305,-1771.6883515754546
446.61077591746306,-1769.104615716622
547.7077361835028,-1768.2825836573213
483.73448380446666,-1766.1889527528829
481.689945062554,-1766.6257415675025
480.85056765834327,-1767.5257572518706
414.53303706184755,-1769.520960029509
483.02260147095734,-1769.9740403461037
503.2856615806528,-1768.0746647280814
535.5376794214554,-1766.3605126025286
515.2021585297329,-1767.290943993505
455.2922620078335,-1767.0233720103172
492.48360010394833,-1766.631677817446
553.0417281303454,-1767.130853047773
526.4557509532951,-1766.3566327327305
497.04869495807174,-1765.3827630857788
466.41780905493954,-1766.5693772728484
499.93144565596714,-1765.5821700794904
523.1998882846583,-1765.958363795952
573.3918823305513,-1768.4756266808822
455.56914340059075,-1767.3605637490784
495.54405822700414,-1766.0066846639668
468.20970545624755,-1765.8508578776516
435.1836283395829,-1766.2048236874593
409.18851135090017,-1767.9479860181648
409.18851135090017,-1767.9479860181648
445.55335707580866,-1766.2221687505253
499.9715320011451,-1768.2469033955908
483.42090002221994,-1767.896259566448
498.08827506445283,-1767.9334636994085
397.9327275462215,-1767.965792263358
404.9170033877616,-1767.4558940515144
456.6904679105318,-1766.9047275992293
467.64184990918807,-1766.480369163858
530.2039579394268,-1767.0378755930142
533.7629160608202,-1768.1553520988778
436.37136703850956,-1767.63509353482
454.467526868885,-1766.65089021901
485.7520298880312,-1765.405488568315
474.3823813330345,-1765.6857570221819
457.91405451391,-1766.1971058920883
477.9769458863045,-1766.037108053669
467.5970570441738,-1767.6825712344644
501.7582839912499,-1766.6501448661413
541.6688468384095,-1767.0119172006382
500.50473106773546,-1766.333565376394
487.84862680421776,-1765.3992980629148
473.3513615565077,-1765.4578937884114
436.56001468024596,-1766.3689515464534
433.613249573693,-1766.5186433098256
404.68823168243546,-1768.2388314357322
551.1877966015458,-1768.6985096249834
534.2305878869748,-1767.3282979470212
442.5253532135603,-1767.9044875153543
453.63894169218514,-1766.557308223303
452.78217855233567,-1768.9367309889553
471.68927458153615,-1767.586647097476
502.9863141468138,-1766.2904100850667
557.7686082248501,-1766.535163155694
548.2223907814471,-1766.6418939785392
433.4380826677961,-1766.4038923744838
497.90425222104017,-1765.673418124507
514.0911433220626,-1766.6305982983445
483.04852130323104,-1766.790919120182
489.41474437284495,-1765.674203823608
489.41474437284495,-1765.674203823608
496.3758661346672,-1766.0417314097406
477.5709960665171,-1765.6396632462836
501.14228894632333,-1765.4729028994036
479.0796990488177,-1766.279645522152
479.5169693260081,-1766.6543176562313
468.27222711409064,-1765.7340109918039
453.75535922028365,-1766.781959225997
460.9908999890818,-1765.8623953309877
460.9908999890818,-1765.8623953309877
467.8883210689306,-1765.9814980080164
490.16126090292533,-1765.7122399494826
449.0233659411007,-1766.051607946826
400.73383501835553,-1768.1406311849025
485.0891445306358,-1765.661783004587
548.1963497743145,-1768.450724628406
592.1146781824281,-1767.9911769932082
601.709304718847,-1768.5869735019303
485.61721566416657,-1766.5890228969165
490.56158835257787,-1767.6660228330893
470.5647706774914,-1765.6003465406786
522.9478051676979,-1766.601384948914
527.1790220313748,-1765.8593479075532
608.7626067240257,-1770.2556023413806
582.0958698843218,-1767.9063376623803
479.9299359355044,-1766.132559194365
504.55388082366335,-1766.5641364829082
492.1373323155132,-1765.6843762221217
502.79335544084495,-1767.8900968488042
473.05828941651896,-1766.8885420880881
468.9991926109889,-1766.4420566570877
468.9991926109889,-1766.4420566570877
468.9991926109889,-1766.4420566570877
497.19034269478664,-1766.6673910865356
443.14241731322755,-1768.007862871209
516.6302574730887,-1768.6709813561563
523.0217279131897,-1766.863332829129
503.4964787594423,-1765.4482273691917
473.7170256057378,-1766.6905126717936
493.42948059388164,-1765.6443865075307
497.5972593538448,-1765.494943634217
461.4155429309414,-1765.8710120376243
492.0527808251545,-1765.499918826581
489.93256525378507,-1767.674270103294
484.719907432095,-1766.0361991932207
500.87350747182586,-1766.8699325018117
500.87350747182586,-1766.8699325018117
539.7493344945498,-1766.889645441596
537.7124697221097,-1766.705634537318
549.6167537381427,-1768.4170661949486
488.3319707831688,-1765.3546501736353
