well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,153.16666666666666,0.009890624999999986,-4.614558561859667,0.008394485850294066,0.009221144007979964,0.00027184997949351717,75.16932605760161,2.2160785830495953,glucose,delta
27,321.1666666666667,0.05495312500000002,-2.8975055492937827,0.0036567764200234284,0.009958520720985353,6.386493611540225e-05,69.60342805727088,0.44637337319821985,glucose,delta
27,328.1666666666667,0.058890625000000016,-2.828258776452685,0.0037249026156401075,0.009824164156393311,6.270028375467823e-05,70.55533371852944,0.4503018652919081,glucose,delta
27,335.1666666666667,0.061999999999999986,-2.7599965011777385,0.0038012759940526863,0.009677272594179276,6.1361385804786e-05,71.626294889829,0.45416605471522464,glucose,delta
27,342.1666666666667,0.0669375,-2.6928056676329106,0.003879016701771761,0.00951807855457154,6.001905450233423e-05,72.82427609583303,0.4592149740127453,glucose,delta
27,349.16666666666674,0.071875,-2.626771514786469,0.003951076774682963,0.00934683665034064,5.894035935238476e-05,74.15847804879354,0.4676370743103264,glucose,delta
27,356.16666666666674,0.07698437500000001,-2.5619774231672636,0.004010791581207911,0.009163823180205921,5.851458352685968e-05,75.63951932826028,0.4829878190169909,glucose,delta
27,363.16666666666674,0.082921875,-2.4985047646316616,0.0040525109419516925,0.008969335671803802,5.925618099552088e-05,77.2796565902799,0.5105503334634807,glucose,delta
27,370.16666666666674,0.086875,-2.436432755502892,0.004072432428653293,0.008763692375032495,6.175562037950307e-05,79.09305243697297,0.5573496092662338,glucose,delta
27,314.1666666666667,0.050953125000000016,-2.9676483262790043,0.003603069515650744,0.010080132215687376,6.475222689851283e-05,68.76369929763652,0.4417206604068376,glucose,delta
27,377.16666666666674,0.09199999999999997,-2.375838313436361,0.004069817166999952,0.008547231706780956,6.656969112337265e-05,81.09610273113763,0.6316129824628705,glucose,delta
27,391.16666666666674,0.10695312499999998,-2.2593774775973543,0.004021227763747456,0.008083309095672897,8.455231444091166e-05,85.7504237875793,0.8969589941092405,glucose,delta
27,398.16666666666674,0.110875,-2.20365219622272,0.004009977851734801,0.007836619167196357,9.796285078063805e-05,88.44977225146017,1.1056798417513434,glucose,delta
27,405.16666666666674,0.11790625000000002,-2.149686451695061,0.004052812830996742,0.007580654465201508,0.00011429526484479737,91.43632436246652,1.3786064194610548,glucose,delta
27,412.16666666666674,0.12489062499999999,-2.0975436743642604,0.00420303285703631,0.00731584429800014,0.00013349521211203342,94.74602688707085,1.728869620628673,glucose,delta
27,419.16666666666674,0.12998437499999999,-2.0472842333219887,0.004523210474798988,0.007042633861299885,0.0001555228367383341,98.42158405662289,2.1734487764413117,glucose,delta
27,426.16666666666674,0.134859375,-1.9989653281725168,0.005071244623907093,0.006761483381852118,0.0001803611636367454,102.51406997765586,2.7345415060746725,glucose,delta
27,433.16666666666674,0.14092187500000003,-1.9526408869173792,0.005887387729496882,0.006472867225148615,0.00020801400598665165,107.08502993339722,3.44131669673404,glucose,delta
27,440.16666666666674,0.147890625,-1.9083614702051364,0.006992279688083637,0.006177272969394743,0.00023850058063688926,112.20925220467646,4.33232786315879,glucose,delta
27,384.16666666666674,0.09993750000000001,-2.316795918323578,0.0040488267979236865,0.008320311648183809,7.410166079965432e-05,83.30783868068791,0.7419492760485935,glucose,delta
27,307.1666666666667,0.047921875,-3.0385972229455547,0.0035687084110730613,0.010188811319858382,6.53038301709636e-05,68.03023029869784,0.43603070725815113,glucose,delta
27,447.16666666666674,0.15190625,-1.8661741821763371,0.008394485850505675,0.005875200447867712,0.0002718499794943896,117.97847353642365,5.45895342571609,glucose,delta
27,293.1666666666667,0.040921874999999996,-3.182547844900455,0.0035687084110730613,0.010366738289079525,6.530383017117113e-05,66.86261013168595,0.42119173987834335,glucose,delta
27,160.16666666666666,0.010968749999999985,-4.549385461509473,0.006992279688210659,0.009397878019742845,0.00023850058063606532,73.75571156635549,1.8717821189898016,glucose,delta
27,167.16666666666666,0.010921874999999998,-4.483014711517171,0.005887387728742577,0.009563280315946443,0.00020801400598570696,72.48006517221356,1.5765373608715723,glucose,delta
27,174.16666666666663,0.011906250000000007,-4.415526650052698,0.005071244624257373,0.0097170633352337,0.00018036116363580613,71.33298988045289,1.324031820787781,glucose,delta
27,181.16666666666663,0.013000000000000025,-4.347003569201888,0.004523210474995348,0.009858956496352933,0.00015552283673754983,70.30634335554247,1.1090668635512282,glucose,delta
27,188.16666666666663,0.013796875,-4.277529593638974,0.004203032857881583,0.009988706896874353,0.00013349521211111973,69.39308438180758,0.9274117875551035,glucose,delta
27,300.1666666666667,0.044875,-3.1102611239659836,0.0035568856495664047,0.010284393716042395,6.549061846438211e-05,67.39796235909566,0.42918759821992464,glucose,delta
27,202.16666666666663,0.015953125,-4.1360738588357435,0.004009977851956293,0.01021086017531922,9.796285078015386e-05,67.88332899076993,0.6512717160163236,glucose,delta
27,209.16666666666663,0.016906249999999984,-4.064268354363776,0.004021227763968328,0.010302851487789779,8.455231444059109e-05,67.27721751414305,0.5521233084535299,glucose,delta
27,216.16666666666663,0.018890625000000008,-3.991864190646993,0.00404882679836242,0.01038187807269611,7.410166079892276e-05,66.76510509046454,0.47654240745029514,glucose,delta
27,195.16666666666663,0.014968750000000003,-4.207190554526505,0.00405281283055844,0.010106079981133886,0.00011429526484426378,68.5871457433464,0.7756900798610492,glucose,delta
27,230.16666666666663,0.020859375,-3.8456261315720894,0.004072432429307579,0.01050043751600413,6.175562037906415e-05,66.01126662612795,0.38822827299253854,glucose,delta
27,223.16666666666663,0.01989062500000001,-3.918952676096751,0.004069817166345246,0.010447784755126394,6.656969112306728e-05,66.3439376677281,0.42272075295786077,glucose,delta
27,279.1666666666667,0.03590625,-3.3286166417606182,0.003656776419780543,0.010491266343488959,6.386493611519004e-05,66.06897183485606,0.4021907868203206,glucose,delta
27,272.1666666666667,0.03290625,-3.402210473711648,0.0037249026156401075,0.010533284662756826,6.270028375457015e-05,65.80541614058413,0.3917124046965909,glucose,delta
27,265.1666666666667,0.031,-3.476050966280809,0.0038012759924171175,0.01056173486600781,6.13613858044547e-05,65.62815572949005,0.38128533185516683,glucose,delta
27,286.1666666666667,0.03890625,-3.2553642951477286,0.00360306951589725,0.010435727272683382,6.475222689830352e-05,66.42059172764425,0.4121304738890612,glucose,delta
27,251.16666666666663,0.02684375,-3.624091550146886,0.003951076774233375,0.010577858414982544,5.894035935215482e-05,65.52812047268164,0.3651259845623035,glucose,delta
27,244.16666666666663,0.024875000000000008,-3.6981013973331756,0.0040107915805435695,0.010565553590907134,5.8514583526049043e-05,65.60443564040767,0.3633331841943127,glucose,delta
27,237.16666666666663,0.023859375000000002,-3.771977740714874,0.004052510941732525,0.010539723935146739,5.92561809949491e-05,65.76521214645031,0.36974358513566025,glucose,delta
27,258.1666666666667,0.028921875,-3.5500430451963894,0.0038790167013138207,0.010576593001048684,6.001905450222132e-05,65.53596044503355,0.3718973001434287,glucose,delta
28,286.1666666666667,0.044906249999999995,-3.095397093138871,0.0036001735689864074,0.01035344118889725,7.527445089886407e-05,66.94848291631362,0.48674737201788754,glucose,delta
28,279.1666666666667,0.041906250000000006,-3.1677413270923864,0.003592811845306048,0.01031488611501441,7.604688229561565e-05,67.19872355653021,0.4954250937662368,glucose,delta
28,272.1666666666667,0.03890625,-3.239788159111839,0.0035835986061525335,0.010268894420600638,7.740842909506791e-05,67.49968907747348,0.5088225355020368,glucose,delta
28,265.1666666666667,0.03699999999999999,-3.311494262229047,0.0035750263691261977,0.010217930419536891,7.947583220423659e-05,67.83635747162984,0.5276362964317599,glucose,delta
28,258.1666666666667,0.033921875000000004,-3.3828328929087093,0.003571648441956242,0.01016426216314592,8.22200759916267e-05,68.19453979386643,0.5516347526331719,glucose,delta
28,251.16666666666663,0.03184374999999999,-3.453792400342479,0.0035800359715342967,0.010109928644658872,8.542364813815689e-05,68.5610358809148,0.5793051574278874,glucose,delta
28,244.16666666666663,0.029875000000000013,-3.524374519259368,0.0036077623410681213,0.010056710820252057,8.86986529624518e-05,68.92384527594207,0.6078977850946383,glucose,delta
28,237.16666666666663,0.027859375000000006,-3.5945924743514297,0.0036612643833717506,0.010006106811957238,9.156231656182215e-05,69.27241469495793,0.6338871733531786,glucose,delta
28,167.16666666666666,0.013921875,-4.2834961155433575,0.0050155476865624046,0.009745068061457918,0.0002819588262348222,71.12799789478808,2.057981193396302,glucose,delta
28,223.16666666666663,0.023890625000000013,-3.734033794094671,0.003848479698598848,0.009917201409665566,9.445332558881448e-05,69.893425768724,0.6656783731564397,glucose,delta
28,216.16666666666663,0.021890624999999997,-3.803321980103817,0.0039656200442082625,0.009880323057299911,9.449976667790013e-05,70.15430330973086,0.6709866930233682,glucose,delta
28,209.16666666666663,0.020906249999999987,-3.872371044535498,0.004075391485167971,0.00984888819287999,9.491597182761688e-05,70.37821599609984,0.6782508478056336,glucose,delta
28,202.16666666666663,0.018953125,-3.941218852333236,0.004156400526583015,0.009822772626328025,9.84055415171222e-05,70.56532884636864,0.7069306866422442,glucose,delta
28,195.16666666666663,0.017968750000000006,-4.009901234681479,0.004193399839233595,0.009801520597374491,0.00010913322850007216,70.71833127051907,0.7874002537684492,glucose,delta
28,188.16666666666663,0.01679687499999999,-4.078449697200767,0.0041933023420138126,0.009784353907632326,0.00013125662373624194,70.8424068777043,0.9503473843953286,glucose,delta
28,181.16666666666663,0.016000000000000014,-4.1468892085413245,0.0042140928410083125,0.009770185730437753,0.00016712708989696424,70.94513857607996,1.213575143778342,glucose,delta
28,174.16666666666663,0.01490625000000001,-4.215236101342839,0.004405058343774558,0.009757638854844153,0.00021735662196794688,71.03636349646557,1.5823729732335472,glucose,delta
28,293.1666666666667,0.048921875000000004,-3.0228166166999415,0.003604705424783707,0.010381935255410646,7.491270825950412e-05,66.76473735459918,0.4817528879175884,glucose,delta
28,230.16666666666663,0.025859375000000004,-3.6644689266433375,0.0037429429513693435,0.009959311595415521,9.356092799378061e-05,69.59790081063589,0.6538247271286938,glucose,delta
28,307.1666666666667,0.05592187500000001,-2.8772863650941645,0.003604705425276495,0.010397679511024549,7.491270825968504e-05,66.66364161590177,0.4802950437744509,glucose,delta
28,377.16666666666674,0.11299999999999999,-2.1819515840972485,0.0038484796983680614,0.008948716656852262,9.445332558781009e-05,77.45771903831424,0.81756294630391,glucose,delta
28,321.1666666666667,0.064953125,-2.732026757147807,0.003592811846294887,0.01033946400737662,7.604688229615028e-05,67.03898577967138,0.49307254778417464,glucose,delta
28,160.16666666666666,0.012968750000000001,-4.351662611758684,0.006300570851480207,0.009730586273777764,0.00036099869898133507,71.23385591142194,2.6427317516053006,glucose,delta
28,447.16666666666674,0.18190625000000002,-1.7121405029288326,0.008407650350758435,0.0038653157602857036,0.0004547054841276751,179.3248530124513,21.095299624143475,glucose,delta
28,440.16666666666674,0.17489062500000002,-1.74153165951941,0.006300570851903111,0.004527689179350425,0.0003609986989787072,153.09071650085954,12.20612707572325,glucose,delta
28,433.16666666666674,0.169921875,-1.7754618766330168,0.0050155476865624046,0.005161671718538763,0.00028195882623280343,134.28734300758106,7.335511376352765,glucose,delta
28,426.16666666666674,0.16085937500000003,-1.8137219796727777,0.004405058344379439,0.005764345945876492,0.00021735662196694928,120.24732503360352,4.53417484225813,glucose,delta
28,419.16666666666674,0.152984375,-1.8560837611934176,0.004214092840797549,0.006333194684454924,0.0001671270898963966,109.44668766638462,2.888195818988468,glucose,delta
28,412.16666666666674,0.149890625,-1.9023028469933934,0.004193302341590195,0.0068661185238747535,0.0001312566237365517,100.95182280203079,1.9298524158839443,glucose,delta
28,405.16666666666674,0.13990625,-1.952121666483663,0.004193399839021791,0.007361448071687704,0.00010913322849920288,94.15908036162138,1.395905307258896,glucose,delta
28,314.1666666666667,0.059953125000000024,-2.804555510525155,0.0036001735682462946,0.01037924399110235,7.527445090012436e-05,66.78204897718453,0.4843302721327467,glucose,delta
28,398.16666666666674,0.137875,-2.0052724899564964,0.0041564005267967045,0.007817950803263862,9.840554151670903e-05,88.66098009603336,1.1159870376915004,glucose,delta
28,384.16666666666674,0.12093750000000003,-2.1204668215622178,0.003965620044656201,0.008611732868830657,9.449976667689622e-05,80.48869967491969,0.8832326147663572,glucose,delta
28,370.16666666666674,0.10887499999999999,-2.245656792817499,0.0037429429516066376,0.009246258354473014,9.356092799276663e-05,74.96515390191591,0.7585564989962442,glucose,delta
28,363.16666666666674,0.09792187500000002,-2.311309158906454,0.003661264382401399,0.009505222768687815,9.156231655989797e-05,72.92277071541307,0.7024535856923694,glucose,delta
28,356.16666666666674,0.09298437500000002,-2.378642743122896,0.0036077623410681213,0.00972684052252415,8.869865296321576e-05,71.26128766631317,0.6498287095166575,glucose,delta
28,349.16666666666674,0.085875,-2.4474014181265034,0.003580035972030481,0.009912679247996437,8.542364813831553e-05,69.92531113120049,0.6025893731244492,glucose,delta
28,342.1666666666667,0.07993750000000001,-2.517341115049817,0.003571648441956242,0.010064610828171894,8.22200759911322e-05,68.8697449304005,0.5626124803372985,glucose,delta
28,335.1666666666667,0.075,-2.588231828313411,0.003575026369871517,0.010184775156247383,7.947583220543025e-05,68.05719025959704,0.531077196154589,glucose,delta
28,328.1666666666667,0.068890625,-2.6598593560258337,0.003583598606648224,0.010275540926039994,7.740842909506791e-05,67.45602840268883,0.5081645072729771,glucose,delta
28,391.16666666666674,0.12895312499999997,-2.0614804946934555,0.004075391485167971,0.00823483244118517,9.491597182718853e-05,84.17259070060526,0.9701864979793424,glucose,delta
28,153.16666666666666,0.011890624999999988,-4.419714979777723,0.008407650350230238,0.009712094080828848,0.0004547054841311027,71.36948785619578,3.3414109519283848,glucose,delta
28,300.1666666666667,0.052875000000000005,-2.950079874868564,0.003606213294314131,0.010397622964161357,7.481136758604888e-05,66.66400416221022,0.4796505256371601,glucose,delta
29,153.16666666666666,0.010890624999999987,-4.557475375511785,0.011623459280492607,0.011472370431532042,0.0005867322629557417,60.418828410109235,3.0900044702848763,glucose,delta
29,321.1666666666667,0.06395312500000003,-2.7602776106543985,0.0049969875879747145,0.010394937086459777,0.00010254890353931129,66.6812290247359,0.6578286011992811,glucose,delta
29,328.1666666666667,0.066890625,-2.6877170499252685,0.004961677105678388,0.010333361955110476,0.00010610111923740644,67.07857361148004,0.6887508410084235,glucose,delta
29,335.1666666666667,0.073,-2.615660010454995,0.0049341887491959535,0.010250590081460231,0.00011015535971456718,67.62022235320956,0.7266635245486002,glucose,delta
29,342.1666666666667,0.0779375,-2.5442648918354633,0.004926260509951535,0.01014377898975738,0.00011432630271231171,68.33224395561521,0.7701442248859613,glucose,delta
29,349.16666666666674,0.08387499999999998,-2.473709497602318,0.004949244970358239,0.01001023440594917,0.00011817051970221091,69.24385108784284,0.8174216044701121,glucose,delta
29,356.16666666666674,0.08898437499999999,-2.404189847860806,0.00501138087929757,0.009847452807556945,0.00012123293480484911,70.38847447210141,0.8665592517631072,glucose,delta
29,363.16666666666674,0.09692187499999999,-2.3359187009853315,0.00511478900559125,0.009653161896301832,0.00012312627015406035,71.80519585251056,0.9158766876569734,glucose,delta
29,370.16666666666674,0.10487500000000001,-2.269123800859191,0.005253178701356928,0.00942535846473147,0.00012366573367397334,73.54067043217684,0.9648928470891986,glucose,delta
29,377.16666666666674,0.10999999999999999,-2.204045869607654,0.005411236541122132,0.0091623431623713,0.00012309931918040782,75.65173758243654,1.0164078365301699,glucose,delta
