alpha,log_prob
1064.3015410514136,-1599.5888130881247
1159.3335076784824,-1598.1381828629333
1329.9528474062552,-1597.4918695396284
1237.2341665289375,-1597.5853856816705
1218.5533371504628,-1597.6738622926225
1472.0535694631085,-1598.2220359814744
1466.1868780012126,-1598.1752430318995
1554.859954875469,-1599.0056535752253
1390.5845773129483,-1597.69288582285
1334.1137801693778,-1597.4996688164442
1380.5173906135556,-1597.647098090729
1285.7139240780857,-1597.469532512282
1154.7044975856181,-1598.1873226515554
1435.217259940381,-1597.949618847498
1342.051996565735,-1597.517116740195
1358.1818996254242,-1597.5626674080459
1185.3499902244582,-1597.897867632488
1222.4314278703719,-1597.6533559323484
1268.4258991457755,-1597.4929518143051
1281.3633128501444,-1597.473640948718
1304.1192519865826,-1597.4649660578718
1232.5828476373927,-1597.6050095100697
1267.8009518264573,-1597.494158365276
1403.1322598758904,-1597.7563940360155
1280.8398864144253,-1597.4742151379535
1345.6905749819773,-1597.526223313444
1242.3496599569553,-1597.5656006769982
1234.0200074408444,-1597.5987785704265
1596.6006592221433,-1599.477920150205
1539.1318560852737,-1598.8402951361743
1512.6806678831656,-1598.5790005816154
1335.0301851429754,-1597.501511824062
1292.8584971798089,-1597.465326809018
1303.2064424578214,-1597.4647146219593
1208.704508525294,-1597.7311288184699
1193.5634685772961,-1597.834134142537
1401.1877564727336,-1597.7460936890382
1154.4537005205257,-1598.1900419108706
1271.789097849727,-1597.4868960641215
1270.7290312846342,-1597.4887254330029
1379.9160641519845,-1597.6445119943826
1123.025581319553,-1598.5789509503943
1141.1967296187208,-1598.342269724832
1369.7492130692247,-1597.603380311212
1277.3824226212257,-1597.478442612913
1274.1719940653275,-1597.483049063919
1313.7032526708415,-1597.4705336396803
981.4662608748905,-1601.777898044862
1076.5535941536177,-1599.3449469489694
1309.505761757824,-1597.4674413694313
1237.9916520847771,-1597.5823379009328
1353.7201463380636,-1597.5487392910918
1353.7201463380636,-1597.5487392910918
1235.3996828683016,-1597.5929381239937
1235.3996828683016,-1597.5929381239937
1235.3996828683016,-1597.5929381239937
1285.9154190036038,-1597.4693708125928
1224.834578070031,-1597.641218322871
1215.3048573081646,-1597.691921775205
1148.7959085294654,-1598.2529581678164
1328.638613417331,-1597.4896011246603
1280.2653360113748,-1597.4748652750593
1180.7272282356741,-1597.936241552699
1107.8959852753962,-1598.802029130565
1097.8992174566824,-1598.9630269336988
1194.1520708929254,-1597.8297822703405
1357.0786330538042,-1597.559130232774
1326.9653632433908,-1597.4868494577572
1335.9174051231416,-1597.5033389737314
1335.9174051231416,-1597.5033389737314
1271.0173138097412,-1597.4882207257865
1313.706225826659,-1597.4705361876993
1303.418049547553,-1597.4647685471516
1417.2278989925967,-1597.8359617228234
1467.6121802410287,-1598.1864962204008
1518.9469431677132,-1598.6389318006372
1441.1572901480365,-1597.9900234244553
1389.0605666804854,-1597.6856548386252
1365.5645000702455,-1597.587893376946
1417.7828070280589,-1597.8392675173523
1417.7828070280589,-1597.8392675173523
1305.728525510515,-1597.4655283934617
1281.8540292696666,-1597.4731182882842
1429.0743487793445,-1597.9093186956802
1390.0101427672014,-1597.690147868582
1202.6574953634997,-1597.7700553847849
1205.3364903221627,-1597.752451429414
1630.7085450695697,-1599.8969563943267
1572.8275587872163,-1599.2031774946481
1218.4877950855055,-1597.674218681123
1276.8619458512453,-1597.4791446933907
1310.868110090277,-1597.4683340593372
1312.9308837752505,-1597.4698888073624
1399.7272487233133,-1597.7384667677784
1390.7096744417759,-1597.6934840701958
1345.2323251069843,-1597.5250384592898
1361.503120165958,-1597.5736821323717
1381.6455851298674,-1597.65199573557
1209.6874005741042,-1597.7250748423003
1176.4109809992503,-1597.9737283916172
1170.569827669717,-1598.027048028982
1336.766927153088,-1597.505127880146
1110.2520295481247,-1598.7656831733113
1324.147940223177,-1597.4825634768947
1297.722938482263,-1597.4642413136792
1428.0419886335037,-1597.9026959773353
1393.8540778751649,-1597.7087544735773
1366.902768347852,-1597.592753394352
1162.025739595008,-1598.1105120482484
1358.7677801389968,-1597.5645705497002
1269.5437876541248,-1597.4908572472657
1270.5083800592574,-1597.4891153817368
1213.2835726197825,-1597.7035686886666
1213.2835726197825,-1597.7035686886666
1331.1009938717878,-1597.4939281227726
1254.3825299504083,-1597.5263195961052
1237.4024024999542,-1597.5847052117872
1210.6600383708412,-1597.7191586061022
1213.1522444233567,-1597.7043363583923
1161.2676476260147,-1598.1182365970985
1137.8557498726589,-1598.38331103694
1191.083877825141,-1597.8527816433823
1404.2528834327443,-1597.762405545095
1082.3111095048907,-1599.2366667799295
1382.7728356730147,-1597.6569486278552
1452.0575593863568,-1598.067759587914
1215.373848146689,-1597.6915298080362
1134.6180261393943,-1598.424134618019
1122.4096443500623,-1598.5875615439204
1157.4922201525642,-1598.1574914171872
1220.3840776737152,-1597.6640396994983
1188.3198619178677,-1597.8741709244437
1445.4504767760839,-1598.020091036357
1661.1583757447606,-1600.2938701423695
1661.1583757447606,-1600.2938701423695
1350.672732459902,-1597.5398051379727
1369.2523654625745,-1597.6014970758704
1423.330109302954,-1597.8730230782655
1339.8611382397814,-1597.51196786375
1339.8611382397814,-1597.51196786375
1273.3172832304742,-1597.484386818879
1265.4446907214174,-1597.4989380148024
1563.1058257680274,-1599.0951870815059
1563.5851502363269,-1599.1004503053264
1393.1786055570901,-1597.7054364182077
1369.1824205745747,-1597.6012329180687
1151.0048938455768,-1598.2280339838937
1236.9049335893308,-1597.5867232366486
1614.3113660606436,-1599.6919891839632
1404.0766362569236,-1597.7614564362389
1492.9891690228199,-1598.3989790053477
1271.9567026512289,-1597.486613492606
1336.6083127252955,-1597.504790951703
1251.9299140710182,-1597.5335120342486
1407.1079474724206,-1597.777969046019
1098.8752060196648,-1598.9468190728046
1118.947193589047,-1598.636700556073
1215.8014898088873,-1597.6891083660269
1282.6993853743686,-1597.4722533462223
1143.4814066437664,-1598.3148321887122
1140.6129369970356,-1598.3493622751907
1383.6059259992574,-1597.6606470507359
1010.1569069177851,-1600.904676838392
1308.9625973246925,-1597.4671153269285
1407.4847985001286,-1597.7800498005672
1528.904496471999,-1598.7367059883686
1434.031078509375,-1597.9417185961004
1110.5815238285777,-1598.7606480771124
1218.6965180426225,-1597.6730848784916
1191.5043252003682,-1597.849583826591
1501.3438064278757,-1598.4737925844654
1475.7589582839225,-1598.2522301146607
1428.715878889036,-1597.9070141443415
1171.717466014985,-1598.0163347733185
1171.717466014985,-1598.0163347733185
1195.8384475083137,-1597.8174717165737
1398.1645010715022,-1597.7304105858964
1428.2125107923123,-1597.9037869019803
1338.4573095736203,-1597.508801697626
1357.3761897562727,-1597.5600782222452
1335.758822571087,-1597.503009299079
1377.2571321796293,-1597.6332806265045
1257.6816252290894,-1597.5172919851232
1373.370842113951,-1597.617466986826
1291.4947672503934,-1597.465888131145
1332.9893228539552,-1597.4974689992202
1255.8784296256188,-1597.5221346048143
1212.7210592069487,-1597.706866231928
1228.3739616333824,-1597.6241276099604
1050.1506775346877,-1599.8940875947137
1297.5410475656258,-1597.46425628646
1283.6544896208102,-1597.4713299528673
1516.9391632591676,-1598.6195933146296
1307.1185497064878,-1597.4661359327297
1307.1185497064878,-1597.4661359327297
1280.4994767790909,-1597.4745978190665
1339.033375666894,-1597.5100883342313
1099.9851068516027,-1598.9285172555913
1206.5911144667411,-1597.7444036314293
1446.1308325521763,-1598.0249218853626
1275.7615070842699,-1597.4806859784856
1352.9792817765951,-1597.5465238384977
1236.1242399724315,-1597.5899261434943
1243.955255569828,-1597.5597744213517
1189.6181840882255,-1597.8640444099767
1241.3677111959742,-1597.56925383929
1387.2705390769327,-1597.6772972289366
1248.047083269809,-1597.545745965111
1227.0439209260496,-1597.6304407685843
1261.202606738717,-1597.5084684861954
1255.140840267486,-1597.524179066881
1330.2751925321286,-1597.4924402689585
1311.9115997867682,-1597.4690900540677
1304.578720509505,-1597.4651111363714
1280.093165653541,-1597.4750641495752
1373.0430979157,-1597.6161662799766
1381.2627659464495,-1597.6503271955555
1384.0906903992209,-1597.6628139467434
1222.1571538231608,-1597.6547688191774
1414.8551094981483,-1597.8219726527973
1372.130799103131,-1597.6125727649157
1353.7598411836627,-1597.5488587784153
1385.0830519317444,-1597.6672837568028
1400.3438864396865,-1597.7416754117203
1398.753206375718,-1597.7334327129
1241.3763176582113,-1597.5692215231734
1392.8761155661869,-1597.7039572016142
1392.8761155661869,-1597.7039572016142
1475.7787005403684,-1598.2523923031977
1623.243095376737,-1599.8028491102968
1295.318859518508,-1597.4645994886787
1299.2741888636049,-1597.4641939594765
1362.9689462596732,-1597.5787175420608
1112.1163804131966,-1598.737347702883
1181.1981193068802,-1597.932249094488
1311.1705981590524,-1597.4685467688973
1299.2266156930996,-1597.4641932776794
1299.2266156930996,-1597.4641932776794
1423.645690661013,-1597.8749818753718
1446.9450922456458,-1598.030727098681
1257.7787208776622,-1597.5170374731372
1235.1336393885065,-1597.5940535991172
1317.2023034869883,-1597.4738800644936
1436.1377439456428,-1597.9557882736422
1478.1248237148943,-1598.2717650612547
1117.7433234810105,-1598.6540799880788
1203.1425378950087,-1597.7668256027355
1448.3974342832646,-1598.0411450908668
1448.3974342832646,-1598.0411450908668
1566.6349330321425,-1599.1340879492693
1148.7479454278082,-1598.253504481575
1351.2489690864838,-1597.541458233528
1351.2489690864838,-1597.541458233528
1402.5765157460967,-1597.7534332037915
1403.61506235322,-1597.7589772544686
1409.676549897756,-1597.7922730935877
1212.4053074961416,-1597.7087279867842
1334.7493227224506,-1597.5009421899456
1346.4846299703672,-1597.528302211567
1331.882779177565,-1597.4953707109667
1322.967765264902,-1597.4808983747782
1307.877460174729,-1597.4665151035956
1256.5742397437969,-1597.5202398383997
1295.8632545192786,-1597.4644879564466
1252.44664152677,-1597.5319624008828
1283.3884485142526,-1597.4715814303836
1234.1479188105945,-1597.5982312849742
1521.432366384988,-1598.6630468926571
1492.8285974299465,-1598.3975641498762
1184.8475951098824,-1597.9019499294347
1137.9083154690343,-1598.3826568136615
1233.042634467863,-1597.6029996871232
1325.889904475178,-1597.4851618625323
1461.0477920765702,-1598.1352880803734
1453.1265533294288,-1598.075629317383
1254.505259635679,-1597.5259704991515
1370.1786818173193,-1597.6050177706775
1347.2147410235286,-1597.5302424974095
1143.7834163597588,-1598.3112431627703
1139.0343426184254,-1598.3687078376277
1112.4394593778072,-1598.732475370902
1043.2667717981237,-1600.0520993210664
1177.1791257600935,-1597.9669389231742
1366.4617968347036,-1597.5911423154066
1223.9496820037025,-1597.645637257771
1233.796599193268,-1597.5997373047755
1259.6344345134378,-1597.5122953841076
1705.397675392341,-1600.9052468867467
1286.4433986359365,-1597.4689590480093
1284.348039589905,-1597.4706951390917
1319.5585732544855,-1597.4765234361128
1122.6725707624482,-1598.5838811083652
1256.9859603824445,-1597.5191341441466
1180.0434499688713,-1597.9420729111816
1234.5041546454393,-1597.5967133483787
1354.511388556726,-1597.5511360974363
1341.3986999631536,-1597.5155549765266
1214.5505828503972,-1597.6962310798558
1225.3662287120528,-1597.638591576835
1432.262662344125,-1597.930045409143
1486.3822172662467,-1598.3414899686113
1513.9016865674532,-1598.5905803201292
1292.106866609074,-1597.4656221860855
1295.6822465210942,-1597.464523059474
1195.2879391596464,-1597.8214647576808
1241.8554774959307,-1597.567430641741
1152.9263237839843,-1598.2067295776312
1135.0759700634426,-1598.4182973144461
1150.3154827947408,-1598.2357629966232
1319.8570590607223,-1597.4768805469826
1289.5681238207371,-1597.4668745546685
1281.4735711160165,-1597.4735221949657
1277.416561429246,-1597.4783971652594
1119.802277183995,-1598.624448758896
1085.368891460381,-1599.1807635565228
1005.9972902888685,-1601.0231985470255
1162.2825016509764,-1598.1079076745636
1177.8517233136417,-1597.9610360916108
1213.8437201973907,-1597.700309395978
1215.311477203266,-1597.6918841487757
1146.0652547436964,-1598.284410922784
1141.1244331815765,-1598.3431462550732
1141.1244331815765,-1598.3431462550732
1293.7571572347244,-1597.4650186789588
1293.242755622514,-1597.4651890611483
1280.960036598107,-1597.4740818106175
1308.544187053931,-1597.466875808301
1463.2532315736855,-1598.1523154163503
1224.4418020901553,-1597.6431725028806
1467.5788696336965,-1598.1862323766986
1329.9046543376655,-1597.491784696359
1329.5839396616557,-1597.4912232988652
1389.0708722492557,-1597.685703379712
1194.2470315287842,-1597.8290828464753
1206.5299952305163,-1597.7447927891478
1362.5587744871518,-1597.5772978250777
1267.0307915682922,-1597.4956804780547
1458.78723680564,-1598.1180227393347
1112.7679047172896,-1598.7275335853853
1173.6199589016474,-1597.9988313212866
1271.5634038187054,-1597.4872794437836
1198.4940352155095,-1597.7985576981182
1291.979499661738,-1597.4656756441204
1291.7166383455608,-1597.465789094866
1349.8364996419884,-1597.5374363679643
1228.0905342182941,-1597.6254619330587
1149.4325350979898,-1598.2457275411452
1149.4325350979898,-1598.2457275411452
1286.364632076048,-1597.469019380936
1250.6625904910886,-1597.5373904805663
1104.716984050673,-1598.852029478978
1255.3703195795854,-1597.523539025396
1331.5793636020517,-1597.4948069078298
1457.9501227620804,-1598.1116775597811
1270.5247344674256,-1597.4890863706576
1284.851098377504,-1597.4702534426049
1394.0260041620127,-1597.7096022935839
1182.627081820623,-1597.9202499678365
1235.2236766513486,-1597.5936755143655
1263.7169339047714,-1597.502675449889
1400.7355617775145,-1597.7437222079186
1249.2439225639152,-1597.5418636812988
1276.5718977604752,-1597.4795434354735
1306.6784170034716,-1597.4659313788766
1282.1740325267656,-1597.472785599558
1364.8895129510393,-1597.585475337079
1286.1541700787236,-1597.4691824740453
1389.5297570752175,-1597.6878697260238
1462.7675843492625,-1598.1485504687635
1376.1679423781418,-1597.6287762438524
1401.8175764526563,-1597.7494117312144
1446.8706993704723,-1598.0301956542219
1471.357980164089,-1598.2164227795
1294.9588174121172,-1597.4646830650481
1075.3584937685664,-1599.367922867207
1109.2902541917786,-1598.7804474734544
982.8399210413377,-1601.733035091783
1098.9182564426749,-1598.9461066151541
1268.1733926313295,-1597.4934362365618
1298.294844445095,-1597.464207130987
1298.294844445095,-1597.464207130987
1364.1019357999244,-1597.5826821999483
1281.9459012836471,-1597.4730221166271
1309.443182247805,-1597.4674029359567
1395.4715061614147,-1597.7167830750457
1341.511512138417,-1597.5158230635946
1318.3908296001541,-1597.4751743699826
1321.0145448587143,-1597.4783125262934
1351.8488523183014,-1597.5431971679304
1374.7546685917966,-1597.6230155086535
1327.3555706169693,-1597.4874774568714
1423.809776049852,-1597.8760019719637
1514.802892106455,-1598.5991576600204
1470.3597120036798,-1598.208397556473
1436.5690141327948,-1597.9586904380208
1486.4902626279795,-1598.3424180416052
1322.3349956106492,-1597.4800374153876
1344.4785631061015,-1597.5231132616864
1371.8021635129119,-1597.611288061764
1250.2505023716992,-1597.5386754864082
1483.8158952068845,-1598.3195650485804
1583.353814966437,-1599.3229948719015
1595.0625922956692,-1599.4597001251698
1583.253609756964,-1599.321840359721
1346.3808908036633,-1597.52802875955
1264.8644658419757,-1597.5001711176637
1291.921941553301,-1597.4657001262617
1291.921941553301,-1597.4657001262617
1371.4053505168506,-1597.6097437549793
1428.856359510065,-1597.907916650503
1317.8191033101195,-1597.474541823795
1326.8178572227705,-1597.4866142359178
1195.600323928127,-1597.8191958659681
1163.685686471214,-1598.0937810094927
1098.859808121892,-1598.9470739489018
1311.464335026668,-1597.468758358011
1316.9115141301277,-1597.4735755261333
1315.3778424112718,-1597.472048487973
1052.4874981220592,-1599.8418824597327
1179.4564695067077,-1597.9471108809744
1216.7684277450312,-1597.6836851011865
1259.6868438377367,-1597.512164822705
1251.6804620487328,-1597.5342666969054
1338.984784222546,-1597.5099791273988
1269.2481807267413,-1597.4914031876194
1140.1875177964369,-1598.3545517197201
1043.3463689331902,-1600.0502358456329
1119.774295337807,-1598.6248484754403
1198.0474234280493,-1597.8016984219726
1246.760986565386,-1597.5500289376087
1258.8997208728665,-1597.5141451319967
1024.318122730166,-1600.5206963568053
1125.9010046743242,-1598.5392721226415
1331.7171885745624,-1597.495062395577
1133.1425079935636,-1598.4430850946262
1393.3218290877535,-1597.706138241593
1655.9647753840366,-1600.2247304304458
1713.5894002700331,-1601.0226356620044
1622.5759797975247,-1599.7945032765874
1467.7595194167468,-1598.1876637366465
1388.2416710351213,-1597.6818132158842
1400.4674665150328,-1597.7423204778324
1395.950072138905,-1597.719181099812
1395.950072138905,-1597.719181099812
1268.6385614802534,-1597.4925470662668
1242.9146635001202,-1597.563529657793
1232.5799581213166,-1597.605022189525
1328.7133071091998,-1597.4897275262574
1210.1402871852238,-1597.7223108658247
1195.0811469751861,-1597.8229711209754
1184.4986225917135,-1597.9047981626607
1226.9509175127248,-1597.6308871271303
1360.1089168353571,-1597.5689914764105
1255.4464616770715,-1597.5233274492987
1403.0778390949883,-1597.7561035003337
1368.2109078964409,-1597.5975883625463
1414.8020095686136,-1597.8216623204573
1485.6043976932885,-1598.3348206808964
1550.4839072102284,-1598.958923651952
1192.281703999036,-1597.8437099291684
1105.555823047619,-1598.8387284184555
1180.5392053438134,-1597.9378410298184
1238.0138916515718,-1597.5822490419869
1351.8053343250658,-1597.5430704013997
1406.482417537424,-1597.774528826184
1470.1905656463375,-1598.2070413333436
1764.4837577668807,-1601.7785945051237
1484.6183837934382,-1598.326396400377
1323.6742627472054,-1597.4818859003326
1265.3182684822316,-1597.499204794754
1321.4733645376034,-1597.4789008637185
1318.6485119626686,-1597.4754654776614
1316.508302197109,-1597.4731611560608
1366.83797033834,-1597.5925160620664
1226.8923030054323,-1597.631168770482
1180.8583762715843,-1597.9351276984921
1191.3676829556355,-1597.8506214818897
1184.5946179647074,-1597.9040136400306
1233.8447104970508,-1597.5995305332171
1325.835235422063,-1597.4850777742367
1325.835235422063,-1597.4850777742367
1367.4043927281639,-1597.5945975888685
1367.4043927281639,-1597.5945975888685
1221.937528394871,-1597.655904281264
1177.3325044260414,-1597.9655893879653
1171.5963767491917,-1598.017459642717
1429.0659717305984,-1597.9092647811367
1383.4018370097263,-1597.6597380352928
1056.138218027678,-1599.7617576147475
1298.7241113076104,-1597.4641943138565
1398.3744062281378,-1597.7314863693928
1398.3744062281378,-1597.7314863693928
1366.7724644661773,-1597.592276345175
1287.8416557021856,-1597.4679518776197
1472.1768093937364,-1598.2230323092301
1399.2821287446989,-1597.7361610731489
1350.6168627533068,-1597.5396457623103
1236.5957216688505,-1597.5879865649
1326.3733214256386,-1597.4859125738992
1305.4676223946003,-1597.4654269288772
1284.5298783912324,-1597.4705336620987
1301.5830421238993,-1597.4643887284808
1053.9225870609328,-1599.8101780190611
1386.8753867304526,-1597.6754720700158
1262.2247533281388,-1597.506062645385
1252.5077714839385,-1597.531780289522
1305.5484280539101,-1597.4654579286835
1377.0363404870197,-1597.6323629958492
1139.3581429427056,-1598.3647197615157
1030.7424363848509,-1600.3561668473976
1280.787281673366,-1597.474273798126
1178.2519221363705,-1597.9575425007447
1316.7343415080693,-1597.4733923185352
1268.0216259869267,-1597.4937294016354
1374.1670630593844,-1597.620648310767
1395.4343361520184,-1597.7165972511611
1403.987913426529,-1597.7609791689274
