strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,479.0,721.5469728601253,238.87056367432152,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.54791539910239
delta,659.0,1196.9605462822458,240.99544764795144,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.4907140552470162
delta,794.0,1024.8929471032745,238.51637279596977,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1494846281941913
delta,732.0,1210.0136612021859,240.02868852459017,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.5165998521468322
delta,599.0,1002.9949916527546,238.5008347245409,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1060585164354215
delta,459.0,900.0653594771242,235.21132897603485,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9019374641185551
delta,412.0,851.0509708737864,235.1990291262136,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8047364116236849
delta,814.0,878.539312039312,237.6941031941032,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.859248887832461
delta,942.0,789.2473460721868,231.52335456475583,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6821728634515377
delta,492.0,1380.8353658536585,232.46747967479675,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.85535853004168
delta,461.0,1452.9848156182213,232.18004338394795,0.0,20190603,glucose,42,O2,1,403.34842447409096,245.66208000619608,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.998439014239818
delta,524.0,908.6068702290077,247.66030534351145,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.91887624186601
delta,685.0,702.0043795620438,235.75766423357663,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.5091602357476979
delta,858.0,1099.981351981352,254.67249417249417,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.298393391361198
delta,765.0,923.4444444444445,255.73071895424837,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9483008225107432
delta,490.0,736.3224489795919,245.59591836734694,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.577216832229461
delta,674.0,973.3501483679526,247.16617210682492,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.047269453663515
delta,762.0,1301.0039370078741,250.4475065616798,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.6970438161976078
delta,690.0,990.5739130434782,250.88985507246377,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.081426118718214
delta,778.0,1008.2956298200514,254.87660668380462,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1165702788675789
delta,715.0,806.9776223776224,253.98181818181817,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7173339981105924
delta,806.0,800.2158808933002,255.2468982630273,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7039247032544778
delta,915.0,1658.7267759562842,254.97158469945356,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.4064484918048548
delta,685.0,939.2218978102189,254.15912408759124,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9795892893577535
delta,639.0,839.585289514867,252.46322378716744,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7819986742487076
delta,807.0,828.6567534076828,246.72366790582404,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7603261564000579
delta,575.0,1240.1182608695651,237.66086956521738,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.576300663602159
delta,611.0,1292.4697217675941,246.83633387888707,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.6801195062712673
delta,498.0,756.5502008032129,245.32530120481928,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6173307421013694
delta,517.0,820.7524177949709,237.92649903288202,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7446509687108666
delta,653.0,1909.8192955589586,235.74119448698315,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.9043932356735307
delta,611.0,668.885433715221,243.77250409165302,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.44348163634938637
delta,678.0,899.2507374631268,241.37610619469027,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9003219769238288
delta,651.0,911.7327188940092,234.87711213517665,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9250751517950251
delta,870.0,885.3908045977012,237.47701149425288,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8728361691760224
delta,624.0,838.4326923076923,238.20673076923077,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7797129441838752
delta,707.0,970.987270155587,235.2871287128713,0.0,20190603,glucose,42,O2,1,405.029912622315,246.20261770929872,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.0425836000661595
delta,548.0,945.2226277372263,250.68430656934308,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9914894125922369
delta,643.0,1080.4012441679627,246.5334370139969,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.259563832497847
delta,808.0,1751.519801980198,244.27351485148515,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.590467512560203
delta,765.0,1568.918954248366,246.80915032679738,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.2283494673953803
delta,800.0,841.10875,251.035,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7850198679595517
delta,624.0,844.2820512820513,243.05929487179486,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7913128817721875
delta,563.0,1737.651865008881,253.27886323268206,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.5629658317690085
delta,651.0,1370.1597542242703,255.56374807987712,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.8341875899163074
delta,540.0,967.0259259259259,254.17037037037036,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.0347278083407208
delta,549.0,928.2568306010929,254.55373406193078,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9578443262198993
delta,720.0,928.2,254.25972222222222,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9577316247377927
delta,731.0,1033.205198358413,250.26949384404924,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1659687585408922
delta,716.0,828.731843575419,255.0572625698324,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.760475068659171
delta,723.0,879.4315352697096,253.72475795297373,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8610182669785902
delta,364.0,819.0961538461538,245.6620879120879,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7413664107754979
delta,335.0,857.2358208955224,245.16417910447763,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8170016657412221
delta,942.0,847.2791932059448,246.40339702760085,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7972565517389106
delta,423.0,766.9716312056737,234.5224586288416,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6379976122284049
delta,566.0,1426.7844522968198,242.4310954063604,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.9464807431452196
delta,696.0,756.3218390804598,235.24425287356323,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6168778750875467
delta,571.0,694.2329246935201,235.66199649737302,0.0,20190603,glucose,42,O2,1,409.1388146351336,247.28177740781098,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.4937485655389737
delta,435.0,612.8137931034482,234.33793103448275,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.3322852583493297
delta,749.0,697.1668891855808,247.12550066755674,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.4995669475434665
delta,363.0,880.7190082644628,243.4931129476584,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8635714709196104
delta,708.0,800.5734463276837,236.4406779661017,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7046337957791061
delta,398.0,727.1331658291457,247.2110552763819,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.5589934488649295
delta,345.0,718.4521739130435,246.62028985507246,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.5417780642607617
delta,523.0,724.0152963671128,238.23135755258127,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.5528103625940018
delta,570.0,794.5894736842105,235.47368421052633,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6927669041250399
delta,505.0,1109.7346534653466,249.16831683168317,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.3177352865996812
delta,425.0,839.3035294117647,249.86352941176472,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7814399122330422
delta,644.0,1069.7329192546583,250.3555900621118,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.2384073427510829
delta,546.0,731.2234432234433,238.9029304029304,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.5671049295760165
delta,713.0,980.1598877980365,250.97475455820478,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.0607739338515
delta,376.0,801.4973404255319,250.67021276595744,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7064659818220945
delta,557.0,829.511669658887,252.47396768402155,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7620215516050151
delta,365.0,1296.0191780821917,254.06575342465754,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.6871584778752087
delta,769.0,852.2509752925878,253.66449934980494,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.8071161555280708
delta,316.0,1337.8955696202531,254.36075949367088,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.7702040783238422
delta,459.0,760.0021786492375,241.20261437908496,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.6241764029243164
delta,538.0,1044.5873605947954,252.9368029739777,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1885408680901355
delta,438.0,1356.376712328767,255.94520547945206,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.806854265621152
delta,427.0,1088.6533957845434,253.30679156908664,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.2759287784929965
delta,560.0,1143.35,251.75357142857143,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.3843983044655326
delta,679.0,804.1354933726068,242.7157584683358,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7116977362192239
delta,517.0,754.3230174081237,239.3558994197292,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.61291398660833
delta,415.0,1028.4650602409638,248.55180722891566,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.1565685308298859
delta,559.0,969.6583184257603,244.28085867620752,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.0399481391222432
delta,385.0,995.1454545454545,248.23896103896104,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.090492000353751
delta,737.0,824.1221166892809,243.15332428765265,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.7513334611064858
delta,476.0,1505.5441176470588,235.82983193277312,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,2.1026700292779386
delta,594.0,1254.003367003367,246.72727272727272,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,1.6038363927761143
delta,556.0,948.7607913669065,235.44604316546761,0.0,20190603,glucose,42,O2,1,397.89892365751354,244.6544673413395,1299.0240122356809,1299.0240122356809,1302.5748700989104,1066.2313470390836,1583.6805022891533,0.9985059895302294
