strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,548.0,1119.2463503649635,229.4160583941606,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9504843595731856
delta,580.0,994.5862068965517,233.90344827586208,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.7936421778617289
delta,283.0,390.2685512367491,235.5547703180212,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.033314964020091195
delta,702.0,1115.508547008547,234.46581196581195,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9457816116305177
delta,521.0,1616.8790786948177,235.44145873320537,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.576585057283809
delta,590.0,1200.584745762712,233.79491525423728,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0528209287134627
delta,237.0,1075.9240506329113,230.0168776371308,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8959780529247058
delta,574.0,1112.9094076655051,229.79094076655053,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9425114831532624
delta,298.0,955.6241610738255,216.9228187919463,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.7446217604231221
delta,250.0,373.548,238.388,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.012277865373927282
delta,306.0,967.3562091503268,217.34640522875816,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.7593825329127545
delta,440.0,1102.5886363636364,228.77272727272728,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9295263201100299
delta,477.0,1182.3584905660377,223.40670859538784,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.029889416283425
delta,381.0,1735.6036745406825,229.26246719160105,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.7259593810827771
delta,477.0,1180.2494758909854,229.0188679245283,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0272359421761976
delta,782.0,1185.843989769821,230.48849104859335,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0342747256875766
delta,497.0,1126.0221327967806,226.1368209255533,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9590093658008387
delta,455.0,1253.7802197802198,223.53186813186812,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.1197492505487026
delta,706.0,1060.0977337110482,216.19405099150143,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8760660425144905
delta,645.0,1175.88992248062,227.646511627907,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0217509343048359
delta,378.0,1469.931216931217,219.5079365079365,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.3917014000411325
delta,400.0,1539.86,220.285,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.4796828718714956
delta,565.0,1280.1274336283186,225.86902654867257,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.1528982136974675
delta,848.0,1201.5896226415093,225.41981132075472,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0540852227984596
delta,490.0,1027.7510204081632,218.90816326530611,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8353687599311037
delta,533.0,1362.6210131332082,219.65290806754223,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.2566881871945936
delta,563.0,1171.449378330373,223.84724689165188,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0161640272699721
delta,458.0,991.7117903930131,226.95196506550218,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.7900257071677363
delta,432.0,1228.8101851851852,228.52777777777777,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0883329967699784
delta,624.0,1275.6314102564102,225.78205128205127,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.1472415050249436
delta,802.0,1197.1932668329177,223.50498753117208,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0485539116879916
delta,429.0,1591.2051282051282,231.67365967365967,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.544283165950151
delta,476.0,1255.8172268907563,229.96848739495798,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.122312127748176
delta,470.0,1763.2829787234043,231.6191489361702,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.7607843246091193
delta,648.0,1332.7006172839506,236.27006172839506,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.2190435958111647
delta,670.0,1006.3522388059702,235.19552238805971,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8084457073894117
delta,593.0,1179.5008431703204,229.00337268128163,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.0262940437799437
delta,338.0,938.1420118343195,233.79881656804733,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.7226264510047259
delta,374.0,980.1149732620321,233.69251336898395,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.775435076601097
delta,507.0,1017.4161735700197,232.05917159763314,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8223658876364884
delta,518.0,1010.5019305019305,232.6061776061776,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8136666760239395
delta,398.0,1123.6155778894472,233.78391959798995,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9559815390105525
delta,399.0,1162.8170426065162,232.81453634085213,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.005303183294299
delta,304.0,379.4078947368421,241.7434210526316,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.01965053998791635
delta,408.0,909.6029411764706,221.26960784313727,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.6867197852376624
delta,364.0,1125.642857142857,234.22527472527472,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9585321770268144
delta,350.0,1088.6971428571428,234.51142857142858,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9120486236453127
delta,563.0,1199.202486678508,238.46358792184725,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.051081828112219
delta,785.0,1022.5987261146497,237.02802547770702,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.8288863586171752
delta,718.0,408.34261838440113,290.74791086350973,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.05605499980831753
delta,346.0,401.7485549132948,275.26589595375725,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.047758624781168574
delta,507.0,1105.5502958579882,232.80473372781066,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.933252556288302
delta,509.0,1312.0785854616895,225.7033398821218,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,1.1930978173744016
delta,629.0,1113.6295707472177,226.05882352941177,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.9434175622398188
delta,365.0,376.6904109589041,242.16986301369863,0.0,20190611,glucose,37,O2,1,,,1265.2934962015247,1265.2934962015247,1262.6435089452357,1105.5140740576287,1440.8295877507146,0.016231515489478467
