strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,493.0,1362.496957403651,258.5963488843813,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.21861032773028
delta,379.0,705.8944591029024,253.3641160949868,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.47180628407034825
delta,640.0,992.6703125,253.525,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7979783097559472
delta,609.0,1162.1937602627258,255.68965517241378,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9907902418031337
delta,400.0,1054.29,254.3125,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8680630747593594
delta,450.0,974.4822222222223,253.0688888888889,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.777291609048825
delta,471.0,758.683651804671,247.47346072186838,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5318474546008429
delta,698.0,1404.1160458452723,253.37965616045847,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2659468877069473
delta,427.0,949.0608899297424,247.62529274004683,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7483779911439613
delta,650.0,1064.8707692307692,251.8523076923077,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8800973896866104
delta,682.0,937.5645161290323,246.7375366568915,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7353022893852637
delta,515.0,1747.9922330097088,243.29514563106795,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.6570634730951632
delta,517.0,1392.230174081238,242.678916827853,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2524281802412036
delta,557.0,877.1669658886894,251.45780969479353,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6666075541940764
delta,369.0,777.6233062330623,245.1680216802168,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5533889664733211
delta,520.0,1133.201923076923,243.2403846153846,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9578156166691751
delta,560.0,1316.6446428571428,248.78392857142856,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1664589972021175
delta,464.0,1158.1724137931035,239.95474137931035,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9862164581025789
delta,645.0,2457.060465116279,247.1627906976744,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,2.463540792840966
delta,706.0,1721.8201133144476,286.54815864022663,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.6272959274794285
delta,710.0,1368.069014084507,246.69154929577465,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2249478522927582
delta,458.0,870.4039301310044,242.05240174672488,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.658915438394446
delta,551.0,1201.1597096188748,236.1016333938294,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.0351091845722051
delta,762.0,1131.8805774278214,244.79133858267716,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9563127495975826
delta,602.0,1093.0531561461794,255.53986710963454,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9121513653612154
delta,498.0,909.277108433735,257.855421686747,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7031288655768317
delta,445.0,965.4696629213483,257.8674157303371,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7670409387467229
delta,447.0,1397.5257270693512,260.3333333333333,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2584512160888788
delta,473.0,852.2727272727273,264.30866807610994,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6382934400834104
delta,575.0,889.9234782608696,263.3704347826087,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6811165075520006
delta,688.0,1285.515988372093,264.4026162790698,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1310540069632897
delta,486.0,1349.7181069958847,265.63374485596705,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2040759676226915
delta,470.0,1491.2255319148935,264.72340425531917,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.3650231425282235
delta,398.0,858.6155778894472,265.34170854271355,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6455076473110041
delta,679.0,1310.6656848306334,264.11340206185565,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.159658672740018
delta,258.0,941.8062015503876,267.2325581395349,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7401266813618391
delta,746.0,1126.8753351206435,265.1675603217158,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9506199062042483
delta,407.0,764.941031941032,256.66830466830464,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5389644497396755
delta,628.0,2353.644904458599,263.2929936305732,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,2.3459183971352155
delta,637.0,2206.8665620094193,265.77708006279437,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,2.1789762061651445
delta,454.0,959.3546255506608,257.9647577092511,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7600858408794752
delta,514.0,1992.4669260700389,262.34046692607006,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.935123166475052
delta,291.0,1765.1305841924398,262.8453608247423,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.6765562255565847
delta,687.0,2504.438136826783,261.962154294032,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,2.517427028278941
delta,436.0,1195.6743119266055,263.52064220183485,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.0288702238794403
delta,571.0,1248.879159369527,255.53940455341507,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.089384150213123
delta,456.0,1138.5219298245613,261.20175438596493,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9638664656405334
delta,514.0,990.6420233463035,264.87548638132296,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7956713819790774
delta,585.0,1027.1128205128205,258.6136752136752,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8371523980732024
delta,432.0,880.8888888888889,259.150462962963,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6708407807716985
delta,523.0,1042.80879541109,259.8011472275335,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8550046261008871
delta,554.0,800.0216606498195,255.60649819494586,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5788643213387863
delta,467.0,841.5010706638116,247.25695931477517,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6260420143985055
delta,626.0,1295.6214057507987,257.7108626198083,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1425476680151732
delta,806.0,1072.4764267990074,256.98387096774195,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8887478834653464
delta,455.0,889.1406593406593,258.3252747252747,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6802261479560815
delta,630.0,1274.8015873015872,257.215873015873,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1188677023641516
delta,727.0,874.7414030261348,254.2751031636864,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6638487767623805
delta,509.0,830.335952848723,248.25540275049116,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6133430753085288
delta,532.0,928.4642857142857,256.4135338345865,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7249519040462529
delta,485.0,1127.818556701031,255.61855670103094,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9516927039656391
delta,430.0,1749.6744186046512,256.27906976744185,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.6589767509272468
delta,577.0,1192.8630849220103,256.5320623916811,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.0256728012377188
delta,418.0,654.334928229665,246.7511961722488,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.4131637016175077
delta,473.0,687.4207188160676,246.08668076109936,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.4507946918460793
delta,338.0,1672.6065088757396,251.79289940828403,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.571321545881701
delta,655.0,1533.132824427481,251.20152671755724,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.4126874989512248
delta,538.0,1380.4832713754647,255.1078066914498,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2390675328725835
delta,465.0,735.9827956989247,247.84086021505377,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5060280415188227
delta,464.0,769.8469827586207,241.92241379310346,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5445443613575169
delta,355.0,242.6,254.37464788732393,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,-0.055133799707419794
delta,495.0,1147.2626262626263,252.91919191919192,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9738079255972713
delta,466.0,1004.824034334764,251.45922746781116,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8118016635129144
delta,438.0,1310.9680365296804,253.31963470319636,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1600025603615853
delta,415.0,732.4240963855422,242.57590361445784,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5019804616751855
delta,815.0,1523.398773006135,249.73128834355828,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.401616220694642
delta,445.0,1019.5955056179776,251.69662921348313,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8286023831471819
delta,521.0,757.2840690978887,246.53166986564298,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5302556025631696
delta,512.0,1277.2421875,245.83203125,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1216435829035172
delta,629.0,811.8871224165342,239.93799682034975,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.5923598149596713
delta,511.0,1003.6418786692759,245.90606653620353,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8104571078136799
delta,636.0,1292.99213836478,251.59119496855345,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1395572019099978
delta,520.0,1364.8673076923078,251.65576923076924,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.221306307695389
delta,546.0,847.054945054945,237.69230769230768,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.63235885885769
delta,336.0,655.9553571428571,236.51190476190476,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.41500673887059025
delta,674.0,1453.3560830860533,249.69287833827894,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.3219513333442188
delta,401.0,993.3690773067332,248.3865336658354,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7987730682050638
delta,652.0,1064.920245398773,237.69171779141104,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8801536627017538
delta,533.0,1046.34521575985,244.12382739212006,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8590268663807672
delta,497.0,968.6257545271629,247.04426559356136,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7706306021724382
delta,254.0,705.9133858267717,232.86614173228347,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.4718278108753108
delta,658.0,1300.4133738601824,240.4209726443769,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1479979384153598
delta,475.0,1577.1473684210525,241.58736842105264,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.4627485930215542
delta,729.0,2262.2551440329216,239.47325102880657,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,2.2419738602020853
delta,542.0,885.739852398524,234.7952029520295,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6763581511350731
delta,386.0,877.2046632124352,237.0777202072539,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.6666504302322903
delta,462.0,1414.4610389610389,242.32467532467533,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2777130364963325
delta,489.0,707.9856850715746,230.89775051124744,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.47418479468164315
delta,886.0,1042.6241534988712,244.22799097065462,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8547946187874351
delta,273.0,1124.6776556776556,260.56410256410254,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9481203179466051
delta,339.0,728.8023598820059,248.00589970501474,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.4978611848327865
delta,632.0,1213.85917721519,253.04430379746836,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.0495532565606616
delta,568.0,1104.3820422535211,261.30457746478874,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9250365706064299
delta,555.0,993.3045045045045,260.9549549549549,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7986996246377006
delta,580.0,1082.6275862068965,259.14827586206894,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9002935704118126
delta,481.0,1011.1850311850312,262.06652806652806,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.8190365098343669
delta,391.0,1284.071611253197,264.9923273657289,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.1294112068281197
delta,598.0,1147.9665551839464,261.5752508361204,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.9746085575873283
delta,519.0,1379.9344894026974,258.4566473988439,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.2384433613267687
delta,447.0,685.9261744966443,265.05816554809843,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.44909483273183165
delta,488.0,1581.827868852459,265.10655737704917,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,1.4680720827395684
delta,640.0,950.93125,261.5140625,0.0,20190318,glycerol,37,O2,1,,,1010.3574464053074,1010.3574464053074,1011.240399182405,891.1191651648951,1132.400119825943,0.7505052941426299
