strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,628.0,1112.3853503184714,286.3471337579618,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.5343118341802758
delta,891.0,1587.9775533108866,282.8013468013468,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8816863226375968
delta,626.0,2112.8514376996804,285.9744408945687,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2650563525644163
delta,531.0,1881.6817325800378,286.8662900188324,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0962090553263533
delta,744.0,1216.465053763441,284.93817204301075,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6103320748728309
delta,323.0,1857.767801857585,270.6346749226006,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0787422226082224
delta,529.0,2223.3232514177694,281.25897920604916,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.3457454167202592
delta,572.0,2707.8146853146854,285.4807692307692,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.6996199397947664
delta,713.0,1637.3800841514726,277.6732117812062,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9177701330349664
delta,665.0,1732.6436090225563,284.2706766917293,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9873510008719896
delta,588.0,1510.8350340136055,273.4013605442177,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8253411113187531
delta,456.0,1337.3837719298247,281.5811403508772,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.698651600726438
delta,784.0,1307.515306122449,281.32270408163265,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6768355512505225
delta,642.0,1453.5358255451713,279.613707165109,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7834895353141541
delta,528.0,1847.3484848484848,273.03977272727275,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0711319108887754
delta,899.0,1437.4226918798665,273.91768631813125,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7717204366426207
delta,719.0,1193.1668984700973,278.4075104311544,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.5933150070443377
delta,601.0,1066.008319467554,272.2013311148086,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.5004378613383288
delta,477.0,1458.2180293501049,263.20754716981133,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7869094361059626
delta,570.0,3060.4894736842107,261.9035087719298,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.9572150463394622
delta,385.0,1868.1038961038962,260.1350649350649,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.086291748081659
delta,429.0,1616.4382284382284,259.75524475524475,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9024741160482218
delta,768.0,2098.1809895833335,259.6315104166667,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2543409973130248
delta,721.0,2143.24133148405,268.85852981969487,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2872532551654166
delta,549.0,1424.4990892531875,268.2823315118397,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7622809844749411
delta,673.0,1735.0104011887072,268.5156017830609,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9890797155414657
delta,659.0,1458.2594840667678,267.7177541729894,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7869397148004078
delta,424.0,1929.1391509433963,262.6108490566038,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1308721476221275
delta,348.0,1457.8419540229886,262.4683908045977,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7866347491502967
delta,381.0,1702.0498687664042,263.3517060367454,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9650052079750305
delta,389.0,1393.982005141388,253.7712082262211,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.739991181539054
delta,684.0,2457.0102339181285,291.16812865497076,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.5164313436434385
delta,397.0,2048.705289672544,282.83879093198993,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.218203743927791
delta,465.0,1760.5354838709677,287.905376344086,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.00772334023462
delta,521.0,1350.796545105566,288.232245681382,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7084483450620291
delta,645.0,1457.539534883721,288.5922480620155,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7864138609752136
delta,448.0,1792.4754464285713,281.58035714285717,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0310524194015687
delta,730.0,1507.4890410958903,286.15479452054797,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8228971844190691
delta,435.0,1760.8,288.9816091954023,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.007916543896146
delta,516.0,1366.7422480620155,280.0891472868217,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7200951516596498
delta,489.0,1335.4151329243355,278.28629856850716,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.697213698752465
delta,644.0,1215.0341614906831,277.83850931677017,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6092869453098161
delta,610.0,1747.527868852459,284.9655737704918,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9982225250726519
delta,656.0,1155.998475609756,293.0579268292683,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.5661670391074405
delta,535.0,1693.1196261682244,284.3644859813084,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9584825222900595
delta,613.0,1312.572593800979,279.6884176182708,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6805294148362948
delta,482.0,1422.0082987551866,286.07883817427387,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7604617009171927
delta,733.0,1280.637107776262,292.83083219645295,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6572036053472589
delta,505.0,2408.081188118812,293.74257425742576,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.4806933686549932
delta,528.0,1439.9431818181818,287.5378787878788,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7735614127929342
delta,446.0,1836.1098654708521,291.5807174887892,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0629231773714725
delta,767.0,2279.400260756193,291.0612777053455,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.3867042934860794
delta,469.0,1561.2665245202559,284.2174840085288,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.862176478060809
delta,630.0,2555.4873015873018,282.984126984127,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.588359396271546
delta,566.0,3101.4505300353358,287.7173144876325,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.9871331692757008
delta,525.0,3562.958095238095,274.5676190476191,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,2.3242201807380165
delta,373.0,2124.5951742627344,273.24664879356567,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2736340257379892
delta,491.0,1476.9327902240325,287.18737270875766,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8005787739215899
delta,564.0,1462.6117021276596,273.9078014184397,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7901185926563619
delta,790.0,1781.9151898734178,280.6645569620253,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0233391648617691
delta,560.0,1796.9125,287.1589285714286,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0342932614610785
delta,480.0,1644.9020833333334,282.8979166666667,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9232642319742144
delta,572.0,1903.0244755244755,287.65909090909093,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1117978819848895
delta,491.0,1669.6782077393075,286.5417515274949,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9413608144819336
delta,845.0,1821.9810650887573,274.9952662721893,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0526034438384901
delta,607.0,2651.530477759473,277.665568369028,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.6585097246047387
delta,509.0,3110.424361493124,281.29076620825145,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.993687692441845
delta,418.0,2003.8923444976076,277.8732057416268,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1854721856548356
delta,500.0,1338.088,273.176,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6991659717865505
delta,373.0,2212.6782841823056,280.64343163538877,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.3379702891534113
delta,430.0,1335.7651162790698,278.1209302325581,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6974693280248847
delta,908.0,1646.2775330396476,282.704845814978,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9242688660601464
delta,391.0,2329.368286445013,279.1994884910486,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.4232011436313559
delta,589.0,2377.4244482173176,281.213921901528,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.4583015605596437
delta,645.0,1410.0108527131783,280.3937984496124,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7516987173034697
delta,844.0,2071.6398104265404,262.87085308056874,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.234955211602841
delta,494.0,1687.5445344129555,277.86842105263156,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.954410452490757
delta,578.0,2089.676470588235,273.0865051903114,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.24812926188736
delta,433.0,1280.3995381062355,270.53348729792145,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.657030083489501
delta,766.0,2028.9699738903394,262.2023498694517,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2037889886369093
delta,857.0,1795.6966161026837,262.0665110851809,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0334051748940654
delta,546.0,1579.6868131868132,265.85531135531136,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8756307321728841
delta,409.0,2161.850855745721,292.1711491442543,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.3008457277294279
delta,667.0,1953.4572713643179,282.2758620689655,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1486342021476428
delta,843.0,1453.144721233689,300.5278766310795,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.783203871126895
delta,483.0,2055.608695652174,293.3830227743271,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.2232460198643993
delta,680.0,2233.9382352941175,293.11617647058824,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.353498644319089
delta,718.0,1968.5376044568245,289.9275766016713,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1596489390605165
delta,734.0,1726.5449591280653,295.0299727520436,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9828965220684065
delta,530.0,1690.1471698113207,292.70188679245285,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9563114280207584
delta,593.0,1593.3946037099495,295.8347386172007,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8856429583845289
delta,745.0,2703.7275167785233,294.7986577181208,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.6966346551947353
delta,866.0,1548.001154734411,296.1974595842956,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8524873977635264
delta,834.0,1527.9736211031175,282.0167865707434,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.837859205361593
delta,485.0,1812.3938144329898,290.17731958762886,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0456008767835536
delta,579.0,1882.525043177893,298.0189982728843,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.09682501283301
delta,732.0,1957.1939890710382,297.08469945355193,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.1513635160298177
delta,825.0,1685.5381818181818,279.46787878787876,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.9529450043570632
delta,468.0,1772.6752136752136,290.96581196581195,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0165902484896894
delta,435.0,1786.9310344827586,289.9310344827586,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0270027582604584
delta,712.0,1449.6643258426966,296.439606741573,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7806617761115263
delta,505.0,2541.372277227723,291.56633663366335,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.5780497248017016
delta,607.0,1575.0906095551895,298.827018121911,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8722736462590799
delta,657.0,1559.0608828006089,294.81430745814305,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.8605654683359614
delta,560.0,1795.1142857142856,290.73035714285714,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0329798383988282
delta,675.0,1779.325925925926,290.7985185185185,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0214479558941247
delta,457.0,1256.3413566739607,282.308533916849,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.6394578894634707
delta,937.0,2675.3436499466384,296.55282817502666,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.6759029628769704
delta,721.0,1880.9417475728155,291.622746185853,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.0956685672533097
delta,509.0,1440.5108055009823,293.9076620825147,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,0.7739760074503076
delta,594.0,2690.3265993265995,298.85690235690237,0.0,20190331,acetate,37,O2,1,,,2820.085278664564,2820.085278664564,2852.6558191354598,1863.8477405749138,4141.190385886339,1.6868465703282662
