I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
235.2194092827004,235.0141176470588,474.0,425.0,,0.5097276264591439,20190612,1,42,glucose,O2
244.1907514450867,238.6025878003697,346.0,541.0,,0.45824847250509165,20190612,1,42,glucose,O2
236.66307277628033,237.24035608308606,371.0,337.0,,0.547945205479452,20190612,1,42,glucose,O2
237.51752577319587,236.87616822429908,485.0,428.0,,0.5164670658682635,20190612,1,42,glucose,O2
235.72169811320754,235.61830357142858,424.0,448.0,,0.4714946070878274,20190612,1,42,glucose,O2
236.18371212121212,235.0568181818182,528.0,528.0,,0.47603305785123967,20190612,1,42,glucose,O2
238.2284263959391,239.45924764890282,591.0,638.0,,0.5219047619047619,20190612,1,42,glucose,O2
235.47211155378486,235.44245524296676,502.0,391.0,,0.5553633217993079,20190612,1,42,glucose,O2
234.53199268738575,234.90570719602977,547.0,403.0,,0.584,20190612,1,42,glucose,O2
236.22792607802876,236.88907284768212,487.0,604.0,,0.46453407510431155,20190612,1,42,glucose,O2
238.32525951557093,235.79349904397705,578.0,523.0,,0.508955223880597,20190612,1,42,glucose,O2
235.5593803786575,235.5679702048417,581.0,537.0,,0.5305810397553516,20190612,1,42,glucose,O2
230.0056179775281,227.5606557377049,356.0,305.0,,0.5195911413969335,20190612,1,42,glucose,O2
241.11731843575419,241.96238244514106,358.0,319.0,,0.5481239804241436,20190612,1,42,glucose,O2
244.70760233918128,242.9886685552408,342.0,353.0,,0.5117056856187291,20190612,1,42,glucose,O2
243.2888888888889,240.05980861244018,360.0,418.0,,0.44104134762633995,20190612,1,42,glucose,O2
241.69496855345912,240.8047138047138,318.0,297.0,,0.4895470383275261,20190612,1,42,glucose,O2
229.30526315789473,228.3804713804714,285.0,297.0,,0.48148148148148145,20190612,1,42,glucose,O2
229.7005988023952,233.92696629213484,501.0,534.0,,0.5149456521739131,20190612,1,42,glucose,O2
234.0512295081967,228.94376098418277,488.0,569.0,,0.47908232118758437,20190612,1,42,glucose,O2
234.62326388888889,237.47260273972603,576.0,438.0,,0.5693135935397039,20190612,1,42,glucose,O2
247.9034090909091,247.94802494802494,528.0,481.0,,0.5684430512016719,20190612,1,42,glucose,O2
234.64808362369337,232.70430107526883,287.0,372.0,,0.453030303030303,20190612,1,42,glucose,O2
227.88768115942028,227.45104895104896,276.0,286.0,,0.4805914972273567,20190612,1,42,glucose,O2
228.24723247232473,228.5314465408805,271.0,318.0,,0.4750830564784053,20190612,1,42,glucose,O2
245.85981308411215,247.3979797979798,749.0,495.0,,0.6020900321543409,20190612,1,42,glucose,O2
229.72549019607843,230.448,510.0,375.0,,0.5789473684210527,20190612,1,42,glucose,O2
230.78688524590163,230.46666666666667,366.0,375.0,,0.49157303370786515,20190612,1,42,glucose,O2
232.55329949238578,232.48536585365855,394.0,410.0,,0.4405487804878049,20190612,1,42,glucose,O2
233.0507614213198,236.8409090909091,591.0,440.0,,0.5197080291970803,20190612,1,42,glucose,O2
236.0731707317073,237.65837104072398,574.0,442.0,,0.5787878787878787,20190612,1,42,glucose,O2
239.13387423935092,238.93,493.0,500.0,,0.49514563106796117,20190612,1,42,glucose,O2
236.05077262693158,235.76322418136021,453.0,397.0,,0.4925373134328358,20190612,1,42,glucose,O2
233.43333333333334,231.9080118694362,270.0,337.0,,0.42504409171075835,20190612,1,42,glucose,O2
235.30662983425415,233.92068965517242,362.0,290.0,,0.5348360655737705,20190612,1,42,glucose,O2
231.20415879017014,231.21804511278197,529.0,532.0,,0.4397163120567376,20190612,1,42,glucose,O2
253.69261477045907,249.67131474103584,501.0,502.0,,0.5241057542768274,20190612,1,42,glucose,O2
237.91630901287553,238.38063063063063,466.0,444.0,,0.47810858143607704,20190612,1,42,glucose,O2
232.70438799076211,232.9147121535181,433.0,469.0,,0.4613050075872534,20190612,1,42,glucose,O2
235.40645161290323,238.01747572815535,465.0,515.0,,0.5082266910420475,20190612,1,42,glucose,O2
237.70203160270881,232.02439024390245,443.0,451.0,,0.47048300536672627,20190612,1,42,glucose,O2
252.96774193548387,260.3535188216039,651.0,611.0,,0.5215869311551925,20190612,1,42,glucose,O2
252.64854368932038,248.96441947565543,515.0,534.0,,0.49942857142857144,20190612,1,42,glucose,O2
227.72820512820513,226.89296636085626,390.0,327.0,,0.5769230769230769,20190612,1,42,glucose,O2
236.07476635514018,235.39354838709679,321.0,310.0,,0.4934579439252336,20190612,1,42,glucose,O2
236.45559845559845,236.5342105263158,259.0,380.0,,0.4200298953662182,20190612,1,42,glucose,O2
230.08836206896552,230.77134986225894,464.0,363.0,,0.5573549257759784,20190612,1,42,glucose,O2
229.84131736526948,232.23652694610777,334.0,334.0,,0.5311942959001783,20190612,1,42,glucose,O2
238.0886524822695,233.18060200668896,282.0,299.0,,0.5219683655536028,20190612,1,42,glucose,O2
