well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
51,55.16666666666666,0.007078124999999963,-4.907330684701407,0.025597798335888825,0.008011488922512966,0.0016307320393775654,86.51914609931528,17.610901659898484,LB,delta
51,237.16666666666663,0.287859375,-1.2473124212547475,0.018501229532128568,0.008947183829017935,0.0012565449935508393,77.4709890627146,10.880047321311242,LB,delta
51,230.16666666666663,0.269859375,-1.316820869742159,0.014805619962957088,0.010917575607982538,0.0009436216092366971,63.48911200149061,5.487454375131751,LB,delta
51,223.16666666666663,0.24689062500000003,-1.4001940963013055,0.013578381573437971,0.012903190534045317,0.0006969563629437777,53.71905334041709,2.9015952246953307,LB,delta
51,216.16666666666663,0.214890625,-1.4974249236263688,0.013440595010341977,0.014871380329928963,0.0005230419366322551,46.60947169543987,1.6393036692045655,LB,delta
51,209.16666666666663,0.19090625,-1.608275230873545,0.01344750410204168,0.01678892055492255,0.0004253607381927707,41.285988476293845,1.0460135586349841,LB,delta
51,202.16666666666663,0.16895312499999998,-1.7322742779228832,0.013263907866641163,0.018622686901872035,0.00039147032869966394,37.22057854553024,0.7824194325119468,LB,delta
51,195.16666666666663,0.15496875,-1.8687218013824207,0.01289633368035196,0.020340339362943282,0.0003912416522815895,34.07746391010291,0.6554720178388243,LB,delta
51,188.16666666666663,0.142796875,-2.016695876325457,0.012477955030282806,0.02191099677721904,0.0003972146346003177,31.634671284357697,0.5734907691640015,LB,delta
51,181.16666666666663,0.122,-2.1750654153016455,0.012146610778370965,0.023305884351939754,0.0003957732812977454,29.74129494906957,0.5050574230219089,LB,delta
51,174.16666666666663,0.09890625,-2.342507056145763,0.011976582565671875,0.024498937364635154,0.0003840179679909427,28.292948801955838,0.4434886520050769,LB,delta
51,167.16666666666666,0.081921875,-2.5175260762506753,0.01195719431441798,0.025467345389848017,0.0003651867609298312,27.21709585154693,0.39027715389234313,LB,delta
51,160.16666666666666,0.06696874999999998,-2.698480866772343,0.012017314785525576,0.026192023017334476,0.0003458533437793185,26.464056636679217,0.3494454197639992,LB,delta
51,153.16666666666666,0.054890625,-2.8836104089868257,0.012073721040018746,0.02665799508695249,0.0003335486826474011,26.00147454071667,0.3253342028032252,LB,delta
51,244.16666666666663,0.308875,-1.1914513169771084,0.02559779833595822,0.007023435915868681,0.001630732039378413,98.69061081540667,22.914417241123793,LB,delta
51,139.16666666666666,0.037921874999999994,-3.2589333733761805,0.012017314785562531,0.026776112508518857,0.0003458533437793185,25.88677427835798,0.3343662169398991,LB,delta
51,62.16666666666666,0.008031249999999976,-4.842971883798924,0.018501229532128568,0.010370212082602748,0.001256544993549955,66.84021262427036,8.098940877182324,LB,delta
51,69.16666666666667,0.009015624999999985,-4.762273631769887,0.014805619963047072,0.012674958668981884,0.0009436216092360364,54.68634641438419,4.07127309480415,LB,delta
51,76.16666666666667,0.008937499999999987,-4.6657178435293645,0.013578381573470676,0.014895977262216753,0.0006969563629432721,46.53250796227345,2.1771735373331724,LB,delta
51,146.16666666666666,0.044953125,-3.0710641194808233,0.012073721039981965,0.026854686891161772,0.0003335486826474011,25.811031920393347,0.32058596436850034,LB,delta
