atc_conc_ngmL,mean_repressors,mean_yfp,fold_change
1.0,8.62598121124256,18792.555336380785,0.2667656377812395
2.0,16.65557805993541,8296.881589922717,0.11777658063596885
3.0,51.24480418180089,2929.526189300635,0.041585452765580885
4.0,171.57276297511982,1813.0119519630819,0.025736217401692983
6.0,325.07064429034585,1929.3320405407637,0.027387413955901007
10.0,392.72341419642237,1466.459385861979,0.020816805716273395
