strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,611.0,1153.30441898527,217.03764320785598,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7532600757576953
delta,542.0,1539.3763837638376,226.90774907749076,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1261667531233628
delta,588.0,1543.3248299319728,227.51700680272108,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1299805548899868
delta,456.0,1339.1052631578948,228.26754385964912,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.932724998811326
delta,599.0,1478.8747913188647,231.2637729549249,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0677283015592178
delta,354.0,1460.1101694915253,232.72598870056498,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0496035646810302
delta,515.0,2162.0038834951456,228.6990291262136,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.727562278681567
delta,350.0,1388.1142857142856,232.82285714285715,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9800627840683438
delta,758.0,1178.9036939313985,233.57387862796833,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7779863999511811
delta,353.0,1084.5495750708214,218.75070821529744,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6868498135889892
delta,340.0,1040.9941176470588,219.97058823529412,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6447796235964245
delta,466.0,1356.4957081545065,233.74034334763948,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9495224191195225
delta,411.0,1119.742092457421,233.2214111922141,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.72084224485578
delta,518.0,1605.6602316602316,232.32046332046332,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.190190281732161
delta,420.0,1472.852380952381,233.58333333333334,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0619112590273
delta,534.0,2100.501872659176,233.45131086142322,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.6681575235983979
delta,410.0,1233.0853658536585,230.5,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8303204441033772
delta,690.0,1267.9608695652173,223.4536231884058,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8640066720531084
delta,436.0,1405.2935779816514,230.0481651376147,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9966562520830218
delta,542.0,1362.8450184501844,230.03321033210332,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9556552140954097
delta,560.0,1412.5303571428572,222.11785714285713,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0036462526995704
delta,423.0,1268.8817966903073,232.42789598108746,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8648961950064527
delta,757.0,1714.0819022457067,233.3804491413474,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2949147078003782
delta,524.0,1343.4675572519084,222.15076335877862,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.936938536039349
delta,642.0,1445.3831775700935,229.20872274143304,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0353787720878618
delta,426.0,1218.9507042253522,217.93427230046947,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8166677829822238
delta,574.0,1430.1341463414635,221.21428571428572,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0206497420434886
delta,438.0,1401.566210045662,230.76940639269407,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9930559896471665
delta,397.0,1322.4534005037783,230.8287153652393,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9166409747412085
delta,447.0,1302.34451901566,225.83892617449663,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.897217818269396
delta,478.0,1371.6569037656905,230.2907949790795,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9641666087941089
delta,422.0,1364.1516587677725,229.31042654028437,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9569172971881907
delta,502.0,1610.934262948207,226.9382470119522,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1952844653646078
delta,411.0,1296.0267639902677,227.75182481751824,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8911155025099998
delta,440.0,1097.9704545454545,227.89318181818183,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6998130329594529
delta,514.0,1349.5408560311284,225.71206225680933,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9428047316583623
delta,449.0,1497.652561247216,217.8552338530067,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0858657381802235
delta,527.0,1067.495256166983,219.19165085388994,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6703770572705849
delta,422.0,1257.063981042654,227.09715639810426,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8534813740172776
delta,528.0,1332.185606060606,223.37689393939394,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9260413062045869
delta,522.0,1505.9693486590038,217.52107279693487,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0938989181130507
delta,313.0,1397.2747603833866,214.48242811501598,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9889108810129278
delta,380.0,1329.2105263157894,223.3657894736842,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.923167678477762
delta,422.0,1236.2914691943129,223.38388625592418,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8334172173817481
delta,710.0,1867.8845070422535,217.7380281690141,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.4434725507863633
delta,613.0,1678.5742251223492,223.3409461663948,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2606178639343943
delta,367.0,1460.5476839237058,216.85013623978202,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.050026159606558
delta,399.0,1093.4812030075188,214.21804511278197,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6954768676131023
delta,533.0,1569.253283302064,223.18949343339588,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1550248323241614
delta,353.0,1493.385269121813,225.356940509915,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0817439632962447
delta,492.0,1519.3699186991869,225.0711382113821,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.106842520613058
delta,414.0,1406.9468599033817,222.60386473429952,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9982531560916689
delta,732.0,1461.1803278688524,223.43169398907105,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.050637230010687
delta,626.0,1591.5846645367412,223.76837060702874,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1765946999574814
delta,484.0,2005.5351239669421,218.42355371900825,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.5764291984521963
delta,454.0,1195.625550660793,216.88546255506608,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7941380312562921
delta,838.0,1172.3090692124106,217.03937947494035,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7716166559221327
delta,406.0,1339.5985221674878,219.62807881773398,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.933201437390474
delta,344.0,1126.2151162790697,223.84302325581396,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7270945346516068
delta,354.0,1014.4378531073446,221.66101694915255,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6191289437330771
delta,465.0,1450.5763440860214,218.1247311827957,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0403948484858776
delta,634.0,1301.391167192429,223.84858044164037,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.896296976319721
delta,743.0,2373.045760430686,221.38223418573352,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.9314075000205069
delta,427.0,1080.5620608899299,216.4847775175644,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6829982760524639
delta,499.0,1474.0981963927857,219.49098196392785,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0631145914079836
delta,767.0,1489.1316818774446,215.20599739243806,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0776354259485712
delta,854.0,1237.6276346604216,225.50936768149882,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8347078187976347
delta,640.0,1232.875,223.421875,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.830117251852513
delta,390.0,1289.623076923077,219.52051282051283,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8849301850433839
delta,341.0,1681.683284457478,214.8533724340176,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2636209024664995
delta,607.0,1682.7116968698517,215.71334431630973,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.264614245393847
delta,424.0,1742.9504716981132,215.02358490566039,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.3227988415809064
delta,411.0,1409.6447688564476,226.1338199513382,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0008590647183155
delta,385.0,1600.5116883116882,214.97142857142856,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1852173068245435
delta,598.0,1247.8177257525083,227.685618729097,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8445504216226883
delta,845.0,1277.0757396449703,230.26508875739646,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8728107195524132
delta,529.0,1782.4499054820417,228.85444234404537,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.360951320791973
delta,450.0,1147.5666666666666,218.14444444444445,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7477179842621245
delta,532.0,952.875939849624,218.25187969924812,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.559666328936955
delta,775.0,1198.8206451612903,230.4658064516129,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7972241711026111
delta,392.0,1502.2551020408164,225.39030612244898,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0903113295501274
delta,657.0,1160.4490106544902,221.14764079147642,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7601610325314704
delta,548.0,1294.697080291971,231.5675182481752,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.889831161829724
delta,286.0,1307.3881118881118,234.43706293706293,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9020894215756083
delta,446.0,1398.1860986547085,229.68161434977577,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9897911420982147
delta,546.0,1566.989010989011,234.97619047619048,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1528377730659323
delta,509.0,1136.3693516699411,233.73084479371317,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7369025044765345
delta,321.0,1419.056074766355,236.2336448598131,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0099494394067454
delta,789.0,1157.087452471483,220.06083650190115,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7569141055148568
delta,448.0,1702.4486607142858,229.36383928571428,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2836781668384811
delta,364.0,1522.771978021978,231.32142857142858,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1101285676561023
delta,539.0,1387.6975881261596,231.83858998144711,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9796602961199027
delta,453.0,1560.1788079470198,232.50110375275938,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1462598020650308
delta,470.0,1109.712765957447,232.80425531914895,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7111549244530518
delta,396.0,1263.5984848484848,234.3181818181818,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8597930472926559
delta,642.0,1443.9641744548287,233.75233644859813,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.034008157836738
delta,695.0,1246.6187050359713,233.71798561151078,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8433922882374972
delta,563.0,1555.4351687388987,233.4973357015986,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1416779238218475
delta,628.0,1374.4108280254777,233.0891719745223,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9668266225716515
delta,566.0,1072.703180212014,227.40636042402826,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6754073879570393
delta,633.0,1681.6619273301737,232.82780410742495,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2636002736301486
delta,417.0,1835.3597122302158,231.45803357314148,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.4120568711414723
delta,503.0,1760.2445328031808,232.66600397614314,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.339503164746533
delta,452.0,1907.924778761062,231.71681415929203,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.4821474250317472
delta,522.0,1589.2452107279694,230.0727969348659,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1743350229379912
delta,625.0,1430.8816,229.128,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0213717070803685
delta,396.0,1404.2853535353536,228.27272727272728,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9956824086999018
delta,399.0,2005.453634085213,215.58646616541353,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.5763504874247019
delta,547.0,1397.7897623400365,226.93601462522852,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9894083210914927
delta,443.0,1535.6433408577877,222.7471783295711,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.122561009237357
delta,356.0,1542.8848314606741,226.41573033707866,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1295555606325767
delta,439.0,1137.125284738041,224.25284738041003,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.7376326597699852
delta,537.0,1492.9832402234638,226.2998137802607,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0813556438263903
delta,670.0,1329.5253731343284,224.94776119402985,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.9234717888294367
delta,461.0,1542.819956616052,224.46854663774403,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1294928980593786
delta,553.0,1618.51356238698,222.11573236889691,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2026053061101754
delta,555.0,1286.8486486486486,224.14414414414415,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8822503664504958
delta,570.0,1608.8684210526317,225.74912280701756,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.1932890699266518
delta,615.0,1087.0731707317073,215.18048780487806,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.6892873531121066
delta,451.0,1568.6563192904657,225.20620842572063,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.154448225146275
delta,380.0,1705.3526315789475,223.5078947368421,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.286483110540956
delta,535.0,1690.0355140186916,231.54205607476635,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.2716883159500294
delta,346.0,1761.71387283237,224.3092485549133,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.3409223993923836
delta,522.0,1176.647509578544,224.21455938697318,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.775807152848818
delta,392.0,1742.686224489796,215.74744897959184,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.322543605362153
delta,441.0,1855.1814058956916,220.73696145124717,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.4312026330690242
delta,510.0,1274.021568627451,214.83137254901962,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.8698606976131023
delta,492.0,936.7520325203252,207.5528455284553,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,0.5440922565958841
delta,445.0,1912.2359550561798,222.00224719101124,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.4863115876087218
delta,510.0,1441.4843137254902,221.7235294117647,0.0,20190619,glucose,32,O2,1,,,2288.277711427192,2288.277711427192,2305.045841678103,1696.5848086506132,2989.3528701928076,1.0316128618575604
