alpha,log_prob
959.2972003565898,-1180.2995573100345
900.2461987978063,-1180.2234998633521
845.7552294853249,-1180.4547935967714
1009.9794641545743,-1180.579620452055
1030.5206274226289,-1180.7402284696848
978.424468775115,-1180.3844091731876
878.1560003510698,-1180.2782134277902
930.4121661349109,-1180.2248680212247
945.5790694334909,-1180.2556963079203
893.3038638521339,-1180.235346067876
900.5401057716913,-1180.223103067832
834.6199170387287,-1180.5445975065136
971.6481307067955,-1180.3513040732134
971.6481307067955,-1180.3513040732134
856.3110515356167,-1180.3838588166718
847.3342865279042,-1180.4433201751003
803.2833780662633,-1180.8867327572434
799.8404529713474,-1180.9329465430194
907.3379658162621,-1180.2162518535545
944.1836866182695,-1180.2520688121895
984.759051584792,-1180.4182725130884
856.7595153595453,-1180.381141171769
773.0051033986111,-1181.357488619554
773.0051033986111,-1181.357488619554
773.0051033986111,-1181.357488619554
801.5791810559978,-1180.909383563091
919.2158517251507,-1180.2147001808935
962.0396791234659,-1180.3100671860639
888.9517585622436,-1180.2452334326606
741.9211701230533,-1182.0064002246502
745.8320637616278,-1181.9146568939873
906.329969217818,-1180.2169885738713
904.5142662867128,-1180.2185594948621
951.7091383115987,-1180.273475810905
900.1266428375708,-1180.2236636826215
942.0794579307253,-1180.2468968336561
830.5937091726073,-1180.5810004976154
837.9363619766085,-1180.5161989630237
760.2374656570873,-1181.602313703419
1015.3943833166305,-1180.6195197091258
946.2830360952565,-1180.2575858762616
953.822100107686,-1180.280290928408
972.968052779895,-1180.3574953908674
875.3027117111054,-1180.2889963594105
845.7372029909726,-1180.4549263560446
930.5425515555338,-1180.2250507565777
914.6618050255723,-1180.2137598446777
984.7720370844705,-1180.4183447734008
787.4945506455058,-1181.1137479373167
1061.8255886914474,-1181.0304374646312
1074.780494128602,-1181.1652508477182
1182.0219356089128,-1182.5533633927791
860.9645293312043,-1180.3568067780839
980.0271336013561,-1180.3927134398664
896.0905368759563,-1180.2300171100414
1011.8512214775287,-1180.5932097870539
1011.8512214775287,-1180.5932097870539
1019.7675589794461,-1180.65303617
1007.0428570345363,-1180.5587361697326
1023.2285692288962,-1180.6803662998675
1004.8019137186502,-1180.5431610089538
833.0161223783049,-1180.5588431436674
806.6648553030121,-1180.8430772610354
915.4963450358434,-1180.2137909373828
904.3848959204649,-1180.2186834440672
884.0223486723902,-1180.2587772944094
863.9066607472262,-1180.3410001301347
974.4395804322633,-1180.3645452393964
883.3324616910818,-1180.2608743771461
943.2409923149044,-1180.2497072714452
988.0191105142552,-1180.4367740224368
980.2578733193114,-1180.393923801333
886.7827933779092,-1180.2508830327058
897.6383741382289,-1180.2273908877191
935.001753567277,-1180.2321720911089
904.8459194871373,-1180.2182490583614
972.039591336253,-1180.3531272001485
953.7763758611424,-1180.2801397655887
975.0986934016194,-1180.3677530954974
932.6596920624062,-1180.228221283697
928.4348705323224,-1180.2222760047525
826.3226225973277,-1180.6219680132629
934.9766236688728,-1180.2321272427944
786.5477326521071,-1181.128613304984
744.1562278213813,-1181.9535966365388
886.2381051455421,-1180.2523780336082
965.5586301945024,-1180.3243792919498
942.0927585021386,-1180.2469283931848
893.6539493884702,-1180.2346339264288
842.8756581261653,-1180.4765132267908
776.2208132644441,-1181.3003426200407
864.7516636041036,-1180.33664374772
888.2418961693081,-1180.247029181939
963.8669650756764,-1180.3173838027774
822.4212406918965,-1180.6615433757815
969.2288554809471,-1180.3402830043603
969.2288554809471,-1180.3402830043603
869.1914916644662,-1180.3150829919791
943.1131970220067,-1180.2493926828672
746.9691905854537,-1181.8885502846747
810.4993746912711,-1180.7956176518167
780.3135398276559,-1181.2301573473649
730.1967456706581,-1182.3000988309818
876.8475320868064,-1180.283049142229
885.332778426237,-1180.2549309307165
1052.0879305682477,-1180.9346117511398
1052.0879305682477,-1180.9346117511398
712.7903879834473,-1182.7906460552401
771.9842269308741,-1181.3760035074858
839.1117903000799,-1180.5064735737467
796.4596115428684,-1180.9800874794307
825.1487174251236,-1180.6336579423366
800.8231714446455,-1180.9195724300598
1145.9255603501176,-1182.0376710748526
1062.746155873408,-1181.039744995617
953.7533834431144,-1180.28006381484
953.7533834431144,-1180.28006381484
822.4865580418775,-1180.6608636650758
769.8445615020369,-1181.4153981901225
769.8445615020369,-1181.4153981901225
817.2701456644571,-1180.7170101795546
847.1748089777336,-1180.4444649801405
752.4106809977667,-1181.7671084590654
730.9582362337031,-1182.280152623165
895.425972594375,-1180.2312175869793
895.425972594375,-1180.2312175869793
765.5621541294915,-1181.4966685934612
816.5108645546004,-1180.7255000826724
864.301108798302,-1180.3389564313927
926.9364733084926,-1180.2205368103782
954.6088097967753,-1180.2829171884425
971.716196102555,-1180.3516202763842
845.1819439729846,-1180.4590353895687
794.2680254406331,-1181.011590986939
900.3390392472263,-1180.2233736122096
900.3390392472263,-1180.2233736122096
865.3923735593777,-1180.3333947924564
841.0741801835514,-1180.4906293416166
854.8117286542602,-1180.3931173866963
994.554200181591,-1180.4760117629537
975.0984722886448,-1180.3677520141682
762.3433480200965,-1181.5599155788634
923.7170704175038,-1180.2174625792575
912.961591590405,-1180.2138943242576
900.3805563986549,-1180.223317426143
928.6236624088316,-1180.2225089345607
1042.9523261619022,-1180.8491941718846
868.1696950677576,-1180.3198485266578
781.7126521540596,-1181.2068094104916
936.6369655718563,-1180.2352043128458
962.1250414089517,-1180.3104034148976
950.0089533584071,-1180.2682460957938
950.0089533584071,-1180.2682460957938
900.0002828776956,-1180.2238383411766
929.2235735632543,-1180.2232695304974
1002.7008725050189,-1180.5288454727142
937.6781191403793,-1180.2372514367742
746.4342885863933,-1181.9007991030817
822.9619008078485,-1180.6559347802306
863.5843259154303,-1180.3426833982044
1003.4378857495572,-1180.533835333019
851.6303913084747,-1180.413650632613
830.6386992335202,-1180.5805819170703
888.9354361642887,-1180.2452741433713
898.5376578661852,-1180.2259737070108
919.0764369533682,-1180.2146435342304
802.9010245494696,-1180.8917766066813
987.0003186276434,-1180.4309146892313
894.7597818571925,-1180.2324651456163
935.1178080806595,-1180.2323798979114
962.1797762060554,-1180.31061929468
882.5926101735672,-1180.2631788500764
1040.1284563571048,-1180.8236950403896
1117.0402972071765,-1181.6584355259245
893.8207249691059,-1180.2342989990614
