I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
244.00718132854578,244.876582278481,557.0,316.0,,0.6380297823596792,20190620,1,32,glucose,O2
252.9191176470588,253.05594405594405,272.0,715.0,,0.2755825734549139,20190620,1,32,glucose,O2
260.90443686006824,251.53865336658353,293.0,401.0,,0.5446009389671361,20190620,1,32,glucose,O2
278.8712121212121,268.5474683544304,396.0,316.0,,0.5561797752808989,20190620,1,32,glucose,O2
233.12747875354108,232.7987421383648,353.0,318.0,,0.5062893081761006,20190620,1,32,glucose,O2
658.7986348122867,533.710027100271,293.0,369.0,,0.6247877758913413,20190620,1,32,glucose,O2
235.09462915601023,232.9543147208122,782.0,394.0,,0.6649659863945578,20190620,1,32,glucose,O2
273.8007662835249,264.4004192872117,261.0,477.0,,0.35365853658536583,20190620,1,32,glucose,O2
234.32601880877743,232.37575757575758,319.0,495.0,,0.3493150684931507,20190620,1,32,glucose,O2
236.78671328671328,234.87128712871288,286.0,303.0,,0.4879518072289157,20190620,1,32,glucose,O2
235.8864,233.47241379310344,625.0,290.0,,0.6830601092896175,20190620,1,32,glucose,O2
249.71884057971013,248.57275541795664,345.0,323.0,,0.5164670658682635,20190620,1,32,glucose,O2
439.58522727272725,423.58152173913044,352.0,920.0,,0.39724770642201834,20190620,1,32,glucose,O2
234.42572062084258,234.14345991561183,451.0,237.0,,0.587378640776699,20190620,1,32,glucose,O2
233.83572359843546,233.28481012658227,767.0,316.0,,0.7082179132040628,20190620,1,32,glucose,O2
239.17551020408163,235.6590909090909,490.0,440.0,,0.42718446601941745,20190620,1,32,glucose,O2
360.1308724832215,385.05849582172704,298.0,359.0,,0.4561664190193165,20190620,1,32,glucose,O2
239.7883597883598,235.515625,378.0,256.0,,0.5962145110410094,20190620,1,32,glucose,O2
239.5352422907489,238.86679174484053,454.0,533.0,,0.3751412429378531,20190620,1,32,glucose,O2
233.3341346153846,234.93949044585986,416.0,314.0,,0.5901116427432217,20190620,1,32,glucose,O2
244.227602905569,245.56384742951906,413.0,603.0,,0.4463087248322148,20190620,1,32,glucose,O2
245.48910411622276,248.39439252336447,413.0,535.0,,0.5179063360881543,20190620,1,32,glucose,O2
364.50528541226214,363.41052631578947,473.0,380.0,,0.5235732009925558,20190620,1,32,glucose,O2
357.55837563451774,343.24232081911265,591.0,586.0,,0.5045778229908443,20190620,1,32,glucose,O2
468.51612903225805,427.1501831501831,434.0,546.0,,0.44285714285714284,20190620,1,32,glucose,O2
327.18832891246683,335.0190735694823,377.0,367.0,,0.4837310195227766,20190620,1,32,glucose,O2
242.9005376344086,243.67142857142858,372.0,350.0,,0.5386138613861386,20190620,1,32,glucose,O2
307.5664556962025,307.36443148688045,316.0,343.0,,0.5195369030390738,20190620,1,32,glucose,O2
356.7455089820359,378.9130434782609,334.0,276.0,,0.5374592833876222,20190620,1,32,glucose,O2
241.55727554179566,243.36615384615385,323.0,325.0,,0.5191256830601093,20190620,1,32,glucose,O2
334.33649289099526,301.5770491803279,422.0,305.0,,0.5804676753782668,20190620,1,32,glucose,O2
235.31058020477815,234.91147540983607,293.0,305.0,,0.457286432160804,20190620,1,32,glucose,O2
237.2767441860465,237.97167138810198,430.0,353.0,,0.5491698595146871,20190620,1,32,glucose,O2
237.65034965034965,236.16842105263157,286.0,285.0,,0.500875656742557,20190620,1,32,glucose,O2
437.64335664335664,403.43430656934305,286.0,274.0,,0.46862745098039216,20190620,1,32,glucose,O2
314.7825159914712,328.9950738916256,469.0,406.0,,0.5028409090909091,20190620,1,32,glucose,O2
231.4,232.41909814323608,305.0,377.0,,0.5196374622356495,20190620,1,32,glucose,O2
235.4623217922607,235.82860998650472,491.0,741.0,,0.398538961038961,20190620,1,32,glucose,O2
276.94884910485933,272.3480392156863,391.0,408.0,,0.5050651230101303,20190620,1,32,glucose,O2
350.1650485436893,352.4300699300699,309.0,286.0,,0.519327731092437,20190620,1,32,glucose,O2
231.36476426799007,231.54566744730678,403.0,427.0,,0.5070140280561122,20190620,1,32,glucose,O2
242.38747099767983,240.61866666666666,431.0,375.0,,0.49130434782608695,20190620,1,32,glucose,O2
273.9598765432099,278.6024464831804,324.0,327.0,,0.4976958525345622,20190620,1,32,glucose,O2
289.63344051446944,292.8248407643312,311.0,314.0,,0.5127610208816705,20190620,1,32,glucose,O2
291.2426035502959,276.7529761904762,338.0,336.0,,0.496,20190620,1,32,glucose,O2
340.1045751633987,359.72014925373134,306.0,268.0,,0.49592169657422513,20190620,1,32,glucose,O2
288.0106007067138,289.09090909090907,283.0,253.0,,0.5443645083932853,20190620,1,32,glucose,O2
242.91724137931035,243.02461538461537,435.0,325.0,,0.4608433734939759,20190620,1,32,glucose,O2
346.8286713286713,387.8287937743191,286.0,257.0,,0.545271629778672,20190620,1,32,glucose,O2
358.1294498381877,360.68679245283016,309.0,265.0,,0.49390243902439024,20190620,1,32,glucose,O2
274.953560371517,267.7839721254355,323.0,287.0,,0.535234899328859,20190620,1,32,glucose,O2
237.8079268292683,235.34924623115577,328.0,398.0,,0.45179063360881544,20190620,1,32,glucose,O2
252.8299711815562,249.67576791808872,347.0,293.0,,0.507183908045977,20190620,1,32,glucose,O2
249.63731656184487,257.15164835164836,477.0,455.0,,0.5190735694822888,20190620,1,32,glucose,O2
243.07246376811594,241.53709198813056,276.0,337.0,,0.45024469820554647,20190620,1,32,glucose,O2
238.79299363057325,241.11608961303463,314.0,491.0,,0.39006211180124223,20190620,1,32,glucose,O2
235.5243619489559,237.4111111111111,431.0,360.0,,0.5364372469635628,20190620,1,32,glucose,O2
249.69206349206348,251.9525222551929,315.0,337.0,,0.5382113821138211,20190620,1,32,glucose,O2
241.87206266318537,242.52134831460674,383.0,445.0,,0.48645320197044334,20190620,1,32,glucose,O2
231.74725274725276,232.3972602739726,364.0,365.0,,0.4993141289437586,20190620,1,32,glucose,O2
231.5734265734266,231.25142857142856,286.0,350.0,,0.42414355628058725,20190620,1,32,glucose,O2
275.16300940438873,259.4225352112676,319.0,355.0,,0.5097451274362819,20190620,1,32,glucose,O2
346.8,348.8735408560311,450.0,514.0,,0.46680497925311204,20190620,1,32,glucose,O2
243.4091627172196,242.73566878980893,633.0,314.0,,0.6684266103484688,20190620,1,32,glucose,O2
408.5945205479452,433.81287726358147,365.0,497.0,,0.46657929226736566,20190620,1,32,glucose,O2
238.29850746268656,237.2816229116945,402.0,419.0,,0.454661558109834,20190620,1,32,glucose,O2
242.61862917398946,237.29690949227373,569.0,906.0,,0.42207792207792205,20190620,1,32,glucose,O2
251.07045454545454,250.31566820276498,440.0,434.0,,0.538781163434903,20190620,1,32,glucose,O2
348.38321167883214,344.1038961038961,274.0,308.0,,0.4784394250513347,20190620,1,32,glucose,O2
339.31436314363145,327.6567505720824,369.0,437.0,,0.4974958263772955,20190620,1,32,glucose,O2
322.0095238095238,327.11206896551727,420.0,464.0,,0.4961832061068702,20190620,1,32,glucose,O2
245.45770065075922,237.9770867430442,461.0,611.0,,0.43628509719222464,20190620,1,32,glucose,O2
238.5096153846154,239.05555555555554,312.0,306.0,,0.5048543689320388,20190620,1,32,glucose,O2
236.5552995391705,233.80637813211845,434.0,439.0,,0.49713631156930127,20190620,1,32,glucose,O2
236.37765957446808,235.79821958456972,376.0,337.0,,0.5273492286115007,20190620,1,32,glucose,O2
251.93899782135077,249.7859649122807,459.0,285.0,,0.6169354838709677,20190620,1,32,glucose,O2
297.43506493506493,317.86328125,308.0,256.0,,0.524822695035461,20190620,1,32,glucose,O2
244.11221945137157,239.31292517006804,401.0,294.0,,0.5871056241426612,20190620,1,32,glucose,O2
237.20807453416148,236.6631205673759,322.0,282.0,,0.5153374233128835,20190620,1,32,glucose,O2
238.45662100456622,236.8598484848485,438.0,264.0,,0.6239316239316239,20190620,1,32,glucose,O2
233.012,233.2267818574514,500.0,463.0,,0.5431034482758621,20190620,1,32,glucose,O2
245.92953929539294,238.56796116504853,369.0,618.0,,0.47966101694915253,20190620,1,32,glucose,O2
