well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
27,405.16666666666674,0.016767441860465082,-4.094248223124396,0.00678315906999845,0.0021080421702848184,0.0003938719934962114,328.8108702618097,61.4358644142992,glycerol,delta
27,622.1666666666666,0.05072093023255812,-2.9835151824536297,0.0027506155691504985,0.0062267231953647695,5.745000538579595e-05,111.31812974694787,1.0270614178352355,glycerol,delta
27,629.1666666666666,0.05279069767441859,-2.93970847052924,0.002750078100053309,0.00628852841793659,5.8330602470717024e-05,110.22406745955085,1.0224071252266367,glycerol,delta
27,636.1666666666666,0.055720930232558114,-2.895491362890425,0.002754639586113642,0.006343659697797488,5.904878329942357e-05,109.26613557164885,1.0170836187155292,glycerol,delta
27,643.1666666666666,0.057767441860465105,-2.850917177878273,0.002765801254320567,0.006390248333720816,5.94646396700437e-05,108.46952174022167,1.0093662544267017,glycerol,delta
27,650.1666666666666,0.06074418604651159,-2.8060518866004713,0.0027834542011579383,0.00642655728962227,5.9535063460768404e-05,107.85668738676816,0.9991748986053028,glycerol,delta
27,657.1666666666666,0.06272093023255812,-2.760973000737067,0.0028056757231932406,0.006451034798287569,5.934035242909448e-05,107.44744095070477,0.9883637606964458,glycerol,delta
27,664.1666666666666,0.06669767441860462,-2.71576810408078,0.002829081003390364,0.006462362352182893,5.909263998351211e-05,107.25910166981122,0.9807904810209406,glycerol,delta
27,671.1666666666666,0.06876744186046509,-2.670533070856436,0.002849686010957718,0.006459496056532288,5.911483916139513e-05,107.30669614063578,0.9820298716460213,glycerol,delta
27,678.1666666666666,0.07279069767441858,-2.625370020324681,0.0028641051753762383,0.006441700491258473,5.9774849525706875e-05,107.60313701336487,0.9984881060825811,glycerol,delta
27,685.1666666666666,0.07567441860465114,-2.5803850625711675,0.002870843375310858,0.00640857441630871,6.137259632903487e-05,108.15934021082847,1.0358028314505199,glycerol,delta
27,692.1666666666665,0.07969767441860463,-2.535685894339622,0.002871413441100504,0.006360067854587648,6.401384902641555e-05,108.98424299985479,1.0969223972380415,glycerol,delta
27,699.1666666666665,0.08272093023255811,-2.4913793062560217,0.002870954687533204,0.006296490293207668,6.75348589506851e-05,110.08468976878707,1.1807457249930136,glycerol,delta
