I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
324.320272572402,341.47972972972974,587.0,296.0,,0.6647791619479049,20190619,3,32,glucose,O2
296.84415584415586,312.50392156862745,308.0,510.0,,0.3765281173594132,20190619,3,32,glucose,O2
244.25631768953068,246.26308345120228,554.0,707.0,,0.4393338620142744,20190619,3,32,glucose,O2
339.2797731568998,363.4077922077922,529.0,385.0,,0.5787746170678337,20190619,3,32,glucose,O2
239.0937062937063,241.74926253687315,715.0,339.0,,0.6783681214421252,20190619,3,32,glucose,O2
240.53658536585365,239.40182648401827,410.0,438.0,,0.509090909090909,20190619,3,32,glucose,O2
302.7049180327869,313.9637223974763,732.0,634.0,,0.5358711566617862,20190619,3,32,glucose,O2
341.3470919324578,323.8181818181818,533.0,297.0,,0.6455862977602108,20190619,3,32,glucose,O2
260.00722021660647,263.13305613305613,554.0,481.0,,0.5378071833648393,20190619,3,32,glucose,O2
238.40350877192984,238.78558558558558,342.0,555.0,,0.38127090301003347,20190619,3,32,glucose,O2
255.35906040268458,265.65384615384613,298.0,260.0,,0.516,20190619,3,32,glucose,O2
376.4431137724551,384.7471264367816,334.0,348.0,,0.5174708818635607,20190619,3,32,glucose,O2
252.6036789297659,255.86721991701245,598.0,241.0,,0.7127532777115614,20190619,3,32,glucose,O2
234.75844155844155,235.1279527559055,385.0,508.0,,0.44964539007092197,20190619,3,32,glucose,O2
239.61209068010075,240.5747508305648,397.0,301.0,,0.5368916797488226,20190619,3,32,glucose,O2
257.1958041958042,251.38063063063063,286.0,444.0,,0.3917808219178082,20190619,3,32,glucose,O2
252.07462686567163,251.25418994413408,335.0,716.0,,0.31874405328258804,20190619,3,32,glucose,O2
248.14660831509846,243.81931464174454,457.0,321.0,,0.5874035989717223,20190619,3,32,glucose,O2
241.0234899328859,241.16030534351145,298.0,655.0,,0.3126967471143757,20190619,3,32,glucose,O2
258.5850622406639,260.82758620689657,241.0,638.0,,0.27417519908987487,20190619,3,32,glucose,O2
381.35267857142856,443.5898123324397,672.0,373.0,,0.6430622009569378,20190619,3,32,glucose,O2
239.24774774774775,236.59259259259258,666.0,621.0,,0.5174825174825175,20190619,3,32,glucose,O2
233.95375722543352,233.88948787061994,692.0,371.0,,0.6509877704609596,20190619,3,32,glucose,O2
244.0672268907563,244.92424242424244,476.0,528.0,,0.5069284064665127,20190619,3,32,glucose,O2
370.9918166939444,341.197889182058,611.0,379.0,,0.6171717171717171,20190619,3,32,glucose,O2
233.05723905723906,233.9222972972973,297.0,296.0,,0.5521235521235521,20190619,3,32,glucose,O2
341.23991507431,337.7991452991453,471.0,468.0,,0.5689149560117303,20190619,3,32,glucose,O2
336.06788511749346,368.4505813953488,383.0,344.0,,0.5419847328244275,20190619,3,32,glucose,O2
246.11435523114355,252.12387387387386,411.0,444.0,,0.48354792560801146,20190619,3,32,glucose,O2
258.0378548895899,263.21374045801525,317.0,262.0,,0.5833333333333334,20190619,3,32,glucose,O2
238.1840490797546,238.6631299734748,489.0,377.0,,0.5186136071887034,20190619,3,32,glucose,O2
335.4983164983165,344.06049822064057,297.0,843.0,,0.26052631578947366,20190619,3,32,glucose,O2
236.568,237.61834319526628,375.0,338.0,,0.5259467040673211,20190619,3,32,glucose,O2
354.35185185185185,358.09090909090907,378.0,363.0,,0.4984709480122324,20190619,3,32,glucose,O2
239.12702702702703,238.1968085106383,370.0,376.0,,0.5209742895805142,20190619,3,32,glucose,O2
247.23321554770317,256.9244532803181,566.0,503.0,,0.574002574002574,20190619,3,32,glucose,O2
249.1021416803954,246.7795275590551,607.0,381.0,,0.6143724696356275,20190619,3,32,glucose,O2
339.1041095890411,343.3922155688623,365.0,334.0,,0.5211480362537765,20190619,3,32,glucose,O2
239.0020202020202,238.11190476190475,495.0,420.0,,0.49761526232114467,20190619,3,32,glucose,O2
326.36725663716817,334.40362811791385,452.0,441.0,,0.566006600660066,20190619,3,32,glucose,O2
333.9395770392749,337.34201954397395,331.0,307.0,,0.5010660980810234,20190619,3,32,glucose,O2
236.11162790697674,235.53731343283582,645.0,402.0,,0.60498687664042,20190619,3,32,glucose,O2
232.50980392156862,234.54621848739495,408.0,357.0,,0.5333333333333333,20190619,3,32,glucose,O2
313.9593345656192,334.87948717948717,541.0,390.0,,0.5810955961331902,20190619,3,32,glucose,O2
252.78571428571428,245.67281105990784,490.0,434.0,,0.5454545454545454,20190619,3,32,glucose,O2
322.7505518763797,305.45205479452056,453.0,365.0,,0.5537897310513448,20190619,3,32,glucose,O2
234.10535405872193,233.7674418604651,579.0,473.0,,0.5503802281368821,20190619,3,32,glucose,O2
