alpha,log_prob
812.522488051078,-6481.832841684496
919.1800864682016,-6482.5582698013795
850.5226723833204,-6482.221066797927
956.2752735942529,-6485.285194138086
889.7029406988859,-6480.81032333636
869.4738568770983,-6481.388873781051
867.2545447274882,-6482.228909746633
880.6512817810153,-6481.150282136227
969.9799288307668,-6483.077227378375
758.0824870326819,-6483.446892161105
764.3397580348981,-6483.21667134512
784.2906995453268,-6482.619327910061
807.7943473855297,-6482.779029962466
893.8855685933678,-6481.113634557379
840.0340863655613,-6480.464127756154
820.325239703277,-6481.096562458045
820.325239703277,-6481.096562458045
901.2015914728099,-6480.983095606952
818.4223644688057,-6481.257047555289
797.4381950466162,-6482.848616261442
814.0220907409505,-6481.258976780215
773.5695799966793,-6482.574437411752
775.2469831369012,-6482.6736143151475
751.8997316407017,-6483.80505533774
736.5287932772751,-6484.820905604443
766.024381163729,-6482.824843681148
939.6155776043552,-6481.876933424447
909.9896508250638,-6481.152340588795
804.6585885351104,-6481.345970141547
920.8421978153323,-6481.448717005515
879.8816338599801,-6481.018329632423
870.8947789215485,-6483.071325406421
876.5061295584259,-6482.046472820213
883.3406863039891,-6482.239613257751
836.869480028011,-6481.488506403957
812.813621405698,-6481.643151327602
895.9284113336487,-6480.987990336097
888.49839873723,-6480.650806104653
830.2447715165738,-6481.070061640456
817.3052422916118,-6481.090881149624
793.3967591660197,-6482.03699251905
825.8269733606156,-6481.815726445002
888.2770166208901,-6482.032455107199
826.8922603237996,-6482.811388482587
831.3556839870269,-6482.576892436081
826.9298954848609,-6480.860633472812
885.2829785696755,-6480.616493484613
878.094187481233,-6480.798380932124
948.9609565544516,-6482.486290020903
874.4183552772914,-6480.56111331844
886.2650440996453,-6481.430967268868
796.8543886614159,-6481.440127827258
888.0371564054433,-6481.628482620353
838.3234332167757,-6481.089813766307
849.1067481972557,-6482.182104906296
907.43785222778,-6484.672525129867
860.914757645453,-6483.472256777929
896.1101898539356,-6480.924022859518
795.5945109052232,-6482.811805508042
904.1554707412005,-6481.159925320315
886.7868914919497,-6480.638793370394
810.260821315334,-6482.1576037235645
830.5920245981861,-6482.112862850074
809.8866554472999,-6482.455491071236
830.0358955617836,-6480.612919814972
820.8924104430777,-6480.962737666152
823.9020667888653,-6480.914462608348
808.5154959858963,-6481.27696365139
816.29646482509,-6482.707163256083
910.0111638697151,-6481.190832869012
961.1604026380437,-6483.294046845046
928.4765167452477,-6481.9393525794385
790.7948848328517,-6482.670545609546
895.0858132339285,-6481.233344617955
820.5122791887084,-6481.074539735624
859.9395449741322,-6482.444830007635
830.5470986564676,-6480.970353481407
809.5621619526638,-6482.08510137128
862.5584235423784,-6482.795048164023
868.168534376729,-6482.974493900379
834.2121679864316,-6482.337794517417
860.3427481488437,-6482.139748862935
801.4510582374253,-6483.99833512334
896.2072598478932,-6482.211140248576
820.2050291509266,-6481.6996994540705
880.6142257772136,-6481.12588239246
840.6860644400189,-6480.691570096871
855.7816274717862,-6480.793723346226
856.9397271428686,-6480.747747585231
883.222354768624,-6480.645143299868
883.222354768624,-6480.645143299868
910.2234711855529,-6483.618383688503
910.2234711855529,-6483.618383688503
873.6964894481836,-6481.353240398463
899.4101456731388,-6481.263650621063
890.1202647831566,-6481.228251771122
884.0500921255044,-6480.854637689317
895.9081168280438,-6482.189630615325
895.9081168280438,-6482.189630615325
895.9081168280438,-6482.189630615325
850.7787955632755,-6481.52228736634
808.3005870797311,-6481.271395741619
913.8158457093098,-6481.580268201664
844.1847597762577,-6481.9220431126805
874.244078066166,-6482.648064903931
805.4601500998477,-6482.055307421412
865.4292254739798,-6480.601055371024
891.8427341302823,-6481.324151737201
833.6313895537347,-6480.52072566361
888.4163581459259,-6481.004279512059
890.3382496909261,-6482.1496233473035
815.0800602012466,-6482.285373562351
811.1776450967724,-6482.251438559887
845.8844577707769,-6480.618589463279
844.2208792362837,-6480.881316434988
824.1597369399789,-6481.217594915443
792.4669088554984,-6483.127520269608
783.3545421757814,-6483.2684299605935
838.2281015127182,-6483.104380789345
822.0192602706707,-6483.890833464076
829.263103024733,-6485.66636562031
947.877309760885,-6482.887157155989
876.9248660961886,-6481.643492493697
860.6290304319457,-6480.711118945943
871.0021911870874,-6480.682070303413
888.2145333345476,-6480.700814684358
858.1953708124958,-6481.029297848082
860.3147162442077,-6481.53795562587
874.5370603022167,-6481.992711993684
848.2801392207602,-6480.79922476546
870.1733183891387,-6481.016879230812
885.6880086842542,-6481.105922725523
833.6654647325648,-6482.177370144596
942.7913557963567,-6482.144799093774
969.8734381022289,-6483.4568054196625
975.8059544208409,-6483.283679300532
867.8244253270049,-6480.662146915508
875.1814772226724,-6481.422353331391
854.5482147068451,-6481.033963461645
827.098745262266,-6481.843067723254
893.262344277506,-6481.382265121982
863.0535364318443,-6481.706171829383
830.1239639949132,-6481.571076776167
841.6924602458533,-6480.73209314852
772.3065446455098,-6482.573367651776
777.233318008219,-6484.254429161784
777.233318008219,-6484.254429161784
819.9952443695787,-6480.731779213325
920.2866473705753,-6482.704141372645
782.7092366988273,-6482.2725214332795
885.1332503525075,-6482.574146108908
912.5091264682841,-6482.367893686958
855.5196804417797,-6481.463983684611
822.0582031544502,-6481.162461129729
862.3068242281975,-6480.655622063322
832.1462405475858,-6481.860314127583
838.5508077225436,-6480.674510648016
864.8394801094979,-6480.423101130177
842.1678605536883,-6480.702775356172
816.7581049370845,-6481.334641480595
876.7437748638717,-6480.657573502232
932.6778045159388,-6481.776801439383
872.0054794091018,-6480.435666915674
999.6012008994999,-6485.201026416072
879.3355919409233,-6480.531071127285
832.2749325859374,-6480.572888733568
882.0326685700347,-6480.95851798675
892.46471220144,-6481.743677459549
846.6816846660658,-6481.693958101862
911.0315727392317,-6481.913255462688
830.2404485453687,-6482.973706880031
921.334631435497,-6481.990137569097
859.1981138400988,-6481.916205469763
915.3846773927608,-6482.31277952207
904.7027423872387,-6483.335402519032
853.9644722114768,-6482.171354553637
860.5334251051943,-6481.581386002053
847.4120507645337,-6480.695258333268
859.03427175818,-6480.493567260163
873.3640283265287,-6480.619817741567
842.4342377786601,-6483.077412699448
812.6651477826423,-6485.254656823612
852.8458597763833,-6481.949278245303
838.8822198786186,-6480.997192090304
754.417226738389,-6483.944271450132
750.2562652505246,-6484.441172141961
987.285921445302,-6488.308034278217
952.250041283847,-6487.261204978255
798.6056712748118,-6485.829482797394
793.6091790890476,-6484.885443719234
901.2813836089772,-6482.713169625626
842.1330488347429,-6482.431908626683
842.1330488347429,-6482.431908626683
842.1330488347429,-6482.431908626683
838.7994155887897,-6482.033350720702
833.4893103444161,-6481.922212527179
846.4595662203386,-6481.144252463393
817.81789164658,-6483.167487759437
853.8709662905828,-6482.335872924945
849.675626441237,-6482.4445365260735
834.2320727539865,-6482.512457237595
879.352372110368,-6482.29419746769
924.6502728648242,-6481.455216413276
874.8412374048958,-6481.948124132162
871.382196076867,-6481.419139956911
863.5756005856719,-6481.737263041327
834.5070716441135,-6484.57708024112
840.2067777440601,-6482.1036639553895
842.9345320232233,-6481.784096468625
839.4543938298581,-6484.394656998093
841.9143853225944,-6482.4660803900815
826.7763089333389,-6482.109404603149
906.0904950292615,-6483.198581514659
810.9205494321737,-6482.346872168643
801.2231035430021,-6482.421472211942
805.1138067256551,-6481.896014200781
848.8982799605482,-6481.115586477871
845.6125362941551,-6480.814079360535
856.8631015198456,-6480.560795931194
860.5999607810797,-6480.5964618305115
858.5753221898843,-6480.404760565367
872.0518954687419,-6480.752906025797
916.5698321261599,-6481.488320406971
808.5882904576192,-6481.09130000215
850.3627139384504,-6481.064723784696
879.5489749049831,-6482.251653580755
828.1529562000885,-6481.583553737568
820.5792021289957,-6481.849718810713
857.2321853486786,-6481.7049307609595
859.3383002044069,-6480.55674641489
859.3383002044069,-6480.55674641489
880.6721945506046,-6483.726470106093
831.7428784436551,-6480.776952038157
799.956014468655,-6482.364080558456
918.2528415317345,-6481.265922216321
943.7522381470253,-6481.998267287049
940.3715044525882,-6481.980547282211
959.3532878814129,-6483.169042337172
935.6166638389393,-6481.893136037964
899.7057124780378,-6480.804840545489
902.6432772109482,-6480.936602889266
810.505910144235,-6481.037652147474
935.8261414211421,-6481.96055023658
849.1884840382111,-6481.010517913686
847.9031590286137,-6481.351043221593
905.7667715411103,-6482.386636088366
889.5386465809783,-6481.645883308475
811.511493751537,-6480.99859840697
839.5176557874122,-6480.550285566356
779.31823502272,-6484.6756937015425
1047.518155308074,-6487.164375856184
999.062767425935,-6484.500379736006
976.8675746322817,-6484.78304754078
755.0565770136924,-6483.960942268515
765.437616546377,-6483.458776884973
758.3688314519354,-6483.952933455027
920.4851616693155,-6481.478052940447
798.1252784044491,-6484.451566102207
814.8123181309985,-6483.927018787042
819.4640351967197,-6482.768188719934
863.6098009523836,-6482.677552645865
869.2208948125966,-6482.49886689771
919.1119066901011,-6484.211064477662
792.8770939118372,-6482.243865817949
757.0141568152239,-6483.689981330704
903.6705787816185,-6482.072464606257
868.4930948243226,-6481.979128336321
865.0700534984405,-6480.412570864019
851.9541400498955,-6481.226208365684
802.6591399858103,-6481.556339847825
801.163125862114,-6481.487601167095
802.0245966707469,-6482.065365523332
812.1145629121883,-6480.888513314427
901.4209372310605,-6480.851200283818
873.6632208218089,-6481.8486253029
822.6718679251802,-6481.363105477281
867.4924457271578,-6482.20747474653
823.2349894038905,-6480.854751949866
849.6965323817253,-6480.564842391302
878.0949444984025,-6480.9691268196475
791.1538337921794,-6482.450418290078
879.5242905742008,-6480.621605858473
959.1258992869263,-6485.347864584194
972.8186999988413,-6485.948872023929
840.1058278284696,-6480.688512431592
876.3413563863807,-6480.884501278049
885.85426696618,-6480.993799312442
857.7399756537201,-6480.668702543562
875.2345082377427,-6480.782281146095
822.5631650795184,-6480.931333554421
903.092077938751,-6481.137470688903
858.3724735858852,-6481.164135795386
858.298389284586,-6480.740930958312
885.9056580084023,-6481.603490132597
821.0641905737425,-6480.814228056746
798.4596818684646,-6482.353163341633
779.5955620527885,-6482.339705703305
786.1475277330387,-6482.0663476659465
829.1453075174541,-6481.351716945199
844.0349588426991,-6481.5333024706815
853.416977537864,-6480.515261678272
824.1563658970322,-6482.592709787206
825.9776287644313,-6482.6251945040285
844.2491945223871,-6485.360032189479
747.5578685587299,-6487.428552482404
931.321809188077,-6484.165591044294
946.5623002886213,-6484.937763244688
925.7036994017202,-6484.3485514354425
945.0988803077763,-6483.950044997054
758.699430834536,-6486.065566014385
900.0796464569517,-6483.180234660559
840.3458475053077,-6481.612047825808
847.7809856120924,-6481.800652960821
855.9556030393692,-6482.221786881273
749.1032047934996,-6484.762255153519
790.54733783232,-6481.81023445935
903.485585496501,-6481.524839707044
868.134403869723,-6481.301677258215
854.2365183607989,-6480.7285056948085
807.5711318402354,-6481.811484344049
865.9880101911824,-6481.049980107755
897.4722501969715,-6481.338752655338
845.0988168009382,-6480.589153506666
779.280267605005,-6482.964300735182
884.4211205499115,-6483.417022537406
910.4941896884055,-6481.547578693055
943.5700166189541,-6482.122292871457
916.224688572786,-6482.150261811082
809.2340421370423,-6481.9638796888585
771.4511860298763,-6483.852965730407
825.0729295356331,-6482.16605381927
855.8459949404037,-6482.419784130059
841.3706260767158,-6488.613839039043
838.6468260278999,-6487.51773959264
851.2090494087649,-6484.0596947235845
915.3491039210562,-6486.828119314868
883.7749482152603,-6487.635321095345
877.8093072769432,-6485.871098142095
817.6393221202472,-6487.808424665558
820.8008425916312,-6486.400087905106
851.9160498999415,-6485.466227512916
854.5559535830944,-6484.307368104559
874.5735682457993,-6485.608225431556
854.1209264802462,-6483.41841107527
899.3472367579103,-6483.298865885758
948.1398158115541,-6483.849896093334
893.4836846895281,-6481.654039934738
888.0139815210164,-6480.663802151994
843.5236217981748,-6482.946521409144
763.2995711940816,-6484.236455185102
758.4228244621709,-6485.579838582039
855.9338828767617,-6485.5218084830785
850.0825265975888,-6484.631511649407
788.6665176560114,-6484.361094453183
884.3804110948929,-6482.905577693894
851.2021676102452,-6482.987672649018
851.2021676102452,-6482.987672649018
855.0817815043634,-6481.84853922927
763.2607990153175,-6482.931021085592
804.0076961140538,-6483.661349958013
944.9254245823669,-6484.315311596116
842.0604328595792,-6481.418059975495
839.3067331028974,-6482.18655177657
832.4954277355843,-6482.728228745635
846.6906576595209,-6483.168106648255
882.3427328789891,-6482.677827544133
838.386887024496,-6488.931502803717
917.5427907792105,-6486.401061360602
913.5569022264458,-6481.873991656029
905.1123591064389,-6481.190046956634
923.4584782159994,-6481.825348470928
892.5778206610386,-6481.577821489238
892.5778206610386,-6481.577821489238
821.1453590640763,-6480.858265982838
887.1089485028089,-6480.680533272721
863.50574450397,-6481.034721468734
865.062552026813,-6480.6982391728325
859.1110375085523,-6480.98339563915
859.1110375085523,-6480.98339563915
803.7192946637389,-6481.747968844774
836.6496590916075,-6481.01829339388
903.4384263277536,-6481.905494260193
839.5297571365534,-6480.988687471388
817.409172298316,-6481.036065411822
876.9396029585901,-6480.597380278384
878.198620730941,-6481.424235053625
878.5028353127518,-6481.795648593188
870.9606011975056,-6481.329160638039
892.6090714877444,-6481.861570705841
901.4025940741648,-6482.448651023905
912.314360529914,-6481.653113586733
830.2330862461693,-6481.343243142602
839.8000617748357,-6482.39041389664
809.3033791953343,-6481.36975914991
948.131998707854,-6483.9143396817
803.6663014396412,-6482.517145028496
838.7108566722986,-6480.727617083997
886.6291281656693,-6480.898368947222
852.3352878580318,-6482.704745162434
825.5027231289638,-6481.0160399594115
777.0923560607343,-6483.13874458769
764.4596798683502,-6484.420713592302
786.4928574022656,-6483.370841739272
792.8122907921129,-6481.749619842152
821.8057409142509,-6481.275368179505
809.5554848282218,-6482.085561623051
929.2099363824974,-6482.157194158404
928.9545645110804,-6482.292680628549
816.8966075874422,-6481.428698147519
887.129902678773,-6480.763903781832
825.8472919358126,-6480.650138521131
813.9103203305318,-6481.525481857219
901.4705678275992,-6481.46695641619
866.5813477802923,-6480.73526992344
922.3528273659607,-6481.398779086034
934.8555564126185,-6482.587159795641
915.910251447154,-6482.262986721515
950.1329373400878,-6483.58237752573
914.0406088285265,-6481.22261784812
859.1468403551779,-6480.6448384872865
866.8929051168057,-6480.641168322249
823.3256047538324,-6481.028629935231
892.4863056636468,-6481.04307060437
859.3249133766194,-6480.656503353226
813.2618835343229,-6482.52355094471
799.6434728501505,-6482.873964276481
943.8180176155872,-6485.065871972204
893.0730330274641,-6485.814260839428
907.6204238564832,-6485.421242179516
891.3616790086902,-6481.504931617715
896.1977128361369,-6481.003277469004
769.936673380403,-6482.629701669249
790.3418953314158,-6481.703972571256
784.9236083625982,-6482.027333528383
803.1570346648024,-6481.953884126767
821.1738654042398,-6480.985136609559
836.6686527407647,-6481.8969984208525
852.8776760481578,-6483.135180198241
837.1367465203049,-6483.56685044971
897.4963621228111,-6482.820870018308
826.607792604811,-6481.616207385511
823.2322551081419,-6481.347337845431
904.5973144841398,-6481.072403851117
937.111124160976,-6481.764883285169
911.7372514021412,-6481.094369368133
892.9372302492866,-6480.774379294595
932.7052137925054,-6482.223936544488
947.3540884809165,-6483.322355437043
829.559047008315,-6480.647377199529
830.2356180504848,-6481.452504172329
853.6112344640301,-6481.123083314901
850.4299331039904,-6481.233409914765
838.6744771718862,-6480.463749990221
853.5083640245246,-6480.758265580468
841.0275657775967,-6481.375635380319
884.5980029743966,-6481.381999837589
826.9208629219205,-6480.707118899718
793.0304842291561,-6481.559211312288
879.9922657700859,-6480.798666684289
854.9195200990034,-6480.957735481776
824.41722928262,-6480.944880145849
886.971293906036,-6480.880991340788
869.3982674653153,-6480.6658123496145
946.2971290550372,-6486.211065173424
877.9005332468837,-6481.357504552031
926.8290826901134,-6482.374228094232
940.6910119036414,-6482.47657140154
801.2409311541442,-6481.181917304565
762.8836488309892,-6483.092803078357
762.8836488309892,-6483.092803078357
762.9816634889766,-6484.876460877883
903.8433113048357,-6482.109918384815
874.7710813281933,-6481.043950048939
856.7997547704614,-6481.379990742657
857.4129208574451,-6480.651941807216
872.7862437113264,-6481.1324092620835
876.2419914482834,-6480.919105742091
876.2419914482834,-6480.919105742091
876.2419914482834,-6480.919105742091
836.5028297135394,-6480.972031428052
834.7119054819545,-6482.306362725266
839.6134200701421,-6481.943737251673
867.1076582226907,-6480.495623869723
911.122031654757,-6481.107832899282
866.5677663886651,-6481.2483846724335
906.6669806977129,-6482.209333817401
818.7331952838445,-6481.9478966558245
888.0704488778458,-6481.19357349946
856.2205877666811,-6480.995572997556
888.2327420476032,-6481.342586778778
850.0071948846012,-6480.851829293332
848.4157872721701,-6481.6695651417085
895.1592719412196,-6481.678563231651
871.5648211870737,-6481.22648040164
848.20978235649,-6482.399540602564
843.6390422297086,-6480.978553134906
866.2798132257584,-6480.434238286422
825.4529122916691,-6481.203012357487
835.5343927636881,-6480.794659075789
858.9073076029732,-6480.773265821145
878.1724946541701,-6482.664300866059
862.0512177281784,-6481.35794922453
823.450556156882,-6481.732497824606
823.450556156882,-6481.732497824606
875.1396915540362,-6480.452676081575
828.5458005337192,-6480.603577388828
872.9636038417077,-6480.439103364783
845.486331626571,-6480.715226895372
845.486331626571,-6480.715226895372
819.5838782359381,-6483.207686881995
878.5542378384381,-6481.553175739426
845.0705525874788,-6480.662239481715
825.6488921105928,-6481.221819078797
831.0052261817073,-6480.9902448518815
874.6890102617796,-6480.84665791235
867.9715296181716,-6482.4506577088805
841.7858530710081,-6481.498633220423
908.2317663150401,-6482.210454922005
876.5012415071324,-6481.011020063843
905.323455876848,-6481.023540271651
874.1671591889228,-6481.002915376413
790.670945851229,-6482.045855864399
850.3039107295026,-6483.047118936881
835.5379098086694,-6481.414767974605
820.652547093107,-6485.008288982499
860.350766812594,-6482.6778863612
857.6492032078039,-6482.495211644566
891.5801829478388,-6481.954678151544
851.1864060623126,-6483.213005389484
807.1757599375767,-6482.554764927216
870.5205699684519,-6482.59111149875
883.5879855866639,-6482.3667629303245
817.1942052266851,-6483.5977880523305
875.5577283244235,-6482.994935673089
838.7929549497253,-6481.729446672622
838.7929549497253,-6481.729446672622
838.7929549497253,-6481.729446672622
866.1884225029678,-6480.558132435043
867.9500651854031,-6480.649230309702
873.7716337557537,-6480.80867044386
906.9036014704355,-6481.194819184651
892.5706514017211,-6480.913643138233
905.0486691419889,-6482.432415779686
944.1070107585307,-6482.054089507366
828.787707963618,-6480.703842069394
877.896355638181,-6480.797035854105
873.9217835731139,-6480.56163661141
818.7909842384906,-6480.8722841847375
885.776853558345,-6480.911414862278
831.1074238158554,-6483.6886768920585
844.0939147503617,-6481.108942664932
924.5837759857731,-6483.895421494906
931.1912824546224,-6485.632126282571
931.1912824546224,-6485.632126282571
926.821932634396,-6484.441666518555
903.8819058006575,-6481.781229673374
872.4474936384635,-6483.88536137061
801.6821564342993,-6482.629030862575
850.6865983867953,-6482.892176833935
853.4606482682086,-6480.448678127639
853.4606482682086,-6480.448678127639
866.6798919076309,-6481.755318214149
881.8433353291034,-6482.456854465518
852.552321201514,-6480.376455869673
847.017657618143,-6480.507531997577
795.4444096758674,-6481.871953317141
799.928970358971,-6481.391930285081
799.1349190354186,-6481.270548754005
856.6282409516609,-6480.511080106527
877.8580239936596,-6480.924935781242
872.3856253355619,-6480.608884451524
822.1332813593968,-6481.000230824611
839.4659658874506,-6482.981959733143
850.3972059525273,-6482.566587671136
868.7107760179723,-6481.615063010002
846.711279163606,-6482.086644911196
832.991787943651,-6480.680368601186
811.6405298560862,-6481.53243787029
813.3000120099007,-6481.390729176436
904.4070499019713,-6481.253281089301
890.3811041470544,-6480.6448988228785
859.1688109008164,-6481.000805705124
896.9444009904312,-6481.160440175314
823.9741744683928,-6480.868635849024
897.4832300174952,-6482.192429722265
834.6418222857334,-6481.422546269612
826.1715183058338,-6481.767617143131
815.6964190031794,-6480.899767056251
838.9522799704928,-6480.527085054147
881.9510818827808,-6480.569786764944
869.9204293168547,-6480.884013472995
816.0115815096345,-6481.287019057229
894.8047662705666,-6486.2022979027515
904.6206971239648,-6484.576955417029
937.8052679072489,-6483.3880470150725
872.7811869275124,-6480.95995609993
882.4963196901911,-6483.1458654521175
838.9794298595775,-6482.208140656571
870.0241057858822,-6481.320453222741
856.1378905037493,-6480.740752997827
870.1345577588863,-6480.634176628112
859.5355986622392,-6480.490177571331
862.213768630251,-6482.0097997963885
822.6980440590147,-6481.61908024507
792.1982675722584,-6481.7184672850735
812.2494797531273,-6480.937467199195
901.5515162035286,-6481.6665365492545
838.314416064074,-6481.426174289245
796.423961067609,-6482.716627971932
822.2724343136516,-6481.25644700006
812.3760133149458,-6482.3751750994525
885.3647961075616,-6481.064220689652
828.6670570323618,-6481.425776776166
846.4003374235717,-6482.5773913965
920.7586964405364,-6482.996776367498
841.9390430876202,-6483.043966944988
833.5260528422043,-6481.510345391755
823.491571492843,-6480.729588126968
861.5199020303573,-6481.611291214242
861.7281953963707,-6481.131128784083
922.139776356304,-6481.78912988667
874.7022089752309,-6481.635794629969
841.3050863715906,-6481.164160414098
887.8310059212249,-6481.068858492934
919.4524656426765,-6484.415109735222
827.0709592062491,-6481.3282148712005
897.6922055323438,-6481.26406040076
894.1511716003786,-6481.011742663734
818.3465847403804,-6480.9503613874795
856.6259012815839,-6480.639598251666
824.133390757023,-6480.781648757994
877.4561238241299,-6483.515742090317
923.6360066088247,-6481.772167477429
870.4851185524153,-6481.338860927558
862.4876219366198,-6481.075040914597
863.6362814454626,-6481.543520275394
806.8250662385519,-6482.601022960644
830.3627232190081,-6482.125131412778
838.9194460268845,-6480.819970037519
862.6307079955018,-6483.204133094336
873.7393035872259,-6482.817363294718
859.4058822176142,-6483.206043726716
843.088500218269,-6482.7872694604675
870.0074161530324,-6480.737046383594
884.8830614581929,-6480.751133464817
831.9247130277884,-6480.746729462977
831.9247130277884,-6480.746729462977
840.5774224703295,-6480.838839736118
836.2352493525033,-6480.856719695479
787.0636895919835,-6482.803743808942
925.1859699064237,-6483.083889280386
931.3158744773381,-6482.63302087387
906.0798507352087,-6486.32518623383
906.0798507352087,-6486.32518623383
931.9832613858017,-6482.02386647135
865.5233457416946,-6480.44711477868
911.1368579351795,-6482.10881793408
916.572798786655,-6482.4129327731
904.0666627662,-6481.32079161347
912.1100561712328,-6481.635050487329
885.7760393561382,-6482.930166867703
835.391617971384,-6482.341394395056
893.9731530913385,-6483.26858824528
855.3657295511396,-6481.270867386106
847.3130510002936,-6481.692987631694
851.5179475063138,-6481.271765869421
961.5875805915659,-6484.8759389065335
926.954169012636,-6483.905044967931
939.8436823638577,-6484.411433927764
786.4934703986638,-6489.074463597655
740.2337591280855,-6489.853100454265
968.7169464203718,-6484.425608398269
769.9703481603975,-6486.0122028637425
831.9507081345417,-6482.120617043179
822.1370679700995,-6482.158689875099
909.3808951692428,-6482.575465028155
805.5875777685046,-6482.4891295736
777.0563174167789,-6483.416731589522
900.9409080633961,-6484.7577939528155
886.8732456099444,-6484.482342508411
866.908462689064,-6483.48872512314
802.9689484861319,-6485.958002907614
815.3227655595341,-6484.38206004804
858.36507396247,-6483.589091005146
881.2460232440814,-6484.064251546594
827.5706740947248,-6483.369901560939
860.7388472253954,-6480.514078987585
864.8469169622571,-6480.983568317354
851.8097496932279,-6480.539577060734
870.4933290072883,-6481.394298802731
843.7436595054198,-6482.40860464079
913.3475923914469,-6482.953605900962
863.9731980404554,-6480.793951153804
863.9731980404554,-6480.793951153804
824.7975905897412,-6481.633394867149
930.6678554671532,-6482.1441419022885
926.9880498371211,-6482.149186133088
783.1619949489615,-6481.87483300039
913.1112635562891,-6481.397826785834
873.4229308661137,-6481.783683467738
828.0801905676484,-6481.407247110324
811.3376232463426,-6483.9489477614725
824.9973157340228,-6483.827736396105
856.9588973247536,-6480.842773965193
856.1663699730113,-6480.5230750101755
894.4397245169691,-6480.810796141091
841.1283811763388,-6481.345212350697
861.481449548015,-6480.578663887414
829.5090951992288,-6482.178583344592
834.9112085291944,-6483.284218674295
827.636620880978,-6480.82641098976
923.6620831141446,-6481.448454715928
782.1965438767851,-6482.623048895846
786.4324994286321,-6482.481824336081
819.1905297891755,-6481.510170964218
823.8282785471845,-6482.0077560236905
