I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
249.48134328358208,230.71540880503144,536.0,636.0,190.8314049453336,0.473551637279597,20181025,1,37,glycerol,O2
202.98214285714286,202.29586776859503,504.0,605.0,190.8314049453336,0.4580745341614907,20181025,1,37,glycerol,O2
203.49324324324326,204.28056112224448,444.0,499.0,190.8314049453336,0.5126050420168067,20181025,1,37,glycerol,O2
221.1741935483871,235.00622406639005,775.0,482.0,190.8314049453336,0.5284237726098191,20181025,1,37,glycerol,O2
199.58305647840533,202.6361829025845,602.0,503.0,190.8314049453336,0.5078683834048641,20181025,1,37,glycerol,O2
273.02868852459017,246.8273381294964,488.0,556.0,190.8314049453336,0.405777166437414,20181025,1,37,glycerol,O2
199.08125,197.95502645502646,480.0,378.0,190.8314049453336,0.524671052631579,20181025,1,37,glycerol,O2
289.58236658932714,300.77543859649126,431.0,285.0,190.8314049453336,0.504950495049505,20181025,1,37,glycerol,O2
245.55350553505534,283.6904761904762,542.0,336.0,190.8314049453336,0.6004228329809725,20181025,1,37,glycerol,O2
277.14714714714717,283.834375,333.0,320.0,190.8314049453336,0.5362068965517242,20181025,1,37,glycerol,O2
222.41994750656167,225.9485294117647,381.0,272.0,190.8314049453336,0.5772058823529411,20181025,1,37,glycerol,O2
211.89565217391305,216.026,345.0,500.0,190.8314049453336,0.4268707482993197,20181025,1,37,glycerol,O2
195.5536231884058,198.65472312703582,345.0,307.0,190.8314049453336,0.5602294455066922,20181025,1,37,glycerol,O2
221.66169154228857,243.55873925501433,402.0,349.0,190.8314049453336,0.5296803652968036,20181025,1,37,glycerol,O2
220.25135135135136,226.04819277108433,370.0,415.0,190.8314049453336,0.4878836833602585,20181025,1,37,glycerol,O2
226.45714285714286,233.34149855907782,560.0,694.0,190.8314049453336,0.39688249400479614,20181025,1,37,glycerol,O2
342.6895306859206,316.0709677419355,277.0,310.0,190.8314049453336,0.46691176470588236,20181025,1,37,glycerol,O2
364.7119741100324,388.8,309.0,300.0,190.8314049453336,0.5279383429672447,20181025,1,37,glycerol,O2
318.5765765765766,327.1901041666667,333.0,384.0,190.8314049453336,0.4816955684007707,20181025,1,37,glycerol,O2
319.83168316831683,305.81653746770024,303.0,387.0,190.8314049453336,0.4472573839662447,20181025,1,37,glycerol,O2
226.53731343283582,217.4604743083004,737.0,506.0,190.8314049453336,0.541095890410959,20181025,1,37,glycerol,O2
301.0506756756757,262.7694704049844,296.0,321.0,190.8314049453336,0.4678260869565217,20181025,1,37,glycerol,O2
293.32107023411373,275.37203791469193,299.0,422.0,190.8314049453336,0.4147018030513176,20181025,1,37,glycerol,O2
293.5742296918767,298.6747404844291,357.0,289.0,190.8314049453336,0.5702341137123745,20181025,1,37,glycerol,O2
303.62626262626264,303.31772575250835,297.0,299.0,190.8314049453336,0.496742671009772,20181025,1,37,glycerol,O2
198.22021660649818,198.52,277.0,275.0,190.8314049453336,0.49165120593692024,20181025,1,37,glycerol,O2
197.8136200716846,200.01190476190476,279.0,252.0,190.8314049453336,0.526615969581749,20181025,1,37,glycerol,O2
201.0071942446043,199.59281437125748,278.0,334.0,190.8314049453336,0.4542483660130719,20181025,1,37,glycerol,O2
272.4732142857143,294.69662921348316,336.0,267.0,190.8314049453336,0.5609284332688588,20181025,1,37,glycerol,O2
277.8589420654912,296.64814814814815,397.0,378.0,190.8314049453336,0.5169606512890095,20181025,1,37,glycerol,O2
296.23622047244095,281.0378619153675,381.0,449.0,190.8314049453336,0.4426229508196721,20181025,1,37,glycerol,O2
210.44291609353508,203.55381165919283,727.0,446.0,190.8314049453336,0.6080178173719376,20181025,1,37,glycerol,O2
200.93666666666667,203.87114845938376,300.0,357.0,190.8314049453336,0.4697674418604651,20181025,1,37,glycerol,O2
203.84149855907782,203.60635696821515,347.0,409.0,190.8314049453336,0.47322970639032813,20181025,1,37,glycerol,O2
193.7568493150685,194.9390681003584,292.0,279.0,190.8314049453336,0.51138353765324,20181025,1,37,glycerol,O2
