strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,414.0,220.09420289855072,309.05797101449275,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.06292252696461907
delta,247.0,244.1174089068826,368.7732793522267,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.09311698739069794
delta,559.0,740.1574239713775,188.22540250447227,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.716583339026771
delta,839.0,901.6495828367104,185.89749702026222,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9195607683628119
delta,558.0,639.1863799283154,190.07168458781362,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.5896741249742955
delta,519.0,947.664739884393,194.868978805395,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9773966308198951
delta,491.0,904.1405295315682,189.9266802443992,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9226916074096597
delta,509.0,1356.9135559921415,196.35363457760315,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.4917762343623742
delta,417.0,2019.3764988009593,196.0935251798561,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,2.3244174356844267
delta,535.0,1497.781308411215,196.14766355140188,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.6688311109784757
delta,650.0,1146.4676923076922,199.69076923076923,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.227269519453121
delta,767.0,1281.2803129074316,209.02998696219035,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.39671377831778
delta,591.0,779.7106598984772,185.6429780033841,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7662972954616432
delta,608.0,1166.7138157894738,199.90131578947367,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2527166131524439
delta,376.0,974.0452127659574,199.3909574468085,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0105539098345022
delta,889.0,995.7739032620923,197.6535433070866,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0378644230552818
delta,263.0,972.5551330798479,202.49049429657794,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0086810477319863
delta,491.0,881.5478615071283,194.25050916496946,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8942951718819916
delta,687.0,1778.943231441048,181.35225618631733,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,2.0222199365707025
delta,390.0,912.5692307692308,185.1076923076923,0.0,20181025,glycerol,37,O2,1,158.08920603201136,191.06346153671635,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9332855342100868
delta,689.0,1071.365747460087,195.1364296081277,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1328748453685675
delta,669.0,1044.7010463378176,202.65321375186846,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.099360323512894
delta,667.0,1240.3958020989505,198.88755622188904,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.3453265595086783
delta,433.0,819.0369515011547,202.9769053117783,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8157260084772853
delta,626.0,1223.9856230031949,199.24600638977637,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.324700815254568
delta,552.0,1172.4710144927535,188.01992753623188,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2599527625802498
delta,716.0,2137.3072625698323,196.3240223463687,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,2.4726431045814716
delta,433.0,1210.9907621247114,187.76674364896073,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.3083677407930792
delta,342.0,1196.5526315789473,186.953216374269,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2902206391431397
delta,506.0,958.8656126482214,194.38339920948616,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9914748645613726
delta,594.0,804.1767676767677,198.17171717171718,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7970484334586099
delta,567.0,1437.8800705467372,199.7389770723104,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.5935420111162504
delta,277.0,166.49097472924188,461.2563176895307,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,-0.004450685049919177
delta,460.0,934.7086956521739,178.2,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9611123445047135
delta,474.0,929.0632911392405,176.04430379746836,0.0,20181025,glycerol,37,O2,1,158.11146157643742,191.1909987663282,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9540167077651437
delta,576.0,275.796875,180.50347222222223,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.13293450321003475
delta,623.0,1429.3563402889245,188.0016051364366,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.582828643555616
delta,510.0,790.1705882352941,187.38823529411764,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7794442456279158
delta,551.0,1052.005444646098,201.01814882032667,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1085411283388278
delta,456.0,768.0109649122807,200.24561403508773,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7515920984477483
delta,563.0,834.3907637655417,189.14920071047956,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8350240187697371
delta,606.0,1460.6105610561056,204.76567656765675,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.6221116739627681
delta,738.0,845.4051490514905,202.4430894308943,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8488678587850466
delta,720.0,1022.0097222222222,184.79583333333332,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0708398884058543
delta,769.0,969.2327698309493,195.5370611183355,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0045052118504167
delta,700.0,1011.6157142857143,216.12571428571428,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.057775792747748
delta,266.0,197.28571428571428,542.5714285714286,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.03425482929928226
delta,326.0,201.6073619631902,530.5766871165645,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.039686653000404616
delta,381.0,221.91601049868765,619.3700787401575,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.06521233364018043
delta,590.0,238.8593220338983,612.371186440678,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.08650816523980996
delta,505.0,772.9861386138614,212.9940594059406,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7578453306513578
delta,785.0,650.7324840764331,191.88662420382167,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6041862756279098
delta,572.0,1296.167832167832,191.6381118881119,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.4154257108964186
delta,669.0,674.8266068759342,193.0642750373692,0.0,20181025,glycerol,37,O2,1,157.31355700828578,192.7170323785541,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.634469870461934
delta,610.0,803.8901639344263,184.3967213114754,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7966882048799143
delta,471.0,975.7983014861995,184.171974522293,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0127573446286924
delta,549.0,1694.7103825136612,196.8287795992714,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.916348745913146
delta,618.0,815.1035598705502,187.3770226537217,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8107821788365052
delta,651.0,1408.4608294930877,201.57910906298002,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.556565343245542
delta,531.0,1379.0018832391713,209.29001883239172,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.5195387704163632
delta,608.0,747.9638157894736,195.82730263157896,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7263950930757609
delta,582.0,1146.2113402061855,199.80584192439864,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.226947313774936
delta,750.0,730.8706666666667,195.668,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7049109325283862
delta,601.0,976.9450915141431,191.8053244592346,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0141987303498052
delta,582.0,1105.3109965635738,193.33676975945016,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.175540194879084
delta,735.0,992.7115646258503,196.25578231292516,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0340154087841977
delta,596.0,1338.1728187919464,194.73322147651007,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.4682212414296831
delta,693.0,1477.3896103896104,198.24531024531024,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.6432010465016385
delta,504.0,1087.1329365079366,198.30555555555554,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.152692423653942
delta,491.0,984.6272912423625,177.65580448065174,0.0,20181025,glycerol,37,O2,1,162.5205071285121,192.5653342304306,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0238543889491822
delta,363.0,721.0165289256198,180.92011019283746,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6925253928151616
delta,577.0,889.2287694974003,184.20450606585788,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9039492069124611
delta,528.0,1058.8996212121212,186.49621212121212,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.117206330702783
delta,668.0,1630.4011976047905,187.96407185628743,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.835519353779106
delta,777.0,716.6357786357786,199.98712998712998,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6870192837963541
delta,507.0,772.4891518737672,181.55226824457594,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7572206743731387
delta,652.0,666.6211656441718,186.67791411042944,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6241565563079017
delta,527.0,1002.5882352941177,197.85768500948765,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0464292698454976
delta,486.0,735.6481481481482,188.02057613168725,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7109156879086167
delta,575.0,950.5495652173913,197.8504347826087,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9810225308901505
delta,575.0,983.7808695652174,195.26956521739132,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0227905323671145
delta,552.0,1056.9891304347825,192.7572463768116,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1148050592758663
delta,596.0,744.7365771812081,195.11073825503357,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7223388181385609
delta,565.0,1103.4477876106196,180.5061946902655,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1731983513726019
delta,586.0,177.21501706484642,243.50170648464163,0.0,20181025,glycerol,37,O2,1,157.21539754575724,190.34694899152163,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.009028226623972357
delta,405.0,1273.0493827160494,182.04197530864198,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.3863684274163512
delta,682.0,1741.684750733138,195.65982404692082,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.9753902286257832
delta,399.0,990.8245614035088,199.71679197994987,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.031643658564801
delta,450.0,863.9311111111111,186.16444444444446,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8721529035900674
delta,439.0,894.3166287015945,190.60364464692483,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9103440720832972
delta,431.0,1107.3225058004641,195.67053364269142,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1780684351159996
delta,706.0,953.2407932011331,187.80169971671387,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9844051009278242
delta,554.0,1097.1516245487364,179.09927797833936,0.0,20181025,glycerol,37,O2,1,155.40686591448875,188.78833269402196,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1652847845346772
delta,932.0,737.7618025751073,186.98390557939913,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7135723131287096
delta,749.0,1170.1682242990655,185.1041388518024,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2570584150336
delta,613.0,603.068515497553,181.25774877650898,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.5442780430420627
delta,473.0,986.9302325581396,188.84355179704016,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.026748926439253
delta,558.0,751.2383512544803,191.96953405017922,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7305108148273725
delta,573.0,686.1605584642234,191.62652705061083,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6487153692760808
delta,668.0,1006.1676646706587,181.16467065868264,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.050928208855571
delta,603.0,905.0480928689884,194.39635157545607,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9238323121626554
delta,467.0,1117.0385438972162,197.34047109207708,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1902803991523112
delta,453.0,1042.2273730684326,196.9514348785872,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0962511952136325
delta,559.0,964.8890876565296,192.98747763864043,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9990456932718601
delta,765.0,1078.8954248366013,208.14117647058825,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.1423388005745232
delta,488.0,794.3688524590164,193.21926229508196,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7847209902438276
delta,291.0,171.8384879725086,274.63573883161513,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.0022705359622034052
delta,497.0,887.6016096579477,173.57545271629778,0.0,20181025,glycerol,37,O2,1,156.4228385234533,190.0226730637174,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9019040505181724
delta,365.0,1169.717808219178,190.66301369863012,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2564922928226547
delta,467.0,980.5139186295503,190.93790149892934,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0186843435134398
delta,471.0,719.4033970276008,190.07855626326963,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.6904978679610732
delta,772.0,783.5038860103627,192.1476683937824,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.7710649528543648
delta,566.0,887.047703180212,197.77208480565372,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.901207852549594
delta,642.0,1037.4968847352025,192.39252336448598,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.0903055049204964
delta,676.0,1168.4615384615386,197.9526627218935,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,1.2549133034293003
delta,476.0,911.7142857142857,192.77100840336135,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9322109647034581
delta,832.0,945.3713942307693,200.0997596153846,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.9745141539948766
delta,656.0,832.8948170731708,192.53048780487805,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8331437825020778
delta,531.0,840.8832391713747,191.08474576271186,0.0,20181025,glycerol,37,O2,1,157.3223988660436,188.96987719823713,734.6084505016843,734.6084505016843,735.3902922359455,656.61294940137,830.912886207972,0.8431843280823544
