I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
369.9026548672566,387.56457564575646,565.0,542.0,257.02498346404957,0.5474452554744526,20190214,1,37,glycerol,O2
296.05772811918064,290.14821124361157,537.0,587.0,257.02498346404957,0.5110782865583456,20190214,1,37,glycerol,O2
362.650406504065,352.844776119403,369.0,335.0,257.02498346404957,0.518796992481203,20190214,1,37,glycerol,O2
377.2929292929293,380.48091603053433,396.0,393.0,257.02498346404957,0.5161290322580645,20190214,1,37,glycerol,O2
334.1868131868132,347.5017667844523,273.0,283.0,257.02498346404957,0.4910071942446043,20190214,1,37,glycerol,O2
398.4,387.88821752265864,245.0,331.0,257.02498346404957,0.4253472222222222,20190214,1,37,glycerol,O2
361.1896551724138,369.517745302714,290.0,479.0,257.02498346404957,0.3858064516129032,20190214,1,37,glycerol,O2
349.5,360.3309090909091,254.0,275.0,257.02498346404957,0.4896030245746692,20190214,1,37,glycerol,O2
333.74143302180687,340.4557823129252,642.0,588.0,250.44228800323393,0.4866023579849946,20190214,1,37,glycerol,O2
441.9937304075235,407.3511627906977,319.0,430.0,250.44228800323393,0.4141689373297003,20190214,1,37,glycerol,O2
350.53333333333336,342.65533980582524,450.0,412.0,250.44228800323393,0.5362903225806451,20190214,1,37,glycerol,O2
395.26573426573424,389.5708333333333,286.0,240.0,250.44228800323393,0.5408163265306123,20190214,1,37,glycerol,O2
328.9550561797753,340.09090909090907,356.0,352.0,246.51881155421174,0.5116772823779193,20190214,1,37,glycerol,O2
340.9299065420561,334.4378947368421,428.0,475.0,246.51881155421174,0.47723935389133626,20190214,1,37,glycerol,O2
327.33264462809916,351.0169133192389,484.0,473.0,246.51881155421174,0.5103857566765578,20190214,1,37,glycerol,O2
338.7787610619469,352.7142857142857,452.0,364.0,246.51881155421174,0.5196232339089482,20190214,1,37,glycerol,O2
403.3757575757576,385.94767441860466,495.0,516.0,244.45970076266997,0.4376899696048632,20190214,1,37,glycerol,O2
356.53036437246965,382.8682505399568,494.0,463.0,244.45970076266997,0.5043227665706052,20190214,1,37,glycerol,O2
399.0898058252427,357.2277227722772,412.0,404.0,244.45970076266997,0.48792270531400966,20190214,1,37,glycerol,O2
389.5561224489796,407.2732558139535,392.0,344.0,244.45970076266997,0.5252808988764045,20190214,1,37,glycerol,O2
403.50429799426934,408.3832335329341,349.0,334.0,244.45970076266997,0.5109809663250366,20190214,1,37,glycerol,O2
350.0612745098039,379.5208845208845,408.0,407.0,242.6024497856006,0.5155875299760192,20190214,1,37,glycerol,O2
359.2912087912088,381.9805068226121,546.0,513.0,242.6024497856006,0.5274056029232643,20190214,1,37,glycerol,O2
391.62706270627064,369.113074204947,303.0,283.0,242.6024497856006,0.5150905432595574,20190214,1,37,glycerol,O2
346.7286135693215,350.1884984025559,339.0,313.0,242.6024497856006,0.5266393442622951,20190214,1,37,glycerol,O2
356.26459143968873,346.89171974522293,257.0,314.0,242.6024497856006,0.44798301486199577,20190214,1,37,glycerol,O2
340.6461538461538,381.71084337349396,325.0,249.0,242.6024497856006,0.5662020905923345,20190214,1,37,glycerol,O2
377.6688596491228,374.60430107526884,456.0,465.0,241.07614158184703,0.5,20190214,1,37,glycerol,O2
321.3498920086393,315.3013698630137,463.0,438.0,241.07614158184703,0.5357142857142857,20190214,1,37,glycerol,O2
371.1672473867596,349.5027932960894,287.0,358.0,241.07614158184703,0.4691075514874142,20190214,1,37,glycerol,O2
364.99386503067484,359.3298969072165,326.0,388.0,241.07614158184703,0.4690831556503198,20190214,1,37,glycerol,O2
349.5693277310924,376.28682170542635,476.0,387.0,241.07614158184703,0.5496402877697841,20190214,1,37,glycerol,O2
369.78290993071596,409.7759433962264,433.0,424.0,238.81253029382543,0.533011272141707,20190214,1,37,glycerol,O2
359.6761363636364,333.6876574307305,352.0,397.0,238.81253029382543,0.4668587896253602,20190214,1,37,glycerol,O2
366.31497797356826,397.51408450704224,454.0,426.0,238.81253029382543,0.5400696864111498,20190214,1,37,glycerol,O2
