strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,487.0,1228.1663244353183,250.50718685831623,0.0,20190214,glycerol,37,O2,1,218.9292890563263,252.7932447089796,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.110081524030235
delta,582.0,1370.0498281786943,246.81958762886597,0.0,20190214,glycerol,37,O2,1,218.9292890563263,252.7932447089796,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2755703240244185
delta,242.0,1113.4917355371902,259.4504132231405,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9763284124570827
delta,670.0,1206.2567164179104,261.24477611940296,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0845267932582792
delta,405.0,922.5851851851852,260.7679012345679,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7536605540010048
delta,509.0,955.9332023575638,256.2082514734774,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7925567131628483
delta,558.0,810.173835125448,253.95878136200716,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6225472185088193
delta,557.0,1767.4219030520646,260.51346499102334,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.7390535767423232
delta,550.0,980.5145454545454,255.10545454545453,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8212276781731459
delta,736.0,805.7051630434783,248.60597826086956,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6173350891146211
delta,805.0,662.1403726708074,247.88695652173914,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.4498852852025227
delta,686.0,1379.7332361516035,257.0743440233236,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2868647699819225
delta,361.0,926.1246537396122,258.41274238227146,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7577888873747612
delta,417.0,878.1750599520384,255.05515587529976,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7018618731218121
delta,512.0,944.267578125,254.755859375,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7789502677023399
delta,613.0,1362.5546492659055,253.76672104404568,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2668281649199846
delta,661.0,2423.500756429652,252.25567322239033,0.0,20190214,glycerol,37,O2,1,217.94940310312737,251.38440372613243,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,2.504284905843087
delta,803.0,1595.4856787048568,266.813200498132,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.5385121558438521
delta,559.0,1346.0447227191414,268.7173524150268,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2475714658666697
delta,465.0,940.0086021505376,269.1268817204301,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.773982721760617
delta,428.0,974.4275700934579,274.4252336448598,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8141280068123197
delta,555.0,1695.0486486486486,268.5117117117117,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.6546395137476726
delta,533.0,978.5891181988743,274.7523452157599,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8189819157158456
delta,483.0,1072.2215320910973,263.91718426501035,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9281920452007266
delta,419.0,1169.3723150357996,264.4343675417661,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0415058982127952
delta,438.0,1253.593607305936,270.6666666666667,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1397391686355025
delta,549.0,1228.6794171220401,276.55737704918033,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1106799804453302
delta,383.0,1619.083550913838,276.05744125326373,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.5660360289598114
delta,581.0,1198.7039586919104,277.9827882960413,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0757174758975856
delta,618.0,1053.2864077669904,275.05016181229774,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.906106665861598
delta,466.0,797.8841201716738,267.3648068669528,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6082128517479787
delta,608.0,944.6578947368421,271.0592105263158,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.779405521667793
delta,574.0,735.6550522648083,268.088850174216,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.535630673404751
delta,645.0,932.2558139534884,261.07906976744187,0.0,20190214,glycerol,37,O2,1,244.33668283251154,266.03334666018895,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7649400946652269
delta,494.0,1305.1983805668017,261.90485829959516,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1999294781189704
delta,412.0,1218.631067961165,258.6990291262136,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0989598776801528
delta,562.0,1214.8612099644129,253.19572953736656,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0945628247489017
delta,406.0,810.332512315271,254.92610837438423,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6227322949767486
delta,340.0,2271.5588235294117,262.06470588235294,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,2.327064246069019
delta,344.0,2124.0436046511627,262.86337209302326,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,2.1550067770260015
delta,605.0,594.6528925619834,252.54876033057852,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.37116984751470744
delta,410.0,1163.3487804878048,264.0390243902439,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0344802223747207
delta,546.0,1097.901098901099,259.66483516483515,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9581439464692774
delta,641.0,1251.9079563182527,258.45085803432136,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1377730742566572
delta,533.0,1170.7317073170732,255.76172607879926,0.0,20190214,glycerol,37,O2,1,220.622593500953,253.94273928535057,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0430914539075304
delta,681.0,1673.5433186490454,256.201174743025,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.6295563211197954
delta,480.0,1022.1791666666667,259.22291666666666,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8698240828621446
delta,254.0,230.10629921259843,253.0275590551181,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,-0.05402671645282021
delta,782.0,1074.5601023017903,255.0447570332481,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9309196856075332
delta,469.0,898.0874200426439,265.0511727078891,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7250870718905605
delta,450.0,1210.1444444444444,266.82666666666665,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0890613263705888
delta,392.0,989.2142857142857,263.7857142857143,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8313748026651483
delta,498.0,715.1767068273092,261.3172690763052,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.5117453257575175
delta,441.0,894.9478458049887,266.59183673469386,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7214251636392535
delta,396.0,1186.888888888889,270.699494949495,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0619367214619888
delta,383.0,1345.467362924282,271.2219321148825,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.246898050162269
delta,461.0,1152.6854663774404,271.84381778741863,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.022042842344432
delta,410.0,1128.9073170731708,271.590243902439,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9943086992578379
delta,522.0,1397.3199233716475,266.86015325670496,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.3073773714269934
delta,575.0,999.0834782608696,272.14608695652174,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.842885942356199
delta,674.0,875.5252225519288,264.74629080118694,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6987711797011239
delta,516.0,1057.7383720930231,266.52906976744185,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.911299307814285
delta,510.0,1273.570588235294,261.54901960784315,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1630397392746774
delta,546.0,1215.2820512820513,260.43589743589746,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0950536818450862
delta,632.0,1081.5838607594937,256.84651898734177,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.939111993578139
delta,613.0,970.4959216965742,253.88091353996737,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8095422462550095
delta,858.0,1032.9265734265734,253.53962703962705,0.0,20190214,glycerol,37,O2,1,230.46866325880754,259.62462102866647,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8823595461177126
delta,594.0,938.6144781144781,261.523569023569,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7723566559553361
delta,456.0,1319.4254385964912,255.34649122807016,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.216523505603937
delta,584.0,1083.6558219178082,260.06164383561645,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.941528668925713
delta,615.0,1157.9772357723577,259.75447154471544,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.0282150085505526
delta,413.0,850.8571428571429,262.6489104116223,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6699990476410457
delta,727.0,783.6272352132049,256.4222833562586,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.5915840349991374
delta,433.0,1251.5612009237875,266.74364896073905,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.137368628830603
delta,532.0,1632.0657894736842,265.4172932330827,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.5811781351513314
delta,539.0,813.9684601113172,268.4656771799629,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6269731589372094
delta,441.0,1156.6417233560092,269.671201814059,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.026657305637051
delta,424.0,1362.6745283018868,267.5801886792453,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2669679883475544
delta,388.0,807.3092783505155,263.5773195876289,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6192060826424807
delta,403.0,1927.771712158809,263.8411910669975,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.9260809392492937
delta,729.0,834.9725651577503,261.3319615912209,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6514717373298948
delta,482.0,843.6410788381743,256.2863070539419,0.0,20190214,glycerol,37,O2,1,225.72693160024642,257.14455101482525,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6615824400462669
delta,480.0,965.075,253.26041666666666,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8032194405534314
delta,464.0,1046.1077586206898,259.32543103448273,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8977336978881735
delta,463.0,1125.5529157667386,263.963282937365,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9903962229497788
delta,470.0,922.7148936170213,258.08297872340427,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7538118421505594
delta,373.0,935.798927613941,267.7747989276139,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7690726795848368
delta,524.0,1228.5763358778627,257.0973282442748,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.110559749474493
delta,455.0,1841.0043956043955,263.378021978022,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.824878060010588
delta,552.0,1219.6721014492753,257.45471014492756,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1001741089202604
delta,367.0,776.6648501362398,263.8256130790191,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.5834633111582014
delta,399.0,866.5864661654135,267.3107769423559,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6883452737373108
delta,661.0,1764.3010590015128,259.71104387291984,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.7354135148375303
delta,660.0,1104.2484848484848,252.19242424242424,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9655473531784373
delta,779.0,1839.2272143774069,254.7625160462131,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.8228052074176715
delta,571.0,1265.7828371278458,252.48686514886165,0.0,20190214,glycerol,37,O2,1,224.32188562606692,255.47917136719553,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1539563324555449
delta,344.0,1071.0668604651162,267.7994186046512,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9268452697354367
delta,586.0,880.2440273037543,272.4539249146758,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7042750565802773
delta,534.0,769.7677902621723,274.9700374531835,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.5754187807375832
delta,501.0,1006.9441117764471,266.2874251497006,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8520543571004515
delta,332.0,966.5451807228916,273.6656626506024,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.8049342166703645
delta,368.0,1056.0842391304348,273.0896739130435,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9093699751449658
delta,516.0,1289.0,269.83527131782944,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1810361572527366
delta,865.0,856.1468208092485,265.98612716763006,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6761687744489835
delta,442.0,1295.3574660633485,272.3235294117647,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.188451321116537
delta,586.0,810.0921501706484,258.858361774744,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6224519435487943
delta,665.0,1389.6827067669174,264.97293233082706,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.2984695436819274
delta,457.0,1748.105032822757,271.36761487964986,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.7165229400611668
delta,529.0,913.3648393194707,267.4593572778828,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7429062102429859
delta,381.0,894.2598425196851,271.95538057742783,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7206226965794967
delta,687.0,1078.4104803493449,270.8165938864629,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9354106547886034
delta,651.0,1305.1274961597542,268.5468509984639,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.1998468006043117
delta,786.0,1288.913486005089,270.293893129771,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,1.180935249840509
delta,456.0,851.0175438596491,272.68859649122805,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.6701861347140476
delta,606.0,1083.171617161716,263.9059405940594,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.9409639065543093
delta,543.0,957.4088397790056,258.4806629834254,0.0,20190214,glycerol,37,O2,1,237.26960698621784,262.257209161578,715.8730840782608,715.8730840782608,714.7613570659438,507.9475283558165,962.9077388892589,0.7942778538145661
