,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
0,230.16666666666663,0.01620930232558139,-4.26543492718929,0.02129594041781484,0.00870035275098191,0.0007548113970294788,79.66885945879811,6.911784479204461
1,230.16666666666663,0.014209302325581388,-4.26543492718929,0.02129594041781484,0.00870035275098191,0.0007548113970294788,79.66885945879811,6.911784479204461
2,230.16666666666663,0.012209302325581387,-4.26543492718929,0.02129594041781484,0.00870035275098191,0.0007548113970294788,79.66885945879811,6.911784479204461
3,230.16666666666663,0.013209302325581387,-4.26543492718929,0.02129594041781484,0.00870035275098191,0.0007548113970294788,79.66885945879811,6.911784479204461
4,237.16666666666663,0.01520930232558139,-4.203354862873425,0.017506061835561686,0.009033421127974228,0.0006586688190502011,76.73141445973809,5.594844902086514
5,237.16666666666663,0.01720930232558139,-4.203354862873425,0.017506061835561686,0.009033421127974228,0.0006586688190502011,76.73141445973809,5.594844902086514
6,237.16666666666663,0.013209302325581387,-4.203354862873425,0.017506061835561686,0.009033421127974228,0.0006586688190502011,76.73141445973809,5.594844902086514
7,237.16666666666663,0.01520930232558139,-4.203354862873425,0.017506061835561686,0.009033421127974228,0.0006586688190502011,76.73141445973809,5.594844902086514
8,244.16666666666663,0.018279069767441855,-4.13901539505423,0.01462767009325194,0.00934576429817413,0.0005693727646255677,74.1669871446859,4.518481438994659
9,244.16666666666663,0.016279069767441853,-4.13901539505423,0.01462767009325194,0.00934576429817413,0.0005693727646255677,74.1669871446859,4.518481438994659
10,244.16666666666663,0.014279069767441852,-4.13901539505423,0.01462767009325194,0.00934576429817413,0.0005693727646255677,74.1669871446859,4.518481438994659
11,244.16666666666663,0.015279069767441852,-4.13901539505423,0.01462767009325194,0.00934576429817413,0.0005693727646255677,74.1669871446859,4.518481438994659
12,251.16666666666663,0.017139534883720914,-4.0725643049818245,0.012636843947681902,0.009636620098229076,0.0004874215868613703,71.92845349245687,3.6381511966234394
13,251.16666666666663,0.014139534883720911,-4.0725643049818245,0.012636843947681902,0.009636620098229076,0.0004874215868613703,71.92845349245687,3.6381511966234394
14,251.16666666666663,0.019139534883720916,-4.0725643049818245,0.012636843947681902,0.009636620098229076,0.0004874215868613703,71.92845349245687,3.6381511966234394
15,251.16666666666663,0.017139534883720914,-4.0725643049818245,0.012636843947681902,0.009636620098229076,0.0004874215868613703,71.92845349245687,3.6381511966234394
16,258.1666666666667,0.018139534883720915,-4.004154482077638,0.011439482573277067,0.009905291717827946,0.00041344841725277396,69.97746258319589,2.9208701745062626
17,258.1666666666667,0.016139534883720913,-4.004154482077638,0.011439482573277067,0.009905291717827946,0.00041344841725277396,69.97746258319589,2.9208701745062626
18,258.1666666666667,0.021139534883720904,-4.004154482077638,0.011439482573277067,0.009905291717827946,0.00041344841725277396,69.97746258319589,2.9208701745062626
19,258.1666666666667,0.018139534883720915,-4.004154482077638,0.011439482573277067,0.009905291717827946,0.00041344841725277396,69.97746258319589,2.9208701745062626
20,265.1666666666667,0.019186046511627905,-3.9339434561778717,0.010854815177347665,0.010151150595813618,0.0003482818187177528,68.2826221537687,2.3427487954261386
21,265.1666666666667,0.020186046511627906,-3.9339434561778717,0.010854815177347665,0.010151150595813618,0.0003482818187177528,68.2826221537687,2.3427487954261386
