alpha,log_prob
2382.0156796597385,-2612.7327540602855
2382.0156796597385,-2612.7327540602855
2398.7987120778757,-2612.733445557715
2303.602125163284,-2612.8323648851774
2303.602125163284,-2612.8323648851774
2345.6396060141683,-2612.757276496122
2533.729387712501,-2612.988067881176
2549.9051673568074,-2613.0457677938216
2439.4820130047046,-2612.7650128229484
2337.637353802702,-2612.767612801133
2355.4153057241556,-2612.74710322791
2369.446421133638,-2612.7371358992536
2371.7487803836307,-2612.7360146651467
2378.9147514855954,-2612.733440917431
2378.9147514855954,-2612.733440917431
2459.7247774950097,-2612.7958378257945
2321.735820559282,-2612.793619922995
2457.5608425361415,-2612.7920781636863
2060.5734154145366,-2614.450032552614
2251.602047183634,-2612.9998162148963
2389.5239746732113,-2612.7321487064337
2600.8718660748286,-2613.261700756952
2795.434876675244,-2614.50293016552
2582.3008675928563,-2613.1771717100737
2272.4413635630017,-2612.922397256897
2654.4990501287025,-2613.5414305531795
2627.0750845755983,-2613.391921502701
2533.412490278708,-2612.9869914967085
2531.675569024468,-2612.981129030343
2585.259940234757,-2613.1901996615975
2491.812609484114,-2612.864276101029
2458.651338324263,-2612.793959056512
2643.136675764656,-2613.477880753124
2542.9244125226733,-2613.020207112232
2616.4311629844065,-2613.337506401055
2395.217514912977,-2612.7326789118815
2276.3875349494183,-2612.9093139506513
2225.8473473676827,-2613.1154042610106
2142.86282075139,-2613.6491106670214
2090.1567550706554,-2614.12842109756
2090.1567550706554,-2614.12842109756
2182.967861187672,-2613.3592251691766
2217.8139992101696,-2613.1561024681137
2127.308524118956,-2613.778565107178
2173.8178691872904,-2613.419941408324
2268.02896237189,-2612.9376154449274
2341.9876894345866,-2612.7617676115665
2191.373511241735,-2613.3061943691787
2291.8875356425324,-2612.8626753276526
2283.3932320969834,-2612.887302013917
2290.4011344142723,-2612.866822805104
2274.681072123416,-2612.9149108084257
2155.7400814413836,-2613.5492502226434
2377.101419615559,-2612.7339617053367
2368.4140391930273,-2612.7376854105473
2029.3629585623873,-2614.8331630061534
2143.15935016616,-2613.6467373092155
2219.3647810458006,-2613.1480707855635
2081.625432145536,-2614.2171476281537
2521.990529030199,-2612.949601389378
2515.570135098432,-2612.9297970317516
2543.925484240668,-2613.023811416109
2682.8474240269784,-2613.7096000954316
2678.4720284150712,-2613.682764393306
2598.33782449315,-2613.249781551943
2487.2615827077066,-2612.853145570035
2467.6799517356076,-2612.8106006707726
2370.8843632231965,-2612.7364187754306
2330.360680246179,-2612.778603479892
2679.9550634704824,-2613.691824816659
2692.94463319314,-2613.772731023472
2475.033595807135,-2612.8255514181756
2381.7351205938403,-2612.7328056523884
2250.034301060797,-2613.0062152784217
2352.011893190611,-2612.7503412697774
2367.160052345488,-2612.738391906033
2367.160052345488,-2612.738391906033
