well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain,ab_conc
42,349.16666666666674,0.019687499999999997,-3.916769953997573,0.00371699628909583,0.008440254358844879,8.240246568048911e-05,82.12396819931958,0.8017788544486666,rifampicin,delta,4000
42,426.16666666666674,0.03875000000000001,-3.250865494926984,0.0035886892503175965,0.008995461295699059,6.51101377361672e-05,77.05521237597401,0.5577340979153638,rifampicin,delta,4000
42,419.16666666666674,0.03670833333333333,-3.3135355651643295,0.0036215144975870815,0.008911153793970783,6.389249053581146e-05,77.78422374765019,0.5577086755022372,rifampicin,delta,4000
42,412.16666666666674,0.034645833333333334,-3.375635030127796,0.0036534104058263644,0.0088325746510165,6.28226752518208e-05,78.4762323497797,0.5581709812471568,rifampicin,delta,4000
42,398.16666666666674,0.029749999999999985,-3.4982982049768907,0.0036957686417657073,0.008695424460385404,6.236810085582271e-05,79.71401323969678,0.5717503084530782,rifampicin,delta,4000
42,405.16666666666674,0.032645833333333346,-3.437206760429035,0.0036794008323490315,0.008760481502586792,6.22163428839602e-05,79.12204144889445,0.5619193487264096,rifampicin,delta,4000
42,384.16666666666674,0.026749999999999996,-3.6192441825814967,0.003695355242077807,0.008587578319739109,6.559510375403492e-05,80.7150927481734,0.6165317725444435,rifampicin,delta,4000
42,433.16666666666674,0.04170833333333333,-3.1875879699919096,0.0035602763705172755,0.009084535172736885,6.619485128258346e-05,76.29968593661373,0.5559609014051919,rifampicin,delta,4000
42,377.16666666666674,0.0246875,-3.6792034135282847,0.003683106744637352,0.008544854771686872,6.858145180174341e-05,81.11866135591542,0.6510626233738084,rifampicin,delta,4000
42,370.16666666666674,0.023750000000000007,-3.738888908883382,0.0036704805288166344,0.008509307510127684,7.215113681502375e-05,81.45753103116431,0.6906852830325543,rifampicin,delta,4000
42,363.16666666666674,0.022708333333333344,-3.7983494099121344,0.003665982647965754,0.008480479025696042,7.592041868233226e-05,81.73443722455934,0.7317172386195534,rifampicin,delta,4000
42,391.16666666666674,0.028729166666666653,-3.558959933841379,0.0037008043575268114,0.008637745206522496,6.347929662871169e-05,80.24631011766115,0.5897348441665143,rifampicin,delta,4000
78,510.16666666666674,0.1059375,-2.2350402457013843,0.004101308443912152,0.010552622526495803,7.872530551165921e-05,65.6848265745859,0.4900258704962675,rifampicin,delta,4000
78,524.1666666666666,0.12377083333333334,-2.0881378226069955,0.004094544497323709,0.010409963644369746,8.357320787603761e-05,66.58497610938686,0.5345571070097327,rifampicin,delta,4000
78,517.1666666666666,0.11475,-2.1613405004177366,0.004100982967214764,0.010498900577349701,8.069853441570229e-05,66.02093004436475,0.5074619248072513,rifampicin,delta,4000
78,503.16666666666674,0.09881250000000003,-2.3090042107073714,0.004092932534940292,0.010575061352703585,7.760364320793897e-05,65.54545240370994,0.48099634910770867,rifampicin,delta,4000
78,461.16666666666674,0.06474999999999999,-2.7488856415093323,0.003944693345924217,0.010281931448743897,7.864114201903906e-05,67.41410249769991,0.5156153817048976,rifampicin,delta,4000
78,489.16666666666674,0.08570833333333334,-2.456934484541989,0.004051389718030105,0.010542459819331995,7.721392230687604e-05,65.74814535113546,0.48154531996930494,rifampicin,delta,4000
78,482.16666666666674,0.07968750000000001,-2.5305779144910048,0.004022788670752807,0.010495709884786208,7.752463803113819e-05,66.0410003867084,0.48779974926851877,rifampicin,delta,4000
78,475.16666666666674,0.07366666666666667,-2.6038397972101848,0.003993298192846646,0.010434115717163017,7.793516790941897e-05,66.43085042844517,0.4961895787671073,rifampicin,delta,4000
78,468.16666666666674,0.0686875,-2.6766300951785524,0.003966282677553698,0.01036161219345999,7.832991798362236e-05,66.89568839465385,0.5057064178408953,rifampicin,delta,4000
78,531.1666666666666,0.13266666666666665,-2.0156918738809964,0.0040874112825145525,0.010282094267248354,8.724135228724819e-05,67.41303498527854,0.5719850626770391,rifampicin,delta,4000
78,496.16666666666674,0.09168749999999999,-2.3830276131361643,0.00407572424932965,0.010570291894300254,7.717092054854587e-05,65.57502739670853,0.47874602516216636,rifampicin,delta,4000
78,538.1666666666666,0.14279166666666665,-1.9442873840184802,0.0040876840716820685,0.010111858955089481,9.142774619063802e-05,68.5479478737262,0.6197855812588977,rifampicin,delta,4000
78,629.1666666666666,0.2787291666666667,-1.2673888475130752,0.005875446251956234,0.003342746211272285,0.00032310832989931746,207.35860180546763,20.043188230590076,rifampicin,delta,4000
78,552.1666666666666,0.16375,-1.8058532503837341,0.004149281560530235,0.009632372006059597,9.962378354073862e-05,71.96017555425554,0.7442554075424845,rifampicin,delta,4000
78,559.1666666666666,0.17662499999999998,-1.739496168625692,0.0042262168154048076,0.009318251497136387,0.00010265562045464652,74.38597045518227,0.8194818472697822,rifampicin,delta,4000
78,566.1666666666666,0.18872916666666667,-1.6755190943651996,0.004335767166977533,0.008952136368916896,0.0001044551260827162,77.42813022449612,0.9034452528036317,rifampicin,delta,4000
78,573.1666666666666,0.19958333333333336,-1.614290217274629,0.00446932668196764,0.008532916629896192,0.00010498085201035058,81.23215198557234,0.9994027711698646,rifampicin,delta,4000
78,580.1666666666666,0.21279166666666666,-1.556183402214856,0.004609888094498543,0.008060086307968284,0.00010483172943748788,85.99748862176487,1.118507310596378,rifampicin,delta,4000
78,587.1666666666666,0.22466666666666665,-1.5015738549927846,0.004734627732355953,0.007533772351218104,0.00010573900973274732,92.00532591721772,1.2913254607503908,rifampicin,delta,4000
78,594.1666666666666,0.23572916666666666,-1.450833616072714,0.004820502367361423,0.0069547548107768975,0.00011102168834454957,99.66522176825895,1.590998028111651,rifampicin,delta,4000
78,601.1666666666666,0.24777083333333333,-1.404326944639024,0.004854333747322637,0.006324477936691331,0.00012520097541560162,109.59753318746927,2.1696206699700307,rifampicin,delta,4000
78,608.1666666666666,0.2566875,-1.3624056574944916,0.004851157437945568,0.005645051958336644,0.00015222114406741307,122.78845007552174,3.311040976541834,rifampicin,delta,4000
78,615.1666666666666,0.26262500000000005,-1.3254044883947245,0.0048862751628277684,0.004919245465250022,0.00019400565989587064,140.9051826050148,5.557031688526377,rifampicin,delta,4000
78,622.1666666666666,0.2708125,-1.293636533473773,0.005135871403172482,0.004150468449090283,0.00025096498868112585,167.00456564411957,10.098209260152142,rifampicin,delta,4000
78,454.16666666666674,0.05968749999999999,-2.820568509885561,0.003930795312546365,0.010198543467043741,7.88359453547008e-05,67.96531120348976,0.5253798816829195,rifampicin,delta,4000
78,545.1666666666666,0.15275,-1.8742319280092943,0.0041051584324266035,0.009896174791572676,9.571916488356246e-05,70.04192985255386,0.6774693428039258,rifampicin,delta,4000
78,447.16666666666674,0.055624999999999994,-2.8916639872420546,0.003926002739131221,0.010114602127507588,7.890183111906345e-05,68.52935704459081,0.5345827436479407,rifampicin,delta,4000
78,349.16666666666674,0.0216875,-3.847850506191662,0.004105158432859317,0.00962581981727495,9.571916488384563e-05,72.00915804760761,0.7160591620399923,rifampicin,delta,4000
78,433.16666666666674,0.04870833333333334,-3.032135370958258,0.003944693346149375,0.009955814912810723,7.86411420192114e-05,69.6223449943844,0.5499480221723171,rifampicin,delta,4000
78,636.1666666666666,0.2866875,-1.2469182538565065,0.007371403435450919,0.0025006844805917083,0.0004105522572525811,277.18298167545464,45.50678011643115,rifampicin,delta,4000
78,251.16666666666663,0.00862499999999998,-4.732487130142545,0.009772406189314261,0.0075257320035184705,0.000513575221265433,92.10362264240626,6.285387036876519,rifampicin,delta,4000
78,258.1666666666667,0.009645833333333312,-4.678512000602495,0.00737140343520994,0.007888785013578037,0.00041055225725327436,87.86488405589868,4.572710046015707,rifampicin,delta,4000
78,265.1666666666667,0.009687499999999988,-4.6221403757367625,0.005875446251805066,0.008210608414044973,0.0003231083299006597,84.42092785404985,3.322178288386793,rifampicin,delta,4000
78,272.1666666666667,0.010583333333333347,-4.563656936820735,0.005135871403518354,0.008492393670274545,0.0002509649886823139,81.6197655775344,2.4120058890012372,rifampicin,delta,4000
78,279.1666666666667,0.01075000000000001,-4.503336587450121,0.004886275163009539,0.008735738821994854,0.00019400565989712807,79.34614286026255,1.7621406866170268,rifampicin,delta,4000
78,286.1666666666667,0.01162500000000001,-4.441441701070289,0.004851157437945568,0.008942620752056207,0.00015222114406848145,77.5105195421116,1.3193827949518815,rifampicin,delta,4000
78,293.1666666666667,0.012729166666666666,-4.378219583268219,0.004854333747505602,0.00911536161900628,0.0001252009754158181,76.04165468484283,1.0444445033232836,rifampicin,delta,4000
78,300.1666666666667,0.01374999999999997,-4.313900188348725,0.004820502367177173,0.009256589841034835,0.00011102168834406128,74.88148362015524,0.8981135472119401,rifampicin,delta,4000
78,307.1666666666667,0.014729166666666668,-4.248694126709324,0.004734627733293913,0.009369196116033596,0.00010573900973236281,73.98149979737919,0.8349414859299145,rifampicin,delta,4000
78,314.1666666666667,0.014708333333333323,-4.182790995791493,0.004609888094113207,0.00945628505445395,0.00010483172943722931,73.30015715140377,0.8126005294841515,rifampicin,delta,4000
78,321.1666666666667,0.015812499999999993,-4.116358063049574,0.00446932668196764,0.009521123086842387,0.0001049808520098342,72.80098936204622,0.8027109638933508,rifampicin,delta,4000
78,440.16666666666674,0.051750000000000004,-2.9621781901614668,0.003930795312094457,0.01003289747986269,7.883594535435698e-05,69.08743779662659,0.5428714368645111,rifampicin,delta,4000
78,328.1666666666667,0.017749999999999988,-4.0495393244832485,0.004335767166977533,0.009567083384317776,0.00010445512608232695,72.45125318925746,0.7910357297723233,rifampicin,delta,4000
78,342.1666666666667,0.01956250000000001,-3.9152011757646505,0.004149281560316179,0.009616052265440933,9.962378354196295e-05,72.08230169994421,0.7467837552807257,rifampicin,delta,4000
78,356.16666666666674,0.022750000000000006,-3.7804524644088815,0.004087684071247506,0.009630110057335495,9.142774619078626e-05,71.97707777305804,0.6833464995736938,rifampicin,delta,4000
78,363.16666666666674,0.024708333333333332,-3.713034645254538,0.004087411282297257,0.00963195811121631,8.72413522869375e-05,71.96326775474479,0.6518064885062194,rifampicin,delta,4000
78,370.16666666666674,0.025749999999999995,-3.6456042009185694,0.004094544497106792,0.00963416074778678,8.357320787733491e-05,71.94681495419094,0.6241151958835701,rifampicin,delta,4000
78,377.16666666666674,0.027687500000000004,-3.5781496914232775,0.004100982967647918,0.009639225002950003,8.06985344162061e-05,71.90901554303521,0.602014390561397,rifampicin,delta,4000
78,384.16666666666674,0.02975,-3.5106432806346675,0.004101308443479033,0.00964932098762894,7.872530551269212e-05,71.83377788433044,0.5860657052786444,rifampicin,delta,4000
78,391.16666666666674,0.031729166666666656,-3.4430432454937545,0.004092932534506286,0.009666239712932345,7.760364320793897e-05,71.70804792194343,0.5756949890894182,rifampicin,delta,4000
78,398.16666666666674,0.03474999999999999,-3.375296760668334,0.004075724248893812,0.009691356699903064,7.717092054889711e-05,71.52220293025417,0.5695213178840014,rifampicin,delta,4000
78,405.16666666666674,0.03664583333333335,-3.3073429156647762,0.004051389718468561,0.009725602061200433,7.721392230722707e-05,71.2703621018183,0.5658327543640516,rifampicin,delta,4000
78,412.16666666666674,0.03964583333333334,-3.2391159169324055,0.004022788669648873,0.009769437648988522,7.752463803113819e-05,70.95057110392739,0.5630229231775679,rifampicin,delta,4000
78,419.16666666666674,0.04170833333333332,-3.17054842376956,0.003993298193513898,0.009822841758249545,7.793516790976676e-05,70.56483221648332,0.5598667048359505,rifampicin,delta,4000
78,426.16666666666674,0.04475,-3.1015749637053887,0.00396628267777763,0.009885301759692044,7.83299179839684e-05,70.11897030663218,0.5556141154572016,rifampicin,delta,4000
78,335.1666666666667,0.018750000000000003,-3.9824549568302245,0.00422621681477433,0.009597588596439444,0.00010265562045438248,72.22097234060357,0.7724741116944618,rifampicin,delta,4000
78,643.1666666666666,0.2947708333333334,-1.23244742791519,0.00977240618885983,0.0016294262185123642,0.0005135752212649317,425.3934131443986,134.07880258594307,rifampicin,delta,4000
