strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,707.0,1454.2121640735502,191.76096181046677,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.1713865812914663
delta,445.0,1411.4876404494382,192.34831460674158,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.1324540260019929
delta,360.0,1436.5388888888888,191.80555555555554,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.155281878303401
delta,494.0,2007.2429149797572,193.30566801619435,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.675333693162452
delta,412.0,1371.2330097087379,192.60194174757282,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0957721509562244
delta,699.0,1087.9141630901288,196.26752503576537,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8375989584924989
delta,527.0,2453.292220113852,196.2979127134725,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.0817943803955754
delta,583.0,924.2418524871355,188.93996569468268,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6884532046868155
delta,543.0,3159.4714548802945,182.88581952117863,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.725297450054296
delta,507.0,3403.6923076923076,183.07100591715977,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.947842748361146
delta,562.0,1075.7046263345196,185.77402135231316,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8264730658089736
delta,610.0,2116.009836065574,182.4606557377049,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.7744471252066547
delta,687.0,1171.5866084425036,195.88791848617177,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9138451475324706
delta,508.0,1350.3779527559054,185.95472440944883,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0767680617585385
delta,813.0,1032.391143911439,187.22755227552275,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7870038241141513
delta,464.0,1367.1400862068965,189.05387931034483,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0920424904003114
delta,476.0,857.7457983193277,193.12605042016807,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6278589350304314
delta,650.0,947.9507692307692,192.21692307692308,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7100578624729614
delta,562.0,1177.535587188612,194.90925266903915,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9192661311807953
delta,595.0,2492.927731092437,188.45378151260505,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.1179120849761226
delta,294.0,2012.591836734694,189.6122448979592,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.6802078772211273
delta,777.0,1577.6422136422136,188.0990990990991,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.2838617318980008
delta,662.0,1337.8141993957704,180.55287009063443,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0653193905775515
delta,472.0,1288.2161016949153,189.7521186440678,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.020123317755771
delta,565.0,1030.2690265486726,194.6495575221239,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7850700529553776
delta,538.0,1153.2899628252787,193.48327137546468,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8971724006723395
delta,649.0,969.6086286594762,189.97226502311247,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7297935022913984
delta,640.0,1166.128125,191.378125,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9088711258138993
delta,613.0,947.1924959216966,190.5236541598695,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7093668888815475
delta,613.0,1586.31647634584,187.82544861337684,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.291766119908866
delta,434.0,1513.6244239631337,190.44239631336404,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.2255257710779703
delta,513.0,2038.7914230019494,190.22417153996102,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.7040821478832253
delta,734.0,1066.7220708446866,189.32288828337875,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8182877472007324
delta,364.0,1140.8379120879122,188.5412087912088,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8858255180700896
delta,349.0,1015.6704871060172,189.69340974212034,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7717671909036639
delta,840.0,1286.1869047619048,174.4345238095238,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0182742199757064
delta,626.0,1025.0894568690096,190.70127795527156,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7803501903138815
delta,517.0,1265.404255319149,186.76208897485492,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9993361118387861
delta,433.0,940.2448036951502,187.70900692840647,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7030358314747047
delta,538.0,1541.1542750929368,184.81412639405204,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.2506122404006417
delta,597.0,1760.0083752093803,187.75041876046902,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.4500421843849147
delta,876.0,2464.8481735159817,185.9623287671233,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.0923246978008483
delta,591.0,1324.63282571912,188.7901861252115,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0533079152952904
delta,421.0,890.4964370546319,187.46793349168647,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6577028266685399
delta,450.0,965.8466666666667,185.79777777777778,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7263654291180022
delta,631.0,2994.610142630745,184.17749603803486,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.5750682231419
delta,430.0,1011.5906976744186,184.60232558139535,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7680494987179638
delta,718.0,1470.4972144846797,184.71866295264624,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.1862262698764396
delta,660.0,1143.7636363636364,180.6090909090909,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8884915728897647
delta,385.0,166.00779220779222,167.3090909090909,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,-0.0024846214175253587
delta,872.0,777.1788990825688,186.1422018348624,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.554442662759432
delta,791.0,1088.3906447534766,179.60176991150442,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8380331505472991
delta,787.0,988.4116899618806,186.21982210927573,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7469277184668148
delta,712.0,1007.5112359550562,181.27247191011236,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.764332105158759
delta,402.0,915.6915422885572,185.67412935323384,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6806617679120721
delta,627.0,1448.1961722488038,188.8468899521531,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.1659045322369561
delta,611.0,1179.2700490998363,182.5859247135843,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9208466528233611
delta,486.0,1708.5,189.0164609053498,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.4031053786441854
delta,709.0,1037.2566995768689,177.53314527503525,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7914375427115765
delta,657.0,780.972602739726,178.75190258751903,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.5578996604004961
delta,462.0,982.4285714285714,179.86147186147187,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7414756250707385
delta,656.0,1182.128048780488,176.41310975609755,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9234509938702785
delta,616.0,1165.732142857143,179.0827922077922,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.908510288632751
delta,532.0,1783.4285714285713,179.28571428571428,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.4713837467207762
delta,435.0,835.2045977011494,182.3310344827586,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6073183540030266
delta,472.0,1678.425847457627,179.48305084745763,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.37570042459622
delta,352.0,1400.1704545454545,179.4034090909091,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.1221412845468854
delta,494.0,1542.1437246963562,179.48987854251013,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.2515138724874073
delta,630.0,859.1666666666666,190.72063492063492,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6291536957626638
delta,367.0,895.9427792915532,186.93732970027247,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6626657847609424
delta,402.0,997.2636815920398,187.09203980099502,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.7549940612678526
delta,665.0,1517.9383458646616,192.5924812030075,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.2294568155624763
delta,484.0,846.8202479338843,177.3099173553719,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.6179030699120395
delta,593.0,1061.821247892074,188.78920741989882,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8138218914256002
delta,474.0,2429.5801687763715,189.6139240506329,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,2.0601868662230287
delta,458.0,789.2423580786026,192.68340611353713,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.5654354426550589
delta,411.0,1067.1046228710463,182.35523114355232,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8186363462406745
delta,594.0,1229.6430976430977,183.38888888888889,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.9667488965736708
delta,901.0,1138.6370699223085,194.06881243063262,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8838200092421945
delta,430.0,1082.2767441860465,184.23023255813953,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,0.8324618825334064
delta,360.0,1330.0916666666667,181.45,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.0582822627889361
delta,654.0,1949.9724770642201,192.08409785932722,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.6231462302847932
delta,771.0,1711.591439688716,189.905317769131,0.0,20181127,glycerol,37,O2,1,,,498.79909933012095,498.79909933012095,498.3931973494366,456.47226171641165,544.6801130403746,1.4059224409867386
