well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
79,230.16666666666663,0.01620930232558139,-4.118467138988308,0.008346745165910113,0.008033665634758158,0.0004917123800392638,86.28031238454841,5.280914053677144,glucose,delta
79,447.16666666666674,0.1361627906976744,-1.9861030208339798,0.008346745165697292,0.006464779203756876,0.0004917123800419649,107.21900295637889,8.155098491031191,glucose,delta
79,440.16666666666674,0.13120930232558137,-2.03362468937803,0.006110822675606988,0.007106384440676905,0.0003849228806311657,97.53865504269298,5.283257665742989,glucose,delta
79,433.16666666666674,0.12423255813953485,-2.0854983408817134,0.004845280392222276,0.007707692398257304,0.0002947200601435331,89.92927386628256,3.438637614615699,glucose,delta
79,426.16666666666674,0.1192093023255814,-2.141431707956599,0.004344030544470223,0.008265869630621925,0.00022145325946760724,83.85653434359729,2.2466242135311463,glucose,delta
79,419.16666666666674,0.1101627906976744,-2.2011143258364427,0.004250761472329706,0.008778553068820472,0.00016597249904061644,78.95916048190843,1.4928484323775104,glucose,delta
79,412.16666666666674,0.10220930232558138,-2.2642208756078617,0.004265410530778267,0.009243863489864612,0.0001294017826146554,74.98457558573241,1.0496842321434212,glucose,delta
79,405.16666666666674,0.09716279069767442,-2.3304146009172655,0.004245236807412869,0.009660413030561976,0.00011127000075269166,71.75129866260208,0.8264415849443134,glucose,delta
79,398.16666666666674,0.09016279069767442,-2.3993507562777268,0.00415824092829063,0.010027306692332427,0.0001067763924127398,69.12595792945812,0.736092017154158,glucose,delta
79,384.16666666666674,0.07920930232558139,-2.5440520046117854,0.003884180691731337,0.010610977982956404,0.00011064861301127487,65.32359049969702,0.6811779929538719,glucose,delta
79,377.16666666666674,0.0741627906976744,-2.6191183012715555,0.0037720906858637127,0.010828360495436229,0.00011068127209198866,64.0122002635655,0.6542958887972578,glucose,delta
79,370.16666666666674,0.06718604651162792,-2.695535890958581,0.0037100648020121476,0.010997259434013917,0.00010791682615194055,63.029083265607,0.6185085167903559,glucose,delta
79,363.16666666666674,0.0632093023255814,-2.7729700140994282,0.0036989470754170833,0.011119062904079546,0.0001028712983035765,62.33863289914764,0.5767442954614916,glucose,delta
79,356.16666666666674,0.05713953488372092,-2.8510969874892,0.003722455719897664,0.011195541919241159,9.675205484485473e-05,61.912785067480435,0.5350512927071055,glucose,delta
79,349.16666666666674,0.05313953488372092,-2.929606763208085,0.0037566430556286606,0.011228815047796048,9.118045556866706e-05,61.72932563316142,0.501255743301516,glucose,delta
79,342.1666666666667,0.04809302325581394,-3.0082052269308406,0.003779919362298752,0.011221309398803392,8.783106380953038e-05,61.77061481201655,0.48348892435732094,glucose,delta
79,391.16666666666674,0.08623255813953484,-2.4706800449030197,0.004025020337326527,0.010344137865426761,0.00010845671600202616,67.00869512544423,0.7025760011549138,glucose,delta
79,328.1666666666667,0.04211627906976742,-3.1645832096869526,0.0037566430556286606,0.011094957833433616,9.118045556732936e-05,62.47407074150487,0.5134236936160644,glucose,delta
79,335.1666666666667,0.04513953488372091,-3.0866162119864384,0.003779919361828806,0.01117571852191368,8.783106380999328e-05,62.0226054549246,0.48744171631487304,glucose,delta
79,244.16666666666663,0.018279069767441855,-4.002453601463458,0.0048452803927722,0.008542120539034137,0.0002947200601416478,81.14462648853231,2.7996501676123464,glucose,delta
79,251.16666666666663,0.019139534883720916,-3.9417558064260447,0.004344030544470223,0.008800326091696675,0.00022145325946632208,78.76380640189535,1.9820290150533766,glucose,delta
79,258.1666666666667,0.021139534883720904,-3.879248161203577,0.004250761472538653,0.009058896836866559,0.00016597249903971823,76.5156280110264,1.4018804083187046,glucose,delta
79,265.1666666666667,0.022186046511627894,-3.8149352442592317,0.004265410530986494,0.00931574696006976,0.00012940178261381755,74.40596911133305,1.0335472916326447,glucose,delta
79,272.1666666666667,0.023186046511627895,-3.7488372019515737,0.004245236807831304,0.009568518182752506,0.00011127000075183907,72.4403891304048,0.8423918938182933,glucose,delta
79,279.1666666666667,0.02513953488372092,-3.680991568981881,0.00415824092829063,0.009814605323965608,0.00010677639241197825,70.62405034947223,0.7683427977918535,glucose,delta
79,237.16666666666663,0.01720930232558139,-4.061350552648037,0.006110822675897678,0.008286072660450117,0.0003849228806289476,83.65207607560275,3.885990313276318,glucose,delta
79,293.1666666666667,0.0291860465116279,-3.54030414254521,0.003884180691960002,0.010275256047816317,0.000110648613010295,67.45789859973874,0.7264172184046428,glucose,delta
79,300.1666666666667,0.031232558139534863,-3.467637844637011,0.003772090685628252,0.010483664456942599,0.00011068127209162132,66.11687958983867,0.698028859068049,glucose,delta
79,307.1666666666667,0.034139534883720915,-3.393576972406663,0.0037100648020121476,0.010673157006762413,0.00010791682615068472,64.94303233061912,0.6566422592004628,glucose,delta
79,314.1666666666667,0.03616279069767442,-3.318265518018052,0.0036989470756572,0.010840418412636055,0.00010287129830291778,63.94099878580178,0.606774878007797,glucose,delta
79,321.1666666666667,0.039186046511627895,-3.241870760855818,0.003722455719659064,0.010982118210244085,9.675205484429443e-05,63.115982480809556,0.5560494689301918,glucose,delta
79,286.1666666666667,0.027162790697674397,-3.611454894264625,0.004025020337105862,0.010051186276285762,0.00010845671600115145,68.96172864643053,0.7441273510571385,glucose,delta
80,349.16666666666674,0.049139534883720914,-2.9912438725691572,0.004544289815954832,0.01181968471653283,0.00011442957559302059,58.64345768803824,0.5677432296618771,glucose,delta
80,356.16666666666674,0.05513953488372092,-2.9085239601095054,0.004485391213192412,0.011806161042651198,0.00012151858832479132,58.71063236016064,0.6042974628491448,glucose,delta
80,363.16666666666674,0.0592093023255814,-2.826081316497948,0.004433349535376641,0.01173964329095023,0.0001296235511862595,59.04329146817208,0.6519279099161078,glucose,delta
80,370.16666666666674,0.06418604651162789,-2.744303431742992,0.004422238174035334,0.01161551556580065,0.00013680535835863472,59.67425006951615,0.7028320972320282,glucose,delta
80,377.16666666666674,0.0711627906976744,-2.6636077247794674,0.004479465844786092,0.011429860441516837,0.00014146719603553925,60.64353839721589,0.7505840844360456,glucose,delta
80,384.16666666666674,0.07720930232558139,-2.5844362948930666,0.0046117789744224025,0.011179559473937672,0.0001426406632372293,62.001296399544486,0.7910782227704412,glucose,delta
80,391.16666666666674,0.08223255813953487,-2.507250016826447,0.004797348780981414,0.01086237988901928,0.00014048216532019228,63.811723364660075,0.8252711802265933,glucose,delta
80,412.16666666666674,0.10020930232558138,-2.2923539031571636,0.005181975047813842,0.009501899765308686,0.0001571713902607671,72.94827325906097,1.2066409674314722,glucose,delta
80,405.16666666666674,0.09516279069767442,-2.3607311047926487,0.005132037500127019,0.010023291753751273,0.00013944857882054303,69.15364708410598,0.9620968882330379,glucose,delta
80,419.16666666666674,0.1071627906976744,-2.2278581065575054,0.0051532241746443585,0.008914715325685663,0.0001996648137529203,77.75314805205323,1.7414541303170998,glucose,delta
