well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
39,104.16666666666669,0.03843749999999996,-3.2616106535019753,0.01206620764448726,0.002539142904245617,0.0008324040309010516,272.984706532648,89.49223366363786,glucose,manuel_delta
39,237.16666666666663,0.08831249999999996,-2.38143924483785,0.008529063485345354,0.005113630677205189,0.0006274651363133377,135.54893270837053,16.632454494243945,glucose,manuel_delta
39,230.16666666666663,0.08720312499999998,-2.418891566538207,0.0068310133476314405,0.005587620344906785,0.00046184565288073267,124.0505148478388,10.253415136250977,glucose,manuel_delta
39,223.16666666666663,0.08643749999999993,-2.459658637773714,0.006385020221596987,0.00605846685813205,0.00033683104180645077,114.40966779071509,6.360805216413805,glucose,manuel_delta
39,216.16666666666663,0.08229687499999996,-2.5036709824324817,0.00641132182789274,0.006512538749768093,0.00025391808491832634,106.43271498148518,4.14971675396467,glucose,manuel_delta
39,209.16666666666663,0.07834374999999996,-2.550762614623693,0.006447345576516536,0.006935940431546439,0.00021159272381884782,99.93557289035151,3.0487055480019234,glucose,manuel_delta
39,202.16666666666663,0.07440624999999994,-2.6006701933142153,0.006358498651782197,0.007314800537079447,0.0001996778895546715,94.75954635349436,2.586726204646244,glucose,manuel_delta
39,195.16666666666663,0.07026562499999997,-2.6530342218418923,0.006165865252340196,0.007635566702056229,0.00020250934843074551,90.77874735522687,2.407620245569414,glucose,manuel_delta
39,188.16666666666663,0.06735937499999996,-2.707402313404316,0.005943290122395824,0.00788529990142528,0.00020870961616036796,87.9037182130077,2.326652317179446,glucose,manuel_delta
39,181.16666666666663,0.06343749999999994,-2.7632344949792014,0.005770036013173493,0.008051961357223192,0.00021332369450833763,86.08426566008568,2.280663402982309,glucose,manuel_delta
39,244.16666666666663,0.09942187499999995,-2.3472774609029443,0.012066207644560869,0.004649589886096317,0.0008324040309016377,149.07705787830136,26.68887943513653,glucose,manuel_delta
39,167.16666666666666,0.056453124999999965,-2.8767387398239634,0.0057700360129425985,0.008094029644912792,0.0002133236945084647,85.63684727737534,2.257017758607887,glucose,manuel_delta
39,160.16666666666666,0.05335937499999997,-2.932967343927487,0.005943290122321103,0.007952202324392754,0.00020870961616069263,87.16417820932082,2.287668426295823,glucose,manuel_delta
39,153.16666666666666,0.05039062499999997,-2.9877961279227065,0.006165865252268172,0.0076932511920573265,0.00020250934843108013,90.09808249541689,2.3716506228048067,glucose,manuel_delta
39,146.16666666666666,0.04732812499999997,-3.0403901743856636,0.006358498651712356,0.007313219258843651,0.00019967788955501086,94.78003544358988,2.587844939345851,glucose,manuel_delta
39,139.16666666666666,0.045421874999999945,-3.0898941915149862,0.006447345576585416,0.006810257482110504,0.00021159272381910402,101.779878716882,3.162271298002249,glucose,manuel_delta
39,132.16666666666666,0.043453124999999954,-3.135447535979779,0.0064113218279620065,0.006184693574384781,0.00025391808491805946,112.0746197403799,4.601323003335348,glucose,manuel_delta
39,125.16666666666669,0.041374999999999953,-3.1761995574304365,0.006385020221596987,0.005439054901874352,0.00033683104180616915,127.43890125489999,7.892065561156401,glucose,manuel_delta
39,118.16666666666669,0.040421874999999954,-3.2113249405244346,0.006831013347696451,0.004578044872206588,0.0004618456528802338,151.4068122765806,15.274332169812965,glucose,manuel_delta
39,111.16666666666669,0.03932812499999998,-3.2400387201612943,0.008529063485293286,0.00360847336626291,0.0006274651363128409,192.08876170195992,33.4016601514535,glucose,manuel_delta
39,174.16666666666663,0.059437499999999935,-2.819910473398238,0.0057050158234483875,0.008124685113340968,0.0002149346892888059,85.31372858029631,2.256934205901201,glucose,manuel_delta
40,195.16666666666663,0.07026562499999997,-2.6329247312763755,0.015123113990703624,0.006846130995137527,0.000381760143170651,101.24655532478913,5.64580191114942,glucose,manuel_delta
40,202.16666666666663,0.07440624999999994,-2.5858858543193293,0.014792507751982018,0.006592467174668992,0.00044755820597227453,105.14230290342678,7.138040920410635,glucose,manuel_delta
40,209.16666666666663,0.07734374999999996,-2.5406444956334298,0.014811282415905966,0.00633267303056733,0.0005220888660304716,109.45570333635996,9.02393093084238,glucose,manuel_delta
40,237.16666666666663,0.09131249999999994,-2.3783866008458716,0.024043024250180636,0.005246612991895744,0.0008796180942826866,132.11326652654293,22.149379020530503,glucose,manuel_delta
40,223.16666666666663,0.08443749999999996,-2.455710932564486,0.017212290976766263,0.005797566096612972,0.00069041445439592,119.55830584922398,14.237833795395009,glucose,manuel_delta
40,230.16666666666663,0.09120312499999995,-2.41608438527588,0.020052867616368167,0.005523705061146883,0.000782584726321294,125.48591441557302,17.778530696875883,glucose,manuel_delta
