strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
dilution,618.0,184.8915857605178,327.54368932038835,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01512622436706584
dilution,520.0,180.0596153846154,337.48269230769233,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.009864894003617753
dilution,518.0,178.90347490347492,324.7934362934363,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00860602100883043
dilution,486.0,160.27366255144034,281.9588477366255,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,-0.011679202154358782
dilution,635.0,192.25669291338582,320.86141732283465,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02314578137566943
dilution,430.0,179.16744186046512,312.22093023255815,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00889344358341527
dilution,420.0,177.9,308.8309523809524,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00751337917374371
dilution,265.0,160.90188679245284,282.4377358490566,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,-0.01099515506442274
dilution,716.0,183.7877094972067,300.87849162011173,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.013924259692238183
dilution,571.0,172.46059544658493,349.79334500875655,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0015906391506085842
dilution,479.0,195.58246346555325,272.74947807933194,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.026767073773330725
dilution,516.0,186.70542635658916,268.6337209302326,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01710123949757203
dilution,692.0,210.9378612716763,267.2153179190751,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.043486923945237274
dilution,758.0,175.47229551451187,291.0527704485488,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.004869953339289504
dilution,697.0,184.27977044476327,292.7560975609756,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.014460044269262411
dilution,531.0,182.18267419962336,217.6798493408663,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.012176603914442983
dilution,620.0,184.7225806451613,352.43064516129033,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.014942201768451032
dilution,520.0,277.29423076923075,301.58653846153845,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.11573959821385009
dilution,758.0,212.9472295514512,249.37862796833772,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.04567484098927641
dilution,918.0,190.64488017429193,312.181917211329,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02139074592539448
dilution,453.0,182.19426048565123,265.4260485651214,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.012189219736506381
dilution,482.0,177.60165975103735,258.44190871369295,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.007188528959774268
dilution,524.0,184.59541984732823,359.73664122137404,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01480374169634134
dilution,469.0,180.78038379530918,309.64179104477614,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.010649708567694871
dilution,586.0,181.70136518771332,339.56313993174064,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.011652526670262741
dilution,705.0,202.6950354609929,299.59290780141845,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.034511655815564035
dilution,647.0,204.79907264296753,277.38948995363216,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03680265386608074
dilution,700.0,217.6042857142857,277.4428571428571,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05074571458485972
dilution,527.0,233.7931688804554,293.35673624288427,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06837311209070121
dilution,522.0,234.7816091954023,289.4712643678161,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06944938339141568
dilution,587.0,171.35093696763204,317.97274275979555,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00038237846310754933
dilution,505.0,178.32079207920793,332.33465346534655,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.007971562062048701
dilution,597.0,189.71859296482413,321.4790619765494,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.020382150540631513
dilution,579.0,199.65975820379967,346.3229706390328,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.031206669412005696
dilution,754.0,218.36206896551724,243.3766578249337,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05157083306002675
dilution,383.0,208.0574412532637,285.85900783289816,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.04035055510946444
dilution,434.0,180.62442396313364,293.7857142857143,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.010479890432096265
dilution,376.0,188.81648936170214,292.9441489361702,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.019399887672930216
dilution,438.0,222.78995433789953,278.662100456621,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05639217217083033
dilution,690.0,167.48985507246377,247.01739130434783,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,-0.003821792057498052
dilution,615.0,201.44878048780487,256.55934959349594,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03315466092094865
dilution,476.0,192.65126050420167,348.3697478991597,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02357540951584699
dilution,511.0,172.94520547945206,332.62035225048925,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0021183107383879684
dilution,511.0,171.16634050880626,334.80430528375734,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00018137910296066797
dilution,433.0,188.0646651270208,366.5842956120092,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.018581257721548037
dilution,466.0,197.60085836909872,345.1909871244635,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02896481953030246
dilution,438.0,199.6415525114155,334.8310502283105,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03118684599532954
dilution,906.0,179.0794701986755,270.94039735099335,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.008797654921794948
dilution,443.0,225.60496613995485,293.29571106094807,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05945732073661647
dilution,478.0,220.6255230125523,275.663179916318,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05403541346460154
dilution,582.0,200.80927835051546,286.946735395189,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03245833380164541
dilution,418.0,239.1602870813397,291.03588516746413,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.07421714252916467
dilution,433.0,223.35565819861432,301.1154734411085,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05700814343463235
dilution,403.0,205.23821339950373,334.6004962779156,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03728081586138478
dilution,373.0,215.03217158176943,345.33512064343165,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0479450471281321
dilution,674.0,271.19881305637983,265.4540059347181,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.10910255291024917
dilution,567.0,208.1604938271605,236.99823633156967,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0404627647452641
dilution,479.0,180.16492693110646,327.39248434237993,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00997956334015557
dilution,524.0,179.84541984732823,335.48473282442745,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.009631665445416259
dilution,686.0,736.0699708454811,190.57580174927114,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.6152813055294188
dilution,598.0,686.8729096989966,189.247491638796,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.5617126841460418
dilution,485.0,196.38350515463918,329.03092783505156,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02763929455146173
dilution,391.0,228.2071611253197,268.98209718670074,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06229074197537053
dilution,909.0,193.13201320132012,339.1221122112211,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.024098881012127937
dilution,799.0,211.081351689612,245.05381727158948,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.043643164657414246
dilution,353.0,243.28045325779036,260.1643059490085,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.07870341908307735
dilution,491.0,197.28513238289204,327.46028513238286,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.028621038714500474
dilution,343.0,198.45189504373178,316.94169096209913,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.029891477756310025
dilution,385.0,194.24935064935065,277.6831168831169,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.025315503007754866
dilution,549.0,249.53005464480876,248.09653916211292,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.08550834853813974
dilution,338.0,208.84023668639054,286.9881656804734,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.041202908302939795
dilution,731.0,270.90560875512995,250.3077975376197,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.1087832950148463
dilution,415.0,178.4409638554217,277.23132530120483,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.008102412080951166
dilution,396.0,184.18434343434345,266.22727272727275,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.014356137790464693
dilution,442.0,201.44570135746605,317.0656108597285,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03315130818475941
dilution,480.0,203.36666666666667,354.9875,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03524296693308941
dilution,675.0,176.90814814814814,335.5718518518519,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00643339319323864
dilution,507.0,173.39447731755425,309.9822485207101,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0026075040445054007
dilution,884.0,193.170814479638,269.10972850678735,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02414113010056867
dilution,668.0,182.1691616766467,236.22005988023952,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.012161890693563465
dilution,701.0,200.6904422253923,351.358059914408,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03232893811732932
dilution,446.0,208.71300448430495,335.4843049327354,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0410643704817272
dilution,486.0,204.8127572016461,301.74691358024694,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03681755440943774
dilution,745.0,223.11409395973155,333.5476510067114,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.056745114242422165
dilution,387.0,178.29974160206717,312.9250645994832,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.007948641078282307
dilution,441.0,177.5668934240363,325.09297052154193,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.007150673360992366
dilution,542.0,207.83394833948338,329.7269372693727,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.040107203027019554
dilution,558.0,218.50537634408602,333.415770609319,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05172687446829578
dilution,715.0,221.66013986013985,348.36783216783215,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.055161964459594086
dilution,756.0,177.44708994708995,327.55687830687833,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.007020224367751853
dilution,439.0,199.69476082004556,215.56719817767654,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03124478229625951
dilution,542.0,182.05535055350555,352.7011070110701,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0120379665236499
dilution,654.0,195.89908256880733,322.24311926605503,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.027111827066915912
dilution,561.0,202.0,263.50623885918003,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03375486078370043
dilution,848.0,233.7134433962264,295.81485849056605,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06828630234679084
dilution,711.0,182.35583684950774,309.09985935302393,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01236515347844598
dilution,721.0,169.875173370319,332.244105409154,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,-0.0012245187692382412
dilution,929.0,186.43057050592034,364.97093649085036,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.016801960462272662
dilution,583.0,211.54373927958832,254.63807890222984,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.044146639156959294
dilution,495.0,210.12727272727273,251.87474747474747,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.04260430799580956
dilution,769.0,182.3524057217165,270.24707412223665,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01236141746695905
dilution,484.0,218.75619834710744,243.07231404958677,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.051999984052514006
dilution,664.0,193.18222891566265,333.15060240963857,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.024153558802354088
dilution,553.0,228.2622061482821,327.74141048824595,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06235067819768538
dilution,699.0,176.483547925608,304.0257510729614,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.005971063776999201
dilution,620.0,189.89193548387098,300.2064516129032,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.020570895956639464
dilution,447.0,239.84563758389262,272.07606263982103,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.07496339201502016
dilution,388.0,246.75257731958763,289.2319587628866,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.08248406969366413
dilution,648.0,186.43827160493828,308.24074074074076,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0168103458667646
dilution,549.0,176.97814207650273,275.224043715847,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.006509606653144269
dilution,346.0,193.01734104046244,307.5202312138728,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0239740192942723
dilution,372.0,193.8763440860215,310.6559139784946,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.024909351768253006
dilution,621.0,184.79549114331724,343.1320450885668,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.015021590959178505
dilution,790.0,249.3253164556962,355.5962025316456,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.08528541769065205
dilution,550.0,203.89272727272729,353.8690909090909,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.035815772315648
dilution,521.0,240.489443378119,352.50863723608444,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.07566440520628884
dilution,551.0,237.46642468239565,358.62613430127044,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.07237276663739341
dilution,689.0,193.611030478955,305.24963715529753,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.024620462882746497
dilution,718.0,261.9275766016713,248.38440111420613,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.09900749146096312
dilution,631.0,198.03961965134707,278.8874801901743,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.029442568331932383
dilution,703.0,172.36130867709815,363.3058321479374,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0014825299416625518
dilution,524.0,169.47519083969465,247.63931297709922,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,-0.0016600430108018513
dilution,598.0,175.35451505016724,365.18896321070235,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.004741707119824281
dilution,538.0,174.05204460966542,296.6840148698885,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0033235015550134605
dilution,516.0,229.78100775193798,315.25,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06400443771434548
dilution,733.0,192.2673942701228,227.00409276944066,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02315743363525511
dilution,905.0,191.6441988950276,344.85303867403314,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.022478862266999085
dilution,711.0,171.84810126582278,280.34317862165966,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0009237198651033721
dilution,803.0,208.04234122042342,303.052303860523,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.04033411331551889
dilution,384.0,200.72395833333334,253.25,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03236543240488833
dilution,405.0,196.56543209876543,264.3753086419753,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.027837387188749885
dilution,283.0,182.41696113074204,283.4593639575972,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.012431709150725303
dilution,557.0,215.75583482944344,296.94973070017954,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.048733013759071485
dilution,513.0,222.9571150097466,255.24756335282652,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.056574186432082715
dilution,379.0,179.62005277044855,282.4986807387863,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.00938627266519104
dilution,338.0,191.07100591715977,455.15976331360946,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.02185473641688807
dilution,354.0,185.4463276836158,445.6327683615819,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.015730259635665343
dilution,473.0,200.58985200845666,409.66384778012684,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.03221940963899495
dilution,676.0,176.4378698224852,325.1686390532544,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.005921326801767875
dilution,606.0,206.97524752475246,301.3828382838284,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.039172199639541695
dilution,455.0,226.2945054945055,331.3120879120879,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.0602081312881427
dilution,545.0,207.9467889908257,389.3412844036697,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.040230070490797756
dilution,586.0,184.18430034129693,384.7986348122867,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.01435609086824944
dilution,863.0,225.96176129779838,382.75666280417147,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.05984582005500121
dilution,609.0,175.46141215106732,350.51724137931035,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.004858102900215454
dilution,702.0,229.18803418803418,254.7136752136752,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06335877361175743
dilution,504.0,234.6706349206349,323.2638888888889,1.0,20190104,glucose,37,O2,1,,,661.3864101869053,661.3864101869053,672.5321892796258,470.1945621550706,954.1787006948323,0.06932854814699715
