well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
38,755.1666666666665,0.022083333333333302,-3.814250437930383,0.004496614387316156,0.0024238520962565208,7.939316423475059e-05,285.9692559750099,9.366909862519343,acetate,delta
38,993.1666666666664,0.04405555555555554,-3.1254280937243806,0.0019766417241194995,0.0032763959651436886,2.0663264975246983e-05,211.5578177772377,1.334232886629857,acetate,delta
38,1000.1666666666664,0.0451111111111111,-3.1024346862319874,0.0019884920550822375,0.0032930629175449283,2.043679095641918e-05,210.4870747737508,1.3062855019442938,acetate,delta
38,1007.1666666666664,0.04608333333333331,-3.07932642082109,0.002003284399027274,0.0033092121851161505,2.0152685008101406e-05,209.45987799679773,1.2755842499584702,acetate,delta
38,1014.1666666666664,0.04711111111111109,-3.0561069280170585,0.00202023580928465,0.0033248418669860683,1.9827457500635884e-05,208.47523229376182,1.2432271890232054,acetate,delta
38,1021.1666666666664,0.048111111111111104,-3.0327798511807487,0.002038459362074896,0.0033399501974977694,1.948318095426844e-05,207.53219047374978,1.210613027662809,acetate,delta
38,1028.1666666666667,0.04897222222222221,-3.0093488455533333,0.0020570130622849974,0.0033545355465897236,1.914825944123673e-05,206.62985111742523,1.1794783339001802,acetate,delta
38,1035.1666666666667,0.05005555555555555,-2.9858175773147053,0.0020749502564043633,0.003368596420127948,1.885801026603755e-05,205.76735652222115,1.1519227707200583,acetate,delta
38,1042.1666666666667,0.05202777777777777,-2.962189722626249,0.0020913705627770805,0.0033821314601886407,1.865468217836146e-05,204.94389077392177,1.130400515706476,acetate,delta
38,1049.1666666666667,0.05319444444444443,-2.93846896667786,0.002105471633255505,0.0033951394452926484,1.8586392904692513e-05,204.15867793618668,1.1176487635244878,acetate,delta
38,1056.1666666666667,0.05388888888888889,-2.9146590027296213,0.0021166032192227323,0.0034076192905873534,1.870448503585656e-05,203.41098035058698,1.116526616868832,acetate,delta
