I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
235.6875,234.52506596306068,496.0,379.0,,0.5217391304347826,20190617,1,37,glucose,O2
352.86041666666665,374.4510978043912,480.0,501.0,,0.496742671009772,20190617,1,37,glucose,O2
386.75763016157987,348.34022556390977,557.0,532.0,,0.4894308943089431,20190617,1,37,glucose,O2
285.2165725047081,290.81149425287356,531.0,435.0,,0.5466867469879518,20190617,1,37,glucose,O2
231.52269399707174,231.50145772594752,683.0,686.0,,0.5060240963855421,20190617,1,37,glucose,O2
366.8198757763975,387.97327044025155,805.0,636.0,,0.5422222222222223,20190617,1,37,glucose,O2
297.39574468085107,321.3126491646778,470.0,419.0,,0.5308848080133556,20190617,1,37,glucose,O2
320.88317757009344,315.8719806763285,428.0,414.0,,0.5133333333333333,20190617,1,37,glucose,O2
247.0728476821192,240.11778290993072,453.0,433.0,,0.5012165450121655,20190617,1,37,glucose,O2
246.43867924528303,243.07754010695186,424.0,374.0,,0.49586776859504134,20190617,1,37,glucose,O2
266.69973890339423,297.03007518796994,383.0,266.0,,0.5677179962894249,20190617,1,37,glucose,O2
341.64387464387465,330.8370786516854,351.0,356.0,,0.5115562403697997,20190617,1,37,glucose,O2
345.24418604651163,324.0891304347826,344.0,460.0,,0.46514575411913817,20190617,1,37,glucose,O2
237.4264705882353,241.75112107623318,476.0,446.0,,0.5139240506329114,20190617,1,37,glucose,O2
457.5298013245033,396.3278985507246,453.0,552.0,,0.5,20190617,1,37,glucose,O2
233.01699029126215,234.91091954022988,412.0,348.0,,0.571072319201995,20190617,1,37,glucose,O2
350.4751958224543,360.353982300885,766.0,339.0,,0.6686851211072664,20190617,1,37,glucose,O2
323.1611111111111,309.32142857142856,360.0,336.0,,0.5378787878787878,20190617,1,37,glucose,O2
311.84986595174263,298.33870967741933,373.0,496.0,,0.43198992443324935,20190617,1,37,glucose,O2
255.1986531986532,255.86257309941521,297.0,342.0,,0.4647887323943662,20190617,1,37,glucose,O2
238.37965260545906,238.0895238095238,403.0,525.0,,0.4832,20190617,1,37,glucose,O2
337.25761772853184,334.13166144200625,361.0,638.0,,0.38943894389438943,20190617,1,37,glucose,O2
281.2348066298343,278.02313167259786,362.0,562.0,,0.369757174392936,20190617,1,37,glucose,O2
234.14511041009465,231.41544117647058,317.0,544.0,,0.3681765389082462,20190617,1,37,glucose,O2
231.6391129032258,239.5909090909091,496.0,264.0,,0.6283687943262412,20190617,1,37,glucose,O2
329.01851851851853,327.9425444596443,324.0,731.0,,0.3071090047393365,20190617,1,37,glucose,O2
331.8753799392097,332.41379310344826,329.0,406.0,,0.43728813559322033,20190617,1,37,glucose,O2
235.42032967032966,232.09514925373134,364.0,536.0,,0.40444444444444444,20190617,1,37,glucose,O2
261.87632508833923,261.33542319749216,283.0,319.0,,0.4700996677740864,20190617,1,37,glucose,O2
355.9890410958904,347.4829931972789,365.0,294.0,,0.5538694992412747,20190617,1,37,glucose,O2
270.95716945996276,269.2554347826087,537.0,552.0,,0.4817073170731707,20190617,1,37,glucose,O2
238.06928406466514,250.94187779433682,433.0,671.0,,0.39221014492753625,20190617,1,37,glucose,O2
248.78498985801218,247.73921568627452,493.0,510.0,,0.4915254237288136,20190617,1,37,glucose,O2
298.91013824884794,307.76320939334636,434.0,511.0,,0.4985507246376812,20190617,1,37,glucose,O2
230.61246612466124,234.42349726775956,738.0,366.0,,0.5393759286775631,20190617,1,37,glucose,O2
236.69122807017544,242.22709163346613,570.0,502.0,,0.49883720930232556,20190617,1,37,glucose,O2
355.49897750511246,425.6693989071038,489.0,366.0,,0.5812417437252312,20190617,1,37,glucose,O2
