strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,468.0,1624.2628205128206,270.79059829059827,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.996557830579376
delta,593.0,1849.4569983136594,265.6795952782462,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1568359718629482
delta,463.0,1598.6263498920086,260.70194384449246,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9783115068941847
delta,566.0,1469.9116607773851,261.19611307420496,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8867010073304261
delta,416.0,1715.9903846153845,254.82932692307693,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0618433704738888
delta,708.0,2642.5564971751414,261.0805084745763,0.0,20190213,acetate,37,O2,1,199.73170011693912,262.28350214962944,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.7213111051537942
delta,495.0,947.1070707070708,252.3919191919192,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.5146036966037819
delta,475.0,1637.703157894737,256.4273684210526,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0061237630330242
delta,597.0,1162.460636515913,255.29145728643215,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.667877949001004
delta,467.0,785.3468950749465,258.7944325481799,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.39947363179832995
delta,533.0,1348.611632270169,256.9230769230769,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8003677668504029
delta,469.0,1626.0362473347548,267.03411513859277,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.99782003707822
delta,541.0,1143.6968576709796,275.6229205175601,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6545231472646035
delta,700.0,1950.452857142857,268.81857142857143,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2287180635251846
delta,454.0,1799.7070484581498,274.48017621145374,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.121427287812315
delta,487.0,1348.4024640657085,276.1211498973306,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.800218894924166
delta,458.0,1614.5,267.1834061135371,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9896093084605498
delta,660.0,1734.8727272727272,275.6666666666667,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.075282557995313
delta,433.0,1909.7228637413396,278.25635103926095,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.199729180683547
delta,544.0,1577.5735294117646,267.62683823529414,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9633275185499812
delta,818.0,1620.2506112469437,267.59290953545235,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9937022086007998
delta,422.0,909.1445497630332,268.7582938388626,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.4875845154030575
delta,486.0,1702.7201646090534,261.23251028806584,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0523985161805427
delta,497.0,1626.4386317907445,259.49094567404427,0.0,20190213,acetate,37,O2,1,200.72062068402283,264.1813048883404,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9981064273984194
delta,778.0,1374.2480719794344,257.81619537275066,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8186140685348247
delta,594.0,1928.0319865319866,267.7878787878788,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2127603886751361
delta,509.0,1136.214145383104,268.0943025540275,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6491974535500834
delta,445.0,1869.561797752809,258.9483146067416,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1711452222905314
delta,376.0,1605.3164893617022,264.3829787234043,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9830731003314656
delta,673.0,1679.3759286775633,273.06835066864784,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0357836517052565
delta,607.0,1181.194398682043,262.87149917627676,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6812113868747457
delta,528.0,1119.469696969697,263.0151515151515,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6372798760410723
delta,495.0,2723.5616161616163,271.74747474747477,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.7789651263740462
delta,637.0,1600.9984301412874,278.89481946624807,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9799997948288137
delta,695.0,1731.3237410071943,273.23021582733816,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0727566271402815
delta,712.0,1760.1713483146068,276.85252808988764,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0932884229658362
delta,440.0,2701.5363636363636,277.9886363636364,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.7632890259947067
delta,483.0,1661.9254658385094,273.81366459627327,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0233635803886028
delta,715.0,1955.5608391608391,270.35664335664336,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.232353583197794
delta,575.0,1491.0626086956522,269.1791304347826,0.0,20190213,acetate,37,O2,1,205.23156203908613,266.55918667055914,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9017548362163738
delta,591.0,1787.2368866328256,257.0084602368866,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1125518613763974
delta,475.0,2118.5115789473684,261.6168421052632,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.34833101187211
delta,676.0,1421.7810650887575,249.32396449704143,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8524448711763785
delta,528.0,1776.1306818181818,256.17045454545456,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.10464720823754
delta,646.0,1309.2074303405573,253.96749226006193,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7723224936301235
delta,669.0,1738.2600896860986,274.5186846038864,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0776934558114597
delta,457.0,1422.234135667396,254.1816192560175,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8527673364857555
delta,566.0,1341.1943462897527,272.1590106007067,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7950886392019021
delta,676.0,1518.0325443786983,255.301775147929,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9209502310708495
delta,701.0,2040.5378031383736,268.7817403708987,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.292834497807788
delta,622.0,1755.4935691318328,271.7282958199357,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0899590928735943
delta,548.0,3316.79197080292,266.62226277372264,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,2.201186782028895
delta,544.0,937.1084558823529,268.47610294117646,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.5074873518777943
delta,697.0,1613.0243902439024,270.12912482065997,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9885590682133246
delta,488.0,1737.3032786885246,252.72745901639345,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.077012461792216
delta,593.0,1373.2934232715008,264.7504215851602,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8179346134886037
delta,626.0,2087.5191693290735,262.4329073482428,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.326272689334515
delta,450.0,1771.9933333333333,264.92,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1017025205397064
delta,515.0,1880.368932038835,255.4368932038835,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.178837017046869
delta,824.0,2053.5643203883496,256.37014563106794,0.0,20190213,acetate,37,O2,1,199.2152965559117,260.9424341400456,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.302105900792598
delta,773.0,1818.7671410090556,262.5006468305304,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1349929858094179
delta,596.0,1482.1711409395973,253.9731543624161,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8954264846615495
delta,432.0,1684.4976851851852,259.9421296296296,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0394289751375287
delta,748.0,1386.048128342246,252.72192513368984,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8270125587593166
delta,733.0,2029.1650750341064,268.3860845839018,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2847401512324184
delta,443.0,1075.2257336343116,250.67720090293454,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6057899846252931
delta,731.0,1386.8809849521203,261.2845417236662,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8276053303428895
delta,539.0,1479.5584415584415,255.85528756957328,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8935669401358702
delta,396.0,2781.7979797979797,269.1641414141414,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.8204138716742269
delta,492.0,2618.4085365853657,268.7378048780488,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.7041242032679862
delta,531.0,1539.5856873822975,267.71563088512244,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9362903154956389
delta,446.0,1056.0336322869955,250.7556053811659,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.5921303316035607
delta,528.0,2044.0700757575758,260.46022727272725,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2953485330081707
delta,571.0,2098.940455341506,265.02977232924695,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.3344015961784552
delta,568.0,659.830985915493,265.59859154929575,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.31013980968066074
delta,685.0,716.9153284671532,260.1007299270073,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.35076862348892235
delta,557.0,1344.673249551167,261.4201077199282,0.0,20190213,acetate,37,O2,1,194.22083143340782,257.6872819092677,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7975646896659507
delta,574.0,1398.5662020905922,252.2334494773519,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8359220856948222
delta,825.0,750.7163636363637,251.32969696969698,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.37482593768455386
delta,503.0,1275.6202783300198,267.7872763419483,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7484174071495188
delta,728.0,1549.982142857143,263.25,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9436898165649753
delta,460.0,1667.767391304348,269.36304347826086,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0275214718772978
delta,739.0,1566.6008119079838,271.48173207036535,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9555178727433695
delta,493.0,1719.9939148073022,266.0993914807302,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.064692815268597
delta,504.0,1201.8313492063492,252.10714285714286,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6958993868226045
delta,476.0,622.0,260.9642857142857,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.2832142463083131
delta,712.0,1970.8637640449438,266.25280898876406,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2432451807540843
delta,444.0,1501.3963963963963,248.77927927927928,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9091097345590792
delta,720.0,1205.338888888889,245.98055555555555,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6983958187742914
delta,548.0,1854.7536496350365,246.40328467153284,0.0,20190213,acetate,37,O2,1,194.22212961683493,258.2649998059639,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1606057737162105
delta,649.0,1580.693374422188,251.71340523882895,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9655480153862971
delta,522.0,2461.1934865900384,265.955938697318,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.5922290546405644
delta,655.0,1495.7603053435114,253.2946564885496,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9050983422269903
delta,754.0,2095.4827586206898,264.81697612732097,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.3319406391104405
delta,594.0,2199.9208754208753,269.85858585858585,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.406272699572032
delta,591.0,1403.869712351946,272.27072758037224,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8396967692824232
delta,724.0,1674.3591160220994,266.72513812154693,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.0322130202820197
delta,664.0,1395.4668674698796,269.4201807228916,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8337161867809392
delta,622.0,1919.483922829582,258.5530546623794,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2066764491382682
delta,681.0,536.8311306901616,246.5286343612335,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.2225967463289085
delta,445.0,2246.9752808988765,256.6112359550562,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.4397628755742176
delta,699.0,960.6466380543634,256.49070100143064,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.5242402543043413
delta,751.0,1390.6364846870838,258.1757656458056,0.0,20190213,acetate,37,O2,1,196.67608136923408,260.0824900823969,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8302782436614711
delta,831.0,1600.4897713598075,260.31287605294824,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9796377655577228
delta,526.0,1243.1558935361218,250.5722433460076,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7253114312157961
delta,685.0,2324.756204379562,261.8262773722628,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.495122130260764
delta,728.0,1862.5521978021977,262.5467032967033,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.1661562582675848
delta,497.0,1448.9698189134808,259.1146881287726,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.8717960061364363
delta,515.0,1193.4038834951457,259.34757281553397,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.6899012808630565
delta,554.0,1270.0992779783394,267.23104693140795,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7444879286743874
delta,620.0,1995.9612903225807,272.94032258064516,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2611079199326827
delta,846.0,2017.7281323877069,267.8806146572104,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.2766001010444739
delta,901.0,2062.5005549389566,263.9511653718091,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.3084661143550997
delta,545.0,1562.9211009174312,268.0935779816514,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.9528989007797688
delta,656.0,2060.858231707317,265.5746951219512,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.3072972186157665
delta,672.0,2051.5863095238096,260.74107142857144,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,1.300698085067062
delta,766.0,1211.5430809399477,264.5300261096606,0.0,20190213,acetate,37,O2,1,199.13896986111885,260.3408363121801,945.099847626144,945.099847626144,953.0916876723571,624.4001491845205,1397.4478703771865,0.7028115473682581
