alpha,log_prob
415.86084753102864,-6489.237147892976
425.05420145765186,-6489.529442812491
425.1222147160464,-6489.532181178639
420.32810611272373,-6489.359576643339
398.61261364238044,-6489.143773921316
386.1596613520699,-6489.495786246795
432.46260421311433,-6489.874856059472
393.5243563686452,-6489.241912885785
398.913901353858,-6489.139859943873
408.4788721796471,-6489.12055020519
404.9185074483724,-6489.104453941187
409.8678581805787,-6489.1340513645955
382.06882754941216,-6489.697202277248
387.6685556760276,-6489.432598692673
391.5502984051877,-6489.2966793300375
408.27281089285714,-6489.118888737701
408.51488575140604,-6489.1208496795025
415.24375981511423,-6489.22324298698
382.53658580373224,-6489.671905643655
395.64308307301843,-6489.193617717346
410.3092481206576,-6489.139175551714
408.1684498335044,-6489.118081122257
408.1684498335044,-6489.118081122257
396.746884891498,-6489.172684135173
405.44783169784046,-6489.105137036746
446.19913155854,-6490.75086684508
448.24998392046206,-6490.906040332392
446.47616918369226,-6490.771474426589
443.2334509911363,-6490.5372993730825
415.44463580953874,-6489.227687947822
391.7733734398603,-6489.2900121311195
439.5055372295579,-6490.287505551054
425.84603170361464,-6489.561831024192
396.670138742092,-6489.174046933976
399.5180305368243,-6489.132638209697
399.2262951165429,-6489.136021446079
411.100884013431,-6489.149364615832
411.100884013431,-6489.149364615832
411.100884013431,-6489.149364615832
414.3940310865378,-6489.205313606086
410.355984690833,-6489.139741526733
424.57221345787457,-6489.5102725232355
386.4984986643041,-6489.481083584527
389.9180870486598,-6489.349216371008
417.3335501402158,-6489.2733105873685
390.08376671794304,-6489.343580614539
390.08376671794304,-6489.343580614539
425.1047047023291,-6489.5314754015835
395.5232782556929,-6489.196062858048
419.7799034165186,-6489.342523773896
425.7156749365695,-6489.556422860259
419.25266058968725,-6489.326652516985
424.2763548394784,-6489.498710336747
386.21457340697077,-6489.493383246487
392.16630222534144,-6489.278566200624
388.0484866076606,-6489.417612647368
437.78646544833913,-6490.179509429253
413.1073050212923,-6489.180873313846
412.12945792526466,-6489.164504944843
412.12945792526466,-6489.164504944843
396.0938297361351,-6489.1847224986595
395.4997477306264,-6489.196547099063
402.08198106511736,-6489.1111849988665
379.7300343496277,-6489.832655758574
402.8401862826319,-6489.107655866491
393.1802672357875,-6489.25077526056
389.34877775769144,-6489.369107513438
427.2996195502068,-6489.624156248179
425.60090192427083,-6489.551686039675
393.94615752490637,-6489.23143963777
398.5302340576547,-6489.144880414339
406.89718837025634,-6489.110079769127
425.12910111631965,-6489.532458898176
429.68074501228125,-6489.734159857712
394.00312698720745,-6489.230057990743
436.2077865150642,-6490.084421978088
405.97852762068413,-6489.106426385844
412.21134506624486,-6489.165802092059
394.36657477338764,-6489.221427267259
416.05852731234944,-6489.2417587333375
420.90811164299816,-6489.378226740473
342.09274301004626,-6494.387383419635
365.4096535686036,-6491.007943004528
373.8479198040064,-6490.241400972606
419.96537989461996,-6489.348230671899
395.11593443382856,-6489.204631342049
439.6141198791631,-6490.294481154236
436.57629484975087,-6490.106264557238
456.54248231080373,-6491.593333047079
445.13257805203006,-6490.6725729083355
421.6767763701494,-6489.403900426982
421.7118730133066,-6489.405098599732
407.4642292887649,-6489.113228271047
410.3033101223095,-6489.139103963541
404.7156933122766,-6489.104352428955
401.27182326243803,-6489.116367698527
433.6965039748117,-6489.941378914922
433.6965039748117,-6489.941378914922
444.5335696330608,-6490.629330725499
434.13074357919606,-6489.965383264348
415.0774942252211,-6489.219623464377
412.89331246770047,-6489.177127689224
385.0871309463893,-6489.5443018015385
431.13506274155895,-6489.806096720931
371.37301712644086,-6490.443583192538
360.37070252096447,-6491.573947434479
417.50138748754637,-6489.277696384443
421.6121958704804,-6489.401701601816
403.9741826517857,-6489.10474051363
398.8229184349654,-6489.141019924817
414.01734511169707,-6489.197819515319
433.0017134697825,-6489.903612980604
433.58646805242336,-6489.93534511393
433.58646805242336,-6489.93534511393
449.74125475931453,-6491.022639466081
430.2959935931295,-6489.764157310002
381.1192146046076,-6489.750388569138
386.46030259720226,-6489.482726042383
404.28202261298,-6489.1044343467565
415.0875211916776,-6489.219840215742
415.0875211916776,-6489.219840215742
415.0875211916776,-6489.219840215742
421.02221008081864,-6489.38196886227
400.88574724534453,-6489.119353937673
410.8487644634985,-6489.145980871653
408.6901412542429,-6489.122345619489
403.6962267207049,-6489.105194467551
453.62259805903864,-6491.340634726875
401.19629074726066,-6489.116925624221
403.79656932796445,-6489.1050111289405
383.8700852535282,-6489.603025928484
426.937961589522,-6489.608304455992
427.9600251000823,-6489.6536881902175
441.74233681121655,-6490.434855298402
