well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain
14,181.16666666666663,0.015833333333333324,-4.156788156531547,0.009403903505870581,0.008878963329882694,0.00032053767926775665,78.06622854574881,2.818253302502514,glucose,manuel_delta
14,356.16666666666674,0.08783333333333333,-2.437010472227257,0.004029849973178907,0.008938264785242733,6.781336881457928e-05,77.54829345672844,0.5883480912094662,glucose,manuel_delta
14,363.16666666666674,0.09177777777777774,-2.3752211707392235,0.004060555995700286,0.008713152960263537,6.831908008289296e-05,79.55182053167817,0.6237589564225056,glucose,manuel_delta
14,370.16666666666674,0.09572222222222222,-2.3150631934875037,0.004101638081847359,0.008472244005317986,6.88206982293139e-05,81.8138830898709,0.6645805474396325,glucose,manuel_delta
14,377.16666666666674,0.10083333333333334,-2.2566455706410125,0.004152426226364059,0.008215986488526283,6.921920894485749e-05,84.36566704776511,0.7107758445448725,glucose,manuel_delta
14,384.16666666666674,0.10683333333333334,-2.200074071949757,0.0042113029450549745,0.007944863238018351,6.94458243705813e-05,87.2446963269356,0.7626034176890729,glucose,manuel_delta
14,391.16666666666674,0.11477777777777777,-2.145450970266211,0.004275473298000694,0.007659390366409946,6.949382253309823e-05,90.49639036544265,0.8210758025236619,glucose,manuel_delta
14,398.16666666666674,0.12277777777777778,-2.092874812251921,0.004340919853647073,0.007360116202800526,6.945676819885787e-05,94.17611916184184,0.8887317398607307,glucose,manuel_delta
14,405.16666666666674,0.13075,-2.0424401968564325,0.004402608661735845,0.007047620134887689,6.957329714558931e-05,98.3519496359733,0.9709191593625311,glucose,manuel_delta
14,412.16666666666674,0.13774999999999998,-1.9942375622194959,0.004455005234706886,0.006722511364027017,7.027135143015987e-05,103.10836873687724,1.0778061980930986,glucose,manuel_delta
14,349.16666666666674,0.08177777777777775,-2.5003190503059614,0.004009576956685298,0.00914716605299204,6.74057615163475e-05,75.7772600327089,0.5584050719683017,glucose,manuel_delta
14,419.16666666666674,0.14375,-1.948352981572043,0.0044929764701757855,0.006385427576422575,7.218839747080964e-05,108.5514121433791,1.2271930723571236,glucose,manuel_delta
14,433.16666666666674,0.15677777777777774,-1.8638592937443264,0.004516347608314651,0.0056780195876305894,8.29128359506332e-05,122.07551768048626,1.7825981779070414,glucose,manuel_delta
14,440.16666666666674,0.16175,-1.82539880913464,0.004510190906940062,0.005309100119911259,9.322037145388708e-05,130.55831777599462,2.2924214282243147,glucose,manuel_delta
14,447.16666666666674,0.17375,-1.7895532873935736,0.004514100558994767,0.004931011916314509,0.00010745435651838327,140.56895264573015,3.0632143278817034,glucose,manuel_delta
14,454.16666666666674,0.17672222222222222,-1.7563842700035366,0.00456423201067818,0.004544512474589424,0.00012577558946434028,152.52399117301752,4.221309767440627,glucose,manuel_delta
14,461.16666666666674,0.17672222222222222,-1.7259479285680754,0.004717141009600326,0.004150378253867437,0.00014819810348050899,167.00819495525536,5.963383634975665,glucose,manuel_delta
14,468.16666666666674,0.18075,-1.6982949383557298,0.0050466069941532896,0.0037494028694293746,0.0001746804024719343,184.86868568099112,8.612821172809245,glucose,manuel_delta
14,475.16666666666674,0.18480555555555556,-1.6734703646807247,0.00562967234182497,0.0033423952380905453,0.00020517712195281066,207.380375803769,12.730304355393217,glucose,manuel_delta
14,482.16666666666674,0.18988888888888888,-1.6515135624122195,0.0065281083070911124,0.0029301776794481427,0.00023965824647411148,236.5546585866048,19.347725931358884,glucose,manuel_delta
14,496.16666666666674,0.19777777777777777,-1.6163316306428896,0.009403903506342822,0.0020934574146714846,0.00032053767926722816,331.1016387064732,50.696302742419846,glucose,manuel_delta
14,426.16666666666674,0.15266666666666667,-1.9048679687352887,0.004513207188814229,0.006037033533844438,7.61261993608013e-05,114.81585727063916,1.4478128689141065,glucose,manuel_delta
14,342.1666666666667,0.07791666666666666,-2.5650320886486497,0.0039995315515473145,0.009339479261300632,6.717893911835807e-05,74.21689809110582,0.5338426628425803,glucose,manuel_delta
14,489.16666666666674,0.19475000000000003,-1.6324580889067875,0.007779715524417917,0.002513583978424161,0.0002781113907792442,275.760502338378,30.511070044053138,glucose,manuel_delta
14,328.1666666666667,0.06786111111111111,-2.6981999654790343,0.004009576956685298,0.009673015132191765,6.74057615163475e-05,71.65782034736549,0.4993427471276321,glucose,manuel_delta
14,335.1666666666667,0.07275,-2.631032256184426,0.003999531551103173,0.009514863518963246,6.71789391182572e-05,72.8488831372614,0.514343760723156,glucose,manuel_delta
14,195.16666666666663,0.017805555555555547,-4.029618600859976,0.006528108306955058,0.009278094816135063,0.00023965824647413975,74.70792164728995,1.9297463385026372,glucose,manuel_delta
14,202.16666666666663,0.018805555555555548,-3.964044766849611,0.005629672341351667,0.009454672468073522,0.00020517712195277762,73.31265920639349,1.5909679017931742,glucose,manuel_delta
14,209.16666666666663,0.019916666666666666,-3.8972902513503414,0.005046606994329285,0.00961536606133917,0.0001746804024719731,72.08744587966399,1.3095979892087966,glucose,manuel_delta
14,216.16666666666663,0.02174999999999999,-3.8294676015157165,0.004717141009600326,0.00975979228706425,0.0001481981034806919,71.02068980286099,1.0784175756101542,glucose,manuel_delta
14,223.16666666666663,0.022749999999999992,-3.760691943317397,0.004564232010094395,0.009887597843033724,0.00012577558946423253,70.10268738309375,0.8917440786538027,glucose,manuel_delta
14,230.16666666666663,0.02480555555555554,-3.691080767480571,0.004514100559191524,0.009998460573058754,0.0001074543565183202,69.32539019333213,0.745046213781994,glucose,manuel_delta
14,237.16666666666663,0.026805555555555527,-3.620753707662743,0.004510190907333916,0.010092090538996956,9.322037145388708e-05,68.68221979197945,0.6344158345137266,glucose,manuel_delta
14,244.16666666666663,0.028833333333333322,-3.549832311386126,0.004516347609101285,0.010168231021533636,8.291283595087839e-05,68.16792213827972,0.5558484787957707,glucose,manuel_delta
14,251.16666666666663,0.030833333333333338,-3.4784398042190787,0.0045132071892078195,0.010226659445979003,7.61261993621365e-05,67.77845534227527,0.5045358390097217,glucose,manuel_delta
14,188.16666666666663,0.016861111111111077,-4.09390199092627,0.007779715524646249,0.009086045218380967,0.00027811139077943913,76.28700539126928,2.3350406758755904,glucose,manuel_delta
14,265.1666666666667,0.035805555555555535,-3.3347412919281396,0.004455005233710054,0.010289665546985738,7.027135142958128e-05,67.36343153184374,0.4600459897419531,glucose,manuel_delta
14,272.1666666666667,0.03880555555555555,-3.2626879223014384,0.004402608660928889,0.010293976010795625,6.957329714627108e-05,67.3352240021756,0.45509466342267124,glucose,manuel_delta
14,279.1666666666667,0.0408611111111111,-3.1906682028541127,0.004340919854056285,0.010280041264270068,6.945676819944323e-05,67.42649788470105,0.4555649645449611,glucose,manuel_delta
14,286.1666666666667,0.04391666666666666,-3.118810014965675,0.004275473298000694,0.01024782048360029,6.949382253309823e-05,67.63849753898373,0.458678774857711,glucose,manuel_delta
14,293.1666666666667,0.046805555555555545,-3.047241393195236,0.004211302945476782,0.010197310787341873,6.944582437116677e-05,67.9735270420867,0.46291397009426566,glucose,manuel_delta
14,300.1666666666667,0.05077777777777777,-2.976090258529439,0.004152426226791847,0.010128547550913414,6.921920894515117e-05,68.43500285462311,0.4676896403896509,glucose,manuel_delta
