I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
254.3913894324853,262.6827133479212,511.0,457.0,189.43730287465922,0.521923620933522,20181002,1,37,glucose,O2
256.6843971631206,253.65289256198346,282.0,363.0,189.43730287465922,0.4925124792013311,20181002,1,37,glucose,O2
219.5267175572519,216.16190476190476,393.0,420.0,189.43730287465922,0.5110732538330494,20181002,1,37,glucose,O2
282.1062124248497,275.5652173913044,499.0,483.0,189.43730287465922,0.47896440129449835,20181002,1,37,glucose,O2
231.25806451612902,223.8038740920097,434.0,413.0,189.43730287465922,0.4827586206896552,20181002,1,37,glucose,O2
224.31567328918322,220.68602150537635,453.0,465.0,189.43730287465922,0.4934640522875817,20181002,1,37,glucose,O2
229.54621848739495,226.6336405529954,476.0,434.0,189.43730287465922,0.5414572864321608,20181002,1,37,glucose,O2
190.5142857142857,190.74603174603175,315.0,315.0,189.43730287465922,0.5183946488294314,20181002,1,37,glucose,O2
215.45985401459853,214.75036496350364,548.0,685.0,189.43730287465922,0.463855421686747,20181002,1,37,glucose,O2
285.9929245283019,325.7471264367816,424.0,348.0,189.43730287465922,0.500823723228995,20181002,1,37,glucose,O2
293.9187935034803,271.1725768321513,431.0,423.0,189.43730287465922,0.49421487603305786,20181002,1,37,glucose,O2
342.39325842696627,349.65087281795513,356.0,401.0,189.43730287465922,0.49144634525660963,20181002,1,37,glucose,O2
271.9632,272.0316205533597,625.0,506.0,189.43730287465922,0.49516129032258066,20181002,1,37,glucose,O2
199.9678638941399,198.064182194617,529.0,483.0,189.43730287465922,0.48807631160572335,20181002,1,37,glucose,O2
204.61341853035142,204.13522012578616,313.0,318.0,189.43730287465922,0.5216572504708098,20181002,1,37,glucose,O2
221.03246753246754,217.39373297002726,770.0,734.0,189.43730287465922,0.5070140280561122,20181002,1,37,glucose,O2
234.6355748373102,219.672131147541,461.0,610.0,189.43730287465922,0.5682119205298013,20181002,1,37,glucose,O2
256.5180102915952,234.30732860520095,583.0,423.0,189.43730287465922,0.5754132231404959,20181002,1,37,glucose,O2
191.36008676789587,190.19791666666666,461.0,576.0,189.43730287465922,0.4847222222222222,20181002,1,37,glucose,O2
259.46363636363634,292.8089430894309,330.0,492.0,189.43730287465922,0.5093167701863354,20181002,1,37,glucose,O2
311.4714285714286,276.38018433179724,350.0,434.0,189.43730287465922,0.436241610738255,20181002,1,37,glucose,O2
203.76822916666666,209.8125,384.0,368.0,189.43730287465922,0.4984984984984985,20181002,1,37,glucose,O2
232.15057915057915,221.23905723905725,259.0,297.0,189.43730287465922,0.4740608228980322,20181002,1,37,glucose,O2
234.09154929577466,218.12526096033403,426.0,479.0,189.43730287465922,0.4442857142857143,20181002,1,37,glucose,O2
259.30392156862746,281.8125,612.0,560.0,189.43730287465922,0.5025996533795494,20181002,1,37,glucose,O2
281.4501915708812,255.37570093457944,522.0,535.0,189.43730287465922,0.4908579465541491,20181002,1,37,glucose,O2
295.1958762886598,295.4671916010499,388.0,381.0,189.43730287465922,0.5225352112676056,20181002,1,37,glucose,O2
205.18153364632238,201.86220472440945,639.0,508.0,189.43730287465922,0.5341317365269461,20181002,1,37,glucose,O2
191.1823056300268,190.12398921832883,373.0,371.0,189.43730287465922,0.5223880597014925,20181002,1,37,glucose,O2
197.97472924187727,201.34599156118142,554.0,474.0,189.43730287465922,0.5407407407407407,20181002,1,37,glucose,O2
199.75193798449612,202.91848906560637,516.0,503.0,189.43730287465922,0.5049261083743842,20181002,1,37,glucose,O2
248.0169133192389,247.762,473.0,500.0,189.43730287465922,0.4874074074074074,20181002,1,37,glucose,O2
200.0,200.19884726224785,315.0,347.0,189.43730287465922,0.4648318042813456,20181002,1,37,glucose,O2
192.71915584415584,193.82180293501048,616.0,477.0,189.43730287465922,0.5646900269541779,20181002,1,37,glucose,O2
213.42545454545456,207.7,275.0,260.0,189.43730287465922,0.5084745762711864,20181002,1,37,glucose,O2
207.4343163538874,208.05034324942793,373.0,437.0,189.43730287465922,0.4578313253012048,20181002,1,37,glucose,O2
207.66926070038912,204.68798449612405,514.0,516.0,189.43730287465922,0.5234899328859061,20181002,1,37,glucose,O2
207.9037558685446,204.10628019323673,426.0,414.0,189.43730287465922,0.4783821478382148,20181002,1,37,glucose,O2
195.71518987341773,195.375,474.0,408.0,189.43730287465922,0.5128865979381443,20181002,1,37,glucose,O2
194.45255474452554,194.2291220556745,411.0,467.0,189.43730287465922,0.49310872894333846,20181002,1,37,glucose,O2
225.80195599022005,223.29186602870814,409.0,418.0,189.43730287465922,0.5069551777434312,20181002,1,37,glucose,O2
216.95023696682463,211.60795454545453,422.0,528.0,189.43730287465922,0.4820051413881748,20181002,1,37,glucose,O2
205.13424657534247,208.9114219114219,365.0,429.0,189.43730287465922,0.46841294298921415,20181002,1,37,glucose,O2
214.85808580858085,204.2173913043478,303.0,345.0,189.43730287465922,0.48657187993680884,20181002,1,37,glucose,O2
283.3745173745174,277.497975708502,259.0,247.0,189.43730287465922,0.5118577075098815,20181002,1,37,glucose,O2
252.83010752688173,257.77370689655174,465.0,464.0,189.43730287465922,0.48722044728434505,20181002,1,37,glucose,O2
261.7596899224806,268.55172413793105,387.0,406.0,189.43730287465922,0.47775947281713343,20181002,1,37,glucose,O2
268.98687664041995,258.6831955922865,381.0,363.0,189.43730287465922,0.5120967741935484,20181002,1,37,glucose,O2
244.24056603773585,246.18887015177066,636.0,593.0,189.43730287465922,0.4915254237288136,20181002,1,37,glucose,O2
260.4983606557377,272.00374531835206,305.0,267.0,189.43730287465922,0.5093696763202725,20181002,1,37,glucose,O2
253.54175588865095,278.43684210526317,467.0,380.0,189.43730287465922,0.5366795366795367,20181002,1,37,glucose,O2
286.6666666666667,280.38482384823845,369.0,369.0,189.43730287465922,0.5247376311844077,20181002,1,37,glucose,O2
251.0615763546798,263.5040650406504,406.0,369.0,189.43730287465922,0.5283540802213001,20181002,1,37,glucose,O2
220.4570707070707,230.87219730941703,396.0,446.0,189.43730287465922,0.48502994011976047,20181002,1,37,glucose,O2
215.65551839464882,221.08251473477407,598.0,509.0,189.43730287465922,0.5335018963337548,20181002,1,37,glucose,O2
193.0544041450777,190.17994858611826,386.0,389.0,189.43730287465922,0.5032509752925878,20181002,1,37,glucose,O2
193.03614457831324,194.3159268929504,415.0,383.0,189.43730287465922,0.5240549828178694,20181002,1,37,glucose,O2
192.90654205607476,190.5441767068273,428.0,498.0,189.43730287465922,0.4519368723098996,20181002,1,37,glucose,O2
212.80658436213992,203.07971014492753,243.0,276.0,189.43730287465922,0.49794238683127573,20181002,1,37,glucose,O2
196.8457300275482,196.66381766381767,363.0,351.0,189.43730287465922,0.47337278106508873,20181002,1,37,glucose,O2
209.82213438735178,212.95017793594306,253.0,281.0,189.43730287465922,0.4737827715355805,20181002,1,37,glucose,O2
206.83394833948338,218.57692307692307,271.0,260.0,189.43730287465922,0.4962264150943396,20181002,1,37,glucose,O2
215.8235294117647,215.6742857142857,340.0,350.0,189.43730287465922,0.48589341692789967,20181002,1,37,glucose,O2
190.22190201729106,191.08955223880596,347.0,402.0,189.43730287465922,0.4458161865569273,20181002,1,37,glucose,O2
192.05555555555554,190.86138613861385,288.0,303.0,189.43730287465922,0.4935275080906149,20181002,1,37,glucose,O2
251.05504587155963,243.9943820224719,327.0,356.0,189.43730287465922,0.47554806070826305,20181002,1,37,glucose,O2
191.48223350253807,195.0338028169014,394.0,355.0,189.43730287465922,0.5058043117744611,20181002,1,37,glucose,O2
193.2528409090909,194.75938189845473,352.0,453.0,189.43730287465922,0.4518633540372671,20181002,1,37,glucose,O2
253.20597014925374,263.59375,335.0,352.0,189.43730287465922,0.5220949263502455,20181002,1,37,glucose,O2
246.0690476190476,253.08060453400503,420.0,397.0,189.43730287465922,0.5104790419161677,20181002,1,37,glucose,O2
264.98148148148147,273.8510638297872,270.0,282.0,189.43730287465922,0.5028901734104047,20181002,1,37,glucose,O2
223.4819944598338,219.0296052631579,361.0,304.0,189.43730287465922,0.5464743589743589,20181002,1,37,glucose,O2
225.78859060402684,219.10884353741497,298.0,294.0,189.43730287465922,0.47985347985347987,20181002,1,37,glucose,O2
199.41142857142856,198.8542600896861,350.0,446.0,189.43730287465922,0.4463840399002494,20181002,1,37,glucose,O2
215.1267605633803,214.69677419354838,284.0,310.0,189.43730287465922,0.49280575539568344,20181002,1,37,glucose,O2
213.22058823529412,210.89175257731958,408.0,388.0,189.43730287465922,0.526797385620915,20181002,1,37,glucose,O2
255.26404494382024,259.88853503184714,356.0,314.0,189.43730287465922,0.5230061349693251,20181002,1,37,glucose,O2
196.2969696969697,199.44891640866874,330.0,323.0,189.43730287465922,0.5113636363636364,20181002,1,37,glucose,O2
190.4453125,193.62230215827338,384.0,278.0,189.43730287465922,0.5733788395904437,20181002,1,37,glucose,O2
260.2705882352941,276.8715596330275,425.0,327.0,189.43730287465922,0.5708274894810659,20181002,1,37,glucose,O2
208.4441340782123,205.86544342507645,358.0,327.0,189.43730287465922,0.5332278481012658,20181002,1,37,glucose,O2
208.81226053639847,203.7389705882353,261.0,272.0,189.43730287465922,0.4896810506566604,20181002,1,37,glucose,O2
264.5,271.85350318471336,290.0,314.0,189.43730287465922,0.4691358024691358,20181002,1,37,glucose,O2
265.1496062992126,248.38837920489297,254.0,327.0,189.43730287465922,0.43413729128014844,20181002,1,37,glucose,O2
238.76491228070176,227.48026315789474,285.0,304.0,189.43730287465922,0.45595854922279794,20181002,1,37,glucose,O2
262.9442060085837,293.83959899749374,466.0,399.0,189.43730287465922,0.5337995337995338,20181002,1,37,glucose,O2
276.6061269146608,296.20212765957444,457.0,376.0,189.43730287465922,0.5142118863049095,20181002,1,37,glucose,O2
192.15921787709496,191.90144927536232,358.0,345.0,189.43730287465922,0.5191082802547771,20181002,1,37,glucose,O2
221.685618729097,218.2379518072289,299.0,332.0,189.43730287465922,0.4811320754716981,20181002,1,37,glucose,O2
209.5060975609756,219.49586776859505,328.0,242.0,189.43730287465922,0.5504273504273505,20181002,1,37,glucose,O2
219.52890173410404,220.3343373493976,346.0,332.0,189.43730287465922,0.5103244837758112,20181002,1,37,glucose,O2
263.22096317280455,237.32698412698412,353.0,315.0,189.57195569531018,0.5565862708719852,20181002,1,37,glucose,O2
294.27472527472526,276.49311926605503,455.0,436.0,189.57195569531018,0.5191176470588236,20181002,1,37,glucose,O2
274.44878048780487,282.95544554455444,410.0,404.0,189.57195569531018,0.5064724919093851,20181002,1,37,glucose,O2
202.43839541547277,203.6876712328767,349.0,365.0,189.57195569531018,0.4992867332382311,20181002,1,37,glucose,O2
208.7590027700831,256.419452887538,361.0,329.0,189.57195569531018,0.5167224080267558,20181002,1,37,glucose,O2
206.23924731182797,234.73107049608356,372.0,383.0,189.57195569531018,0.500772797527048,20181002,1,37,glucose,O2
276.25181598062954,263.63193277310927,413.0,595.0,189.57195569531018,0.4608695652173913,20181002,1,37,glucose,O2
284.60539215686276,266.1087962962963,408.0,432.0,189.57195569531018,0.4820971867007673,20181002,1,37,glucose,O2
203.80334728033472,205.82933333333332,478.0,375.0,189.57195569531018,0.49544626593806923,20181002,1,37,glucose,O2
214.99253731343285,220.68067226890756,268.0,238.0,189.57195569531018,0.47924528301886793,20181002,1,37,glucose,O2
209.94103773584905,204.42921348314607,424.0,445.0,189.57195569531018,0.5173501577287066,20181002,1,37,glucose,O2
240.8373015873016,243.64575645756457,252.0,271.0,189.57195569531018,0.48559670781893005,20181002,1,37,glucose,O2
193.33874709976797,194.21593830334191,431.0,389.0,189.57195569531018,0.5133531157270029,20181002,1,37,glucose,O2
219.00168067226892,225.93462469733657,595.0,413.0,189.57195569531018,0.5140056022408963,20181002,1,37,glucose,O2
195.83221476510067,193.95702005730658,298.0,349.0,189.57195569531018,0.4568106312292359,20181002,1,37,glucose,O2
272.90485074626866,294.380859375,536.0,512.0,189.57195569531018,0.5322751322751322,20181002,1,37,glucose,O2
303.97078651685393,285.78913043478263,445.0,460.0,189.57195569531018,0.46915584415584416,20181002,1,37,glucose,O2
196.45335820895522,196.27931769722815,536.0,469.0,189.57195569531018,0.5159574468085106,20181002,1,37,glucose,O2
215.47980997624703,207.77906976744185,421.0,430.0,189.57195569531018,0.4965034965034965,20181002,1,37,glucose,O2
271.73848987108653,260.45331069609506,543.0,589.0,189.57195569531018,0.46113074204946997,20181002,1,37,glucose,O2
300.7540500736377,296.51869918699185,679.0,615.0,189.57195569531018,0.46924177396280403,20181002,1,37,glucose,O2
217.86073059360731,211.97142857142856,438.0,315.0,189.57195569531018,0.4990476190476191,20181002,1,37,glucose,O2
224.31659388646287,223.06903765690376,458.0,478.0,189.57195569531018,0.5135135135135135,20181002,1,37,glucose,O2
310.3049853372434,294.7771883289125,341.0,377.0,189.57195569531018,0.5105162523900574,20181002,1,37,glucose,O2
219.3436018957346,219.58664259927798,422.0,554.0,189.57195569531018,0.466903073286052,20181002,1,37,glucose,O2
274.5128205128205,269.80337078651684,585.0,534.0,189.57195569531018,0.5269709543568465,20181002,1,37,glucose,O2
225.12664907651714,218.55477855477855,379.0,429.0,189.57195569531018,0.5337726523887973,20181002,1,37,glucose,O2
235.71354166666666,227.12815533980583,384.0,515.0,189.57195569531018,0.45440494590417313,20181002,1,37,glucose,O2
212.5880077369439,213.94218415417558,517.0,467.0,189.57195569531018,0.5094086021505376,20181002,1,37,glucose,O2
220.01271186440678,219.15422885572139,472.0,402.0,189.57195569531018,0.4950980392156863,20181002,1,37,glucose,O2
296.42783505154637,349.3174603174603,388.0,378.0,189.57195569531018,0.5131578947368421,20181002,1,37,glucose,O2
208.60233918128654,206.94444444444446,342.0,324.0,189.57195569531018,0.5252173913043479,20181002,1,37,glucose,O2
325.14065934065934,306.0405405405405,455.0,592.0,189.57195569531018,0.4531422271223815,20181002,1,37,glucose,O2
205.451171875,202.9025270758123,512.0,554.0,189.57195569531018,0.4803001876172608,20181002,1,37,glucose,O2
206.40033783783784,207.11206896551724,592.0,580.0,189.57195569531018,0.5188335358444714,20181002,1,37,glucose,O2
252.93767705382436,263.8789808917197,353.0,314.0,189.57195569531018,0.511520737327189,20181002,1,37,glucose,O2
250.6138211382114,240.74235807860262,492.0,458.0,189.57195569531018,0.5157629255989912,20181002,1,37,glucose,O2
287.25634517766497,260.0048661800487,394.0,411.0,189.57195569531018,0.45662847790507366,20181002,1,37,glucose,O2
205.15560165975103,213.01375245579567,482.0,509.0,189.57195569531018,0.51,20181002,1,37,glucose,O2
208.36483516483517,210.7962962962963,455.0,432.0,189.57195569531018,0.5,20181002,1,37,glucose,O2
252.1706349206349,254.3012295081967,504.0,488.0,189.57195569531018,0.5055821371610846,20181002,1,37,glucose,O2
270.0199501246883,264.5035294117647,401.0,425.0,189.57195569531018,0.49233390119250425,20181002,1,37,glucose,O2
201.05027932960894,198.57330415754925,358.0,457.0,189.57195569531018,0.4367816091954023,20181002,1,37,glucose,O2
193.13076923076923,194.69060773480663,390.0,362.0,189.57195569531018,0.5276595744680851,20181002,1,37,glucose,O2
192.4721549636804,190.30485436893204,413.0,515.0,189.57195569531018,0.4321148825065274,20181002,1,37,glucose,O2
