alpha,log_prob
12.884927012962615,-1967.441503079662
12.593599146688117,-1966.5861616277164
12.783361079746534,-1966.650288078033
13.458108462304128,-1966.9309563170948
14.513268644042716,-1968.7914785937187
13.761355422317486,-1967.4693234054714
12.402846578896511,-1966.8712451000363
11.797550885686618,-1967.5331605800664
11.921842998078276,-1966.884408245938
13.061997041015623,-1967.7991889996715
12.67172773269992,-1966.7119862095838
12.86679229975755,-1966.7213485525726
13.181352048919697,-1966.4560046468275
13.038194192149454,-1966.2019813615998
12.125890462170513,-1966.869038220135
13.818635777583516,-1967.375749980224
11.622868427249578,-1967.272230088061
13.61431131584547,-1966.8198383993679
13.163312704053347,-1966.2975922966993
13.698337322746871,-1966.9161847419377
12.164885823362205,-1966.6377376175376
13.826866217787455,-1968.5157440666383
13.65955616302405,-1968.3215498115126
13.603302312725928,-1969.2067675185976
13.603302312725928,-1969.2067675185976
11.678023562281894,-1969.0453008009715
12.620591374992927,-1966.607537968843
12.373661953844595,-1966.9038902783398
12.373661953844595,-1966.9038902783398
12.740794649976435,-1966.6688378069098
12.664484013547627,-1966.7585106230142
12.51345678080419,-1968.5322394034304
12.701483533598719,-1966.6602497037243
13.391189981525395,-1966.6045393666461
14.330595994792889,-1968.3303555432856
12.199546132970239,-1967.2989498725296
13.372634231300623,-1967.4872222661695
12.609466267647997,-1967.3935799485669
13.343836112444523,-1966.8537172826004
13.745140477838502,-1967.1364168839639
13.21008948277145,-1966.9630990561955
13.155821988965467,-1966.7923053906559
13.429239458937134,-1966.8623444371658
12.661515682484312,-1969.3034604371849
12.77385491214161,-1970.1992375347938
12.773253766824261,-1970.158792230118
12.436655149637618,-1969.2882659257855
13.401948581364328,-1969.261431516023
12.704709439178874,-1968.6367473618693
14.0693499431839,-1970.1779733430183
13.005096305730484,-1970.364879952225
12.310444440160106,-1970.2840884065843
13.17814875875057,-1967.316240814733
12.239309691238658,-1966.8545934264744
12.94489986523892,-1966.8704358431953
13.252238767960549,-1966.355404493967
13.523456506870678,-1967.5060238201895
12.42797119958436,-1966.8153951240156
13.540537825449608,-1968.3214845708524
13.114495759536307,-1966.467739800678
12.368048972874764,-1968.441481910314
15.323076647855663,-1971.1160857285656
11.82314130617037,-1967.6466628549103
13.3669031925183,-1967.6770306465432
12.226058399564206,-1966.3623300032361
13.822786269119602,-1968.4964976726176
12.050947458510663,-1967.0329658523885
12.050947458510663,-1967.0329658523885
12.050947458510663,-1967.0329658523885
11.783816228104364,-1967.5397132024964
12.37559636722289,-1967.0931046401008
12.597942589225344,-1966.537968487651
12.597942589225344,-1966.537968487651
12.789255797300104,-1967.1864754546514
12.947370731927103,-1966.7403637343145
12.889046062294753,-1967.3389713986896
12.797874332608762,-1969.1874379976584
12.133206802714964,-1969.1943086766057
11.110970218710806,-1971.4293352680497
11.174839180847865,-1970.736575293182
14.93885472271287,-1970.7093607293782
13.238675378128441,-1967.4591938134904
12.515287728240358,-1966.22703437896
12.515287728240358,-1966.22703437896
12.515287728240358,-1966.22703437896
12.497860922796997,-1966.2677582417111
11.69079867456075,-1970.1955053009362
12.863306332307674,-1969.0397415602063
12.26198272171427,-1968.3895051077757
12.612328914226655,-1967.4043783390648
11.95869818377776,-1967.873326233919
13.422953835028727,-1967.9467265246462
12.18093167161798,-1967.648134619539
12.580140975798765,-1968.0445887289686
12.83528552686689,-1967.4831424783526
13.21915164918768,-1967.2806843111143
11.986247453748899,-1967.1052572362935
12.840482036697173,-1967.789652276558
12.911814717699269,-1966.3753105924666
12.98346235811119,-1966.5761334160263
12.130513775294679,-1966.469295740068
12.493694000412333,-1966.1692623426707
13.11803547332095,-1966.8566117436858
11.765403191580814,-1968.1914165794583
12.959534275564803,-1967.5734679261445
12.893755728224761,-1966.5661938456421
13.218902395011954,-1967.0704496416135
12.973140881666282,-1966.6475350850494
13.248343046165584,-1966.9072089715921
13.121980181331246,-1966.7516133033512
12.865388651958288,-1970.1628451392328
13.093967287044283,-1969.5834397654528
12.32951386495608,-1969.4780604989417
12.871924991014541,-1968.7689068928123
