I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
0.0,101.46676514032497,521.0,677.0,0.0,0.5547445255474452,20181026,1,37,glucose,O2
101.65580736543909,101.74030354131534,706.0,593.0,101.59582611066028,0.5715990453460621,20181026,1,37,glucose,O2
101.53493013972056,101.53768115942029,501.0,690.0,101.59582611066028,0.5012165450121655,20181026,1,37,glucose,O2
0.0,0.0,587.0,419.0,0.0,0.5297418630751964,20181026,1,37,glucose,O2
0.0,0.0,672.0,664.0,0.0,0.5149833518312985,20181026,1,37,glucose,O2
0.0,0.0,925.0,605.0,0.0,0.5236938031591738,20181026,1,37,glucose,O2
101.64756446991404,101.64343163538874,349.0,373.0,101.59582611066028,0.48337950138504154,20181026,1,37,glucose,O2
101.61852861035422,101.62659846547315,367.0,391.0,101.59582611066028,0.47270306258322237,20181026,1,37,glucose,O2
0.0,101.5741127348643,525.0,479.0,0.0,0.5196850393700787,20181026,1,37,glucose,O2
0.0,0.0,679.0,739.0,0.0,0.4713804713804714,20181026,1,37,glucose,O2
101.56237218813907,101.70362473347548,489.0,469.0,101.59582611066028,0.48700173310225303,20181026,1,37,glucose,O2
0.0,0.0,836.0,508.0,0.0,0.4935251798561151,20181026,1,37,glucose,O2
0.0,0.0,656.0,755.0,0.0,0.4574585635359116,20181026,1,37,glucose,O2
101.5580693815988,101.59939301972686,663.0,659.0,101.59582611066028,0.5221843003412969,20181026,1,37,glucose,O2
101.66306306306306,101.76877470355731,555.0,506.0,101.59582611066028,0.511921458625526,20181026,1,37,glucose,O2
0.0,0.0,636.0,540.0,0.0,0.5209876543209877,20181026,1,37,glucose,O2
0.0,0.0,653.0,570.0,0.0,0.498812351543943,20181026,1,37,glucose,O2
0.0,0.0,599.0,736.0,0.0,0.4720357941834452,20181026,1,37,glucose,O2
101.62559241706161,101.60045146726863,422.0,443.0,101.59582611066028,0.48326639892904955,20181026,1,37,glucose,O2
0.0,0.0,536.0,708.0,0.0,0.5165562913907285,20181026,1,37,glucose,O2
0.0,0.0,682.0,839.0,0.0,0.4746600741656366,20181026,1,37,glucose,O2
0.0,101.45791245791246,698.0,594.0,0.0,0.4936061381074169,20181026,1,37,glucose,O2
0.0,0.0,761.0,628.0,0.0,0.4627659574468085,20181026,1,37,glucose,O2
101.62608695652175,101.74948240165631,460.0,483.0,101.59582611066028,0.5350734094616639,20181026,1,37,glucose,O2
101.6351606805293,101.56363636363636,529.0,495.0,101.59582611066028,0.5007518796992482,20181026,1,37,glucose,O2
0.0,0.0,588.0,516.0,0.0,0.506079027355623,20181026,1,37,glucose,O2
0.0,0.0,634.0,761.0,0.0,0.5317848410757946,20181026,1,37,glucose,O2
0.0,0.0,529.0,588.0,0.0,0.5066273932253313,20181026,1,37,glucose,O2
101.66181229773463,101.58734525447042,618.0,727.0,101.59582611066028,0.49914529914529915,20181026,1,37,glucose,O2
0.0,0.0,686.0,724.0,0.0,0.4783861671469741,20181026,1,37,glucose,O2
0.0,0.0,622.0,611.0,0.0,0.4956268221574344,20181026,1,37,glucose,O2
0.0,0.0,423.0,455.0,0.0,0.4805194805194805,20181026,1,37,glucose,O2
0.0,0.0,558.0,620.0,0.0,0.4676258992805755,20181026,1,37,glucose,O2
101.53482587064677,101.54873646209386,402.0,277.0,101.59582611066028,0.5920471281296024,20181026,1,37,glucose,O2
101.56294536817101,101.67464114832536,421.0,418.0,101.59582611066028,0.4960254372019078,20181026,1,37,glucose,O2
101.61437908496733,101.7165991902834,459.0,494.0,101.59582611066028,0.4744318181818182,20181026,1,37,glucose,O2
101.57377049180327,101.68541666666667,610.0,480.0,101.59582611066028,0.5323645970937912,20181026,1,37,glucose,O2
101.70547945205479,101.65131578947368,438.0,456.0,101.59582611066028,0.4766355140186916,20181026,1,37,glucose,O2
101.77475247524752,101.655,404.0,400.0,101.59582611066028,0.4984848484848485,20181026,1,37,glucose,O2
101.66869918699187,101.6329411764706,492.0,425.0,101.59582611066028,0.5387283236994219,20181026,1,37,glucose,O2
101.59878419452887,101.60317460317461,329.0,315.0,101.59582611066028,0.520259319286872,20181026,1,37,glucose,O2
101.64391691394658,101.57608695652173,337.0,276.0,101.59582611066028,0.544,20181026,1,37,glucose,O2
101.58604651162791,101.55983772819472,430.0,493.0,101.59582611066028,0.4746376811594203,20181026,1,37,glucose,O2
101.63280116110305,101.60916442048517,689.0,742.0,101.59582611066028,0.48792270531400966,20181026,1,37,glucose,O2
101.68196721311476,101.62393162393163,610.0,585.0,101.59582611066028,0.4695121951219512,20181026,1,37,glucose,O2
101.63698630136986,101.67272727272727,292.0,275.0,101.59582611066028,0.5601750547045952,20181026,1,37,glucose,O2
101.57333333333334,101.54780361757106,300.0,387.0,101.59582611066028,0.46,20181026,1,37,glucose,O2
101.59078590785907,101.54016620498615,369.0,361.0,101.59582611066028,0.5264750378214826,20181026,1,37,glucose,O2
101.60672268907562,101.541015625,595.0,512.0,101.59582611066028,0.553213909378293,20181026,1,37,glucose,O2
101.59570661896244,101.65270506108203,559.0,573.0,101.59582611066028,0.48394004282655245,20181026,1,37,glucose,O2
101.56557377049181,101.5877659574468,366.0,376.0,101.59582611066028,0.46589259796806964,20181026,1,37,glucose,O2
101.63026819923371,101.74145299145299,522.0,468.0,101.59582611066028,0.5135135135135135,20181026,1,37,glucose,O2
101.70343137254902,101.56581986143188,408.0,433.0,101.59582611066028,0.4900459418070444,20181026,1,37,glucose,O2
101.766,101.83509513742072,500.0,473.0,101.59582611066028,0.522207267833109,20181026,1,37,glucose,O2
101.77936962750717,101.69086021505376,349.0,372.0,101.59582611066028,0.47709320695102686,20181026,1,37,glucose,O2
101.63824884792626,101.58246346555323,434.0,479.0,101.59582611066028,0.4596026490066225,20181026,1,37,glucose,O2
101.55038759689923,101.64166666666667,387.0,360.0,101.59582611066028,0.515370705244123,20181026,1,37,glucose,O2
101.57575757575758,101.73363431151242,462.0,443.0,101.59582611066028,0.5215469613259669,20181026,1,37,glucose,O2
101.81333333333333,101.6744966442953,300.0,298.0,101.59582611066028,0.5016722408026756,20181026,1,37,glucose,O2
101.74159663865547,101.77393617021276,476.0,376.0,101.59582611066028,0.5480549199084668,20181026,1,37,glucose,O2
101.64425770308124,101.56493506493507,357.0,308.0,101.59582611066028,0.5352112676056338,20181026,1,37,glucose,O2
101.53550295857988,101.67846607669617,338.0,339.0,101.59582611066028,0.5,20181026,1,37,glucose,O2
101.59944751381215,101.71916010498688,362.0,381.0,101.59582611066028,0.4904831625183016,20181026,1,37,glucose,O2
101.65795724465558,101.70951156812339,421.0,389.0,101.59582611066028,0.5142118863049095,20181026,1,37,glucose,O2
101.70030581039755,101.61346633416458,327.0,401.0,101.59582611066028,0.41408934707903783,20181026,1,37,glucose,O2
101.69590643274854,101.78474114441417,342.0,367.0,101.59582611066028,0.4879310344827586,20181026,1,37,glucose,O2
101.55133079847909,101.56187290969899,263.0,299.0,101.59582611066028,0.47309833024118736,20181026,1,37,glucose,O2
101.53457446808511,101.62711864406779,376.0,413.0,101.59582611066028,0.48313090418353577,20181026,1,37,glucose,O2
101.61769115442279,101.5860349127182,667.0,401.0,101.59582611066028,0.6245318352059925,20181026,1,37,glucose,O2
0.0,0.0,708.0,540.0,0.0,0.5185676392572944,20181026,1,37,glucose,O2
0.0,0.0,463.0,527.0,0.0,0.48104956268221577,20181026,1,37,glucose,O2
101.54285714285714,101.54906542056075,490.0,428.0,101.54139876068095,0.5351629502572899,20181026,1,37,glucose,O2
101.5960591133005,101.51515151515152,609.0,528.0,101.54139876068095,0.5076687116564417,20181026,1,37,glucose,O2
0.0,0.0,732.0,688.0,0.0,0.5042117930204573,20181026,1,37,glucose,O2
101.53333333333333,101.55357142857143,420.0,336.0,101.54139876068095,0.5574229691876751,20181026,1,37,glucose,O2
101.67114093959732,101.57735849056604,298.0,265.0,101.54139876068095,0.5150943396226415,20181026,1,37,glucose,O2
0.0,0.0,809.0,706.0,0.0,0.5110081112398609,20181026,1,37,glucose,O2
0.0,101.44444444444444,614.0,513.0,0.0,0.5655737704918032,20181026,1,37,glucose,O2
101.52863436123349,101.60180995475113,454.0,442.0,101.54139876068095,0.5246422893481717,20181026,1,37,glucose,O2
0.0,0.0,595.0,551.0,0.0,0.5022354694485842,20181026,1,37,glucose,O2
0.0,0.0,811.0,714.0,0.0,0.5058191584601611,20181026,1,37,glucose,O2
0.0,101.4762808349146,500.0,527.0,0.0,0.4546742209631728,20181026,1,37,glucose,O2
0.0,101.40569395017793,751.0,562.0,0.0,0.4667381974248927,20181026,1,37,glucose,O2
0.0,0.0,559.0,499.0,0.0,0.5598755832037325,20181026,1,37,glucose,O2
0.0,0.0,846.0,757.0,0.0,0.5532102022867195,20181026,1,37,glucose,O2
0.0,0.0,508.0,624.0,0.0,0.47638888888888886,20181026,1,37,glucose,O2
0.0,101.59679144385026,622.0,935.0,0.0,0.5015511892450879,20181026,1,37,glucose,O2
101.63235294117646,101.50123456790124,476.0,405.0,101.54139876068095,0.4894308943089431,20181026,1,37,glucose,O2
101.61538461538461,101.66284403669725,533.0,436.0,101.54139876068095,0.5376344086021505,20181026,1,37,glucose,O2
0.0,0.0,740.0,865.0,0.0,0.45691906005221933,20181026,1,37,glucose,O2
0.0,101.47142857142858,589.0,490.0,0.0,0.5661861074705111,20181026,1,37,glucose,O2
