strain,area_pix,mean_yfp,mean_mCherry,atc_ngml,date,carbon,temp,operator,run_number,yfp_bg_val,mCherry_bg_val,alpha_mode,alpha_mean,alpha_median,alpha_hpd_min,alpha_hpd_max,fold_change
delta,448.0,1624.482142857143,101.51339285714286,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.6375531212879009
delta,486.0,865.0308641975308,101.48765432098766,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7850752505427234
delta,330.0,1254.7060606060606,101.5030303030303,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.222482482646997
delta,311.0,689.443729903537,101.44051446945338,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.5879801233380194
delta,276.0,764.9528985507246,101.52898550724638,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6727385497425442
delta,506.0,971.2747035573123,101.49604743083005,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9043330943336654
delta,593.0,1143.5160202360878,101.45531197301855,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0976725685337987
delta,640.0,836.3671875,101.5515625,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7529005070595525
delta,448.0,1175.8392857142858,101.47767857142857,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1339551705975126
delta,716.0,874.1019553072625,101.52793296089385,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7952574763837382
delta,464.0,966.6487068965517,101.41810344827586,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8991404507839704
delta,483.0,1345.0931677018634,101.42028985507247,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.323941273704457
delta,576.0,837.4479166666666,101.56944444444444,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7541136167411613
delta,509.0,1110.8978388998034,101.55206286836935,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.061058925822956
delta,473.0,1221.877378435518,101.35729386892177,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1856325544652873
delta,445.0,1617.1662921348316,101.38426966292135,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.6293411384765046
delta,269.0,964.3382899628252,101.68773234200744,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8965470266058283
delta,601.0,1097.4043261231282,101.59900166389352,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0459125677036636
delta,460.0,1405.8021739130436,101.31739130434782,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.392086638396322
delta,637.0,1906.1365777080064,101.48979591836735,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.9537079289160748
delta,460.0,1012.6804347826087,101.46739130434783,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9508106901761345
delta,399.0,157.00501253132833,101.59649122807018,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,-0.00967799752109275
delta,670.0,930.4134328358209,101.45074626865672,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8584666509693485
delta,583.0,1375.8404802744426,101.47169811320755,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.358454881475676
delta,747.0,1135.037483266399,101.55957161981259,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0881554798856485
delta,620.0,1149.3564516129031,101.65,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1042284051545868
delta,568.0,1052.2570422535211,101.50176056338029,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9952351095117199
delta,710.0,927.9169014084507,101.47323943661972,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8556643147889299
delta,498.0,1326.078313253012,101.5,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.3025972545572437
delta,664.0,772.9623493975904,101.5,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6817290930408914
delta,510.0,1017.5803921568628,101.6078431372549,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9563108523939381
delta,614.0,1080.156351791531,101.51465798045602,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0265518570879435
delta,599.0,852.729549248748,101.57595993322204,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.771267124768793
delta,445.0,806.3662921348315,101.54606741573033,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7192247465203296
delta,516.0,1173.1918604651162,101.34689922480621,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1309834573319133
delta,609.0,777.9835796387521,101.53694581280789,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6873653830634213
delta,448.0,730.3772321428571,101.61383928571429,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6339276459924101
delta,598.0,885.1304347826087,101.55183946488295,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8076368547123826
delta,479.0,897.8016701461378,101.62421711899792,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8218602131370033
delta,607.0,1390.35255354201,101.64415156507414,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.3747445654446968
delta,523.0,929.3307839388145,101.5717017208413,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8572513864060791
delta,419.0,1268.0525059665872,101.62052505966587,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2374637587902662
delta,533.0,2159.28330206379,101.59287054409006,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,2.2378630638522
delta,560.0,1097.0339285714285,101.41785714285714,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0454967994706317
delta,459.0,1067.3507625272332,101.50326797385621,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.012177687504698
delta,552.0,1291.8152173913043,101.57246376811594,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2641372086977147
delta,477.0,1312.566037735849,101.58700209643605,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2874298354146707
delta,549.0,1023.367941712204,101.54826958105646,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9628073296011097
delta,737.0,904.2523744911805,101.5563093622795,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8291010761908838
delta,379.0,970.7704485488126,101.50131926121372,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9037670721963177
delta,411.0,1016.9805352798054,101.57907542579075,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9556375179382923
delta,600.0,1022.185,101.43666666666667,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9614794871701704
delta,553.0,997.5298372513562,101.42133815551537,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9338042679251186
delta,501.0,788.0359281437126,101.51696606786427,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6986490623333037
delta,723.0,1082.716459197787,101.58367911479945,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0294255567865152
delta,434.0,908.0967741935484,101.536866359447,0.0,20181026,glucose,37,O2,1,161.4007683783462,101.48410436757608,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8334163835248213
delta,511.0,812.8943248532289,101.44227005870842,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7265524100430722
delta,686.0,1025.0787172011662,101.43731778425656,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9647276611445993
delta,500.0,1058.67,101.588,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0024336023163485
delta,761.0,906.2496714848883,101.40210249671485,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8313430257882916
delta,383.0,1173.0182767624021,101.36553524804178,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1307886110403291
delta,707.0,1031.6280056577086,101.4045261669024,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9720791840601748
delta,480.0,998.3916666666667,101.34375,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9347716644198696
delta,572.0,928.4965034965035,101.4458041958042,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.856314913408995
delta,772.0,791.6373056994819,101.44559585492227,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7026915792883219
delta,676.0,887.4171597633136,101.57692307692308,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.810203684866348
delta,508.0,925.9606299212599,101.46653543307086,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8534684159882282
delta,652.0,1045.2699386503068,101.38957055214723,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9873921426622114
delta,402.0,718.5646766169154,101.50248756218906,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6206681486872153
delta,556.0,917.7338129496403,101.47122302158273,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8442338809863854
delta,503.0,884.7932405566601,101.57057654075547,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.807258356941898
delta,551.0,791.2359346642468,101.27949183303085,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7022410435724562
delta,524.0,1033.0935114503816,101.70038167938931,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9737242023685349
delta,842.0,933.4311163895487,101.52731591448931,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8618539761641982
delta,612.0,973.7614379084968,101.41339869281046,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.907124433375912
delta,559.0,1319.3309481216459,101.62790697674419,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2950233921885093
delta,648.0,1194.7345679012346,101.67129629629629,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1551649708552576
delta,612.0,999.9575163398692,101.54738562091504,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9365293179163187
delta,485.0,1085.0288659793814,101.5958762886598,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0320212145526717
delta,717.0,1407.4755927475592,101.6234309623431,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.393965037399653
delta,522.0,839.823754789272,101.35057471264368,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7567804756706353
delta,531.0,1035.0583804143125,101.67043314500941,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9759297517668075
delta,643.0,829.0793157076205,101.50699844479004,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7447199303689757
delta,605.0,1065.4661157024793,101.51735537190082,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0100621868038386
delta,540.0,965.9425925925926,101.55555555555556,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8983478432326286
delta,528.0,1020.8901515151515,101.46212121212122,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9600260302989811
delta,454.0,922.8348017621146,101.47577092511013,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.849959699355179
delta,777.0,840.1261261261261,101.5032175032175,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7571198850319187
delta,700.0,1005.4657142857143,101.41,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9427122252185546
delta,498.0,866.1746987951807,101.42771084337349,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7863591955562999
delta,749.0,1134.921228304406,101.44859813084112,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0880249846382928
delta,718.0,1826.0626740947075,101.53481894150418,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.8638256247148142
delta,406.0,1013.179802955665,101.66748768472907,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9513712268805249
delta,480.0,1226.9520833333333,101.47708333333334,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1913288693540909
delta,896.0,1312.2455357142858,101.49441964285714,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.287070074507567
delta,704.0,1105.065340909091,101.64488636363636,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0545119943634111
delta,606.0,1258.4125412541255,101.45709570957095,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2266429769665237
delta,457.0,823.3851203501094,101.52078774617068,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7383282424880291
delta,936.0,948.5032051282051,101.32692307692308,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.878772272935374
delta,434.0,1143.836405529954,101.66359447004608,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0980321984150139
delta,487.0,897.8110882956879,101.64681724845995,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8218707849331152
delta,666.0,1316.2957957957958,101.47297297297297,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2916164584393233
delta,466.0,834.5708154506437,101.48283261802575,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.7508840940746351
delta,603.0,989.575456053068,101.55223880597015,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9248755398584807
delta,571.0,980.138353765324,101.61646234676007,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.914282469453149
delta,519.0,1730.5838150289017,101.68015414258188,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.7566513835689541
delta,662.0,1038.060422960725,101.5166163141994,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.9792995200584206
delta,430.0,741.4441860465116,101.54883720930232,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.6463502115532629
delta,377.0,1127.15649867374,101.58885941644563,0.0,20181026,glucose,37,O2,1,159.55234688272728,101.4935335638827,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0793091389106448
delta,431.0,1295.9327146171693,101.53828306264501,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2687590657760248
delta,539.0,1424.4341372912802,101.72727272727273,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.4130008654373436
delta,258.0,1096.0736434108528,101.85658914728683,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.0444188872042377
delta,751.0,818.8002663115846,101.80026631158455,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.73318178119648
delta,539.0,1269.7977736549165,101.70686456400742,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.2394228075464329
delta,433.0,907.5103926096998,101.7621247113164,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,0.8327581749759784
delta,605.0,1145.8793388429751,101.6710743801653,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.1003253744089136
delta,533.0,1094.7598499061914,101.6454033771107,0.0,20181026,glucose,37,O2,1,158.37579322643984,101.73027890091818,12.707982779763759,12.707982779763759,12.750142903640118,11.327483624164977,14.312685305826687,1.042944164702711
