well_id,time,OD_raw_data,log(OD)_fit,log(OD)_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std,carbon,strain,ab_conc
44,895.1666666666665,0.08570833333333333,-2.4536553774522645,0.002654207160664825,0.004394794314347639,4.5295773606278706e-05,157.72005035526578,1.6255713426086595,rifampicin,delta,8000
44,888.1666666666665,0.08372916666666667,-2.484397169393901,0.0025897128771374617,0.0043879140457290244,4.556102453877413e-05,157.96735609135735,1.640222327100722,rifampicin,delta,8000
44,930.1666666666665,0.10068750000000003,-2.300084432275014,0.002847929707826873,0.004359724215579286,5.548830651913092e-05,158.9887677030152,2.02352649827682,rifampicin,delta,8000
44,748.1666666666665,0.04679166666666666,-3.0706334520867813,0.002314786445153799,0.003999934732546118,3.5929982220127025e-05,173.2896226831005,1.5565986642919643,rifampicin,delta,8000
44,986.1666666666665,0.12672916666666667,-2.0641297547722957,0.0059386034126207,0.003999406160337005,0.00022678745364868448,173.31252510286131,9.82773558817283,rifampicin,delta,8000
44,734.1666666666665,0.04370833333333332,-3.1265426984587066,0.002320656752005942,0.003988632294596561,3.574837706996162e-05,173.78066699679448,1.5575205615435677,rifampicin,delta,8000
44,601.1666666666666,0.025770833333333326,-3.6587467349917233,0.0025897128774804257,0.003927699174236743,4.55610245388485e-05,176.47664696587725,2.047116259739651,rifampicin,delta,8000
44,594.1666666666666,0.024729166666666663,-3.686111702104199,0.002654207160330195,0.0038895910440726045,4.529577360612911e-05,178.20567064916523,2.075273112671822,rifampicin,delta,8000
44,587.1666666666666,0.024666666666666656,-3.7131824326578453,0.002717742722696495,0.0038435218886869738,4.500010881400534e-05,180.34167636722856,2.111447598129279,rifampicin,delta,8000
44,580.1666666666666,0.02379166666666667,-3.7399009160192236,0.002773839809395541,0.003788842346481691,4.512545164920436e-05,182.9443183888609,2.178883215243615,rifampicin,delta,8000
44,573.1666666666666,0.022583333333333344,-3.7662046661342856,0.0028164072965999277,0.003724923936612279,4.6356348367180116e-05,186.0835797872277,2.315793663661746,rifampicin,delta,8000
44,741.1666666666665,0.04466666666666666,-3.0986078324581285,0.002314786445153799,0.003993134221402572,3.592998221974983e-05,173.58474374459672,1.5619051127644052,rifampicin,delta,8000
44,608.1666666666666,0.02668749999999999,-3.6311409382518605,0.00253011638982074,0.003958511406421894,4.554571719003707e-05,175.10298932963852,2.0146945182978735,rifampicin,delta,8000
44,559.1666666666666,0.02162499999999999,-3.817296663433126,0.002847929708138741,0.003566991125244723,5.548830651919198e-05,194.32265352563502,3.02289368934536,rifampicin,delta,8000
44,545.1666666666666,0.020750000000000005,-3.8658761198955744,0.0028480755035220763,0.003365301677829391,7.746350856895407e-05,205.96880960967013,4.741050929623319,rifampicin,delta,8000
44,538.1666666666666,0.020791666666666667,-3.8890256714920497,0.0028984216381269506,0.0032468381110862254,9.371385223835758e-05,213.48375152836118,6.161805443181143,rifampicin,delta,8000
44,531.1666666666666,0.019666666666666666,-3.911303152126152,0.0030530619711550957,0.0031160757310843,0.00011343003216442461,222.44234106555268,8.097249258128814,rifampicin,delta,8000
44,524.1666666666666,0.019770833333333335,-3.9326212136595586,0.00338279753416385,0.002972664623419219,0.00013657986435680695,233.1736903985736,10.713227033859749,rifampicin,delta,8000
44,517.1666666666666,0.018750000000000003,-3.952890253043506,0.003950740998068074,0.0028163110046422676,0.0001631648850162838,246.1188339701815,14.259061296459137,rifampicin,delta,8000
44,510.16666666666674,0.01893750000000001,-3.972018816653872,0.004796470226158029,0.00264678042899609,0.0001932166928414546,261.88314412724156,19.11763985589844,rifampicin,delta,8000
44,552.1666666666666,0.021750000000000005,-3.841939209851148,0.0028437527566525784,0.003471868935016109,6.472556998032488e-05,199.64670139736398,3.7219857040992097,rifampicin,delta,8000
44,615.1666666666666,0.02762500000000001,-3.6033430227596455,0.0024799358884393784,0.0039827034812705,4.514290586235439e-05,174.03936391941193,1.9726908263960807,rifampicin,delta,8000
44,566.1666666666666,0.022729166666666675,-3.792026885399423,0.002841187348510654,0.0036511640994314476,4.9542391847143486e-05,189.8427903221005,2.5759636245758366,rifampicin,delta,8000
44,629.1666666666666,0.028729166666666667,-3.5473418972565014,0.0024168534884005453,0.00401395231656565,4.3182180114595636e-05,172.68445808369844,1.8577428887699758,rifampicin,delta,8000
44,622.1666666666666,0.027812500000000004,-3.5753969471031724,0.002441909589425015,0.004000956601142525,4.433951813252452e-05,173.24536346183015,1.919944828293822,rifampicin,delta,8000
44,727.1666666666665,0.042708333333333307,-3.154453816443038,0.0023317283059356457,0.003986328052792976,3.540559387946338e-05,173.88111850812166,1.544369701558308,rifampicin,delta,8000
44,720.1666666666665,0.04179166666666666,-3.182356069822731,0.002346751311445807,0.0039860701129750264,3.494216469851755e-05,173.89237040856034,1.5243524761024705,rifampicin,delta,8000
44,713.1666666666665,0.039729166666666677,-3.210263105873878,0.0023640558308240965,0.003987656731478495,3.441770657978654e-05,173.8231816917071,1.5002784008471926,rifampicin,delta,8000
44,706.1666666666665,0.0398125,-3.2381869848444467,0.0023817584050762944,0.003990836338804593,3.390844234953468e-05,173.6846920581988,1.4757251031286864,rifampicin,delta,8000
44,692.1666666666665,0.03672916666666666,-3.2941235112054983,0.002411098778007932,0.004000725201548372,3.32898694748282e-05,173.25538387182442,1.441650906858606,rifampicin,delta,8000
44,685.1666666666666,0.035666666666666666,-3.3221492757296573,0.0024198818660041547,0.004006692746226781,3.335325032014026e-05,172.99733831916663,1.4400963325952447,rifampicin,delta,8000
44,699.1666666666665,0.037750000000000006,-3.26613783424375,0.0023979866680442084,0.003995308486295812,3.3502196913600936e-05,173.49027814435073,1.4547826484297894,rifampicin,delta,8000
44,671.1666666666666,0.03372916666666667,-3.3783272598595886,0.002422722362140096,0.004018489824938465,3.450572765111067e-05,172.48947011345473,1.4811222468406782,rifampicin,delta,8000
44,664.1666666666666,0.033625,-3.406474280855946,0.0024178068972439282,0.004023324293603192,3.559872543899424e-05,172.2822049572294,1.5243680262234964,rifampicin,delta,8000
44,657.1666666666666,0.03281250000000001,-3.4346504583623982,0.0024107148444546455,0.004026725597258363,3.697050397332596e-05,172.13668123596045,1.580435444104312,rifampicin,delta,8000
44,650.1666666666666,0.031729166666666656,-3.46284373707374,0.002403940896241607,0.004028110777600791,3.85297182769033e-05,172.07748714716212,1.645956992654159,rifampicin,delta,8000
44,643.1666666666666,0.030770833333333344,-3.491037882338219,0.002400545256960072,0.004026869359055496,4.016465970371822e-05,172.13053584696456,1.716858378175343,rifampicin,delta,8000
44,636.1666666666666,0.029687500000000006,-3.519212301857351,0.0024038261518111157,0.004022367487950151,4.1754973743013244e-05,172.32318594370443,1.788834592052306,rifampicin,delta,8000
44,678.1666666666666,0.03472916666666667,-3.3502174776292577,0.0024237197548928487,0.004012773766716604,3.375088763722696e-05,172.7351754313085,1.4528517768269473,rifampicin,delta,8000
80,818.1666666666665,0.11585416666666669,-2.1509860217829555,0.0014442629429460294,0.00532971179723063,2.089124258528845e-05,130.0534075632591,0.5097794008034734,rifampicin,delta,8000
80,846.1666666666665,0.13466666666666666,-2.0048931328469735,0.0014281146694194585,0.005082349540485254,2.4180209018650667e-05,136.38321706101402,0.6488681403948571,rifampicin,delta,8000
80,839.1666666666665,0.12960416666666663,-2.0407374841943238,0.0014325994320104904,0.005157370316293708,2.3152123027396994e-05,134.39934269797956,0.6033365700179261,rifampicin,delta,8000
80,832.1666666666665,0.12466666666666669,-2.0770753206220434,0.0014378698345986754,0.0052233937150214516,2.2226876406841393e-05,132.70054266952738,0.5646747539926262,rifampicin,delta,8000
80,825.1666666666665,0.12064583333333335,-2.1138447180705953,0.0014421842748101373,0.0052807275555109,2.146051194385173e-05,131.25978821546772,0.5334307106614145,rifampicin,delta,8000
80,811.1666666666665,0.11164583333333335,-2.188442058635701,0.0014433358723521276,0.005370714893820683,2.053519781102257e-05,129.06050577316086,0.49346931796580423,rifampicin,delta,8000
80,755.1666666666665,0.08275,-2.493500969926572,0.001370121803343783,0.005461941264171433,2.1855923873823632e-05,126.90491293027381,0.5078092169193319,rifampicin,delta,8000
80,797.1666666666665,0.10372916666666666,-2.2640831378057555,0.0014318432451193644,0.005430371037225434,2.041427378508189e-05,127.64269251739718,0.4798443520438576,rifampicin,delta,8000
80,790.1666666666665,0.0996875,-2.302167782392644,0.0014220338308794684,0.005449868719201056,2.0580473342809467e-05,127.18603259521447,0.4802957444059747,rifampicin,delta,8000
80,783.1666666666665,0.0958125,-2.3403665993164395,0.001410573674022517,0.00546306644869432,2.083550981328536e-05,126.87877533058533,0.4839011191470788,rifampicin,delta,8000
80,776.1666666666665,0.09279166666666668,-2.3786370671223267,0.001398527974934181,0.005470416235261233,2.1130753847481447e-05,126.7083071470968,0.4894402790592257,rifampicin,delta,8000
80,769.1666666666665,0.0888125,-2.416939846576497,0.0013870484426953822,0.005472374593324503,2.1422167329670095e-05,126.66296298602869,0.4958350604997805,rifampicin,delta,8000
80,762.1666666666665,0.08572916666666668,-2.455238797929269,0.0013772556689443044,0.005469398474955867,2.167315572613803e-05,126.73188536798618,0.5021904876056048,rifampicin,delta,8000
80,804.1666666666665,0.10781249999999999,-2.2261583233612328,0.0014391340435825416,0.005404129996601448,2.0385326778017435e-05,128.26249201922457,0.48382863010680033,rifampicin,delta,8000
80,853.1666666666665,0.13985416666666667,-1.9696062226926188,0.0014264902749240682,0.004998059177896863,2.5243055729849126e-05,138.68326802237166,0.7004297746149198,rifampicin,delta,8000
80,972.1666666666665,0.2186041666666667,-1.5205575206759931,0.0023140692151658606,0.002107200674862142,0.00010276860481152202,328.9421785161931,16.042576842845488,rifampicin,delta,8000
80,867.1666666666665,0.14966666666666667,-1.900969123845698,0.001440316501265414,0.00480077825121672,2.7176580203266246e-05,144.38225310329062,0.8173291237510092,rifampicin,delta,8000
80,748.1666666666665,0.07979166666666666,-2.531696561062745,0.0013663643244756648,0.005450448862383439,2.1951930237755427e-05,127.17249497444828,0.5121929970038488,rifampicin,delta,8000
80,965.1666666666665,0.21483333333333332,-1.5361428507208075,0.00197832940456526,0.002344735948225818,8.459104379844552e-05,295.61843886277524,10.665027048521523,rifampicin,delta,8000
80,958.1666666666665,0.2107291666666667,-1.5533688897521643,0.0017994066651029837,0.0025758723981557097,6.907221747096439e-05,269.0922038903128,7.215728248092054,rifampicin,delta,8000
80,951.1666666666665,0.20681249999999998,-1.572188753300452,0.0017270844419346035,0.0028000200481876902,5.617483649384274e-05,247.5507920054301,4.966437748839346,rifampicin,delta,8000
80,944.1666666666665,0.20262500000000003,-1.592551596406338,0.0017106974962907357,0.003016637669366773,4.5888141368641035e-05,229.77475472069037,3.4952611427746154,rifampicin,delta,8000
80,937.1666666666665,0.19883333333333336,-1.6144029621368645,0.0017132347829902411,0.0032252348115129337,3.819914611189011e-05,214.91371049501822,2.545402337635264,rifampicin,delta,8000
80,930.1666666666665,0.1936875,-1.6376851431623436,0.0017137640447262728,0.0034253734893496812,3.300987384329663e-05,202.35667226219516,1.9500846385053798,rifampicin,delta,8000
80,923.1666666666665,0.18972916666666667,-1.6623375538656546,0.0017032712692012135,0.0036166695133772464,3.0017891949975014e-05,191.65344745936832,1.5906989721887388,rifampicin,delta,8000
80,916.1666666666665,0.1846875,-1.6882971105205797,0.001679972309468671,0.003798793458019034,2.8678648390211963e-05,182.46508746000694,1.377503711266156,rifampicin,delta,8000
80,909.1666666666665,0.17972916666666666,-1.7154986169543918,0.0016459949957579607,0.003971471261720261,2.834227695228881e-05,174.5315866291087,1.2455390557256438,rifampicin,delta,8000
80,902.1666666666665,0.1748125,-1.7438751531158232,0.0016053122842728802,0.00413448445693021,2.8447568943256538e-05,167.65020833446215,1.1535273405011228,rifampicin,delta,8000
80,895.1666666666665,0.17070833333333332,-1.7733584639586297,0.0015624620589901623,0.0042876700299121495,2.861390680325518e-05,161.66056989561466,1.0788471240752207,rifampicin,delta,8000
80,888.1666666666665,0.16572916666666665,-1.8038793460505076,0.0015217130864246568,0.004430919913561482,2.8628564662466088e-05,156.43414778011817,1.010734836672138,rifampicin,delta,8000
80,881.1666666666665,0.16070833333333334,-1.835368029383062,0.0014864995245640208,0.004564180118683758,2.8398209361384774e-05,151.86674551306677,0.9449109198074206,rifampicin,delta,8000
80,874.1666666666665,0.1555416666666667,-1.8677545518262377,0.001459064560255567,0.0046874495119393345,2.7905042746831744e-05,147.8729912278394,0.8803086050963184,rifampicin,delta,8000
80,860.1666666666665,0.14477083333333335,-1.9349424811061908,0.0014299055724909466,0.004904265891648052,2.6266579770667793e-05,141.33556293111525,0.7569740140893635,rifampicin,delta,8000
80,741.1666666666665,0.07666666666666666,-2.5697988538413483,0.0013663643241506496,0.005435355893674387,2.195193023744674e-05,127.5256292539414,0.515041475044343,rifampicin,delta,8000
80,622.1666666666666,0.0408125,-3.189276964673809,0.001440316500032104,0.00493213728085351,2.71765802038896e-05,140.5368790627003,0.7743725585819203,rifampicin,delta,8000
80,727.1666666666665,0.07070833333333333,-2.6456315186806023,0.0013772556702340844,0.0053960286560785775,2.167315572582537e-05,128.45505921824957,0.5159399031491543,rifampicin,delta,8000
80,587.1666666666666,0.034666666666666665,-3.3586806560024343,0.0016053122839962428,0.0047428714605781686,2.844756894349474e-05,146.14504869492052,0.8765726381276082,rifampicin,delta,8000
80,580.1666666666666,0.033791666666666664,-3.3917330846352343,0.0016459949968371601,0.004700329992313179,2.8342276953125615e-05,147.4677696445789,0.8892082844739775,rifampicin,delta,8000
80,573.1666666666666,0.03258333333333334,-3.4244799948146465,0.001679972309468671,0.004655524538917266,2.8678648391038952e-05,148.88702116499857,0.9171637898773085,rifampicin,delta,8000
80,566.1666666666666,0.03172916666666667,-3.456904341860536,0.0017032712692012135,0.004608110101824714,3.001789195132946e-05,150.4189711711692,0.9798508117803763,rifampicin,delta,8000
80,559.1666666666666,0.030624999999999986,-3.4889866055227685,0.0017137640436897493,0.004557724906890215,3.300987384298871e-05,152.0818379169986,1.1014711036773213,rifampicin,delta,8000
80,552.1666666666666,0.02975,-3.5207046839568648,0.0017132347832494522,0.004503993689301211,3.81991461121562e-05,153.8961260550714,1.305219547539942,rifampicin,delta,8000
80,594.1666666666666,0.03572916666666667,-3.3253374065352546,0.0015624620587059383,0.0047834740177203905,2.8613906803610407e-05,144.90455639398897,0.866793768862585,rifampicin,delta,8000
80,545.1666666666666,0.028749999999999998,-3.55203381112824,0.0017106974960311404,0.004446531088607486,4.5888141368567194e-05,155.88492844137906,1.608730376781682,rifampicin,delta,8000
80,531.1666666666666,0.026666666666666658,-3.613412499899823,0.0017994066658433762,0.00431884074804767,6.907221747071913e-05,160.49380400823583,2.5668144717239474,rifampicin,delta,8000
80,524.1666666666666,0.025770833333333326,-3.643398804773824,0.0019783294054631674,0.004247823376900328,8.459104379860574e-05,163.17702480976047,3.24950301080574,rifampicin,delta,8000
80,517.1666666666666,0.025749999999999995,-3.672869651725705,0.002314069214973952,0.004171502495374568,0.00010276860481152202,166.16247534995327,4.09355760488651,rifampicin,delta,8000
80,510.16666666666674,0.0249375,-3.7017865705111035,0.002840668512693572,0.0040894951849583805,0.0001236697237632174,169.49455842604192,5.125655923747088,rifampicin,delta,8000
80,503.16666666666674,0.023812500000000014,-3.730108447267412,0.0035748940167700852,0.004001429623841091,0.00014737951209144675,173.2248835341437,6.380169393771062,rifampicin,delta,8000
80,979.1666666666665,0.22160416666666666,-1.5066554904233271,0.002840668511599243,0.0018639029383678007,0.00012366972376319,371.8794397990094,24.67415370535682,rifampicin,delta,8000
80,538.1666666666666,0.02779166666666666,-3.5829464982634818,0.0017270844419346035,0.004384945127579698,5.617483649438557e-05,158.07431116989434,2.0250649268290184,rifampicin,delta,8000
80,734.1666666666665,0.07370833333333332,-2.6077841229807746,0.0013701218026955352,0.005417082057633138,2.1855923873823632e-05,127.9558207140763,0.5162544423337349,rifampicin,delta,8000
80,601.1666666666666,0.036770833333333336,-3.2917158368363744,0.0015217130858409867,0.004822439825090896,2.8628564662584436e-05,143.7337127471322,0.8532796756042573,rifampicin,delta,8000
80,615.1666666666666,0.03962500000000002,-3.2236777949146926,0.001459064560255567,0.004896538661275596,2.7905042745981828e-05,141.558604661231,0.8067329163299464,rifampicin,delta,8000
80,720.1666666666665,0.06879166666666665,-2.683322926241999,0.0013870484423752136,0.0053725753186530945,2.1422167331726176e-05,129.0158144741873,0.5144271047274708,rifampicin,delta,8000
80,713.1666666666665,0.06572916666666669,-2.720842803546475,0.0013985279774745047,0.0053470769505139515,2.1130753848764177e-05,129.63104645301976,0.5122802157341664,rifampicin,delta,8000
80,706.1666666666665,0.06381249999999998,-2.7581779980200736,0.0014105736737076884,0.00531986092353498,2.083550981474888e-05,130.29422959037765,0.5103040734439996,rifampicin,delta,8000
80,699.1666666666665,0.06075000000000001,-2.7953175448074035,0.0014220338305671767,0.005291224530483918,2.0580473343961865e-05,130.99938900089586,0.5095284499600811,rifampicin,delta,8000
80,692.1666666666665,0.05972916666666664,-2.8322524481409346,0.0014318432448092123,0.005261432719490644,2.041427378491592e-05,131.74114685382662,0.5111535173014985,rifampicin,delta,8000
80,685.1666666666666,0.05666666666666667,-2.8689754478518807,0.0014391340441997033,0.005230716123851842,2.038532677868225e-05,132.51477697274066,0.5164411464188323,rifampicin,delta,8000
80,608.1666666666666,0.0386875,-3.2578264208195833,0.0014864995248627692,0.004860045328202833,2.8398209362100622e-05,142.62154645711092,0.8333660001754127,rifampicin,delta,8000
80,678.1666666666666,0.054729166666666676,-2.9054807731508845,0.0014433358729674926,0.005199269399891904,2.0535197810857577e-05,133.31626566116313,0.5265501123703539,rifampicin,delta,8000
80,664.1666666666666,0.050625,-2.977821215697986,0.0014421842748101373,0.005134776570834942,2.1460511944009606e-05,134.99071887508356,0.5641861714497366,rifampicin,delta,8000
80,657.1666666666666,0.04881250000000001,-3.0136498887231937,0.0014378698342898232,0.005101929435243457,2.222687640623166e-05,135.85981330352703,0.5918818198486324,rifampicin,delta,8000
80,650.1666666666666,0.047729166666666656,-3.0492474533257337,0.0014325994320104904,0.005068749071759138,2.3152123028128705e-05,136.74916054177143,0.6246182922126043,rifampicin,delta,8000
80,643.1666666666666,0.045770833333333344,-3.0846116040384004,0.0014281146700413823,0.005035236680579924,2.4180209018650667e-05,137.65930472211951,0.6610673882284328,rifampicin,delta,8000
80,636.1666666666666,0.044687500000000005,-3.119739906725954,0.0014264902743014363,0.0050013543803419935,2.5243055730117568e-05,138.59189488439085,0.6995071055272927,rifampicin,delta,8000
80,629.1666666666666,0.042729166666666665,-3.1546295270736664,0.001429905572180374,0.004967025848461315,2.6266579770022846e-05,139.54974298647315,0.7379656494390663,rifampicin,delta,8000
80,671.1666666666666,0.052729166666666674,-2.941763885920409,0.0014442629432535143,0.005167249883176739,2.089124258561281e-05,134.14237674408926,0.5423389611358539,rifampicin,delta,8000
80,986.1666666666665,0.22572916666666665,-1.4944747416434438,0.0035748940163974115,0.0016155228016341283,0.00014737951209167663,429.0544088011728,39.1414032447809,rifampicin,delta,8000
