I_1,I_2,area_1,area_2,bg_val,fractional_birth_area,date,run_no,temp,carbon,operator
306.3485714285714,320.5415821501014,525.0,493.0,189.60120512537029,0.5090470446320868,20181018,1,37,glycerol,O2
364.84388185654007,358.5456674473068,474.0,427.0,189.60120512537029,0.5161764705882353,20181018,1,37,glycerol,O2
191.71455223880596,194.1952789699571,536.0,466.0,189.60120512537029,0.5443592552026287,20181018,1,37,glycerol,O2
305.6630434782609,315.4027237354086,644.0,514.0,189.60120512537029,0.52125,20181018,1,37,glycerol,O2
323.647226173542,314.93648208469057,703.0,614.0,189.60120512537029,0.5019120458891013,20181018,1,37,glycerol,O2
336.84410646387835,350.9268680445151,526.0,629.0,189.60120512537029,0.4458874458874459,20181018,1,37,glycerol,O2
481.4727793696275,471.8501529051988,349.0,327.0,189.60120512537029,0.4947839046199702,20181018,1,37,glycerol,O2
257.32124352331607,257.6308724832215,579.0,596.0,189.60120512537029,0.5204918032786885,20181018,1,37,glycerol,O2
193.5948717948718,192.93986013986014,585.0,715.0,189.60120512537029,0.49343832020997375,20181018,1,37,glycerol,O2
244.46232439335887,262.27902240325864,783.0,491.0,189.60120512537029,0.5340782122905028,20181018,1,37,glycerol,O2
375.3036750483559,348.8454746136865,517.0,453.0,189.60120512537029,0.5154639175257731,20181018,1,37,glycerol,O2
260.4439918533605,255.38675958188153,491.0,574.0,189.60120512537029,0.3974358974358974,20181018,1,37,glycerol,O2
202.70028011204482,203.64606741573033,357.0,356.0,189.60120512537029,0.5007012622720898,20181018,1,37,glycerol,O2
391.4141791044776,377.0499001996008,536.0,501.0,189.60120512537029,0.4296675191815857,20181018,1,37,glycerol,O2
302.07025411061284,328.21014492753625,669.0,552.0,189.60120512537029,0.5296610169491526,20181018,1,37,glycerol,O2
260.5154004106776,256.05642023346303,487.0,514.0,189.60120512537029,0.49440715883668906,20181018,1,37,glycerol,O2
260.09514170040484,261.781914893617,494.0,376.0,189.60120512537029,0.48356164383561645,20181018,1,37,glycerol,O2
249.03763440860214,358.502024291498,558.0,247.0,189.60120512537029,0.6852085967130215,20181018,1,37,glycerol,O2
199.13930348258705,200.9838337182448,402.0,433.0,189.60120512537029,0.4717948717948718,20181018,1,37,glycerol,O2
371.83820998278827,422.3150684931507,581.0,438.0,189.60120512537029,0.4994547437295529,20181018,1,37,glycerol,O2
340.1705756929638,345.8004073319756,469.0,491.0,189.60120512537029,0.4554334554334554,20181018,1,37,glycerol,O2
199.5189075630252,205.30585106382978,476.0,376.0,189.60120512537029,0.5586854460093896,20181018,1,37,glycerol,O2
370.5439330543933,351.0181818181818,478.0,495.0,189.60120512537029,0.42370572207084467,20181018,1,37,glycerol,O2
263.40291262135923,254.84615384615384,412.0,377.0,189.60120512537029,0.49731182795698925,20181018,1,37,glycerol,O2
239.94569536423842,244.8095238095238,755.0,672.0,189.60120512537029,0.49066666666666664,20181018,1,37,glycerol,O2
192.06695464362852,194.58139534883722,463.0,387.0,189.60120512537029,0.5702380952380952,20181018,1,37,glycerol,O2
366.57664233576645,333.88561525129984,548.0,577.0,189.60120512537029,0.4652777777777778,20181018,1,37,glycerol,O2
296.75217391304346,249.03914141414143,460.0,792.0,189.60120512537029,0.4409340659340659,20181018,1,37,glycerol,O2
282.4472222222222,267.6454545454545,360.0,440.0,189.60120512537029,0.45,20181018,1,37,glycerol,O2
299.55737704918033,345.08564231738035,427.0,397.0,189.60120512537029,0.5312066574202496,20181018,1,37,glycerol,O2
292.0792079207921,306.5103092783505,404.0,388.0,189.60120512537029,0.5281899109792285,20181018,1,37,glycerol,O2
268.5830618892508,281.3563909774436,614.0,665.0,189.60120512537029,0.5464876033057852,20181018,1,37,glycerol,O2
190.30601092896174,189.51004016064257,549.0,498.0,189.60120512537029,0.5161637931034483,20181018,1,37,glycerol,O2
325.7731343283582,338.0925925925926,335.0,324.0,189.60120512537029,0.49636363636363634,20181018,1,37,glycerol,O2
351.5115606936416,288.8567708333333,346.0,384.0,189.60120512537029,0.45819935691318325,20181018,1,37,glycerol,O2
206.95846645367413,202.0,313.0,257.0,189.60120512537029,0.5108303249097473,20181018,1,37,glycerol,O2
216.45753424657534,202.96560846560845,365.0,378.0,189.60120512537029,0.4689655172413793,20181018,1,37,glycerol,O2
400.58649789029533,412.50117647058823,474.0,425.0,189.60120512537029,0.5292792792792793,20181018,1,37,glycerol,O2
420.0919881305638,432.0553633217993,337.0,289.0,189.60120512537029,0.5383386581469649,20181018,1,37,glycerol,O2
284.97687861271675,256.96190476190475,346.0,315.0,189.60120512537029,0.5142857142857142,20181018,1,37,glycerol,O2
308.9325153374233,253.75581395348837,326.0,344.0,189.60120512537029,0.48302469135802467,20181018,1,37,glycerol,O2
329.7253886010363,323.12894736842105,386.0,380.0,189.60120512537029,0.5021582733812949,20181018,1,37,glycerol,O2
326.9502487562189,322.8343949044586,402.0,314.0,189.60120512537029,0.541907514450867,20181018,1,37,glycerol,O2
242.49185667752442,238.74666666666667,307.0,525.0,189.60120512537029,0.36899038461538464,20181018,1,37,glycerol,O2
247.8146853146853,233.64222873900295,286.0,341.0,189.60120512537029,0.45614035087719296,20181018,1,37,glycerol,O2
235.39583333333334,222.65676567656766,288.0,303.0,189.60120512537029,0.4687975646879756,20181018,1,37,glycerol,O2
242.5235294117647,254.33222591362127,340.0,301.0,189.60120512537029,0.5432300163132137,20181018,1,37,glycerol,O2
346.53516819571865,342.98192771084337,327.0,332.0,189.60120512537029,0.498371335504886,20181018,1,37,glycerol,O2
338.46438746438747,321.09046454767724,351.0,409.0,189.60120512537029,0.459387483355526,20181018,1,37,glycerol,O2
194.65577889447235,198.1328502415459,398.0,414.0,189.60120512537029,0.4777777777777778,20181018,1,37,glycerol,O2
303.66513056835635,316.90860215053766,651.0,558.0,189.60120512537029,0.5384615384615384,20181018,1,37,glycerol,O2
252.85873605947955,254.86345381526104,269.0,249.0,189.60120512537029,0.5193050193050193,20181018,1,37,glycerol,O2
277.507299270073,261.57142857142856,274.0,266.0,189.60120512537029,0.5074074074074074,20181018,1,37,glycerol,O2
367.8944591029024,383.06912442396316,379.0,434.0,189.60120512537029,0.4988888888888889,20181018,1,37,glycerol,O2
394.76045627376425,323.54084507042256,263.0,355.0,189.60120512537029,0.4255663430420712,20181018,1,37,glycerol,O2
241.22222222222223,247.19767441860466,414.0,344.0,189.60120512537029,0.5517241379310345,20181018,1,37,glycerol,O2
299.0159817351598,294.17607223476296,438.0,443.0,189.60120512537029,0.49716231555051077,20181018,1,37,glycerol,O2
429.5022935779817,229.53224043715846,436.0,915.0,189.60120512537029,0.32272390821613617,20181018,1,37,glycerol,O2
367.89112903225805,342.1111111111111,248.0,297.0,189.60120512537029,0.45504587155963305,20181018,1,37,glycerol,O2
282.4646464646465,299.67254901960786,297.0,510.0,189.60120512537029,0.3680297397769517,20181018,1,37,glycerol,O2
296.8057851239669,276.65868263473055,484.0,334.0,189.60120512537029,0.5916870415647921,20181018,1,37,glycerol,O2
282.1967741935484,296.5345454545455,310.0,275.0,189.60120512537029,0.5299145299145299,20181018,1,37,glycerol,O2
332.0916442048518,305.8811040339703,371.0,471.0,187.63914672879486,0.4645776566757493,20181018,1,37,glycerol,O2
256.7846975088968,258.0043859649123,562.0,456.0,187.63914672879486,0.5160462130937099,20181018,1,37,glycerol,O2
246.05104712041884,251.67487046632124,764.0,772.0,187.63914672879486,0.5389105058365758,20181018,1,37,glycerol,O2
258.3481375358166,266.56053811659194,698.0,669.0,187.63914672879486,0.5214797136038186,20181018,1,37,glycerol,O2
192.0369774919614,198.77005347593584,622.0,374.0,187.63914672879486,0.5738942826321467,20181018,1,37,glycerol,O2
290.57173447537474,283.0545171339564,467.0,642.0,187.63914672879486,0.48417350527549824,20181018,1,37,glycerol,O2
209.09247311827957,209.744019138756,465.0,418.0,187.63914672879486,0.5266138165345413,20181018,1,37,glycerol,O2
228.82022471910113,227.22413793103448,267.0,290.0,187.63914672879486,0.5120967741935484,20181018,1,37,glycerol,O2
280.5057692307692,275.77777777777777,520.0,387.0,187.63914672879486,0.5640718562874252,20181018,1,37,glycerol,O2
262.8934579439252,267.7068965517241,535.0,522.0,187.63914672879486,0.5391849529780565,20181018,1,37,glycerol,O2
199.03790087463557,197.63825757575756,343.0,528.0,187.63914672879486,0.39759036144578314,20181018,1,37,glycerol,O2
